Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/02/2020 11:41:09.905,0,239.944,99.0000,3.66433,5078.3,6.01346,-0.738032,-1,12433,14021,251,92,33.5592460632,-86.8234405518,03.13 ,-00.83 ,00.17 ,07.6 ,345 ,03.24 ,167
12/02/2020 11:41:10.929,0,240.024,99.0000,3.65768,5079.98,5.79316,-0.755839,-1,12430,14044,250,92,33.5592422485,-86.8234252930,05.01 ,-01.10 ,00.05 ,07.0 ,348 ,05.13 ,170
12/02/2020 11:41:11.953,0,240.083,99.0000,3.66306,5081.92,5.6081,-0.771256,-1,12428,13980,251,92,33.5592422485,-86.8234252930,04.86 ,-00.80 ,00.23 ,07.1 ,351 ,04.93 ,165
12/02/2020 11:41:12.977,0,239.952,99.0000,3.66179,5091.61,6.27829,-0.766134,-1,12433,13996,248,92,33.5592384338,-86.8233871460,05.97 ,-01.47 ,00.52 ,07.2 ,346 ,06.17 ,163
12/02/2020 11:41:14.001,0,239.904,99.0000,3.66589,5099.02,6.01056,-0.736284,-1,12433,13996,248,92,33.5592269897,-86.8232650757,07.37 ,-01.80 ,00.69 ,07.3 ,346 ,07.62 ,161
12/02/2020 11:41:15.025,0,240.064,99.0000,3.68351,5102.65,6.88558,-0.494711,-1,12425,13922,245,92,33.5592384338,-86.8231964111,07.92 ,-01.37 ,00.66 ,07.1 ,350 ,08.07 ,161
12/02/2020 11:41:16.049,0,240.035,99.0000,3.69262,5118.03,6.5166,-0.220883,-1,12423,13906,244,92,33.5592651367,-86.8231277466,08.42 ,-01.89 ,00.69 ,07.2 ,347 ,08.65 ,163
12/02/2020 11:41:17.073,0,240.026,99.0000,3.69433,5138.89,5.54993,-0.137445,-1,12439,14011,252,92,33.5593032837,-86.8230590820,07.09 ,-01.38 ,00.91 ,07.1 ,349 ,07.28 ,163
12/02/2020 11:41:18.097,0,239.95,99.0000,3.67957,5159.53,5.52172,-0.08344,-1,12418,13948,243,92,33.5593528748,-86.8229904175,08.45 ,-00.72 ,00.75 ,06.9 ,355 ,08.51 ,163
12/02/2020 11:41:19.121,0,239.946,99.0000,3.67827,5175.19,5.60062,0.0135768,-1,12439,14027,249,92,33.5594062805,-86.8229217529,08.81 ,00.33 ,00.25 ,07.2 ,002 ,08.82 ,163
12/02/2020 11:41:20.145,0,240.01,99.0000,3.68833,5178.95,4.62757,-0.034313,-1,12424,13970,245,92,33.5594596863,-86.8228607178,06.70 ,-01.25 ,00.74 ,07.1 ,349 ,06.86 ,161
12/02/2020 11:41:21.169,0,240.007,99.0000,3.69675,5174.02,5.53244,0.010847,-1,12436,13962,247,92,33.5595092773,-86.8227996826,06.56 ,-01.21 ,00.62 ,07.5 ,350 ,06.70 ,160
12/02/2020 11:41:22.193,0,240.084,99.0000,3.70568,5169.87,4.92885,-0.0453861,-1,12428,13960,246,92,33.5595588684,-86.8227386475,05.70 ,-01.30 ,00.32 ,07.2 ,347 ,05.86 ,160
12/02/2020 11:41:23.217,0,239.917,99.0000,3.71345,5167.95,5.10133,-0.0833326,-1,12431,13974,249,92,33.5595970154,-86.8226928711,05.97 ,-01.42 ,00.49 ,07.2 ,347 ,06.16 ,168
12/02/2020 11:41:24.241,0,240.089,99.0000,3.71907,5161.54,5.17362,-0.119787,-1,12436,14019,248,92,33.5596351624,-86.8226470947,06.98 ,-01.60 ,00.59 ,07.2 ,347 ,07.19 ,164
12/02/2020 11:41:25.265,0,240.003,99.0000,3.71284,5162.89,5.53923,-0.127764,-1,12425,13939,248,92,33.5596694946,-86.8226089478,07.68 ,-02.12 ,00.64 ,07.6 ,345 ,07.99 ,157
12/02/2020 11:41:26.289,0,239.868,99.0000,3.70694,5164.94,4.74705,-0.212993,-1,12439,14030,250,92,33.5597076416,-86.8225631714,07.61 ,-02.29 ,00.60 ,07.1 ,343 ,07.97 ,161
12/02/2020 11:41:27.313,0,240.075,99.0000,3.69793,5161.72,4.19451,-0.28697,-1,12419,13938,244,92,33.5597534180,-86.8225021362,09.19 ,-01.38 ,00.72 ,06.8 ,351 ,09.32 ,162
12/02/2020 11:41:28.337,0,239.966,99.0000,3.69534,5171.67,4.8455,-0.311715,-1,12439,13991,248,92,33.5597991943,-86.8224411011,09.23 ,-01.32 ,00.70 ,06.9 ,352 ,09.35 ,161
12/02/2020 11:41:29.361,0,239.939,99.0000,3.70312,5171.47,4.33209,-0.3792,-1,12418,13914,242,92,33.5598487854,-86.8223800659,09.08 ,-01.79 ,01.02 ,07.0 ,349 ,09.31 ,166
12/02/2020 11:41:30.385,0,240.04,99.0000,3.7001,5169.99,4.48141,-0.43944,-1,12436,13908,246,92,33.5599060059,-86.8223037720,09.62 ,-01.92 ,01.03 ,06.8 ,349 ,09.87 ,140
12/02/2020 11:41:31.409,0,240.083,99.0000,3.6833,5169.53,3.80418,-0.43882,-1,12433,13827,245,92,33.5599632263,-86.8222351074,09.28 ,-02.56 ,00.72 ,06.7 ,345 ,09.66 ,155
12/02/2020 11:41:32.433,0,239.91,99.0000,3.67412,5175.21,4.04812,-0.365589,-1,12433,13827,245,92,33.5600204468,-86.8221588135,09.34 ,-02.19 ,00.94 ,06.7 ,347 ,09.64 ,173
12/02/2020 11:41:33.457,0,240.056,99.0000,3.67091,5168.27,4.34149,-0.329892,-1,12436,13897,245,92,33.5600814819,-86.8220825195,09.13 ,-01.88 ,00.71 ,06.9 ,348 ,09.35 ,158
12/02/2020 11:41:34.481,0,239.949,99.0000,3.66832,5160.91,4.50692,-0.290105,-1,12424,13785,245,92,33.5601463318,-86.8220062256,09.09 ,-01.98 ,00.67 ,06.8 ,348 ,09.33 ,163
12/02/2020 11:41:35.505,0,239.983,99.0000,3.6755,5157.45,4.09397,-0.264831,-1,12439,13895,245,92,33.5602073669,-86.8219299316,09.15 ,-01.83 ,00.84 ,07.1 ,349 ,09.37 ,160
12/02/2020 11:41:36.529,0,239.989,99.0000,3.67236,5152.01,4.91143,-0.237245,-1,12423,13784,240,92,33.5602684021,-86.8218536377,09.05 ,-02.02 ,01.03 ,07.1 ,347 ,09.33 ,169
12/02/2020 11:41:37.553,0,240.005,99.0000,3.68033,5144.09,3.49683,-0.202426,-1,12439,13850,245,92,33.5603256226,-86.8217773438,09.28 ,-01.87 ,00.91 ,06.9 ,349 ,09.51 ,158
12/02/2020 11:41:38.577,0,240.116,99.0000,3.67772,5138.19,3.88667,-0.138746,-1,12425,13800,239,92,33.5603866577,-86.8217086792,09.00 ,-02.01 ,00.76 ,06.7 ,347 ,09.25 ,162
12/02/2020 11:41:39.601,0,239.939,99.0000,3.67455,5136.03,3.72596,-0.0915751,-1,12426,13798,242,92,33.5604515076,-86.8216247559,09.11 ,-01.70 ,00.82 ,06.9 ,349 ,09.31 ,151
12/02/2020 11:41:40.625,0,240.076,99.0000,3.67388,5126.97,3.84996,-0.0118347,-1,12433,13769,241,92,33.5605125427,-86.8215484619,09.30 ,-01.57 ,01.05 ,06.9 ,350 ,09.49 ,164
12/02/2020 11:41:41.649,0,240.011,99.0000,3.67059,5123.12,4.17802,0.074865,-1,12433,13824,240,92,33.5605773926,-86.8214721680,08.95 ,-01.82 ,00.78 ,07.0 ,349 ,09.16 ,155
12/02/2020 11:41:42.776,0,240.016,99.0000,3.67613,5113.13,3.60159,0.149351,-1,12433,13824,240,92,33.5606422424,-86.8213958740,08.55 ,-01.28 ,00.84 ,06.9 ,351 ,08.68 ,164
12/02/2020 11:41:43.800,0,240.005,99.0000,3.67089,5104,3.49764,0.301885,-1,12428,13749,237,92,33.5607070923,-86.8213195801,08.66 ,00.99 ,00.81 ,07.0 ,007 ,08.75 ,161
12/02/2020 11:41:44.824,0,239.901,99.0000,3.66971,5103.42,3.95083,0.42025,-1,12437,13868,234,92,33.5607681274,-86.8212432861,08.20 ,00.77 ,00.75 ,07.2 ,005 ,08.27 ,157
12/02/2020 11:41:45.848,0,239.997,99.0000,3.66854,5092.14,3.58684,0.531012,-1,12424,13806,239,92,33.5608329773,-86.8211669922,08.11 ,01.21 ,00.82 ,07.0 ,008 ,08.24 ,158
12/02/2020 11:41:46.872,0,240.014,99.0000,3.66314,5079.94,3.82725,0.582991,-1,12433,13801,242,92,33.5608901978,-86.8210983276,07.68 ,-00.13 ,00.55 ,07.2 ,359 ,07.70 ,161
12/02/2020 11:41:47.896,0,240.04,99.0000,3.6528,5062.42,3.48107,0.614909,-1,12442,13858,246,92,33.5609436035,-86.8210296631,07.45 ,00.19 ,00.63 ,07.2 ,001 ,07.48 ,160
12/02/2020 11:41:48.920,0,240.002,99.0000,3.65424,5061.47,3.8816,0.668378,-1,12428,13819,240,92,33.5609931946,-86.8209686279,06.03 ,00.98 ,00.56 ,07.4 ,009 ,06.13 ,169
12/02/2020 11:41:49.944,0,239.884,99.0000,3.6618,5050.69,3.47392,0.754988,0.025652,12441,13782,244,92,33.5610885620,-86.8208389282,06.99 ,00.98 ,00.64 ,07.5 ,008 ,07.09 ,161
12/02/2020 11:41:50.968,0,240.122,99.0000,3.66477,5037.65,4.27889,0.740921,0.0246712,12427,13817,239,92,33.5611267090,-86.8207778931,07.39 ,00.22 ,00.34 ,07.4 ,002 ,07.40 ,165
12/02/2020 11:41:51.992,0,240.144,99.0000,3.66791,5025.15,3.95454,0.751358,0.0231089,12427,13817,239,92,33.5611686707,-86.8207244873,07.37 ,00.37 ,00.68 ,07.3 ,003 ,07.41 ,161
12/02/2020 11:41:53.016,0,239.936,99.0000,3.66583,5016.44,4.2777,0.721192,0.0220148,12441,13766,240,92,33.5612068176,-86.8206634521,07.06 ,-00.96 ,00.42 ,07.2 ,352 ,07.14 ,164
12/02/2020 11:41:54.040,0,239.964,99.0000,3.66455,5017.82,3.53751,0.694203,-1,12440,13733,239,92,33.5612449646,-86.8206024170,06.64 ,-01.02 ,00.61 ,07.3 ,351 ,06.74 ,165
12/02/2020 11:41:55.064,0,239.924,99.0000,3.65437,5013.98,4.23965,0.596039,-1,12427,13886,241,92,33.5612716675,-86.8205413818,05.82 ,-00.74 ,00.46 ,07.7 ,353 ,05.89 ,162
12/02/2020 11:41:56.088,0,240.028,99.0000,3.65973,5013.93,3.43795,0.491578,-1,12436,13757,238,92,33.5612945557,-86.8204879761,05.83 ,-01.58 ,00.20 ,07.3 ,345 ,06.04 ,163
12/02/2020 11:41:57.112,0,239.908,99.0000,3.65579,5016.63,3.25993,0.453163,-1,12433,13846,241,92,33.5613059998,-86.8204345703,05.84 ,-01.52 ,00.27 ,07.4 ,345 ,06.04 ,170
12/02/2020 11:41:58.136,0,239.921,99.0000,3.65112,5016.46,4.13998,0.405981,-1,12425,13801,238,92,33.5612983704,-86.8203811646,05.97 ,-02.04 ,00.52 ,07.4 ,341 ,06.33 ,171
12/02/2020 11:41:59.160,0,240.07,99.0000,3.64847,5006.96,3.75519,0.316577,-1,12438,13631,237,92,33.5612792969,-86.8203201294,06.91 ,-02.09 ,00.48 ,07.3 ,343 ,07.23 ,171
12/02/2020 11:42:00.184,0,239.884,99.0000,3.64579,5007.54,3.58423,0.292092,-1,12424,13635,232,92,33.5612449646,-86.8202514648,07.00 ,-02.24 ,00.51 ,08.3 ,342 ,07.37 ,172
12/02/2020 11:42:01.208,0,240.122,99.0000,3.64967,4999.18,4.00469,0.147042,-1,12438,13558,234,92,33.5611953735,-86.8201828003,07.56 ,-02.12 ,00.66 ,07.8 ,344 ,07.88 ,175
12/02/2020 11:42:02.232,0,240.066,99.0000,3.65013,4990.59,3.3729,0.226218,-1,12421,13576,233,92,33.5611419678,-86.8201065063,07.16 ,-02.53 ,00.44 ,07.5 ,341 ,07.61 ,178
12/02/2020 11:42:03.256,0,239.854,99.0000,3.64809,4985.25,3.87779,0.204268,-1,12434,13473,232,92,33.5610847473,-86.8200378418,07.17 ,-01.81 ,00.71 ,07.8 ,346 ,07.42 ,179
12/02/2020 11:42:04.280,0,239.949,99.0000,3.65109,4990.44,3.73822,0.18654,-1,12422,13568,232,92,33.5610160828,-86.8199768066,07.52 ,-01.62 ,00.67 ,07.6 ,348 ,07.73 ,183
12/02/2020 11:42:05.304,0,240.101,99.0000,3.6545,4983.6,3.9632,0.151198,-1,12435,13485,232,92,33.5609436035,-86.8199310303,06.55 ,-02.32 ,00.61 ,08.0 ,340 ,06.98 ,184
12/02/2020 11:42:06.328,0,239.891,99.0000,3.65202,4986.39,3.38993,0.156346,-1,12430,13604,230,92,33.5608596802,-86.8199081421,06.46 ,-02.03 ,00.54 ,07.7 ,343 ,06.80 ,189
12/02/2020 11:42:07.352,0,240.029,99.0000,3.65551,4990.05,4.42916,0.00717889,-1,12426,13589,231,92,33.5607757568,-86.8199157715,06.32 ,-01.92 ,00.49 ,07.5 ,343 ,06.62 ,190
12/02/2020 11:42:08.376,0,240.04,99.0000,3.65522,4990.63,3.88399,0.0711382,-1,12439,13633,234,92,33.5606918335,-86.8199310303,07.20 ,-01.93 ,00.56 ,07.3 ,345 ,07.48 ,191
12/02/2020 11:42:09.400,0,240.037,99.0000,3.66378,4991.23,3.6505,0.0490202,-1,12421,13625,234,92,33.5606040955,-86.8199539185,06.71 ,-01.95 ,00.45 ,07.4 ,344 ,07.00 ,190
12/02/2020 11:42:10.424,0,239.862,99.0000,3.66208,4994.35,3.21903,0.0424827,-1,12420,13649,236,92,33.5605201721,-86.8199920654,07.49 ,-01.70 ,00.73 ,07.5 ,347 ,07.72 ,192
12/02/2020 11:42:11.448,0,240.11,99.0000,3.6605,4992.47,3.59331,0.0268302,-1,12420,13649,236,92,33.5604324341,-86.8200225830,07.73 ,-01.95 ,00.73 ,07.2 ,346 ,08.00 ,191
12/02/2020 11:42:12.472,0,239.949,99.0000,3.66248,4993.02,4.23491,-0.0139155,-1,12439,13515,231,92,33.5603446960,-86.8200607300,07.83 ,-01.93 ,00.69 ,07.4 ,346 ,08.09 ,193
12/02/2020 11:42:13.700,0,239.937,99.0000,3.66407,4986.79,3.7823,0.0298832,-1,12433,13584,232,92,33.5602569580,-86.8201065063,07.83 ,-01.90 ,00.70 ,07.5 ,346 ,08.09 ,195
12/02/2020 11:42:14.724,0,240.008,99.0000,3.66895,4990.04,3.41003,0.024207,-1,12433,13510,226,92,33.5601768494,-86.8201522827,07.57 ,-02.00 ,00.55 ,07.5 ,345 ,07.85 ,190
12/02/2020 11:42:15.748,0,239.979,99.0000,3.66575,4984.27,3.63561,-0.0222815,-1,12426,13524,228,92,33.5601005554,-86.8202133179,07.21 ,-01.91 ,00.57 ,07.4 ,345 ,07.48 ,197
12/02/2020 11:42:16.772,0,240.152,99.0000,3.66948,4979.95,3.94,0.0357248,-1,12433,13523,233,92,33.5600280762,-86.8202896118,07.88 ,-01.67 ,00.85 ,08.0 ,348 ,08.10 ,197
12/02/2020 11:42:17.796,0,239.921,99.0000,3.66386,4973.22,4.14532,0.0621798,-1,12418,13526,231,92,33.5599632263,-86.8203582764,07.77 ,-01.80 ,00.75 ,07.9 ,347 ,08.01 ,198
12/02/2020 11:42:18.820,0,240.06,99.0000,3.65922,4965.16,3.22942,0.0296086,-1,12436,13467,233,92,33.5598983765,-86.8204345703,07.86 ,-00.73 ,00.44 ,07.2 ,355 ,07.90 ,198
12/02/2020 11:42:19.844,0,240.067,99.0000,3.65821,4958.02,4.29902,0.0329252,-1,12417,13465,228,92,33.5598373413,-86.8205184937,07.62 ,-00.74 ,00.51 ,07.1 ,354 ,07.68 ,194
12/02/2020 11:42:20.868,0,240.034,99.0000,3.65119,4949.27,3.71002,0.0570345,-1,12417,13465,228,92,33.5597724915,-86.8205947876,07.18 ,00.07 ,00.45 ,07.2 ,001 ,07.19 ,195
12/02/2020 11:42:21.892,0,239.963,99.0000,3.64799,4945.58,4.12593,-0.0349213,-1,12439,13372,227,92,33.5596466064,-86.8207397461,07.32 ,-01.10 ,00.57 ,07.2 ,351 ,07.43 ,197
12/02/2020 11:42:22.916,0,240.082,99.0000,3.64144,4938.07,3.57509,-0.0128073,-1,12419,13484,231,92,33.5595855713,-86.8208160400,07.38 ,-01.19 ,00.37 ,07.2 ,351 ,07.48 ,197
12/02/2020 11:42:23.940,0,240.034,99.0000,3.63858,4933.92,3.77525,-0.0757927,-1,12424,13431,229,92,33.5595207214,-86.8208923340,07.11 ,-01.38 ,00.36 ,07.2 ,349 ,07.25 ,202
12/02/2020 11:42:24.964,0,240.072,99.0000,3.63291,4931.78,3.57742,0.00560842,-1,12430,13359,226,92,33.5594558716,-86.8209762573,07.26 ,-01.46 ,00.56 ,07.3 ,349 ,07.43 ,197
12/02/2020 11:42:25.988,0,239.895,99.0000,3.63461,4928.51,3.0118,0.155596,-1,12436,13373,232,92,33.5594558716,-86.8209762573,07.20 ,-01.55 ,00.55 ,07.3 ,348 ,07.39 ,197
12/02/2020 11:42:27.012,0,239.948,99.0000,3.62994,4918.27,4.41226,0.00921561,-1,12421,13431,227,92,33.5593338013,-86.8211288452,07.47 ,-01.71 ,00.46 ,07.2 ,347 ,07.68 ,196
12/02/2020 11:42:28.036,0,240.056,99.0000,3.63499,4905.64,3.10573,0.118368,-1,12435,13335,231,92,33.5592727661,-86.8212127686,07.80 ,-01.75 ,00.57 ,07.4 ,347 ,08.02 ,199
12/02/2020 11:42:29.060,0,239.985,99.0000,3.63691,4895.1,3.45517,0.154924,-1,12424,13385,227,92,33.5592117310,-86.8212966919,07.44 ,-01.59 ,00.64 ,07.5 ,348 ,07.63 ,198
12/02/2020 11:42:30.084,0,239.929,99.0000,3.6324,4890.22,3.3982,0.195271,-1,12435,13357,229,92,33.5591430664,-86.8213806152,07.64 ,-01.63 ,00.71 ,07.4 ,348 ,07.85 ,198
12/02/2020 11:42:31.108,0,239.957,99.0000,3.63319,4876.91,2.83341,0.277013,-1,12435,13357,229,92,33.5590782166,-86.8214645386,07.91 ,-01.41 ,00.60 ,07.6 ,350 ,08.05 ,200
12/02/2020 11:42:32.132,0,240.007,99.0000,3.63809,4861.08,3.66394,0.279268,-1,12424,13263,232,92,33.5590133667,-86.8215484619,07.76 ,-02.21 ,00.61 ,07.5 ,344 ,08.09 ,196
12/02/2020 11:42:33.156,0,240.046,99.0000,3.65214,4845.09,3.40921,0.275948,-1,12437,13365,234,92,33.5589485168,-86.8216323853,07.92 ,-02.12 ,00.66 ,07.6 ,345 ,08.22 ,198
12/02/2020 11:42:34.180,0,239.997,99.0000,3.65627,4839.77,3.81543,0.284491,-1,12429,13844,239,92,33.5588798523,-86.8217163086,08.33 ,-02.42 ,00.63 ,07.4 ,344 ,08.69 ,198
12/02/2020 11:42:35.204,0,239.94,99.0000,3.65415,4832.96,3.22826,0.269035,-1,12436,13843,244,92,33.5588150024,-86.8217926025,07.96 ,-02.16 ,00.61 ,07.3 ,345 ,08.27 ,198
12/02/2020 11:42:36.228,0,239.99,99.0000,3.6541,4822.37,3.44141,0.258777,-1,12438,13566,238,92,33.5587539673,-86.8218688965,07.64 ,-02.06 ,00.65 ,07.3 ,345 ,07.94 ,196
12/02/2020 11:42:37.252,0,240.132,99.0000,3.68834,4817.35,3.20564,0.130967,-1,12425,13246,234,92,33.5586929321,-86.8219451904,07.71 ,-01.64 ,00.58 ,07.2 ,348 ,07.90 ,201
12/02/2020 11:42:38.276,0,239.919,99.0000,3.68502,4818.25,3.02622,0.00599636,-1,12438,13320,232,92,33.5586318970,-86.8220214844,08.25 ,-02.06 ,00.58 ,07.7 ,346 ,08.53 ,199
12/02/2020 11:42:39.300,0,240.082,99.0000,3.6738,4804.19,3.99089,0.0461828,-1,12424,13282,231,92,33.5585670471,-86.8220977783,07.86 ,-02.14 ,00.62 ,07.4 ,345 ,08.17 ,199
12/02/2020 11:42:40.324,0,239.921,99.0000,3.66496,4799.32,3.60191,0.0435721,-1,12440,13827,237,92,33.5585060120,-86.8221740723,06.76 ,-02.52 ,00.52 ,07.3 ,340 ,07.23 ,199
12/02/2020 11:42:41.348,0,240.068,99.0000,3.65831,4790.78,3.65316,0.062967,-1,12436,13855,240,92,33.5584449768,-86.8222503662,06.47 ,-01.68 ,00.40 ,07.4 ,345 ,06.70 ,203
12/02/2020 11:42:42.372,0,239.975,99.0000,3.6507,4788.49,3.42095,0.0663066,-1,12431,13779,241,92,33.5583877563,-86.8223114014,05.74 ,-01.11 ,00.30 ,07.4 ,349 ,05.85 ,204
12/02/2020 11:42:43.396,0,239.907,99.0000,3.64827,4784.78,3.60753,0.0351111,-1,12443,13824,238,92,33.5583343506,-86.8223800659,04.93 ,-01.21 ,00.18 ,07.5 ,346 ,05.08 ,200
12/02/2020 11:42:44.523,0,239.99,99.0000,3.6463,4777.99,3.31796,0.0309903,-1,12426,13806,238,92,33.5582885742,-86.8224411011,03.83 ,-00.90 ,00.14 ,07.7 ,347 ,03.94 ,198
12/02/2020 11:42:45.547,0,240.016,99.0000,3.64599,4771.86,3.30914,0.0557416,-1,12442,13819,235,92,33.5582466125,-86.8224945068,02.85 ,-00.76 ,00.07 ,07.8 ,345 ,02.95 ,224
12/02/2020 11:42:46.571,0,240.017,-26.0579,1.55827,4927.55,1.74362,0.653765,-1,12424,13381,229,92,33.5582084656,-86.8225479126,01.83 ,-00.43 ,-00.05 ,07.6 ,347 ,01.89 ,199
12/02/2020 11:42:47.595,0,240.109,-21.2503,1.5952,4886.79,2.08906,0.7362,0.000787142,12437,13230,226,92,33.5581741333,-86.8225936890,00.10 ,-00.55 ,-00.40 ,07.9 ,281 ,00.69 ,200
12/02/2020 11:42:48.619,0,239.912,-8.2136,1.70091,4798.99,2.46442,0.762783,0.00070522,12423,13053,224,92,33.5581512451,-86.8226242065,-00.45 ,00.15 ,-00.01 ,09.2 ,162 ,00.48 ,198
12/02/2020 11:42:49.643,0,240.114,99.0000,3.6563,4743.6,3.35638,0.766391,0.000707723,12423,13053,224,92,33.5581321716,-86.8226470947,-01.25 ,-00.21 ,-00.23 ,07.5 ,190 ,01.29 ,198
12/02/2020 11:42:50.667,0,239.924,-2.0105,1.75578,4753.06,2.27822,0.812083,0.000682337,12437,13174,223,92,33.5581283569,-86.8226547241,-01.20 ,-00.36 ,-00.13 ,07.7 ,197 ,01.26 ,197
12/02/2020 11:42:51.691,0,239.948,0.2351,1.78014,4739.32,2.42947,0.824476,0.000658844,12426,13105,224,92,33.5581245422,-86.8226547241,-00.26 ,-00.51 ,-00.03 ,08.6 ,243 ,00.58 ,197
12/02/2020 11:42:52.715,0,239.892,99.0000,3.66181,4740.71,4.37647,0.812891,0.000664442,12423,12697,194,92,33.5581245422,-86.8226547241,-00.81 ,-00.63 ,-00.30 ,07.8 ,218 ,01.06 ,197
12/02/2020 11:42:53.739,0,240.119,99.0000,3.66654,4737.8,3.99827,0.808569,0.000673168,12428,12705,174,92,33.5581245422,-86.8226547241,-00.66 ,-00.27 ,-00.04 ,07.8 ,202 ,00.71 ,198
12/02/2020 11:42:54.763,0,239.953,5.1910,1.82852,4715.64,2.44718,0.819296,0.000655788,12086,12099,-509,92,33.5581245422,-86.8226547241,-00.66 ,-00.30 ,-00.09 ,08.3 ,205 ,00.73 ,197
12/02/2020 11:42:55.787,0,239.997,99.0000,3.66477,4734.31,3.9389,0.816943,0.0006634,12298,12216,-841,92,33.5581245422,-86.8226547241,01.00 ,00.08 ,-00.14 ,08.2 ,005 ,01.02 ,197
12/02/2020 11:42:56.811,0,239.862,99.0000,3.65914,4742.29,3.96376,0.828176,0.000682915,12295,12168,-628,92,33.5581207275,-86.8226623535,02.28 ,-00.41 ,-00.05 ,07.9 ,350 ,02.32 ,197
12/02/2020 11:42:57.835,0,240.108,99.0000,3.6648,4740.16,4.63326,0.818467,0.00068885,12087,12835,-880,92,33.5581207275,-86.8226623535,04.24 ,-00.72 ,00.12 ,07.7 ,350 ,04.30 ,200
12/02/2020 11:42:58.859,0,240.114,99.0000,3.66529,4742.93,4.12581,0.825218,0.000709814,12223,12108,-949,92,33.5581054688,-86.8226776123,04.93 ,-01.04 ,00.29 ,07.8 ,348 ,05.05 ,203
12/02/2020 11:42:59.883,0,239.882,99.0000,3.66425,4742.82,4.75831,0.802367,0.000737324,12223,12108,-949,92,33.5580787659,-86.8227081299,05.25 ,-01.35 ,00.27 ,07.7 ,346 ,05.43 ,202
12/02/2020 11:43:00.907,0,240.068,99.0000,3.6662,4736.27,4.94057,0.781303,0.000769657,12274,12111,-646,92,33.5580482483,-86.8227539062,06.58 ,-00.87 ,00.28 ,07.8 ,353 ,06.65 ,207
12/02/2020 11:43:01.931,0,239.988,99.0000,3.66051,4744.75,3.61423,0.804739,0.000784482,12251,12155,-999,92,33.5579833984,-86.8228836060,06.07 ,-01.05 ,00.61 ,08.1 ,350 ,06.19 ,210
12/02/2020 11:43:02.955,0,240.056,99.0000,3.66347,4746.97,4.60155,0.797633,0.000803933,12309,12427,-392,92,33.5579566956,-86.8229598999,05.46 ,-01.24 ,00.47 ,08.2 ,347 ,05.62 ,210
12/02/2020 11:43:03.979,0,240.013,99.0000,3.66849,4745.22,5.00606,0.78664,0.000837722,12313,12500,-113,92,33.5579338074,-86.8230361938,05.14 ,-01.61 ,00.28 ,08.3 ,343 ,05.39 ,219
12/02/2020 11:43:05.003,0,239.969,99.0000,3.66039,4759.65,4.43009,0.785862,0.00085061,12393,12605,23,92,33.5579147339,-86.8231201172,04.44 ,-01.02 ,00.43 ,08.4 ,347 ,04.57 ,207
12/02/2020 11:43:06.027,0,240.021,10.6139,1.87881,4718.83,2.67431,0.804029,0.000845963,12406,12687,158,92,33.5578956604,-86.8231887817,04.33 ,-01.06 ,00.50 ,08.8 ,346 ,04.48 ,217
12/02/2020 11:43:07.051,0,239.969,99.0000,3.6581,4763.41,3.98688,0.812316,0.000857876,12413,12729,239,92,33.5578804016,-86.8232574463,03.46 ,-00.60 ,00.34 ,08.6 ,350 ,03.52 ,212
12/02/2020 11:43:08.075,0,239.974,12.5923,1.90146,4712.53,2.70499,0.832455,0.000861827,12394,12644,-441,92,33.5578727722,-86.8233261108,02.07 ,-00.25 ,00.16 ,08.7 ,353 ,02.09 ,213
12/02/2020 11:43:09.099,0,240.092,15.0678,1.92988,4701,3.14605,0.848,0.000854155,12421,13070,208,92,33.5578613281,-86.8233718872,00.63 ,-00.24 ,-00.01 ,08.5 ,340 ,00.67 ,213
12/02/2020 11:43:10.123,0,239.894,17.9666,1.96366,4700.9,3.05019,0.843317,0.000834686,12421,13070,208,92,33.5578498840,-86.8234100342,00.18 ,00.35 ,-00.22 ,09.5 ,062 ,00.45 ,214
12/02/2020 11:43:11.147,0,240.014,19.9803,1.98752,4696.18,2.92544,0.849256,0.000835859,12432,13057,256,92,33.5578460693,-86.8234329224,-00.41 ,-00.02 ,00.08 ,09.5 ,182 ,00.42 ,213
12/02/2020 11:43:12.171,0,240.032,22.2452,2.01197,4688.26,3.0084,0.852855,0.000836362,12419,12959,256,92,33.5578460693,-86.8234558105,-00.99 ,00.46 ,-00.00 ,09.1 ,155 ,01.09 ,213
12/02/2020 11:43:13.195,0,240.061,99.0000,3.66502,4773.68,4.07404,0.866358,0.000855302,12424,13009,256,92,33.5578460693,-86.8234634399,-01.27 ,-00.24 ,-00.32 ,08.8 ,191 ,01.33 ,212
12/02/2020 11:43:14.219,0,239.991,99.0000,3.66907,4781.58,3.99576,0.873635,0.000866073,12421,12978,254,92,33.5578460693,-86.8234786987,00.58 ,00.82 ,-00.35 ,08.8 ,055 ,01.07 ,209
12/02/2020 11:43:15.345,0,239.939,99.0000,3.66425,4790,4.52746,0.892375,0.000901285,12435,13108,259,92,33.5578460693,-86.8234863281,00.43 ,-00.56 ,00.06 ,09.1 ,308 ,00.71 ,211
