OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606995831.4,1606995831.4,1606995842.2,20201203114402,3.62459,-86.81455230709999,33.551567077600005,1.915905,2.01170025,32.091655818597076,54.76211607394482,3.62459,16.334,0.00309577,0.927525,11.099125,8566527,6.305866301457749,0.927525,-4.43455641930369,-2.1039803712145813,0.4793333333333311,4.90836266370404,13.791745352475322,11,2,1.708685,5.234874999999999
Spire_1606995831.4,1606995831.4,1606995845.3,20201203114405,3.61952,-86.81461334229998,33.5517158508,1.9154,2.01117,49.574672366081494,84.55527423284393,3.61952,15.4584,0.00330651,0.97178,11.0936,8566527,15.247475829822385,0.97178,-2.119523753820792,-0.7973819843462545,0.4533333333333312,2.2645527090289934,13.791745352475322,11,2,1.70412,4.364799999999999
Spire_1606995851.4,1606995851.4,1606995851.4,20201203114411,3.62722,-86.8148117065,33.5522003174,1.90711,2.0024655,0.0,0.0,3.62722,16.2079,0.00330521,0.985492,10.7128,8566528,18.518658554116676,0.985492,1.4751320126888567,1.1817951560414095,0.4996666666666644,1.8901466201600388,15.466420879534121,6,2,1.7201099999999998,5.495099999999999
Spire_1606995851.4,1606995851.4,1606995852.5,20201203114412,3.62384,-86.81484985350002,33.5522766113,1.90711,2.0024655,9.190534098045976,15.777665602138471,3.62384,14.7887,0.00326582,0.98293,10.7128,8566528,17.08218983685975,0.98293,2.1709539615889497,1.5774347959663602,0.4996666666666644,2.683531560996477,15.466420879534121,6,2,1.7167299999999999,4.075900000000001
Spire_1606995851.4,1606995851.4,1606995853.5,20201203114413,3.61695,-86.8148727417,33.5523452759,1.88725,1.9816125,17.11481525006009,29.484294710777288,3.61695,14.8327,0.00324349,0.980649,10.6222,8566528,15.649279811056251,0.980649,2.7707367985448013,1.9464243149323095,0.4946666666666644,3.3860818094916154,15.466420879534121,6,2,1.7297,4.2105000000000015
Spire_1606995851.4,1606995851.4,1606995854.5,20201203114414,3.62933,-86.81490325930002,33.5524101257,1.8836,1.97778,24.860500224105266,43.00616934051717,3.62933,15.8241,0.0032447,0.980692,10.5571,8566528,14.447667346909444,0.980692,3.248481770093796,2.19865802767824,0.4789999999999978,3.922592374094673,15.466420879534121,6,2,1.74573,5.2669999999999995
Spire_1606995851.4,1606995851.4,1606995855.5,20201203114415,3.63046,-86.8149261475,33.5524673462,1.8824,1.97652,31.56733820885436,54.73012454813768,3.63046,16.9074,0.00325274,0.979832,10.5367,8566528,11.985874740065913,0.979832,3.717792007745161,2.448491918011321,0.4799999999999978,4.451639033594319,15.466420879534121,6,2,1.7480599999999997,6.370699999999999
Spire_1606995851.4,1606995851.4,1606995858.6,20201203114418,3.64019,-86.8149642944,33.552558898899996,1.8824,1.97652,42.34381615301746,73.67290971360812,3.64019,16.1109,0.00332594,0.977404,10.5367,8566528,3.0522376745825546,0.977404,4.712733847294898,3.168110235981876,0.4576666666666645,5.678625078553092,15.466420879534121,6,2,1.75779,5.574200000000001
Spire_1606995864.7,1606995864.7,1606995864.7,20201203114424,3.6393,-86.81503295899998,33.5527420044,1.902145,1.99725225,0.0,0.0,3.6393,15.3047,0.00326248,0.981055,10.552,8566528,14.049898689404946,0.981055,6.777477195509503,3.6598078635000175,0.4533333333333312,7.702492501352268,6.54424434452369,10,2,1.737155,4.752700000000001
Spire_1606995864.7,1606995864.7,1606995865.8,20201203114425,3.65147,-86.8150634766,33.5528068542,1.902145,1.99725225,7.74568023254996,13.549712072805455,3.65147,16.201,0.00324791,0.981572,10.532725,8566528,15.491366658244278,0.981572,6.976816036169187,3.7112566954778856,0.4556666666666646,7.9024925347814765,6.54424434452369,10,2,1.7493250000000002,5.668275000000001
Spire_1606995864.7,1606995864.7,1606995866.8,20201203114426,3.659580000000001,-86.8150939941,33.5528717041,1.902145,1.99725225,15.491366658253552,27.16225249636185,3.659580000000001,17.6388,0.00327613,0.978875,10.532725,8566528,16.68251527535322,0.978875,7.28961680590338,3.8802297018099616,0.4699999999999978,8.258007975033523,6.54424434452369,10,2,1.757435000000001,7.106075000000001
Spire_1606995864.7,1606995864.7,1606995867.8,20201203114427,3.65831,-86.8151245117,33.552947998,1.902145,1.99725225,24.43380187987875,42.86664424734726,3.65831,19.0904,0.00337672,0.969484,10.532725,8566528,18.120878588284175,0.969484,7.6602649316779745,4.1141247522097855,0.4846666666666645,8.695152747378312,6.54424434452369,10,2,1.7561650000000002,8.557675
Spire_1606995864.7,1606995864.7,1606995868.8,20201203114428,3.65663,-86.8151626587,33.553024291999996,1.902145,1.99725225,33.62433447362281,58.99129582508229,3.65663,18.2279,0.00344816,0.967069,10.532725,8566528,19.16691835456988,0.967069,8.124316670377448,4.361451646457078,0.5079999999999979,9.220996791288677,6.54424434452369,10,2,1.7544849999999999,7.6951750000000025
Spire_1606995864.7,1606995864.7,1606995869.9,20201203114429,3.65445,-86.8152008057,33.5531082153,1.8971799999999999,1.992039,43.60327887007462,76.52699544463519,3.65445,18.8653,0.00353773,0.963181,10.52875,8566528,19.957894691595076,0.963181,8.521447498102779,4.599906209100877,0.5229999999999978,9.683708204786374,6.54424434452369,10,2,1.7572700000000003,8.33655
Spire_1606995864.7,1606995864.7,1606995870.9,20201203114430,3.66314,-86.8152389526,33.5531921387,1.8863375,1.9806543750000003,53.5822291652274,94.2576192764384,3.66314,19.4488,0.00363323,0.957497,10.5184,8566528,19.718533077034085,0.957497,8.817728113468403,4.815645889625934,0.5326666666666645,10.047028138575213,6.54424434452369,10,2,1.7768024999999998,8.930399999999999
Spire_1606995864.7,1606995864.7,1606995871.9,20201203114431,3.6548,-86.81526947020002,33.553276061999995,1.8833,1.9774650000000005,63.33316457597577,111.53140135657914,3.6548,18.1551,0.0036611,0.956421,10.491275,8566528,18.69161114858277,0.956421,9.025640539028874,4.964361591032675,0.5289999999999978,10.300828760166915,6.54424434452369,10,2,1.7714999999999999,7.663825000000001
Spire_1606995864.7,1606995864.7,1606995872.9,20201203114432,3.64381,-86.8152999878,33.553352356,1.8833,1.9774650000000005,72.2756061602378,127.27465919008823,3.64381,16.5108,0.00366373,0.956615,10.491275,8566528,16.456260934422396,0.956615,8.97617928087953,4.949407728188373,0.5223333333333312,10.250289329689274,6.54424434452369,10,2,1.7605100000000002,6.019525
Spire_1606995864.7,1606995864.7,1606995874.1,20201203114434,3.64062,-86.81532287600002,33.5534172058,1.8833,1.9774650000000005,79.79202791567569,140.48341746935435,3.64062,16.0269,0.00365854,0.954322,10.491275,8566528,13.413650347071385,0.954322,8.799330545840602,4.831577848432088,0.5193333333333312,10.03854384661556,6.54424434452369,10,2,1.7573200000000002,5.535625000000001
Spire_1606995887.3,1606995887.3,1606995887.3,20201203114447,3.64775,-86.8155975342,33.554069519,1.8839974999999998,1.978197375,0.0,0.0,3.64775,16.5448,0.00362987,0.962969,10.319525,8566529,21.552930690960594,0.962969,8.455390396639594,4.624503423303481,0.5613333333333312,9.63740933403426,19.344297376466194,10,2,1.7637525,6.225274999999998
Spire_1606995887.3,1606995887.3,1606995888.3,20201203114448,3.64574,-86.8156356812,33.554161071799996,1.8839974999999998,1.978197375,10.776469983107251,18.985365169214326,3.64574,14.8719,0.0035469,0.956199,10.2935,8566529,21.152677183582426,0.956199,8.775899116069704,4.832823904128025,0.5516666666666645,10.018612288323384,19.344297376466194,10,2,1.7617425000000002,4.5784
Spire_1606995887.3,1606995887.3,1606995889.3,20201203114449,3.64729,-86.81567382809997,33.5542488098,1.8826224999999999,1.976753625,21.153152363377387,37.29675932349967,3.64729,14.1975,0.00348861,0.946535,10.23805,8566529,19.71850805388581,0.946535,8.955971811204773,4.945479192544567,0.5519999999999978,10.230698682249699,19.344297376466194,10,2,1.7646675,3.9594500000000004
Spire_1606995887.3,1606995887.3,1606995890.3,20201203114450,3.64132,-86.8157043457,33.5543289185,1.8826224999999999,1.976753625,30.498953166684018,53.73319583177303,3.64132,15.8186,0.00346633,0.943336,10.23805,8566529,17.082145431274572,0.943336,9.072543220906802,5.007102386746472,0.5636666666666644,10.362534188439824,19.344297376466194,10,2,1.7586975,5.580550000000001
Spire_1606995887.3,1606995887.3,1606995891.4,20201203114451,3.64748,-86.8157348633,33.5543937683,1.8826224999999999,1.976753625,38.24461443320037,67.40318421044391,3.64748,15.0668,0.00343897,0.937073,10.23805,8566529,13.413635182231591,0.937073,9.01534030232532,4.99109726589216,0.5653333333333311,10.304727686083092,19.344297376466194,10,2,1.7648575,4.828750000000001
Spire_1606995887.3,1606995887.3,1606995892.4,20201203114452,3.64049,-86.81575012209998,33.554443359400004,1.8826224999999999,1.976753625,43.937291022207546,77.41015537427049,3.64049,15.6664,0.00341596,0.931838,10.23805,8566529,10.157613865612396,0.931838,8.815029524915438,4.871745580602618,0.5613333333333312,10.071675656376751,19.344297376466194,10,2,1.7578675,5.42835
Spire_1606995887.3,1606995887.3,1606995893.4,20201203114453,3.638430000000001,-86.8157653809,33.5544815063,1.8826224999999999,1.976753625,48.40849532221694,85.26072941825922,3.638430000000001,14.9426,0.00334226,0.921017,10.23805,8566529,7.110483652343713,0.921017,8.600703925680758,4.690494604388683,0.5453333333333312,9.796573260636588,19.344297376466194,10,2,1.755807500000001,4.704550000000001
Spire_1606995887.3,1606995887.3,1606995894.4,20201203114454,3.64107,-86.8157730103,33.5545043945,1.8839974999999998,1.978197375,51.04991759348025,89.90189985198353,3.64107,14.8997,0.00330097,0.907824,10.2935,8566529,4.07101529577636,0.907824,8.28593091822088,4.489043474604014,0.5323333333333312,9.423808280011515,19.344297376466194,10,2,1.7570725000000003,4.606199999999999
Spire_1606995887.3,1606995887.3,1606995895.5,20201203114455,3.63675,-86.81578063959999,33.554515838600004,1.88647,1.9807935,52.50564150948882,92.44982430769501,3.63675,14.7181,0.00328754,0.904481,10.319525,8566529,2.2086333144943984,0.904481,8.019397692699506,4.316866343684897,0.5209999999999978,9.107473545551123,19.344297376466194,10,2,1.75028,4.398574999999999
Spire_1606995887.3,1606995887.3,1606995896.5,20201203114456,3.63142,-86.815788269,33.5545196533,1.88647,1.9807935,53.33010966760732,93.88848002020387,3.63142,14.6063,0.00325224,0.897653,10.319525,8566529,2.2356072614105376,0.897653,7.809242160577988,4.188403615718283,0.5113333333333311,8.86154546175275,19.344297376466194,10,2,1.7449499999999998,4.286774999999999
Spire_1606995961.5,1606995961.5,1606995961.5,20201203114601,3.61382,-86.81706237790002,33.557514190700005,1.97628,2.075094,0.0,0.0,3.61382,13.528,0.00250565,0.961744,10.1915,8566532,8.800416884845102,0.961744,5.05964254350055,2.6486720991269888,0.4289999999999976,5.7109934824594655,9.189679763214812,2,2,1.63754,3.336500000000001
Spire_1606995961.5,1606995961.5,1606995964.1,20201203114604,3.62396,-86.8171539307,33.557674408000004,1.97628,2.075094,19.732108954015317,32.51220128135195,3.62396,13.3662,0.00289539,0.968528,10.1915,8566532,17.990096648059914,0.968528,5.647926093924752,2.8525395197103545,0.4806666666666642,6.32740475028629,9.189679763214812,2,2,1.6476799999999998,3.1746999999999996
Spire_1606996006.1,1606996006.1,1606996006.1,20201203114646,3.5897,-86.8182067871,33.560131073,2.1274900000000003,2.2338645,0.0,0.0,3.5897,12.0877,0.00232052,0.948717,10.1915,8566533,35.59969274389414,0.948717,1.923192045564648,0.49484373774407103,0.9776666666666638,1.9858343256444266,9.576036129848298,10,2,1.4622099999999998,1.8962000000000003
Spire_1606996006.1,1606996006.1,1606996007.1,20201203114647,3.59421,-86.8181610107,33.560024261500004,2.108665,2.21409825,12.611581755423613,18.735072218860765,3.59421,11.7759,0.00227012,0.950721,10.1909,8566533,26.02365661404584,0.950721,0.2666266407944433,-0.3304705188686343,0.977999999999997,0.4246180983220492,9.576036129848298,10,2,1.4855450000000001,1.5850000000000009
Spire_1606996006.1,1606996006.1,1606996008.1,20201203114648,3.59147,-86.81811523440003,33.5599098206,2.0982000000000003,2.2031099999999997,26.0251273407048,38.7651174349936,3.59147,12.2979,0.00226079,0.950481,10.08526,8566533,26.612011515684447,0.950481,-1.3117915442413592,-1.1418070058966636,0.9723333333333304,1.7391148019201703,9.576036129848298,10,2,1.4932699999999999,2.2126400000000004
