,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
0,Spire_filter_1606822031.4,-86.82377400292721,33.56399260606699,-1.7500149358987218,True,3,0.0,0.6673215135397079,0.13021959999999977,0.17620239999999993,POINT (-86.82377400292721 33.56399260606699),"['Spire_filter_1606822031.4', 'Spire_filter_1606822148.3', 'Spire_filter_1606908939.5', 'Spire_filter_1606909019.2', 'Spire_filter_1607360601.1']",0.05114586847053335,0.05,2020-12-01 04:27:11
1,Spire_filter_1606822060.2,-86.82253531334244,33.565614535434946,-1.625150152887706,True,3,0.0,5.691133365586173,0.94305,0.19983299999999996,POINT (-86.82253531334244 33.56561453543495),"['Spire_filter_1606822060.2', 'Spire_filter_1606822092.0', 'Spire_filter_1606822105.3', 'Spire_filter_1606908963.6', 'Spire_filter_1606908991.2', 'Spire_filter_1607360953.1']",0.06048686292119872,0.05,2020-12-01 04:27:40
2,Spire_filter_1606822132.9,-86.82359313959999,33.5644302368,-2.394305722947836,True,3,0.0,0.0,0.27374399999999977,0.0912360000000001,POINT (-86.82359313959999 33.5644302368),"['Spire_filter_1606822132.9', 'Spire_filter_1606908939.5', 'Spire_filter_1606909019.2', 'Spire_filter_1607360601.1']",0.021523290383744446,0.05,2020-12-01 04:28:52
3,Spire_filter_1606822232.5,-86.82323446296932,33.55936295202881,-1.7117135346920074,True,2,0.0,20.040533916296013,0.9249093333333338,0.21647266666666667,POINT (-86.82323446296932 33.55936295202881),"['Spire_filter_1606822232.5', 'Spire_filter_1606829102.9', 'Spire_filter_1606829197.4']",0.053846433250160745,0.05,2020-12-01 04:30:32
4,Spire_filter_1606822340.2,-86.82321345745763,33.556851746785185,-1.2568472164581337,True,4,0.0,12.079282145411096,0.6972954999999996,0.28868849999999996,POINT (-86.82321345745763 33.55685174678518),"['Spire_filter_1606822340.2', 'Spire_filter_1606834782.8', 'Spire_filter_1607348899.5', 'Spire_filter_1607358007.9']",0.09920691394176143,0.05,2020-12-01 04:32:20
5,Spire_filter_1606822409.3,-86.82905862670574,33.55534432857485,-1.6998003037327272,True,11,0.0,9.506322224595248,0.9584376470588235,0.1985413529411765,POINT (-86.82905862670574 33.55534432857485),"['Spire_filter_1606822409.3', 'Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836086.1', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836470.8', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606837014.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606924422.2', 'Spire_filter_1607344601.9', 'Spire_filter_1607344613.2', 'Spire_filter_1607345035.2', 'Spire_filter_1607348628.3', 'Spire_filter_1607348699.1', 'Spire_filter_1607348820.2', 'Spire_filter_1607358426.8', 'Spire_filter_1607358553.9', 'Spire_filter_1607358601.4', 'Spire_filter_1607358609.2', 'Spire_filter_1607358736.2', 'Spire_filter_1607358744.4']",0.05471514304046498,0.05,2020-12-01 04:33:29
6,Spire_filter_1606822409.3,-86.82905862670574,33.55534432857485,-1.6998003037327272,True,10,0.0,9.506322224595248,0.9584376470588235,0.1985413529411765,POINT (-86.82905862670574 33.55534432857485),"['Spire_filter_1606822409.3', 'Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836086.1', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836470.8', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606837014.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606924422.2', 'Spire_filter_1607344601.9', 'Spire_filter_1607344613.2', 'Spire_filter_1607345035.2', 'Spire_filter_1607348628.3', 'Spire_filter_1607348699.1', 'Spire_filter_1607348820.2', 'Spire_filter_1607358426.8', 'Spire_filter_1607358553.9', 'Spire_filter_1607358601.4', 'Spire_filter_1607358609.2', 'Spire_filter_1607358736.2', 'Spire_filter_1607358744.4']",0.05471514304046498,0.05,2020-12-01 04:33:29
7,Spire_filter_1606822409.3,-86.82905862670574,33.55534432857485,-1.6998003037327272,True,8,0.0,9.506322224595248,0.9584376470588235,0.1985413529411765,POINT (-86.82905862670574 33.55534432857485),"['Spire_filter_1606822409.3', 'Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836086.1', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836470.8', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606837014.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606924422.2', 'Spire_filter_1607344601.9', 'Spire_filter_1607344613.2', 'Spire_filter_1607345035.2', 'Spire_filter_1607348628.3', 'Spire_filter_1607348699.1', 'Spire_filter_1607348820.2', 'Spire_filter_1607358426.8', 'Spire_filter_1607358553.9', 'Spire_filter_1607358601.4', 'Spire_filter_1607358609.2', 'Spire_filter_1607358736.2', 'Spire_filter_1607358744.4']",0.05471514304046498,0.05,2020-12-01 04:33:29
8,Spire_filter_1606822423.3,-86.82943132275481,33.555270394936734,-1.685234418194178,True,11,0.0,7.182083804920483,0.6279452000000001,0.19934880000000005,POINT (-86.82943132275481 33.55527039493673),"['Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606830294.3', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606837014.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606924422.2', 'Spire_filter_1607344601.9', 'Spire_filter_1607344613.2', 'Spire_filter_1607345035.2', 'Spire_filter_1607348628.3', 'Spire_filter_1607348699.1', 'Spire_filter_1607348820.2', 'Spire_filter_1607358426.8', 'Spire_filter_1607358553.9', 'Spire_filter_1607358601.4', 'Spire_filter_1607358609.2', 'Spire_filter_1607358736.2', 'Spire_filter_1607358744.4']",0.05579634983188023,0.05,2020-12-01 04:33:43
9,Spire_filter_1606822423.3,-86.82943132275481,33.555270394936734,-1.685234418194178,True,5,0.0,7.182083804920483,0.6279452000000001,0.19934880000000005,POINT (-86.82943132275481 33.55527039493673),"['Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606830294.3', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606837014.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606924422.2', 'Spire_filter_1607344601.9', 'Spire_filter_1607344613.2', 'Spire_filter_1607345035.2', 'Spire_filter_1607348628.3', 'Spire_filter_1607348699.1', 'Spire_filter_1607348820.2', 'Spire_filter_1607358426.8', 'Spire_filter_1607358553.9', 'Spire_filter_1607358601.4', 'Spire_filter_1607358609.2', 'Spire_filter_1607358736.2', 'Spire_filter_1607358744.4']",0.05579634983188023,0.05,2020-12-01 04:33:43
10,Spire_filter_1606822423.3,-86.82943132275481,33.555270394936734,-1.685234418194178,True,10,0.0,7.182083804920483,0.6279452000000001,0.19934880000000005,POINT (-86.82943132275481 33.55527039493673),"['Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606830294.3', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606837014.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606924422.2', 'Spire_filter_1607344601.9', 'Spire_filter_1607344613.2', 'Spire_filter_1607345035.2', 'Spire_filter_1607348628.3', 'Spire_filter_1607348699.1', 'Spire_filter_1607348820.2', 'Spire_filter_1607358426.8', 'Spire_filter_1607358553.9', 'Spire_filter_1607358601.4', 'Spire_filter_1607358609.2', 'Spire_filter_1607358736.2', 'Spire_filter_1607358744.4']",0.05579634983188023,0.05,2020-12-01 04:33:43
11,Spire_filter_1606822477.7,-86.82772944224801,33.55557349743136,-1.876690482646461,True,8,0.0,2.1248162968004642,4.7249116,0.15836750000000005,POINT (-86.82772944224801 33.55557349743136),"['Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836086.1', 'Spire_filter_1606836470.8', 'Spire_filter_1607344991.1', 'Spire_filter_1607348856.5', 'Spire_filter_1607357965.7', 'Spire_filter_1607359183.9']",0.043142329431954445,0.05,2020-12-01 04:34:37
12,Spire_filter_1606822506.4,-86.82535797220588,33.556254726463365,-1.173456114613714,True,2,0.0,0.8094055935944944,0.8006089999999997,0.311156,POINT (-86.82535797220588 33.55625472646337),"['Spire_filter_1606822506.4', 'Spire_filter_1607358397.1']",0.11096735648181871,0.05,2020-12-01 04:35:06
13,Spire_filter_1606822506.4,-86.82535797220588,33.556254726463365,-1.173456114613714,True,3,0.0,0.8094055935944944,0.8006089999999997,0.311156,POINT (-86.82535797220588 33.55625472646337),"['Spire_filter_1606822506.4', 'Spire_filter_1607358397.1']",0.11096735648181871,0.05,2020-12-01 04:35:06
14,Spire_filter_1606822547.3,-86.82154885216892,33.55641975516689,-1.6666193039132113,True,10,0.0,19.92910042371831,1.9331747777777777,0.2654855555555556,POINT (-86.82154885216892 33.55641975516689),"['Spire_filter_1606822547.3', 'Spire_filter_1606829381.1', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8', 'Spire_filter_1606909969.1', 'Spire_filter_1606909983.5', 'Spire_filter_1606922681.7', 'Spire_filter_1606994059.7', 'Spire_filter_1607340464.1', 'Spire_filter_1607340634.3', 'Spire_filter_1607348036.6', 'Spire_filter_1607348046.8', 'Spire_filter_1607357012.4', 'Spire_filter_1607357237.4', 'Spire_filter_1607358019.2', 'Spire_filter_1607361694.4', 'Spire_filter_1607361961.6', 'Spire_filter_1607361979.2']",0.05720928243826761,0.05,2020-12-01 04:35:47
15,Spire_filter_1606822547.3,-86.82154885216892,33.55641975516689,-1.6666193039132113,True,8,0.0,19.92910042371831,1.9331747777777777,0.2654855555555556,POINT (-86.82154885216892 33.55641975516689),"['Spire_filter_1606822547.3', 'Spire_filter_1606829381.1', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8', 'Spire_filter_1606909969.1', 'Spire_filter_1606909983.5', 'Spire_filter_1606922681.7', 'Spire_filter_1606994059.7', 'Spire_filter_1607340464.1', 'Spire_filter_1607340634.3', 'Spire_filter_1607348036.6', 'Spire_filter_1607348046.8', 'Spire_filter_1607357012.4', 'Spire_filter_1607357237.4', 'Spire_filter_1607358019.2', 'Spire_filter_1607361694.4', 'Spire_filter_1607361961.6', 'Spire_filter_1607361979.2']",0.05720928243826761,0.05,2020-12-01 04:35:47
16,Spire_filter_1606822669.6,-86.81892417864132,33.55798095510241,-1.7746418915619167,True,3,0.0,21.94356928474188,1.0445413333333347,0.1939413333333333,POINT (-86.81892417864132 33.55798095510241),"['Spire_filter_1606822669.6', 'Spire_filter_1607341913.8', 'Spire_filter_1607349013.8']",0.0494814395392154,0.05,2020-12-01 04:37:49
17,Spire_filter_1606822684.9,-86.81877213214946,33.55639010334351,-1.6325258255879804,True,8,0.0,28.30275373637468,0.8413228888888887,0.21594133333333332,POINT (-86.81877213214946 33.55639010334351),"['Spire_filter_1606822684.9', 'Spire_filter_1606826022.9', 'Spire_filter_1606826035.3', 'Spire_filter_1606826416.4', 'Spire_filter_1606827145.7', 'Spire_filter_1606828514.1', 'Spire_filter_1606833886.3', 'Spire_filter_1606833893.4', 'Spire_filter_1607340708.2', 'Spire_filter_1607362527.8']",0.059890485572276254,0.05,2020-12-01 04:38:04
18,Spire_filter_1606822684.9,-86.81877213214946,33.55639010334351,-1.6325258255879804,True,10,0.0,28.30275373637468,0.8413228888888887,0.21594133333333332,POINT (-86.81877213214946 33.55639010334351),"['Spire_filter_1606822684.9', 'Spire_filter_1606826022.9', 'Spire_filter_1606826035.3', 'Spire_filter_1606826416.4', 'Spire_filter_1606827145.7', 'Spire_filter_1606828514.1', 'Spire_filter_1606833886.3', 'Spire_filter_1606833893.4', 'Spire_filter_1607340708.2', 'Spire_filter_1607362527.8']",0.059890485572276254,0.05,2020-12-01 04:38:04
19,Spire_filter_1606822684.9,-86.81877213214946,33.55639010334351,-1.6325258255879804,True,7,0.0,28.30275373637468,0.8413228888888887,0.21594133333333332,POINT (-86.81877213214946 33.55639010334351),"['Spire_filter_1606822684.9', 'Spire_filter_1606826022.9', 'Spire_filter_1606826035.3', 'Spire_filter_1606826416.4', 'Spire_filter_1606827145.7', 'Spire_filter_1606828514.1', 'Spire_filter_1606833886.3', 'Spire_filter_1606833893.4', 'Spire_filter_1607340708.2', 'Spire_filter_1607362527.8']",0.059890485572276254,0.05,2020-12-01 04:38:04
20,Spire_filter_1606822755.6,-86.81596159735659,33.55068847912121,-1.5299527876493146,True,8,0.0,6.425871984191684,1.2637569733333336,0.22780426666666656,POINT (-86.81596159735659 33.55068847912121),"['Spire_filter_1606822755.6', 'Spire_filter_1606995240.6', 'Spire_filter_1607338424.5', 'Spire_filter_1607338509.5', 'Spire_filter_1607338526.1', 'Spire_filter_1607338538.4', 'Spire_filter_1607342038.7', 'Spire_filter_1607342060.2', 'Spire_filter_1607349435.9', 'Spire_filter_1607354554.9', 'Spire_filter_1607354582.7', 'Spire_filter_1607354652.4', 'Spire_filter_1607355180.7', 'Spire_filter_1607355196.4', 'Spire_filter_1607362625.3', 'Spire_filter_1607362779.9', 'Spire_filter_1607362794.3']",0.0687388955732299,0.05,2020-12-01 04:39:15
21,Spire_filter_1606822755.6,-86.81596159735659,33.55068847912121,-1.5299527876493146,True,12,0.0,6.425871984191684,1.2637569733333336,0.22780426666666656,POINT (-86.81596159735659 33.55068847912121),"['Spire_filter_1606822755.6', 'Spire_filter_1606995240.6', 'Spire_filter_1607338424.5', 'Spire_filter_1607338509.5', 'Spire_filter_1607338526.1', 'Spire_filter_1607338538.4', 'Spire_filter_1607342038.7', 'Spire_filter_1607342060.2', 'Spire_filter_1607349435.9', 'Spire_filter_1607354554.9', 'Spire_filter_1607354582.7', 'Spire_filter_1607354652.4', 'Spire_filter_1607355180.7', 'Spire_filter_1607355196.4', 'Spire_filter_1607362625.3', 'Spire_filter_1607362779.9', 'Spire_filter_1607362794.3']",0.0687388955732299,0.05,2020-12-01 04:39:15
22,Spire_filter_1606822810.2,-86.81711064129357,33.54981204288423,-1.72768700135266,True,4,0.0,6.7011112533003985,0.6847209999999992,0.18886849999999994,POINT (-86.81711064129357 33.54981204288423),"['Spire_filter_1606822810.2', 'Spire_filter_1607338494.1', 'Spire_filter_1607354571.5', 'Spire_filter_1607362755.4']",0.0527032575294507,0.05,2020-12-01 04:40:10
23,Spire_filter_1606822906.2,-86.8154243745678,33.54966373096329,-1.605222607145017,False,1,0.0,0.5771725639634795,1.6669580000000008,0.2017240000000001,POINT (-86.8154243745678 33.54966373096329),"['Spire_filter_1606822906.2', 'Spire_filter_1606822931.8', 'Spire_filter_1606822948.2']",0.062128016934504614,0.05,2020-12-01 04:41:46
24,Spire_filter_1606822906.2,-86.8154243745678,33.54966373096329,-1.605222607145017,True,8,0.0,0.5771725639634795,1.6669580000000008,0.2017240000000001,POINT (-86.8154243745678 33.54966373096329),"['Spire_filter_1606822906.2', 'Spire_filter_1606822931.8', 'Spire_filter_1606822948.2']",0.062128016934504614,0.05,2020-12-01 04:41:46
25,Spire_filter_1606823141.8,-86.82045018089624,33.5499555271978,-1.7819658633352182,True,9,0.0,5.231417097499747,0.055223999999999655,0.18114218181818176,POINT (-86.82045018089624 33.5499555271978),"['Spire_filter_1606823141.8', 'Spire_filter_1606824419.7', 'Spire_filter_1606824425.9', 'Spire_filter_1606829738.3', 'Spire_filter_1606925481.2', 'Spire_filter_1607338662.3', 'Spire_filter_1607343832.7', 'Spire_filter_1607349481.1', 'Spire_filter_1607354474.2', 'Spire_filter_1607361209.1']",0.04899697444923442,0.05,2020-12-01 04:45:41
26,Spire_filter_1606823236.5,-86.83151857986415,33.54671243171487,-1.5424986878223965,True,3,0.0,7.378428677434655,1.3664280000000002,0.23628533333333346,POINT (-86.83151857986415 33.54671243171487),"['Spire_filter_1606823236.5', 'Spire_filter_1606824626.9', 'Spire_filter_1607338777.2']",0.06759005983324201,0.05,2020-12-01 04:47:16
27,Spire_filter_1606823277.6,-86.8290871584206,33.54742738928164,-1.936616432379245,True,3,0.0,0.0,0.1211763,0.15077050000000014,POINT (-86.82908715842061 33.54742738928164),"['Spire_filter_1606823277.6', 'Spire_filter_1606824503.7', 'Spire_filter_1606824574.5', 'Spire_filter_1607338731.9']",0.039805280186885,0.05,2020-12-01 04:47:57
28,Spire_filter_1606823308.4,-86.82765838514806,33.54808232329298,-1.6387195120074602,True,2,0.0,33.45749185872189,2.5595428571428567,0.21545447619047617,POINT (-86.82765838514806 33.54808232329298),"['Spire_filter_1606823308.4', 'Spire_filter_1606823326.8', 'Spire_filter_1606823344.2', 'Spire_filter_1606823358.5', 'Spire_filter_1606823369.9', 'Spire_filter_1606823399.6', 'Spire_filter_1606824945.8']",0.05939422499886574,0.05,2020-12-01 04:48:28
29,Spire_filter_1606823308.4,-86.82765838514806,33.54808232329298,-1.6387195120074602,True,9,0.0,33.45749185872189,2.5595428571428567,0.21545447619047617,POINT (-86.82765838514806 33.54808232329298),"['Spire_filter_1606823308.4', 'Spire_filter_1606823326.8', 'Spire_filter_1606823344.2', 'Spire_filter_1606823358.5', 'Spire_filter_1606823369.9', 'Spire_filter_1606823399.6', 'Spire_filter_1606824945.8']",0.05939422499886574,0.05,2020-12-01 04:48:28
30,Spire_filter_1606823308.4,-86.82765838514806,33.54808232329298,-1.6387195120074602,True,10,0.0,33.45749185872189,2.5595428571428567,0.21545447619047617,POINT (-86.82765838514806 33.54808232329298),"['Spire_filter_1606823308.4', 'Spire_filter_1606823326.8', 'Spire_filter_1606823344.2', 'Spire_filter_1606823358.5', 'Spire_filter_1606823369.9', 'Spire_filter_1606823399.6', 'Spire_filter_1606824945.8']",0.05939422499886574,0.05,2020-12-01 04:48:28
31,Spire_filter_1606823430.3,-86.82797336835912,33.5499414280668,-2.0503094846047247,False,1,0.0,0.0,0.551193,0.1297410000000001,POINT (-86.82797336835912 33.5499414280668),"['Spire_filter_1606823430.3', 'Spire_filter_1606823512.4']",0.034167103416370304,0.05,2020-12-01 04:50:30
32,Spire_filter_1606823523.8,-86.82686378890719,33.54973132294372,-2.120166834943058,True,3,0.0,8.883409380116131,0.8335295000000001,0.12323100000000009,POINT (-86.82686378890719 33.54973132294372),"['Spire_filter_1606823523.8', 'Spire_filter_1606924895.9', 'Spire_filter_1607358878.5', 'Spire_filter_1607359009.6', 'Spire_filter_1607359009.6']",0.031106484241327434,0.05,2020-12-01 04:52:03
33,Spire_filter_1606823593.5,-86.82011955436792,33.55227604166473,-1.4050383050289168,True,7,0.0,16.277258480596842,2.911551571428572,0.33606857142857144,POINT (-86.82011955436792 33.55227604166473),"['Spire_filter_1606823593.5', 'Spire_filter_1606823598.7', 'Spire_filter_1606824187.5', 'Spire_filter_1606825071.9', 'Spire_filter_1606829575.8', 'Spire_filter_1606834666.9', 'Spire_filter_1606909681.4', 'Spire_filter_1606909698.8', 'Spire_filter_1606909897.5', 'Spire_filter_1607339783.5', 'Spire_filter_1607339795.8']",0.08129840964593285,0.05,2020-12-01 04:53:13
34,Spire_filter_1606823593.5,-86.82011955436792,33.55227604166473,-1.4050383050289168,True,9,0.0,16.277258480596842,2.911551571428572,0.33606857142857144,POINT (-86.82011955436792 33.55227604166473),"['Spire_filter_1606823593.5', 'Spire_filter_1606823598.7', 'Spire_filter_1606824187.5', 'Spire_filter_1606825071.9', 'Spire_filter_1606829575.8', 'Spire_filter_1606834666.9', 'Spire_filter_1606909681.4', 'Spire_filter_1606909698.8', 'Spire_filter_1606909897.5', 'Spire_filter_1607339783.5', 'Spire_filter_1607339795.8']",0.08129840964593285,0.05,2020-12-01 04:53:13
35,Spire_filter_1606823658.2,-86.81729962036019,33.553041660855804,-1.8548365049098798,True,5,0.0,5.231472837817852,0.5451129090909085,0.1712294545454547,POINT (-86.81729962036019 33.5530416608558),"['Spire_filter_1606823658.2', 'Spire_filter_1606823674.5', 'Spire_filter_1606823689.9', 'Spire_filter_1606823704.2', 'Spire_filter_1606828282.2', 'Spire_filter_1606828442.3', 'Spire_filter_1606828471.8', 'Spire_filter_1607339284.2', 'Spire_filter_1607355690.3', 'Spire_filter_1607355731.2', 'Spire_filter_1607362557.7']",0.04442771421193856,0.05,2020-12-01 04:54:18
36,Spire_filter_1606823658.2,-86.81729962036019,33.553041660855804,-1.8548365049098798,True,3,0.0,5.231472837817852,0.5451129090909085,0.1712294545454547,POINT (-86.81729962036019 33.5530416608558),"['Spire_filter_1606823658.2', 'Spire_filter_1606823674.5', 'Spire_filter_1606823689.9', 'Spire_filter_1606823704.2', 'Spire_filter_1606828282.2', 'Spire_filter_1606828442.3', 'Spire_filter_1606828471.8', 'Spire_filter_1607339284.2', 'Spire_filter_1607355690.3', 'Spire_filter_1607355731.2', 'Spire_filter_1607362557.7']",0.04442771421193856,0.05,2020-12-01 04:54:18
37,Spire_filter_1606823773.1,-86.81763567281192,33.55186187163933,-1.0080643039039432,True,5,0.14653760221152368,15.530948953951285,2.847828333333334,0.40531266666666665,POINT (-86.81763567281192 33.55186187163933),"['Spire_filter_1606823773.1', 'Spire_filter_1606824233.7', 'Spire_filter_1606834511.1', 'Spire_filter_1607339155.9', 'Spire_filter_1607339173.3', 'Spire_filter_1607355293.7']",0.13857683437971172,0.05,2020-12-01 04:56:13
38,Spire_filter_1606823791.5,-86.8166762480013,33.552139668625884,-0.8864982851986473,True,11,0.0,10.463538726147409,7.367601333333334,0.6333193333333335,POINT (-86.8166762480013 33.55213966862588),"['Spire_filter_1606823791.5', 'Spire_filter_1606824249.1', 'Spire_filter_1606828430.4', 'Spire_filter_1606995240.6', 'Spire_filter_1606998569.7', 'Spire_filter_1607338424.5', 'Spire_filter_1607338509.5', 'Spire_filter_1607338526.1', 'Spire_filter_1607338538.4', 'Spire_filter_1607342038.7', 'Spire_filter_1607342060.2', 'Spire_filter_1607349435.9', 'Spire_filter_1607354554.9', 'Spire_filter_1607354582.7', 'Spire_filter_1607354652.4', 'Spire_filter_1607355180.7', 'Spire_filter_1607355196.4', 'Spire_filter_1607362625.3', 'Spire_filter_1607362779.9', 'Spire_filter_1607362794.3']",0.16316106244191164,0.05,2020-12-01 04:56:31
39,Spire_filter_1606823926.8,-86.8204107327474,33.551067062335015,-0.8021917662341448,True,2,0.0,13.409713700248187,8.759750333333333,0.7642343333333335,POINT (-86.8204107327474 33.55106706233502),"['Spire_filter_1606823926.8', 'Spire_filter_1606823936.1', 'Spire_filter_1606824169.8', 'Spire_filter_1607347970.8']",0.18272749948416428,0.05,2020-12-01 04:58:46
40,Spire_filter_1606823926.8,-86.8204107327474,33.551067062335015,-0.8021917662341448,True,3,0.0,13.409713700248187,8.759750333333333,0.7642343333333335,POINT (-86.8204107327474 33.55106706233502),"['Spire_filter_1606823926.8', 'Spire_filter_1606823936.1', 'Spire_filter_1606824169.8', 'Spire_filter_1607347970.8']",0.18272749948416428,0.05,2020-12-01 04:58:46
41,Spire_filter_1606823926.8,-86.8204107327474,33.551067062335015,-0.8021917662341448,True,5,0.0,13.409713700248187,8.759750333333333,0.7642343333333335,POINT (-86.8204107327474 33.55106706233502),"['Spire_filter_1606823926.8', 'Spire_filter_1606823936.1', 'Spire_filter_1606824169.8', 'Spire_filter_1607347970.8']",0.18272749948416428,0.05,2020-12-01 04:58:46
42,Spire_filter_1606823948.5,-86.82236199249748,33.550664937357816,-1.703066361902037,True,3,0.0,14.814893660124955,-0.00031542857142837936,0.19738342857142846,POINT (-86.82236199249748 33.55066493735782),"['Spire_filter_1606823948.5', 'Spire_filter_1606834935.4', 'Spire_filter_1606834944.6', 'Spire_filter_1606834983.9', 'Spire_filter_1606835001.3', 'Spire_filter_1606835056.8', 'Spire_filter_1607360153.3']",0.05447559792722701,0.05,2020-12-01 04:59:08
43,Spire_filter_1606824008.1,-86.82789936237283,33.54884924675847,-1.6573479291128794,True,8,0.0,1.9290601707770936,1.0266480000000011,0.20310200000000023,POINT (-86.82789936237283 33.54884924675847),"['Spire_filter_1606824008.1', 'Spire_filter_1606824098.2', 'Spire_filter_1606924788.4', 'Spire_filter_1607002907.2', 'Spire_filter_1607346020.3', 'Spire_filter_1607349523.2', 'Spire_filter_1607349698.3', 'Spire_filter_1607349721.2', 'Spire_filter_1607354898.2', 'Spire_filter_1607355007.9', 'Spire_filter_1607355435.1', 'Spire_filter_1607355872.7']",0.05792629431305392,0.05,2020-12-01 05:00:08
44,Spire_filter_1606824125.8,-86.82504183584425,33.54927842122992,-1.6097874249440818,True,4,0.0,17.326299248828565,1.1535331428571431,0.21313971428571427,POINT (-86.82504183584425 33.54927842122992),"['Spire_filter_1606824125.8', 'Spire_filter_1606924616.8', 'Spire_filter_1606924635.5', 'Spire_filter_1607345187.1', 'Spire_filter_1607345187.1', 'Spire_filter_1607345205.7', 'Spire_filter_1607359319.4', 'Spire_filter_1607359319.4', 'Spire_filter_1607359326.6', 'Spire_filter_1607359326.6']",0.06174818781064099,0.05,2020-12-01 05:02:05
45,Spire_filter_1606824125.8,-86.82504183584425,33.54927842122992,-1.6097874249440818,True,5,0.0,17.326299248828565,1.1535331428571431,0.21313971428571427,POINT (-86.82504183584425 33.54927842122992),"['Spire_filter_1606824125.8', 'Spire_filter_1606924616.8', 'Spire_filter_1606924635.5', 'Spire_filter_1607345187.1', 'Spire_filter_1607345187.1', 'Spire_filter_1607345205.7', 'Spire_filter_1607359319.4', 'Spire_filter_1607359319.4', 'Spire_filter_1607359326.6', 'Spire_filter_1607359326.6']",0.06174818781064099,0.05,2020-12-01 05:02:05
46,Spire_filter_1606824318.9,-86.8137036289947,33.552609891300854,-1.6778316419354955,True,3,0.0,6.1456648344813125,0.72922,0.20924080000000006,POINT (-86.8137036289947 33.55260989130085),"['Spire_filter_1606824318.9', 'Spire_filter_1606925588.6', 'Spire_filter_1607339036.9']",0.056354010482599935,0.05,2020-12-01 05:05:18
