Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/01/2020 13:06:27.577,0,239.985,99.0000,3.51253,4011.21,7.73514,0.778783,0.00273575,12428,12744,170,93,33.5604362488,-86.8193359375,-00.18 ,00.83 ,-00.14 ,06.9 ,102 ,00.85 ,208
12/01/2020 13:06:28.601,0,239.993,99.0000,3.50875,4016.02,7.43662,0.768029,0.00294931,12420,12780,165,93,33.5604248047,-86.8193435669,00.01 ,01.50 ,-00.37 ,06.1 ,090 ,01.55 ,207
12/01/2020 13:06:29.625,0,240.082,99.0000,3.5116,4017.77,7.69448,0.775882,0.00339313,12435,12876,161,93,33.5604019165,-86.8193511963,-00.00 ,01.94 ,-00.40 ,06.2 ,090 ,01.98 ,205
12/01/2020 13:06:30.649,0,239.95,99.0000,3.50438,4021.14,7.31164,0.762709,0.00329188,12432,12795,152,93,33.5603904724,-86.8193435669,-00.23 ,00.31 ,-00.21 ,05.7 ,127 ,00.44 ,206
12/01/2020 13:06:31.673,0,240.054,99.0000,3.50906,4020.85,6.99008,0.7275,0.00277216,12412,12727,131,93,33.5603904724,-86.8193435669,00.10 ,00.24 ,-00.29 ,05.7 ,067 ,00.38 ,205
12/01/2020 13:06:32.697,0,239.971,99.0000,3.5089,4030.34,8.02843,0.697092,-1,12424,12805,152,93,33.5603904724,-86.8193435669,01.20 ,02.62 ,-00.42 ,05.7 ,065 ,02.91 ,204
12/01/2020 13:06:33.721,0,239.929,99.0000,3.50308,4038.69,7.68155,0.723094,0.00160652,12436,12675,168,93,33.5603942871,-86.8193435669,01.54 ,04.29 ,-00.31 ,05.9 ,070 ,04.57 ,200
12/01/2020 13:06:34.745,0,240.112,99.0000,3.50017,4040.91,8.16607,0.779826,0.00136999,12421,12806,165,93,33.5604019165,-86.8193435669,-00.26 ,02.03 ,-00.31 ,05.9 ,097 ,02.07 ,200
12/01/2020 13:06:35.769,0,239.897,99.0000,3.50534,4055.2,7.61287,0.813991,0.00127106,12431,12870,171,93,33.5604095459,-86.8193511963,-02.14 ,00.93 ,-00.23 ,06.0 ,157 ,02.35 ,200
12/01/2020 13:06:36.793,0,240.045,99.0000,3.50235,4054.73,7.7586,0.811553,0.00126377,12431,12870,171,93,33.5604095459,-86.8193588257,-02.32 ,00.26 ,00.36 ,06.2 ,174 ,02.36 ,200
12/01/2020 13:06:37.817,0,240.072,99.0000,3.50161,4057.33,6.63973,0.770188,0.00124201,12440,13020,179,93,33.5604057312,-86.8193435669,-03.73 ,-01.24 ,01.08 ,05.7 ,198 ,04.08 ,193
12/01/2020 13:06:38.841,0,239.998,99.0000,3.50562,4064.38,7.39264,0.765064,0.00122925,12435,12933,176,93,33.5603981018,-86.8193130493,-03.50 ,-03.46 ,00.63 ,06.0 ,225 ,04.96 ,193
12/01/2020 13:06:39.865,0,239.969,99.0000,3.50741,4069.48,7.89911,0.778017,0.00121427,12426,12800,176,93,33.5603981018,-86.8192672729,-05.75 ,-06.27 ,00.62 ,05.9 ,227 ,08.53 ,191
12/01/2020 13:06:40.889,0,239.971,99.0000,3.50696,4073.69,7.43644,0.776153,0.0012009,12434,12947,175,93,33.5604057312,-86.8191986084,-05.28 ,-08.15 ,00.45 ,05.5 ,237 ,09.72 ,189
12/01/2020 13:06:41.913,0,239.986,99.0000,3.50294,4077.61,7.84988,0.778927,0.00119197,12424,12818,165,93,33.5604248047,-86.8191223145,-04.78 ,-06.58 ,00.28 ,05.6 ,234 ,08.14 ,189
12/01/2020 13:06:42.937,0,240.038,99.0000,3.50761,4078.55,7.691,0.779003,0.00118406,12422,12733,162,93,33.5604515076,-86.8190307617,-05.54 ,-06.15 ,00.61 ,05.6 ,228 ,08.30 ,189
12/01/2020 13:06:43.961,0,239.959,99.0000,3.53671,4080.92,7.34477,0.77162,0.00116973,12436,12832,156,93,33.5604782104,-86.8189315796,-04.27 ,-05.87 ,00.01 ,05.7 ,234 ,07.26 ,189
12/01/2020 13:06:44.985,0,240.108,16.4784,1.93496,4027.89,6.09843,0.8033,0.00112807,12438,13140,166,93,33.5605049133,-86.8188323975,-04.40 ,-05.49 ,00.32 ,05.9 ,231 ,07.04 ,190
12/01/2020 13:06:46.009,0,240.098,15.2295,1.98369,4030.61,6.50197,0.835943,0.00101125,12438,13140,166,93,33.5605316162,-86.8187408447,-03.69 ,-04.83 ,00.11 ,05.7 ,233 ,06.08 ,191
12/01/2020 13:06:47.033,0,240.074,16.2823,1.96679,4023.45,6.70379,0.774704,0.000877172,12436,13579,186,93,33.5605506897,-86.8186492920,-02.07 ,-02.89 ,-00.12 ,05.5 ,234 ,03.56 ,190
12/01/2020 13:06:48.057,0,239.877,16.7503,1.9274,4016.88,5.79983,0.840542,0.000891826,12434,13570,188,93,33.5605697632,-86.8185729980,-01.37 ,-02.00 ,-00.12 ,05.9 ,236 ,02.42 ,187
12/01/2020 13:06:49.184,0,239.94,12.9209,1.86043,4011.16,5.39437,0.84634,0.000967383,12409,12724,126,93,33.5605812073,-86.8185195923,-01.47 ,-01.79 ,-00.06 ,06.0 ,231 ,02.32 ,181
12/01/2020 13:06:50.208,0,240.032,99.0000,3.55052,4039.43,6.933,0.825024,0.000943065,12424,12749,149,93,33.5605926514,-86.8184814453,-02.51 ,-02.97 ,-00.12 ,06.0 ,230 ,03.89 ,172
12/01/2020 13:06:51.232,0,239.964,99.0000,3.5397,4031.64,7.794,0.82492,0.000946863,12438,12879,152,93,33.5606117249,-86.8184509277,-03.14 ,-03.30 ,00.13 ,05.7 ,226 ,04.56 ,170
12/01/2020 13:06:52.256,0,240.147,99.0000,3.53234,4016.03,7.66892,0.833539,0.000931049,12417,12744,139,93,33.5606422424,-86.8184356689,-04.07 ,-04.06 ,00.31 ,05.5 ,225 ,05.76 ,174
12/01/2020 13:06:53.280,0,239.874,99.0000,3.54052,4010.43,7.7191,0.83371,0.00093287,12428,12801,154,93,33.5606842041,-86.8184356689,-03.70 ,-04.59 ,00.32 ,05.8 ,231 ,05.91 ,171
12/01/2020 13:06:54.304,0,239.98,99.0000,3.56288,4003.51,8.75855,0.811688,0.000974252,12439,12873,156,93,33.5607376099,-86.8184509277,-04.45 ,-05.71 ,00.47 ,06.2 ,232 ,07.26 ,172
12/01/2020 13:06:55.328,0,239.916,99.0000,3.55918,3994.28,7.74971,0.815974,0.000982763,12431,12800,152,93,33.5607986450,-86.8184814453,-04.54 ,-06.07 ,00.16 ,06.3 ,233 ,07.59 ,171
12/01/2020 13:06:56.352,0,240.121,99.0000,3.53952,3984.27,7.05354,0.801657,0.000962887,12419,12742,153,93,33.5608634949,-86.8185119629,-04.25 ,-05.60 ,00.17 ,06.0 ,233 ,07.03 ,171
12/01/2020 13:06:57.376,0,239.899,99.0000,3.5944,3982.35,7.44744,0.798933,0.000948655,12433,12855,150,93,33.5609359741,-86.8185424805,-04.41 ,-04.22 ,00.51 ,05.6 ,224 ,06.13 ,170
12/01/2020 13:06:58.400,0,240.025,99.0000,3.7148,3973.89,9.5772,0.754067,0.00102119,12436,12845,150,93,33.5610046387,-86.8185729980,-04.08 ,-03.61 ,00.58 ,05.4 ,222 ,05.48 ,170
12/01/2020 13:06:59.424,0,240.017,99.0000,3.72888,3973,9.35207,0.742677,0.0010882,12418,12766,149,93,33.5610618591,-86.8186035156,-03.97 ,-03.25 ,00.68 ,05.5 ,219 ,05.18 ,170
12/01/2020 13:07:00.448,0,240.004,99.0000,3.66923,3968.39,8.4278,0.746031,0.00110788,12424,12809,162,93,33.5611152649,-86.8186264038,-03.65 ,-02.60 ,00.41 ,05.5 ,216 ,04.50 ,170
12/01/2020 13:07:01.472,0,239.9,99.0000,3.60346,3970.98,8.46674,0.752543,0.00113475,12439,12971,167,93,33.5611648560,-86.8186492920,-01.88 ,-02.09 ,00.43 ,06.1 ,228 ,02.85 ,171
12/01/2020 13:07:02.496,0,240.132,99.0000,3.55746,3965.07,7.71348,0.766427,0.00114798,12435,12859,170,93,33.5612106323,-86.8186721802,-02.40 ,-01.80 ,00.19 ,05.7 ,217 ,03.00 ,171
12/01/2020 13:07:03.520,0,239.849,99.0000,3.53043,3969.21,7.36353,0.759803,0.00113287,12423,12804,167,93,33.5612487793,-86.8186874390,-01.53 ,-02.70 ,00.11 ,06.1 ,240 ,03.10 ,170
12/01/2020 13:07:04.544,0,240.115,99.0000,3.51794,3963.95,7.43362,0.756375,0.00112709,12433,12886,172,93,33.5612869263,-86.8186950684,-01.57 ,-02.10 ,-00.14 ,05.7 ,233 ,02.62 ,169
12/01/2020 13:07:05.568,0,239.889,99.0000,3.51855,3966.3,6.46627,0.723481,0.00109109,12440,12920,173,93,33.5613441467,-86.8187103271,-01.11 ,-01.43 ,-00.14 ,05.8 ,232 ,01.82 ,168
12/01/2020 13:07:06.592,0,240.106,99.0000,3.63092,3967.04,8.6926,0.723975,0.00111914,12431,12824,166,93,33.5613670349,-86.8187179565,-00.66 ,-00.55 ,00.09 ,06.1 ,220 ,00.87 ,166
12/01/2020 13:07:07.616,0,239.953,99.0000,3.85285,3966.41,10.8289,0.691,-1,12426,12817,170,93,33.5613822937,-86.8187332153,-00.69 ,-00.80 ,-00.10 ,06.0 ,229 ,01.06 ,165
12/01/2020 13:07:08.640,0,240.042,99.0000,4.97204,3955.54,21.6006,0.659932,-1,12437,12827,161,93,33.5613861084,-86.8187484741,00.36 ,-00.22 ,-00.19 ,06.7 ,329 ,00.46 ,167
12/01/2020 13:07:09.664,0,240.003,99.0000,6.2788,3955.17,35.1306,0.789824,0.00509108,12436,12903,168,93,33.5613937378,-86.8187561035,00.24 ,-00.12 ,-00.24 ,06.6 ,334 ,00.36 ,166
12/01/2020 13:07:10.688,0,239.968,99.0000,7.60505,3956.88,48.9834,0.883849,0.00701867,12397,12655,136,93,33.5613937378,-86.8187561035,01.03 ,00.64 ,-00.19 ,06.3 ,032 ,01.23 ,166
12/01/2020 13:07:11.712,0,239.977,99.0000,8.9487,3956.52,63.0296,0.933557,0.00816622,12430,12796,149,93,33.5613899231,-86.8187561035,00.81 ,00.73 ,-00.31 ,06.1 ,042 ,01.14 ,167
12/01/2020 13:07:12.736,0,239.98,99.0000,8.36398,3953.58,56.3754,0.949695,0.00848668,12430,12871,167,93,33.5613899231,-86.8187561035,01.02 ,01.44 ,-00.19 ,06.2 ,055 ,01.77 ,169
12/01/2020 13:07:13.760,0,240.049,99.0000,7.57133,3954.42,49.5784,0.956418,0.00863833,12421,12760,145,93,33.5613899231,-86.8187484741,01.45 ,01.25 ,-00.29 ,05.9 ,041 ,01.94 ,175
12/01/2020 13:07:14.784,0,240.043,99.0000,7.29639,3956.88,46.7816,0.960839,0.00871831,12421,12760,145,93,33.5613899231,-86.8187332153,00.61 ,00.25 ,-00.37 ,05.9 ,022 ,00.76 ,180
12/01/2020 13:07:15.808,0,239.933,99.0000,7.22268,3964.39,46.289,0.96816,0.00899469,12432,12811,163,93,33.5613899231,-86.8187255859,-00.03 ,-00.04 ,-00.23 ,05.8 ,235 ,00.23 ,183
12/01/2020 13:07:16.832,0,240.002,99.0000,7.22586,3961.63,45.9406,0.975224,0.00926793,12438,12914,161,93,33.5613899231,-86.8187255859,-00.50 ,-00.44 ,-00.23 ,05.9 ,221 ,00.70 ,186
12/01/2020 13:07:17.856,0,239.998,99.0000,7.20581,3962.94,46.272,0.9828,0.00958719,12430,12879,160,93,33.5613899231,-86.8187332153,-00.65 ,-00.81 ,00.27 ,06.4 ,231 ,01.08 ,211
12/01/2020 13:07:18.880,0,239.991,99.0000,7.20508,3969.72,46.0511,0.990414,0.00993378,12427,12787,169,93,33.5613822937,-86.8187484741,-01.51 ,-02.19 ,-00.19 ,06.3 ,235 ,02.67 ,212
12/01/2020 13:07:20.108,0,239.945,99.0000,7.17621,3976.37,45.3686,0.999651,0.0103519,12438,12901,166,93,33.5613632202,-86.8187561035,-01.97 ,-02.73 ,-00.07 ,06.0 ,234 ,03.36 ,215
12/01/2020 13:07:21.132,0,240.044,-4.4860,3.40629,4006.97,29.2033,0.97712,0.00998822,12418,12760,162,93,33.5613403320,-86.8187637329,-02.76 ,-03.87 ,-00.04 ,05.8 ,235 ,04.76 ,213
12/01/2020 13:07:22.156,0,239.971,-9.3708,3.28646,4036.08,28.0043,0.95591,0.00962101,12424,12739,159,93,33.5613098145,-86.8187561035,-03.16 ,-04.69 ,00.08 ,05.9 ,236 ,05.66 ,215
12/01/2020 13:07:23.180,0,239.985,99.0000,6.77827,4001.16,41.3676,0.95601,0.0095862,12438,12867,157,93,33.5612716675,-86.8187408447,-03.44 ,-05.53 ,00.12 ,06.0 ,238 ,06.51 ,212
12/01/2020 13:07:24.204,0,240.058,99.0000,6.19501,4013.63,34.6803,0.955153,0.00953594,12434,12877,153,93,33.5612297058,-86.8187103271,-03.11 ,-05.37 ,00.07 ,05.6 ,240 ,06.21 ,213
12/01/2020 13:07:25.228,0,239.895,99.0000,5.43612,4024.38,27.1281,0.953767,0.00950276,12434,12877,153,93,33.5611724854,-86.8186798096,-03.36 ,-05.61 ,00.26 ,05.7 ,239 ,06.55 ,212
12/01/2020 13:07:26.252,0,239.905,99.0000,4.72195,4038.19,19.6138,0.95244,0.00946415,12422,12746,153,93,33.5611076355,-86.8186492920,-05.20 ,-06.56 ,00.41 ,07.3 ,232 ,08.38 ,210
12/01/2020 13:07:27.276,0,239.989,99.0000,4.2115,4049.78,13.7075,0.951395,0.00943682,12439,12866,157,93,33.5610389709,-86.8186187744,-04.93 ,-06.86 ,00.20 ,06.4 ,234 ,08.45 ,207
12/01/2020 13:07:28.300,0,240.031,99.0000,3.89233,4056.57,11.5152,0.951047,0.00940657,12437,12917,159,93,33.5609664917,-86.8185882568,-05.20 ,-06.95 ,00.13 ,05.9 ,233 ,08.68 ,207
12/01/2020 13:07:29.324,0,240.125,99.0000,3.74464,4055.32,9.70123,0.950974,0.00940832,12427,12790,154,93,33.5608863831,-86.8185501099,-04.36 ,-06.77 ,00.10 ,05.9 ,237 ,08.06 ,207
12/01/2020 13:07:30.348,0,240.034,99.0000,3.75802,4064.65,9.24722,0.950856,0.00941365,12435,13081,169,93,33.5608062744,-86.8185119629,-03.96 ,-06.03 ,00.07 ,05.8 ,237 ,07.21 ,210
12/01/2020 13:07:31.372,0,240,99.0000,3.77556,4070.42,9.25987,0.950621,0.00941262,12451,13721,193,93,33.5607299805,-86.8184814453,-04.31 ,-06.10 ,00.19 ,05.7 ,235 ,07.47 ,209
12/01/2020 13:07:32.396,0,239.983,99.0000,3.71995,4073.62,9.27437,0.950362,0.00941416,12439,13666,187,93,33.5606575012,-86.8184509277,-04.20 ,-06.32 ,00.22 ,06.1 ,236 ,07.59 ,205
12/01/2020 13:07:33.420,0,240.068,99.0000,3.65058,4078.11,8.59372,0.950175,0.00941107,12431,13302,184,93,33.5605888367,-86.8184204102,-05.22 ,-06.55 ,00.35 ,05.6 ,231 ,08.38 ,207
12/01/2020 13:07:34.444,0,240.016,99.0000,3.60845,4074.81,7.97763,0.949995,0.00941066,12438,12897,167,93,33.5605201721,-86.8183898926,-05.33 ,-06.34 ,00.17 ,05.6 ,230 ,08.28 ,211
12/01/2020 13:07:35.468,0,239.9,99.0000,3.56172,4074.1,7.28421,0.949822,0.00941993,12427,12835,145,93,33.5604515076,-86.8183517456,-05.15 ,-07.00 ,00.05 ,05.5 ,234 ,08.69 ,205
12/01/2020 13:07:36.492,0,240.112,99.0000,3.5429,4072.79,7.35213,0.949887,0.00940632,12427,12768,157,93,33.5603713989,-86.8183135986,-05.48 ,-07.27 ,00.23 ,05.8 ,233 ,09.10 ,207
12/01/2020 13:07:37.516,0,239.941,99.0000,3.52824,4070.4,7.6922,0.950092,0.00941003,12440,12939,158,93,33.5602874756,-86.8182754517,-05.59 ,-07.07 ,00.39 ,05.4 ,232 ,09.02 ,206
12/01/2020 13:07:38.540,0,240.05,99.0000,3.52553,4064.04,7.4074,0.950672,0.00942592,12432,12861,159,93,33.5601005554,-86.8181991577,-06.34 ,-07.37 ,00.47 ,05.6 ,229 ,09.73 ,204
12/01/2020 13:07:39.564,0,240.05,99.0000,3.52688,4053.82,8.098,0.95248,0.0094604,12427,12794,164,93,33.5600013733,-86.8181610107,-07.07 ,-07.85 ,00.44 ,05.4 ,228 ,10.57 ,214
12/01/2020 13:07:40.588,0,240.018,99.0000,3.52114,4052.9,7.25366,0.953649,0.0095272,12437,12907,163,93,33.5598983765,-86.8181152344,-06.86 ,-07.79 ,00.67 ,06.1 ,229 ,10.41 ,210
12/01/2020 13:07:41.612,0,239.967,99.0000,3.50942,4052.17,7.31664,0.952397,0.00957668,12437,12939,166,93,33.5598983765,-86.8181152344,-07.11 ,-08.27 ,00.54 ,05.9 ,229 ,10.92 ,207
12/01/2020 13:07:42.636,0,239.953,99.0000,3.50694,4042.67,7.80576,0.945457,0.00956699,12434,13615,188,93,33.5597915649,-86.8180770874,-06.73 ,-07.50 ,00.51 ,05.7 ,228 ,10.09 ,204
12/01/2020 13:07:43.660,0,240.054,99.0000,3.50898,4031.32,7.08536,0.938616,0.00961068,12434,13615,188,93,33.5595855713,-86.8179931641,-05.95 ,-06.99 ,00.57 ,06.0 ,230 ,09.20 ,207
12/01/2020 13:07:44.684,0,240,99.0000,3.5051,4032.23,7.23918,0.932884,0.00961616,12449,13731,190,93,33.5594902039,-86.8179473877,-06.08 ,-07.97 ,00.40 ,06.1 ,233 ,10.03 ,204
12/01/2020 13:07:45.708,0,239.903,99.0000,3.50423,4025.59,7.41976,0.926595,0.00961709,12439,13636,183,93,33.5593948364,-86.8179092407,-06.69 ,-09.35 ,00.26 ,05.6 ,234 ,11.50 ,206
12/01/2020 13:07:46.732,0,240.066,99.0000,3.49966,4018.32,6.97273,0.918104,0.00960192,12431,13456,182,93,33.5592956543,-86.8178710938,-07.25 ,-09.43 ,00.28 ,05.2 ,232 ,11.90 ,207
12/01/2020 13:07:47.756,0,240.007,99.0000,3.52027,4014.35,7.52342,0.905986,0.00958074,12439,12921,166,93,33.5591964722,-86.8178329468,-07.65 ,-09.02 ,00.56 ,05.9 ,230 ,11.84 ,206
12/01/2020 13:07:48.780,0,240.078,99.0000,3.65271,4008.75,8.31437,0.886436,0.00949195,12419,12814,147,93,33.5590972900,-86.8177871704,-06.32 ,-08.59 ,00.31 ,06.4 ,234 ,10.67 ,209
12/01/2020 13:07:49.804,0,240.014,99.0000,3.63577,4006.33,8.4714,0.85358,0.00933508,12436,12888,137,93,33.5589981079,-86.8177413940,-07.93 ,-09.62 ,00.50 ,05.8 ,231 ,12.48 ,209
12/01/2020 13:07:50.828,0,239.966,99.0000,3.58318,3999.71,7.77596,0.789991,0.00904869,12418,12768,130,93,33.5588951111,-86.8177032471,-06.73 ,-09.63 ,00.49 ,05.3 ,235 ,11.76 ,210
12/01/2020 13:07:51.852,0,240.014,99.0000,3.53616,3994.7,7.01831,0.88281,0.00962064,12426,12761,146,93,33.5587882996,-86.8176574707,-06.22 ,-10.78 ,00.89 ,05.8 ,240 ,12.48 ,218
12/01/2020 13:07:52.876,0,239.913,99.0000,3.52434,3994.3,6.96053,0.999136,0.0103526,12439,12872,147,93,33.5586814880,-86.8176116943,-07.69 ,-10.15 ,00.23 ,05.5 ,233 ,12.74 ,208
12/01/2020 13:07:53.900,0,240.062,99.0000,3.50883,3993,7.45647,0.998518,0.0102342,12439,12872,147,93,33.5585784912,-86.8175659180,-06.48 ,-08.74 ,00.25 ,05.4 ,233 ,10.88 ,213
12/01/2020 13:07:54.924,0,239.995,99.0000,3.50583,3991.67,7.69944,0.996432,0.0101928,12425,12858,146,93,33.5584678650,-86.8175201416,-06.61 ,-08.20 ,00.43 ,05.9 ,231 ,10.54 ,210
12/01/2020 13:07:55.948,0,239.968,16.7994,1.86217,3935.23,5.45188,0.767145,0.00482438,12436,12754,141,93,33.5583572388,-86.8174743652,-06.56 ,-07.80 ,00.35 ,05.7 ,230 ,10.20 ,206
12/01/2020 13:07:56.972,0,239.882,13.3645,1.8251,3940.7,5.00534,0.715609,0.00245981,12438,12784,147,93,33.5582466125,-86.8174285889,-06.03 ,-07.01 ,00.58 ,05.7 ,229 ,09.27 ,206
12/01/2020 13:07:57.996,0,239.924,99.0000,3.50382,3981.55,7.55274,0.731374,0.00196521,12437,13613,176,93,33.5581398010,-86.8173828125,-06.42 ,-07.10 ,00.66 ,06.4 ,228 ,09.59 ,208
12/01/2020 13:07:59.020,0,239.983,9.4760,1.78721,3940.03,5.17051,0.822867,0.00166603,12447,13558,178,93,33.5580329895,-86.8173370361,-04.05 ,-06.23 ,00.46 ,06.1 ,237 ,07.45 ,206
12/01/2020 13:08:00.044,0,240.12,10.3689,1.79625,3930.88,4.89366,0.87325,0.00160946,12436,13666,184,93,33.5578613281,-86.8172683716,-03.14 ,-04.75 ,-00.30 ,05.6 ,237 ,05.70 ,206
12/01/2020 13:08:01.068,0,240.098,7.7008,1.77037,3924.6,5.35989,0.893613,0.00151303,12436,13627,183,93,33.5578613281,-86.8172683716,-01.86 ,-04.07 ,-00.30 ,05.9 ,245 ,04.49 ,208
12/01/2020 13:08:02.092,0,239.946,99.0000,3.4962,3938.87,7.17521,0.902973,0.00145537,12450,13323,180,93,33.5578002930,-86.8172454834,-01.03 ,-03.81 ,00.12 ,05.9 ,255 ,03.95 ,209
12/01/2020 13:08:03.116,0,239.945,4.0212,1.73488,3916.16,5.018,0.936144,0.0014042,12450,13323,180,93,33.5577468872,-86.8172225952,00.04 ,-02.59 ,-00.41 ,06.3 ,271 ,02.62 ,207
12/01/2020 13:08:04.140,0,240.117,99.0000,3.49738,3917.11,7.63754,0.945061,0.00137919,12424,12811,153,93,33.5577087402,-86.8172073364,00.64 ,-01.49 ,-00.20 ,06.5 ,293 ,01.63 ,208
12/01/2020 13:08:05.164,0,239.934,99.0000,3.49803,3915.5,7.37359,0.945724,0.00136668,12416,12807,135,93,33.5576820374,-86.8171920776,01.58 ,-00.40 ,-00.11 ,05.9 ,346 ,01.63 ,208
12/01/2020 13:08:06.188,0,240.084,99.0000,3.50173,3909.6,7.60419,0.947148,0.00137671,12417,12754,119,93,33.5576705933,-86.8171920776,00.95 ,-01.11 ,-00.43 ,05.8 ,310 ,01.52 ,211
12/01/2020 13:08:07.212,0,239.956,99.0000,3.5066,3910.36,8.01064,0.944862,0.00139326,12421,12792,121,93,33.5576667786,-86.8171920776,-00.39 ,-02.12 ,-00.49 ,05.8 ,260 ,02.21 ,214
12/01/2020 13:08:08.236,0,239.944,99.0000,3.51277,3909.51,6.90391,0.938331,0.00137532,12436,12728,129,93,33.5576629639,-86.8171920776,-01.33 ,-03.04 ,00.01 ,05.8 ,246 ,03.32 ,208
12/01/2020 13:08:09.260,0,239.944,-23.2334,1.52439,4029.27,4.7154,0.947275,0.00138173,12435,12859,147,93,33.5576438904,-86.8171844482,-02.27 ,-04.35 ,-00.19 ,05.6 ,242 ,04.91 ,209
12/01/2020 13:08:10.284,0,239.984,-29.0848,1.48315,4066.15,4.39132,0.95711,0.00139151,12424,12895,146,93,33.5576133728,-86.8171691895,-03.17 ,-04.59 ,-00.05 ,05.5 ,235 ,05.58 ,210
12/01/2020 13:08:11.308,0,240.004,99.0000,3.52101,3910.3,7.72388,0.957829,0.00140319,12436,12809,150,93,33.5575675964,-86.8171539307,-02.62 ,-04.23 ,00.48 ,06.0 ,238 ,05.00 ,206
12/01/2020 13:08:12.332,0,240.024,99.0000,3.51419,3912.79,7.23477,0.957274,0.00140098,12439,12813,161,93,33.5575141907,-86.8171310425,-03.73 ,-05.64 ,00.30 ,06.0 ,237 ,06.77 ,213
12/01/2020 13:08:13.356,0,240.085,99.0000,3.51624,3909.56,7.924,0.956534,0.00140372,12427,12913,162,93,33.5574531555,-86.8171005249,-04.17 ,-05.54 ,00.21 ,05.4 ,233 ,06.94 ,206
12/01/2020 13:08:14.380,0,240.058,99.0000,3.51235,3909.1,7.70318,0.958918,0.00141856,12428,12873,158,93,33.5573883057,-86.8170700073,-04.46 ,-05.62 ,00.65 ,06.0 ,232 ,07.21 ,219
12/01/2020 13:08:15.404,0,239.936,99.0000,3.51149,3909.71,6.68039,0.951114,0.00140469,12441,12790,161,93,33.5573158264,-86.8170394897,-04.78 ,-05.92 ,00.35 ,05.5 ,231 ,07.62 ,210
12/01/2020 13:08:16.428,0,239.964,99.0000,3.51132,3901.79,7.37833,0.950945,0.00140343,12436,12874,161,93,33.5572395325,-86.8170013428,-04.97 ,-05.42 ,00.26 ,05.3 ,227 ,07.36 ,206
12/01/2020 13:08:17.452,0,240.03,99.0000,3.50924,3904.28,7.09608,0.952239,0.00140582,12421,12924,161,93,33.5571632385,-86.8169708252,-04.46 ,-05.35 ,00.10 ,05.6 ,230 ,06.97 ,206
12/01/2020 13:08:18.476,0,240.017,99.0000,3.50513,3896.72,7.3227,0.951644,0.00140152,12435,12825,158,93,33.5570793152,-86.8169326782,-03.78 ,-04.77 ,00.27 ,05.6 ,232 ,06.10 ,209
12/01/2020 13:08:19.500,0,240.033,99.0000,3.50417,3883.6,7.36188,0.954633,0.00137852,12439,12788,159,93,33.5569114685,-86.8168563843,-02.98 ,-04.14 ,00.07 ,06.0 ,234 ,05.10 ,207
12/01/2020 13:08:20.524,0,239.95,99.0000,3.51031,3882.29,7.16828,0.96115,0.00134461,12433,13254,165,93,33.5569114685,-86.8168563843,-02.06 ,-03.32 ,00.11 ,06.4 ,238 ,03.91 ,207
12/01/2020 13:08:21.548,0,239.979,-3.7368,1.66906,3897.02,4.31167,0.962397,0.00137513,12441,12765,161,93,33.5568351746,-86.8168258667,-00.41 ,-02.05 ,00.02 ,06.9 ,259 ,02.09 ,206
12/01/2020 13:08:22.572,0,240.021,0.3756,1.69891,3865.44,4.81393,0.966901,0.00139117,12441,12765,161,93,33.5567741394,-86.8168029785,00.34 ,-00.52 ,-00.30 ,06.9 ,303 ,00.69 ,206
12/01/2020 13:08:23.596,0,240.05,-1.4550,1.68651,3866.71,4.50272,0.970738,0.00142375,12434,12870,150,93,33.5567283630,-86.8167877197,02.52 ,02.91 ,00.37 ,08.0 ,049 ,03.87 ,206
12/01/2020 13:08:24.620,0,240.006,99.0000,3.5037,3851.83,7.14256,0.969661,0.00141486,12418,12894,148,93,33.5566902161,-86.8167724609,01.30 ,-00.28 ,-00.31 ,06.7 ,348 ,01.37 ,210
12/01/2020 13:08:25.644,0,240.016,99.0000,3.5057,3847.17,6.59318,0.962972,0.00138271,12438,12753,151,93,33.5566864014,-86.8167648315,00.38 ,-01.39 ,-00.52 ,06.8 ,285 ,01.53 ,211
12/01/2020 13:08:26.668,0,239.913,99.0000,3.50378,3844.19,7.19013,0.964022,0.00139632,12434,12874,152,93,33.5566787720,-86.8167648315,-00.20 ,-02.76 ,-00.29 ,07.0 ,266 ,02.78 ,215
12/01/2020 13:08:27.692,0,240.037,99.0000,3.50857,3834.65,8.21264,0.956228,0.00141968,12421,12920,152,93,33.5566596985,-86.8167572021,-00.90 ,-02.70 ,00.42 ,07.8 ,252 ,02.88 ,213
12/01/2020 13:08:28.716,0,240.088,99.0000,3.51016,3833.7,7.47519,0.956353,0.00141748,12436,12798,152,93,33.5566291809,-86.8167419434,-03.74 ,-05.62 ,00.22 ,06.6 ,236 ,06.75 ,212
12/01/2020 13:08:29.740,0,239.912,99.0000,3.5125,3836.77,7.52007,0.955449,0.00143507,12428,12905,161,93,33.5565795898,-86.8167266846,-03.99 ,-06.45 ,00.29 ,05.9 ,238 ,07.59 ,209
