OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606910231.5,1606910231.5,1606910239.7,20201202115719,3.8976,-86.81502532959999,33.5458946228,3.5838675,3.763060875,25.750055380926238,7.573018053798408,3.8976,6.930739999999999,0.00120662,0.780327,4.7569675,8563674,1.8381288514050795,0.741827,-15.877411364929486,-7.483629879462987,1.1050000000000002,17.552689475518648,10.740638102719602,37,1,0.31373249999999997,2.173772499999999
Spire_1606910231.5,1606910231.5,1606910240.7,20201202115720,3.90003,-86.81502532959999,33.5458984375,3.6109949999999995,3.79154475,26.174230667732292,7.695619557820394,3.90003,7.70737,0.00135391,0.811298,4.7776,8563674,0.4241752868060481,0.778615,-14.956099375346529,-6.804967039786445,1.0556666666666668,16.431448047503928,10.740638102719602,37,1,0.2890350000000006,2.9297700000000004
Spire_1606910231.5,1606910231.5,1606910241.7,20201202115721,3.90331,-86.81502532959999,33.5458984375,3.6380375,3.819939375,26.174230667732292,7.695619557820394,3.90331,7.2999100000000015,0.00139635,0.8625229999999999,4.792277500000001,8563674,0.0,0.785449,-13.931643507808053,-6.100136188822702,0.9670000000000002,15.208627563026015,10.740638102719602,37,1,0.2652725,2.5076325000000006
Spire_1606910231.5,1606910231.5,1606910242.8,20201202115722,3.9114,-86.81502532959999,33.5458984375,3.65921,3.8421705,26.174230667732292,7.695619557820394,3.9114,8.55942,0.00146738,0.8577520000000001,4.8165525,8563674,0.0,0.780327,-12.926967826197117,-5.436731336636317,0.913666666666667,14.023713659594549,10.740638102719602,37,1,0.25219000000000014,3.742867499999999
Spire_1606910231.5,1606910231.5,1606910243.8,20201202115723,3.90814,-86.81502532959999,33.5458984375,3.7172,3.90306,26.174230667732292,7.695619557820394,3.90814,7.7087,0.00157356,0.852794,4.9646,8563674,0.0,0.811298,-12.02421709986183,-4.852680601564949,0.8393333333333336,12.966507081146196,10.740638102719602,37,1,0.1909399999999999,2.7441000000000004
Spire_1606910231.5,1606910231.5,1606910244.8,20201202115724,3.92084,-86.81502532959999,33.5458984375,3.7172,3.90306,26.174230667732292,7.695619557820394,3.92084,7.99098,0.00171145,0.8440200000000001,5.411845,8563674,0.0,0.8625229999999999,-10.940695520642665,-4.2256797075111585,0.7706666666666669,11.728392364935699,10.740638102719602,37,1,0.20364000000000004,2.579135000000001
Spire_1606910231.5,1606910231.5,1606910245.8,20201202115725,3.91902,-86.81502532959999,33.5458984375,3.7172,3.90306,26.174230667732292,7.695619557820394,3.91902,8.26499,0.00172622,0.831592,5.72582,8563674,0.0,0.8577520000000001,-9.965117268993565,-3.594489120209301,0.7303333333333336,10.593578914611284,10.740638102719602,37,1,0.2018200000000001,2.5391699999999995
Spire_1606910231.5,1606910231.5,1606910246.9,20201202115726,3.9294,-86.81502532959999,33.5458984375,3.71314,3.898797,26.174230667732292,7.695619557820394,3.9294,7.88132,0.00173564,0.824362,5.90055,8563674,0.0,0.852794,-8.930734902483207,-2.982759504516323,0.6763333333333337,9.415672050375068,10.740638102719602,37,1,0.21625999999999967,1.9807699999999997
Spire_1606910231.5,1606910231.5,1606910247.9,20201202115727,3.92803,-86.81502532959999,33.5458984375,3.71314,3.898797,26.174230667732292,7.695619557820394,3.92803,7.596789999999999,0.00171079,0.81563,5.90055,8563674,0.0,0.8440200000000001,-7.943334761179723,-2.289613777474388,0.6280000000000002,8.266734444638141,10.740638102719602,37,1,0.21489000000000003,1.6962399999999986
Spire_1606910231.5,1606910231.5,1606910248.9,20201202115728,3.93564,-86.81502532959999,33.5458984375,3.71314,3.898797,26.174230667732292,7.695619557820394,3.93564,8.55136,0.00172398,0.853914,5.90055,8563674,0.0,0.831592,-7.034302123836638,-1.6938038393330728,0.5823333333333337,7.235356094592173,10.740638102719602,37,1,0.2224999999999997,2.6508100000000008
Spire_1606910231.5,1606910231.5,1606910249.9,20201202115729,3.93362,-86.81502532959999,33.5458984375,3.71314,3.898797,26.174230667732292,7.695619557820394,3.93362,8.60425,0.00173824,0.844407,5.90055,8563674,0.0,0.824362,-6.222234059264539,-1.0918414975990056,0.5396666666666671,6.317302790285653,10.740638102719602,37,1,0.2204799999999998,2.7037000000000004
Spire_1606910231.5,1606910231.5,1606910254.7,20201202115734,3.92355,-86.81502532959999,33.5458984375,3.708907500000001,3.894352875000001,26.174230667732292,7.695619557820394,3.92355,8.339260000000001,0.0017895,0.857873,6.0752799999999985,8563674,0.0,0.8349559999999999,-3.762894402471723,0.6259441147988845,0.4333333333333336,3.814600938368833,10.740638102719602,37,1,0.21464249999999918,2.2639800000000028
Spire_1606910231.5,1606910231.5,1606910255.9,20201202115735,3.92228,-86.81502532959999,33.5458984375,3.708907500000001,3.894352875000001,26.174230667732292,7.695619557820394,3.92228,8.34923,0.00173189,0.903167,6.0752799999999985,8563674,0.0,0.8215370000000001,-3.3653617517900583,0.9653972091335944,0.42366666666666697,3.5010928996263986,10.740638102719602,37,1,0.2133724999999993,2.273950000000002
Spire_1606910231.5,1606910231.5,1606910256.3,20201202115736,3.91741,-86.81502532959999,33.5458984375,3.708907500000001,3.894352875000001,26.174230667732292,7.695619557820394,3.91741,8.67216,0.00167237,0.889698,6.0752799999999985,8563674,0.0,0.80028,-2.8443659654346423,1.2966433591336928,0.4023333333333337,3.125972128172043,10.740638102719602,37,1,0.20850249999999892,2.5968800000000014
Spire_1606910231.5,1606910231.5,1606910257.3,20201202115737,3.91667,-86.81502532959999,33.5458984375,3.70779,3.8931795,26.174230667732292,7.695619557820394,3.91667,8.81264,0.00172899,0.881257,6.1033800000000005,8563674,0.0,0.857873,-2.305861305570972,1.5129069635167025,0.38066666666666704,2.757876690642058,10.740638102719602,37,1,0.20887999999999973,2.7092599999999996
Spire_1606910231.5,1606910231.5,1606910260.4,20201202115740,3.90025,-86.81502532959999,33.5458984375,3.7001475,3.885154875,26.174230667732292,7.695619557820394,3.90025,8.49943,0.00175422,0.803754,5.8721175,8563674,0.0,0.881257,-1.3219283911964912,1.4570517993520768,0.334666666666667,1.9673572673631168,10.740638102719602,37,1,0.2001025000000003,2.6273125000000004
Spire_1606910231.5,1606910231.5,1606910261.4,20201202115741,3.89772,-86.81502532959999,33.5458984375,3.69012,3.874626,26.174230667732292,7.695619557820394,3.89772,8.47843,0.00183502,0.7037140000000001,5.88836,8563674,0.0,0.8749709999999999,-1.0868753058922451,1.4493186971420455,0.32733333333333364,1.8115801435332295,10.740638102719602,37,1,0.20760000000000023,2.59007
Spire_1606910231.5,1606910231.5,1606910262.4,20201202115742,3.89576,-86.81502532959999,33.5458984375,3.68139,3.865459500000001,26.174230667732292,7.695619557820394,3.89576,8.1921,0.00183591,0.703671,5.9120225,8563674,0.0,0.8493649999999999,-0.7713737380533442,1.4859720915481829,0.312666666666667,1.6742552077322237,10.740638102719602,37,1,0.21437000000000017,2.2800775
Spire_1606910231.5,1606910231.5,1606910263.4,20201202115743,3.88924,-86.81502532959999,33.5458984375,3.676930000000001,3.860776500000001,26.174230667732292,7.695619557820394,3.88924,7.8218,0.00182003,0.7397630000000001,5.855874999999998,8563674,0.0,0.803754,-0.5747289521298734,1.5765417619574504,0.3073333333333336,1.6780337587820469,10.740638102719602,37,1,0.2123099999999991,1.9659250000000013
Spire_1606910231.5,1606910231.5,1606910264.5,20201202115744,3.89224,-86.81502532959999,33.5458984375,3.6773675,3.861235875,26.174230667732292,7.695619557820394,3.89224,7.99631,0.00181095,0.775068,5.8721175,8563674,0.0,0.7037140000000001,-0.4086615078400891,1.7119030084044982,0.3036666666666669,1.760004584702695,10.740638102719602,37,1,0.21487250000000024,2.1241925000000004
Spire_1606910231.5,1606910231.5,1606910265.5,20201202115745,3.89203,-86.81502532959999,33.5458984375,3.67803,3.8619315,26.174230667732292,7.695619557820394,3.89203,8.78149,0.00182794,0.622712,5.84682,8563674,0.0,0.703671,-0.23634184738318545,1.8780027838882505,0.32433333333333364,1.8928158719528203,10.740638102719602,37,1,0.21399999999999997,2.9346699999999997
