OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1606996003.3,1606996003.3,1606996005.8,20201203114645,1.8891,-86.8182907104,33.560325622600004,1.7381625,1.825070625,10.250586716955857,1.5577816633757813,1.8891,8.563139999999999,0.0022335,0.934081,7.7684324999999985,8566533,22.988128384468986,0.934081,3.6163054102651477,1.3390759744192642,0.9883333333333304,3.8562662363457063,12.73754166751313,3,1,0.15093749999999995,0.7947075000000003
Spire_filter_1606996053.2,1606996053.2,1606996053.2,20201203114733,1.81871,-86.8171844482,33.5576400757,1.66297,1.7461185,0.0,0.0,1.81871,7.47618,0.00210912,0.7447229999999999,6.61924,8566535,1.696701146434105,0.7447229999999999,-0.8199562750869019,-0.3086264149107293,0.3736666666666635,0.8761156071175978,7.606168489681682,2,1,0.15574,0.8569400000000007
Spire_filter_1606996053.2,1606996053.2,1606996055.2,20201203114735,1.7355,-86.8171615601,33.557598114,1.6512749999999998,1.73383875,5.125322511953523,0.4316802885692866,1.7355,6.61698,0.00221072,0.8902450000000001,6.6181100000000015,8566535,9.302869636115787,0.8902450000000001,-0.5185077317855566,0.10408020295437254,0.3563333333333302,0.528850599478176,7.606168489681682,2,1,0.08422500000000022,-0.0011300000000016297
Spire_filter_1606996068.5,1606996068.5,1606996068.5,20201203114748,1.80979,-86.81594848629999,33.5578231812,1.66297,1.7461185,0.0,0.0,1.80979,6.23324,0.00201877,0.899383,6.61924,8566535,9.068881929942355,0.899383,-3.6926192091160894,5.8881318816420904,0.6219999999999971,6.950218246871327,9.848555954644302,4,1,0.14681999999999995,-0.38599999999999923
Spire_filter_1606996068.5,1606996068.5,1606996069.5,20201203114749,1.9215,-86.8159103394,33.557788848899996,1.66297,1.7461185,5.202735675370292,1.3450632541534808,1.9215,7.8060399999999985,0.00198315,0.8997729999999999,6.61924,8566535,11.276804003229644,0.8997729999999999,-4.404300831525225,5.570423697059198,0.6516666666666636,7.101231300227619,9.848555954644302,4,1,0.2585299999999999,1.186799999999999
Spire_filter_1606996068.5,1606996068.5,1606996070.6,20201203114750,2.02244,-86.81588745120001,33.5577354431,1.66297,1.7461185,11.508550911310772,3.611814657017005,2.02244,10.192,0.00187661,0.867585,6.61924,8566535,14.84678988138172,0.867585,-5.199339805471814,5.120829877358252,0.6906666666666637,7.297673125428996,9.848555954644302,4,1,0.35946999999999996,3.5727600000000006
Spire_filter_1606996068.5,1606996068.5,1606996071.6,20201203114751,1.92232,-86.8158569336,33.5576629639,1.66297,1.7461185,20.04958176743592,5.8269310095530615,1.92232,9.11942,0.00181522,0.855418,6.61924,8566535,18.917437884586658,0.855418,-5.945929031775289,4.710899153705379,0.7216666666666637,7.585950361509774,9.848555954644302,4,1,0.25934999999999997,2.5001800000000003
Spire_filter_1606996140.2,1606996140.2,1606996140.2,20201203114900,1.6577,-86.81365966799999,33.552532196,1.50592,1.5812160000000002,0.0,0.0,1.6577,3.89048,0.00180381,0.938699,3.3465300000000004,8566538,21.954114670891713,0.938699,-3.2022685045502945,-1.1292365613057365,0.8346666666666631,3.3955410153058647,6.1456648344813125,5,1,0.15178000000000003,0.5439499999999997
Spire_filter_1606996140.2,1606996140.2,1606996141.2,20201203114901,1.88842,-86.8136978149,33.552627563499996,1.50592,1.5812160000000002,11.178058551609272,4.275607395990545,1.88842,3.84924,0.00180462,0.943024,3.3465300000000004,8566538,22.988359810840336,0.943024,-2.027109884312742,-0.5038818996019129,0.8173333333333297,2.088796651621419,6.1456648344813125,5,1,0.38250000000000006,0.5027099999999995
Spire_filter_1606996140.2,1606996140.2,1606996144.3,20201203114904,1.7906799999999998,-86.813835144,33.5529289246,1.5118200000000002,1.587411,47.0229655764461,14.271318168936526,1.7906799999999998,3.6338,0.00171539,0.922595,3.10087,8566538,24.189677787462465,0.922595,1.4163618441584176,1.292927118171248,0.7896666666666632,1.9177438323432152,6.1456648344813125,5,1,0.27885999999999966,0.5329299999999999
