OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606822390.5,1606822390.5,1606822393.6,20201201113313,3.54797,-86.82759857180002,33.5555953979,1.84687,1.9392135,11.027406076610431,18.81032261544578,3.54797,5.00903,0.000780541,0.837311,3.1889999999999996,8560746,4.568581514525085,0.8448,4.01789510661192,-2.4419876289430693,0.6113333333333343,4.701785263880838,13.553140658036448,14,2,1.7010999999999998,1.8200300000000005
Spire_1606822390.5,1606822390.5,1606822394.6,20201201113314,3.55496,-86.82760620120001,33.5555915833,1.84687,1.9392135,11.85186096367001,20.21856576348338,3.55496,3.49246,0.000769143,0.833849,3.1889999999999996,8560746,2.2842888652898994,0.8424590000000001,3.983078393883552,-2.363885148493777,0.5640000000000011,4.631723921726277,13.553140658036448,14,2,1.7080899999999999,0.3034600000000003
Spire_1606822390.5,1606822390.5,1606822395.7,20201201113315,3.5584,-86.82762146,33.5555877686,1.8335599999999999,1.925238,13.328061266732865,22.764775094218308,3.5584,4.4398599999999995,0.000782523,0.8281959999999999,3.1889999999999996,8560746,4.428592213844117,0.835261,3.9572992050716853,-2.3246126086854244,0.5193333333333343,4.589557797753531,13.553140658036448,14,2,1.72484,1.2508599999999999
Spire_1606822390.5,1606822390.5,1606822396.7,20201201113316,3.54575,-86.8276519775,33.5555801392,1.8313400000000002,1.922907,16.280453177514346,27.826385309981195,3.54575,4.28001,0.000807353,0.818513,3.19286,8560746,6.040356207955044,0.837311,3.962424330780884,-2.3432843652780964,0.4863333333333344,4.603453941739952,13.553140658036448,14,2,1.7144099999999998,1.0871499999999998
Spire_1606822390.5,1606822390.5,1606822397.7,20201201113317,3.5520199999999997,-86.8276824951,33.5555686951,1.8079,1.898295,19.38146842237288,33.23492801884385,3.5520199999999997,4.57325,0.0008352860000000001,0.804763,3.19856,8560746,7.02146668409078,0.833849,3.956720549907043,-2.3585666237953062,0.4563333333333343,4.606351487776187,13.553140658036448,14,2,1.7441199999999997,1.3746899999999997
Spire_1606822390.5,1606822390.5,1606822398.7,20201201113318,3.55019,-86.82772064209999,33.5555534363,1.8079,1.898295,23.30244657738957,40.06640904854788,3.55019,4.92558,0.0008758160000000001,0.8031020000000001,3.19856,8560746,9.485002372431842,0.8281959999999999,3.9361780695677187,-2.363500837242265,0.4306666666666676,4.5912562554262575,13.553140658036448,14,2,1.7422900000000001,1.72702
Spire_1606822390.5,1606822390.5,1606822399.8,20201201113319,3.5548699999999998,-86.82777404790001,33.5555305481,1.8079,1.898295,28.86733992197491,49.78811077473814,3.5548699999999998,4.93342,0.0008947289999999998,0.79433,3.21673,8560746,11.762929493915285,0.818513,3.885183810760633,-2.327932442429627,0.4023333333333343,4.5292298131043065,13.553140658036448,14,2,1.7469699999999997,1.7166899999999998
Spire_1606822390.5,1606822390.5,1606822400.8,20201201113320,3.5578800000000004,-86.827835083,33.555507659899995,1.8079,1.898295,35.06936526144133,60.6415310782976,3.5578800000000004,5.642869999999999,0.000956901,0.798503,3.19856,8560746,13.051991686931439,0.804763,3.857930543734294,-2.3014824402309486,0.3846666666666677,4.492265520087764,13.553140658036448,14,2,1.7499800000000003,2.4443099999999993
Spire_1606822390.5,1606822390.5,1606822401.8,20201201113321,3.5615300000000003,-86.8279037476,33.5554847717,1.8079,1.898295,41.9222507703122,72.65895669321881,3.5615300000000003,4.7718300000000005,0.000976995,0.815206,3.19856,8560746,13.8688892931646,0.8031020000000001,3.8313126043312655,-2.28031312325414,0.3626666666666677,4.458563020995967,13.553140658036448,14,2,1.7536300000000002,1.5732700000000004
Spire_1606822390.5,1606822390.5,1606822402.8,20201201113322,3.55985,-86.8279724121,33.5554580688,1.8079,1.898295,48.943715422707655,84.96021169098303,3.55985,5.6106,0.00102738,0.808246,3.21673,8560746,14.520299256150336,0.79433,3.7702467904727386,-2.1987761746134185,0.35333333333333433,4.364559259205632,13.553140658036448,14,2,1.75195,2.3938699999999997
Spire_1606822390.5,1606822390.5,1606822403.9,20201201113323,3.5618,-86.8280487061,33.5554351807,1.8079,1.898295,56.45760015646556,98.13881412552105,3.5618,5.0936900000000005,0.00106626,0.797812,3.21673,8560746,15.837429523326346,0.798503,3.7560209386286254,-2.183273532926344,0.34400000000000097,4.344465054640598,13.553140658036448,14,2,1.7538999999999998,1.8769600000000004
Spire_1606822410.5,1606822410.5,1606822410.5,20201201113330,3.54952,-86.8285446167,33.5552902222,1.790875,1.88041875,0.0,0.0,3.54952,3.10446,0.000979963,0.860793,3.231265,8560747,15.837448061737593,0.783898,3.7311090319124083,-2.2603290537033045,0.4593333333333344,4.36236885637077,2.137454506318429,15,2,1.7586449999999998,-0.12680500000000006
Spire_1606822410.5,1606822410.5,1606822412.1,20201201113332,3.55042,-86.82870483399998,33.5552406311,1.76988,1.8583740000000002,15.837460434890426,28.199231802739803,3.55042,3.22511,0.0009552310000000001,0.900418,3.2290400000000004,8560747,15.027800004880927,0.819789,3.68907462242553,-2.3059654803375627,0.4803333333333344,4.350488290563774,2.137454506318429,15,2,1.78054,-0.003930000000000433
Spire_1606822410.5,1606822410.5,1606822413.1,20201201113333,3.54978,-86.8287734985,33.5552177429,1.75997,1.8479685,22.690355603405763,40.464612104300215,3.54978,5.05641,0.00101275,0.914083,3.2290400000000004,8560747,14.364613054428249,0.860793,3.701256274655196,-2.342994303699592,0.5003333333333344,4.380515987625566,2.137454506318429,15,2,1.7898100000000001,1.8273699999999993
Spire_1606822410.5,1606822410.5,1606822414.1,20201201113334,3.55197,-86.8288497925,33.5551948547,1.7511900000000002,1.8387495000000005,30.204262608389328,53.995505560734536,3.55197,3.19286,0.0010208,0.922532,3.2290400000000004,8560747,15.02780328717984,0.873549,3.6966819084675966,-2.3550830585955604,0.5163333333333344,4.383135104611247,2.137454506318429,15,2,1.8007799999999996,-0.03618000000000032
Spire_1606822410.5,1606822410.5,1606822415.1,20201201113335,3.55038,-86.82892608639999,33.5551719666,1.7503,1.8378150000000002,37.71815889059165,67.5211199804013,3.55038,4.6322800000000015,0.00105705,0.9190370000000001,3.2290400000000004,8560747,14.36461577168884,0.900418,3.686243917645824,-2.3677958368686642,0.532000000000001,4.381192913519492,2.137454506318429,15,2,1.8000800000000001,1.4032400000000012
Spire_1606822410.5,1606822410.5,1606822416.1,20201201113336,3.54704,-86.82899475100002,33.5551490784,1.7503,1.8378150000000002,44.571067360131785,79.83401474396284,3.54704,4.538819999999999,0.00107887,0.9124469999999999,3.2290400000000004,8560747,14.364623040085652,0.914083,3.694158485945005,-2.4056031223047327,0.5423333333333343,4.408370821666637,2.137454506318429,15,2,1.79674,1.309779999999999
Spire_1606822410.5,1606822410.5,1606822417.2,20201201113337,3.5488,-86.8290710449,33.5551261902,1.7421400000000002,1.8292470000000003,52.084970932413704,93.40908377186169,3.5488,5.41107,0.00112001,0.9028799999999999,3.2290400000000004,8560747,15.83748317622603,0.922532,3.723662602759281,-2.4677597207248123,0.5443333333333344,4.467158069558298,2.137454506318429,15,2,1.8066599999999997,2.1820299999999992
Spire_1606822410.5,1606822410.5,1606822418.2,20201201113338,3.55045,-86.8291549683,33.5550994873,1.7317799999999999,1.818369,60.40927674458425,108.5482490232819,3.55045,5.1006599999999995,0.00111388,0.8927620000000001,3.2290400000000004,8560747,15.837486863805074,0.9190370000000001,3.745702798192237,-2.515476237484186,0.5423333333333343,4.5119740861105075,2.137454506318429,15,2,1.8186700000000002,1.8716199999999992
Spire_1606822410.5,1606822410.5,1606822419.2,20201201113339,3.54515,-86.8292312622,33.5550765991,1.72957,1.8160485,67.92318413679816,122.19034900643764,3.54515,4.5052900000000005,0.00110565,0.8764879999999999,3.2290400000000004,8560747,15.837482479160734,0.9124469999999999,3.727633326695073,-2.5370653915153842,0.5350000000000011,4.509096474806554,2.137454506318429,15,2,1.81558,1.27625
Spire_1606822410.5,1606822410.5,1606822420.2,20201201113340,1.89704,-86.8293151855,33.555049896199996,1.71429,1.8000044999999998,76.24748546265916,123.71161507373873,1.89704,4.51757,0.00106396,0.8569450000000001,3.2290400000000004,8560747,16.502067560746678,0.9028799999999999,3.746571011645088,-2.606888663599861,0.5436666666666679,4.564281197483868,2.137454506318429,15,2,0.18274999999999997,1.2885299999999997
Spire_1606822410.5,1606822410.5,1606822421.3,20201201113341,1.86065,-86.82939910889999,33.5550270081,1.7116200000000001,1.7972009999999998,84.43009470730665,124.93106932946856,1.86065,4.8019300000000005,0.00104697,0.8621629999999999,3.2290400000000004,8560747,15.562450705639426,0.8927620000000001,3.7723367345028858,-2.6842782202182187,0.5540000000000009,4.6298891997560565,2.137454506318429,15,2,0.14902999999999977,1.5728900000000001
Spire_1606822410.5,1606822410.5,1606822422.3,20201201113342,1.8335599999999999,-86.8294754028,33.5550079346,1.7112975,1.796862375,91.81113220687969,125.83349342676009,1.8335599999999999,4.53707,0.000978208,0.9154709999999999,3.231265,8560747,15.562457793527686,0.8764879999999999,3.8168934858473738,-2.784461762283544,0.5536666666666679,4.724606141036869,2.137454506318429,15,2,0.12226249999999994,1.3058049999999999
Spire_1606822410.5,1606822410.5,1606822423.3,20201201113343,1.8079,-86.82955932620001,33.5549850464,1.7112975,1.796862375,99.99374850158483,126.62395461736935,1.8079,3.5534199999999996,0.0009069060000000001,0.9247719999999999,3.231265,8560747,15.694854797211196,0.8569450000000001,3.890042582549582,-2.9091927701314577,0.5496666666666677,4.8575543093036195,2.137454506318429,15,2,0.09660250000000015,0.3221549999999995
Spire_1606822410.5,1606822410.5,1606822425.4,20201201113345,3.59069,-86.8297195435,33.5549430847,1.7116200000000001,1.7972009999999998,115.556213172623,155.86691510677701,3.59069,3.19856,0.0009283469999999999,0.9321940000000001,3.2290400000000004,8560747,15.562468423774913,0.9154709999999999,3.978618983533937,-3.0721829823156868,0.583000000000001,5.026700437957958,2.137454506318429,15,2,1.8790699999999998,-0.030480000000000285
Spire_1606822410.5,1606822410.5,1606822426.4,20201201113346,3.5880099999999997,-86.8297958374,33.5549201965,1.7116200000000001,1.7972009999999998,123.07013260836844,169.96595839681538,3.5880099999999997,3.2290400000000004,0.000939211,0.9249940000000001,3.23794,8560747,15.176758453670043,0.9247719999999999,4.00924833695385,-3.1418550859702923,0.5940000000000011,5.093655426960544,2.137454506318429,15,2,1.8763899999999996,-0.008899999999999686
Spire_1606822431.5,1606822431.5,1606822431.5,20201201113351,3.55781,-86.8302154541,33.5548057556,1.7116200000000001,1.7972009999999998,0.0,0.0,3.55781,3.56777,0.0008699039999999999,0.9395950000000001,3.3776599999999997,8560747,14.762117066328267,0.934019,4.002313217983627,-2.9520035458308302,0.6056666666666678,4.973211842405694,15.130548737916326,16,2,1.8461899999999998,0.19011000000000022
Spire_1606822431.5,1606822431.5,1606822434.6,20201201113354,3.5537300000000003,-86.8304367065,33.5547561646,1.7116200000000001,1.7972009999999998,21.230992150665177,39.109822950661844,3.5537300000000003,5.47083,0.0008814160000000002,0.9413239999999999,3.4164199999999996,8560747,11.012520219643765,0.9395950000000001,3.8938732494902997,-2.6857926014293843,0.5776666666666678,4.7302992274262055,15.130548737916326,16,2,1.8421100000000001,2.0544100000000007
Spire_1606822431.5,1606822431.5,1606822435.6,20201201113355,3.55703,-86.8304672241,33.5547485352,1.72957,1.8160485,24.183419014530344,44.50526494730088,3.55703,3.01988,0.000884415,0.939552,3.41877,8560747,5.1098454536067965,0.940185,3.8680204422899047,-2.603118802861123,0.5460000000000012,4.662382399994848,15.130548737916326,16,2,1.82746,-0.39888999999999974
