OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606909863.7,1606909863.7,1606909872.9,20201202115112,3.67068,-86.81964874270002,33.5518569946,1.9441375,2.041344375,83.59647879954639,141.25226960424655,3.67068,4.36179,0.000907787,0.8191579999999999,3.5045850000000005,8563662,19.71856780022393,0.893066,12.025557754838145,6.849605507055613,0.8476666666666672,13.839477407663715,21.149661634379278,10,1,1.7265424999999999,0.8572049999999996
Spire_1606909878.5,1606909878.5,1606909878.5,20201202115118,3.71388,-86.81979370120001,33.5522003174,1.93834,2.035257,0.0,0.0,3.71388,4.09389,0.000780268,0.706074,3.4662,8563662,8.942453194719791,0.70531,13.194446634298668,7.643065307764942,0.8656666666666674,15.248274305117793,18.91754951537001,14,1,1.7755400000000001,0.6276899999999999
Spire_1606909878.5,1606909878.5,1606909879.8,20201202115119,3.67424,-86.8198013306,33.552230835,1.93834,2.035257,3.466270161891053,6.017098374026679,3.67424,4.02896,0.000771146,0.709697,3.4662,8563662,4.875477833499708,0.707511,13.226532080949442,7.80939315216598,0.8690000000000005,15.35994050422988,18.91754951537001,14,1,1.7359000000000002,0.5627599999999995
Spire_1606909878.5,1606909878.5,1606909880.1,20201202115120,3.64646,-86.81980896,33.5522422791,1.932695,2.02932975,4.922007614564205,8.51189026960708,3.64646,4.84862,0.000757222,0.701062,3.4186349999999996,8563662,1.4557374526731508,0.706074,13.170670640622234,7.745914865869473,0.8783333333333342,15.279586454909253,18.91754951537001,14,1,1.7137649999999998,1.4299850000000007
Spire_1606909878.5,1606909878.5,1606909881.1,20201202115121,3.63404,-86.81980896,33.5522422791,1.932695,2.02932975,4.922007614564205,8.51189026960708,3.63404,4.6191900000000015,0.000762175,0.684664,3.4186349999999996,8563662,0.0,0.709697,13.111161229869053,7.622772210165228,0.8680000000000005,15.166054363732467,18.91754951537001,14,1,1.701345,1.2005550000000018
Spire_1606909878.5,1606909878.5,1606909882.1,20201202115122,3.6244,-86.81980896,33.5522422791,1.932695,2.02932975,4.922007614564205,8.51189026960708,3.6244,4.256869999999998,0.00074977,0.674674,3.4186349999999996,8563662,0.0,0.701062,12.89808338243173,7.474276746902848,0.8643333333333342,14.90722535649925,18.91754951537001,14,1,1.691705,0.8382349999999987
Spire_1606909878.5,1606909878.5,1606909883.1,20201202115123,3.62569,-86.81980896,33.5522422791,1.9441375,2.041344375,4.922007614564205,8.51189026960708,3.62569,4.01559,-1.0,0.669482,3.4186349999999996,8563662,0.0,0.684664,12.738312147959109,7.415420701251464,0.8440000000000006,14.739506794848712,18.91754951537001,14,1,1.6815525,0.5969550000000008
Spire_1606909878.5,1606909878.5,1606909884.2,20201202115124,3.62848,-86.81980896,33.5522422791,1.94607,2.0433735,4.922007614564205,8.51189026960708,3.62848,4.21521,-1.0,0.665455,3.4662,8563662,0.8483394539209899,0.674674,12.632389175757055,7.269314641371776,0.8236666666666673,14.5746420759841,18.91754951537001,14,1,1.6824100000000002,0.7490099999999997
Spire_1606909878.5,1606909878.5,1606909885.2,20201202115125,3.63202,-86.81980896,33.5522499084,1.9583925,2.056312125,5.7703470684851945,9.931694509024233,3.63202,4.3517,-1.0,0.643065,3.4186349999999996,8563662,3.0522274213359246,0.669482,12.312038087982588,7.1175526498717225,0.8000000000000006,14.221316310511837,18.91754951537001,14,1,1.6736274999999998,0.9330650000000005
Spire_1606909878.5,1606909878.5,1606909886.2,20201202115126,3.62735,-86.8198165894,33.5522689819,1.9625,2.060625,8.005960194210907,13.653655021388685,3.62735,3.4662,-1.0,0.651593,3.4662,8563662,5.282854268338793,0.665455,12.00029607969134,6.978400536038537,0.7933333333333342,13.881829131697247,18.91754951537001,14,1,1.66485,0.0
Spire_1606909878.5,1606909878.5,1606909888.2,20201202115128,3.63994,-86.8198471069,33.5523376465,1.9625,2.060625,16.148018964669347,27.311470085306496,3.63994,4.4689,-1.0,0.628378,3.4662,8563662,10.776480248225136,0.651593,11.488155838537756,6.5758356824483535,0.7930000000000007,13.237044212855455,18.91754951537001,14,1,1.6774400000000003,1.0026999999999995
Spire_1606909878.5,1606909878.5,1606909889.3,20201202115129,3.64518,-86.81986236569998,33.5523872375,1.9583925,2.056312125,21.840693141559424,36.91380172845747,3.64518,2.73453,-1.0,0.602859,3.4186349999999996,8563662,11.985867722752776,0.653026,11.312249766617267,6.503198025840512,0.7800000000000007,13.048317107797017,18.91754951537001,14,1,1.6867874999999999,-0.6841049999999997
Spire_1606909878.5,1606909878.5,1606909892.3,20201202115132,3.63906,-86.8199462891,33.552570343,1.96382,2.062011,43.63581741505685,73.4258657163913,3.63906,2.96813,-1.0,0.590071,3.4186349999999996,8563662,17.082180235228055,0.60543,11.034250803672176,6.442914812400705,0.7813333333333339,12.777552272567403,18.91754951537001,14,1,1.6752400000000003,-0.4505049999999997
Spire_1606909878.5,1606909878.5,1606909893.4,20201202115133,3.64439,-86.8199768066,33.552646636999995,1.96382,2.062011,52.57826337363717,88.4542721210026,3.64439,2.5665,-1.0,0.538283,3.4186349999999996,8563662,18.287781328215328,0.622596,11.189723954521352,6.518078904222746,0.7883333333333339,12.949721030974471,18.91754951537001,14,1,1.6805700000000001,-0.8521349999999996
Spire_1606909878.5,1606909878.5,1606909894.4,20201202115134,3.65427,-86.8200073242,33.5527267456,1.96382,2.062011,61.92406944941165,104.25289000179558,3.65427,5.1647300000000005,-1.0,0.537667,3.5045850000000005,8563662,18.91754951537001,0.590071,11.469313330908475,6.630327329918712,0.8076666666666673,13.247882426426568,18.91754951537001,14,1,1.69045,1.660145
Spire_1606909901.6,1606909901.6,1606909901.6,20201202115141,3.65605,-86.8201980591,33.5531997681,1.96426,2.062473,0.0,0.0,3.65605,3.05796,-1.0,0.666308,3.51738,8563663,7.352413217659043,0.644368,10.49510498851117,5.715920448401318,0.7380000000000007,11.950689322893655,15.886866378281058,8,1,1.6917900000000001,-0.45942000000000016
Spire_1606909901.6,1606909901.6,1606909902.6,20201202115142,3.65729,-86.82021331790001,33.5532226562,1.96426,2.062473,2.9114574389408587,4.929184787850043,3.65729,3.2759400000000003,-1.0,0.660841,3.51738,8563663,4.071015374433555,0.657875,10.00703550897851,5.482173736591762,0.7230000000000006,11.41030186086824,15.886866378281058,8,1,1.6930300000000003,-0.24143999999999988
Spire_1606909901.6,1606909901.6,1606909905.7,20201202115145,3.65956,-86.8202209473,33.5532493591,1.96426,2.062473,5.963693818848156,10.103641122706883,3.65956,2.7435400000000003,0.000579776,0.845935,3.51738,8563663,5.125370647276443,0.7037939999999999,9.600637228510896,4.955239062839,0.7123333333333338,10.804009874271447,15.886866378281058,8,1,1.6953,-0.7738399999999999
Spire_1606909901.6,1606909901.6,1606909906.7,20201202115146,3.66083,-86.8202362061,33.5532798767,1.96426,2.062473,9.639905103882745,16.340590902558013,3.66083,3.17655,0.000628121,0.871916,3.51738,8563663,9.5834569833061,0.76757,9.746059962446372,4.990090183185962,0.7190000000000005,10.949277822209515,15.886866378281058,8,1,1.69657,-0.34082999999999997
Spire_1606909901.6,1606909901.6,1606909907.7,20201202115147,3.65975,-86.8202590942,33.553329467800005,1.96882,2.067261,15.5480151683722,26.33079145390517,3.65975,5.02786,0.000702148,0.888149,3.51738,8563663,13.653711275990903,0.845935,9.956194777998503,5.178289430112546,0.7353333333333337,11.222321323124731,15.886866378281058,8,1,1.6909299999999998,1.5104800000000003
Spire_1606909901.6,1606909901.6,1606909908.7,20201202115148,3.67278,-86.8202896118,33.5533943176,1.97819,2.0770995,23.293688379805147,39.456531821267326,3.67278,4.95099,0.000750111,0.8881760000000001,3.51738,8563663,16.68250681623499,0.871916,10.328014625249963,5.3836268300203125,0.7566666666666672,11.646944833057795,15.886866378281058,8,1,1.69459,1.4336099999999998
Spire_1606909901.6,1606909901.6,1606909909.8,20201202115149,3.66971,-86.8203201294,33.5534706116,1.97859,2.0775195,32.236128739117696,54.579271561707976,3.66971,5.22697,0.000805697,0.8881540000000001,3.84996,8563663,18.91754146268431,0.888149,10.97605387087293,5.557892649325667,0.7890000000000005,12.303004888145535,15.886866378281058,8,1,1.6911199999999997,1.3770099999999998
Spire_1606909901.6,1606909901.6,1606909910.8,20201202115150,3.65702,-86.8203582764,33.553554534899995,1.99054,2.0900670000000003,42.215066665375545,71.20897203705816,3.65702,4.74625,0.0008031360000000001,0.8865270000000001,4.01559,8563663,19.957881752714613,0.8881760000000001,11.481607297692435,5.717467361086932,0.8223333333333339,12.82640788231524,15.886866378281058,8,1,1.6664800000000002,0.7306599999999994
Spire_1606909945.6,1606909945.6,1606909945.6,20201202115225,4.28266,-86.8214263916,33.556060791,2.01745,2.1183224999999997,0.0,0.0,4.28266,5.27262,-1.0,0.476248,3.33977,8563664,12.611648227340526,0.628111,12.716936434059392,7.926148020382898,0.8900000000000005,14.984802124450187,30.632597256638924,18,1,2.2652099999999997,1.9328499999999997
Spire_1606909945.6,1606909945.6,1606909946.6,20201202115226,4.42857,-86.82144927979998,33.5561065674,2.01921,2.1201704999999995,5.5142903052485455,13.285910489853638,4.42857,5.94529,-1.0,0.4618890000000001,3.33977,8563664,8.800450393438696,0.515609,12.571735617302895,7.840726737325785,0.8760000000000004,14.816394035013301,30.632597256638924,18,1,2.4093599999999995,2.60552
Spire_1606909945.6,1606909945.6,1606909947.6,20201202115227,4.5511300000000015,-86.82146453860001,33.5561332703,2.03275,2.1343875,8.802987181273178,21.56809892849655,4.5511300000000015,9.65349,-1.0,0.456853,3.33977,8563664,5.514289872954988,0.476248,12.557090821649773,7.837928325531462,0.872666666666667,14.802487978016716,30.632597256638924,18,1,2.5183800000000014,6.31372
Spire_1606909945.6,1606909945.6,1606909948.7,20201202115228,4.84644,-86.82147216799999,33.5561523438,2.03275,2.1343875,11.038590255745737,27.85839294310925,4.84644,10.4931,-1.0,0.551898,3.34686,8563664,3.0522200448106727,0.4618890000000001,12.494578099543734,7.873920698690902,0.8700000000000003,14.768652919439573,30.632597256638924,18,1,2.8136900000000002,7.146240000000001
Spire_1606909945.6,1606909945.6,1606909949.7,20201202115229,5.37607,-86.82147216799999,33.5561599731,2.06303,2.1661815,11.886929709666727,30.668975487527643,5.37607,11.6158,-1.0,0.6524770000000001,3.34686,8563664,1.6966900267429983,0.456853,12.67957080263813,8.000658272526291,0.8686666666666668,14.992733190878065,30.632597256638924,18,1,3.3130400000000004,8.26894
Spire_1606909945.6,1606909945.6,1606909950.7,20201202115230,6.11097,-86.82147216799999,33.5561676025,2.48526,2.609523,12.735280282488734,33.74484864291413,6.11097,13.7458,-1.0,0.7532300000000001,3.34686,8563664,1.8380965046692344,0.551898,12.969602620721785,8.170532014196871,0.8776666666666668,15.328672008182881,30.632597256638924,18,1,3.62571,10.39894
Spire_1606909945.6,1606909945.6,1606909952.8,20201202115232,6.38776,-86.8214874268,33.556190490700004,2.73935,2.8763175,15.646723850367325,44.366988470398034,6.38776,22.02,0.0032861999999999995,0.753446,3.38706,8563664,6.104461515719821,0.7532300000000001,13.344742037994022,8.685055451408948,0.9096666666666671,15.922070476375024,30.632597256638924,18,1,3.64841,18.632939999999998
Spire_1606909945.6,1606909945.6,1606909953.8,20201202115233,2.91433,-86.8214950562,33.5562286377,2.48526,2.609523,19.946987897261483,46.212102764998924,2.91433,13.9604,-1.0,0.717561,3.4271,8563664,10.56567132889088,0.665078,13.447988274843409,8.899225931556892,0.9130000000000004,16.125898760106995,30.632597256638924,18,1,0.4290700000000003,10.5333
Spire_1606909945.6,1606909945.6,1606909955.8,20201202115235,4.36608,-86.8215408325,33.5563468933,2.48526,2.609523,33.7636493481714,72.1987559550993,4.36608,12.9614,0.00345437,0.688954,3.38706,8563664,16.861232442394172,0.717561,13.789883975336929,9.368139984934382,0.9146666666666672,16.67102116939993,30.632597256638924,18,1,1.8808200000000004,9.57434
Spire_1606909945.6,1606909945.6,1606909956.9,20201202115236,3.99957,-86.8215713501,33.556427002,2.06303,2.1661815,43.10942936818554,90.29723279505748,3.99957,9.23406,-1.0,0.686488,3.38706,8563664,30.49477175260919,0.6825939999999999,13.896069800910626,9.432068892667607,0.9243333333333336,16.794781317653655,30.632597256638924,18,1,1.93654,5.8469999999999995
Spire_1606909945.6,1606909945.6,1606909957.9,20201202115237,3.79005,-86.821647644,33.5566062927,2.03275,2.1343875,64.26203158676488,127.46870067376696,3.79005,9.94937,-1.0,0.686434,3.38706,8563664,32.32928728338192,0.688954,13.99647259806435,9.481793080709107,0.9403333333333336,16.905787329011016,30.632597256638924,18,1,1.7572999999999999,6.56231
Spire_1606909945.6,1606909945.6,1606909958.9,20201202115238,3.68864,-86.82168579100002,33.5567016602,2.0293650000000003,2.13083325,75.44004034834445,146.0160911616369,3.68864,6.70495,-1.0,0.684669,3.37701,8563664,23.38784632368193,0.686488,14.1267132059374,9.5180693022248,0.9673333333333338,17.034015065296856,30.632597256638924,18,1,1.6592749999999996,3.3279400000000003
Spire_1606909945.6,1606909945.6,1606909959.9,20201202115239,3.63875,-86.8217315674,33.556804657,2.0293650000000003,2.13083325,87.65304701256086,165.67152089192683,3.63875,5.84744,-1.0,0.679365,3.3450875,8563664,24.028693747881945,0.686434,14.187268987165645,9.521526919665506,0.9580000000000004,17.08619548630142,30.632597256638924,18,1,1.6093849999999996,2.5023524999999998
Spire_1606909945.6,1606909945.6,1606909961.3,20201202115241,3.62504,-86.8217773438,33.556903839099995,2.0293650000000003,2.13083325,99.46920084438385,184.52626215752102,3.62504,5.17217,-1.0,0.676434,3.3195375,8563664,24.028686906493625,0.684669,14.190861022317259,9.501074114141971,0.9593333333333338,17.077791012807886,30.632597256638924,18,1,1.5956749999999995,1.8526325000000003
Spire_1606909945.6,1606909945.6,1606909962.2,20201202115242,3.6086,-86.8218231201,33.557006835900005,2.0293650000000003,2.13083325,111.68220084357628,203.8134592112456,3.6086,4.19711,-1.0,0.6732899999999999,3.2540100000000005,8563664,24.028693870448226,0.679365,14.14808879651571,9.371394557622537,0.9496666666666672,16.970310914910506,30.632597256638924,18,1,1.5792349999999997,0.9430999999999998
Spire_1606909945.6,1606909945.6,1606909963.5,20201202115243,3.59374,-86.82186889649998,33.5571060181,2.05546,2.158233,123.49836148931915,221.990022809379,3.59374,4.11015,-1.0,0.6701590000000001,3.2540100000000005,8563664,22.988226671393463,0.676434,14.030244167887805,9.306207562773814,0.9586666666666672,16.836069927746745,30.632597256638924,18,1,1.5382799999999999,0.8561399999999995
Spire_1606909945.6,1606909945.6,1606909965.9,20201202115245,3.5856800000000004,-86.82195281979998,33.5572967529,2.783095,2.92224975,146.08785973298012,240.1200152572676,3.5856800000000004,3.25884,-1.0,0.686113,3.3415425,8563664,22.589505727913703,0.6701590000000001,13.672082753726208,9.149079175119109,0.9480000000000004,16.450881331324954,30.632597256638924,18,1,0.8025850000000005,-0.0827024999999999
Spire_1606909945.6,1606909945.6,1606909966.1,20201202115246,3.57946,-86.8219909668,33.5573921204,2.783095,2.92224975,157.2658595601082,249.0217830895985,3.57946,2.29795,-1.0,0.680584,3.3415425,8563664,22.758791137496363,0.688875,13.5402265749177,9.133442768682338,0.9476666666666672,16.332712956177954,30.632597256638924,18,1,0.7963650000000002,-1.0435925
Spire_1606909989.6,1606909989.6,1606909989.6,20201202115309,3.5852800000000005,-86.8216552734,33.558349609400004,3.0785075,3.232432875,0.0,0.0,3.5852800000000005,2.1711,0.000922524,0.8630059999999999,3.3772575,8563666,16.501511938071342,0.798408,4.6948142675499565,8.727745553684182,0.7580000000000005,9.910339220059251,1.6125291826204204,2,1,0.5067725000000003,-1.2061574999999998
Spire_1606909989.6,1606909989.6,1606909991.7,20201202115311,3.5854699999999995,-86.8214950562,33.5583953857,3.0785075,3.232432875,15.69429168074224,7.956417346198276,3.5854699999999995,4.11519,0.000813318,0.862928,3.3772575,8563666,14.888982755450922,0.8630059999999999,3.0583768581717785,8.572736144121032,0.732666666666667,9.101948912365957,1.6125291826204204,2,1,0.5069624999999993,0.7379325000000003
Spire_1606910146.5,1606910146.5,1606910146.5,20201202115546,3.89726,-86.8200912476,33.5565681458,3.5714,3.74997,0.0,0.0,3.89726,5.572019999999998,0.00102183,0.762478,4.126119999999999,8563671,19.317451875525574,0.844621,-2.5775144721863943,-1.8344694750544657,0.4126666666666677,3.163678098232644,3.033431410737048,2,1,0.32586000000000004,1.445899999999999
Spire_1606910146.5,1606910146.5,1606910150.6,20201202115550,3.85967,-86.81996154790001,33.5562515259,3.5724525000000003,3.751075125,37.20136864163107,10.684884097827645,3.85967,7.01888,-1.0,0.331643,4.112052499999999,8563671,16.284020464788526,0.451315,-3.765578225369916,-2.7588904835607755,0.5093333333333343,4.6680891242201294,3.033431410737048,2,1,0.2872174999999997,2.9068275000000012
Spire_1606910232.5,1606910232.5,1606910232.5,20201202115712,3.8769,-86.8152236938,33.5459365845,3.58152,3.760596,0.0,0.0,3.8769,4.78579,-1.0,0.582325,4.609325,8563674,9.34695158574973,0.613169,-22.35231907328127,-11.268073757771726,1.5519999999999998,25.031892740349413,9.34695158574973,37,1,0.2953800000000002,0.17646500000000032
Spire_1606910232.5,1606910232.5,1606910233.5,20201202115713,3.86638,-86.8151779175,33.5459289551,3.58137,3.7604385000000002,4.326294807166051,1.233037282990399,3.86638,4.71964,-1.0,0.614274,4.59374,8563674,7.381750011271348,0.561579,-21.45333888488739,-10.736888490192092,1.4806666666666666,23.990133883758148,9.34695158574973,37,1,0.28500999999999976,0.12589999999999968
Spire_1606910232.5,1606910232.5,1606910234.6,20201202115714,3.8654,-86.8151473999,33.545917511,3.5805225,3.759548625,7.427598139665625,2.116528823094548,3.8654,7.38363,-1.0,0.657412,4.5878950000000005,8563674,6.388376621779544,0.582325,-20.650270185754433,-10.236167130330104,1.4276666666666666,23.048053632892927,9.34695158574973,37,1,0.28487750000000034,2.7957349999999996
Spire_1606910232.5,1606910232.5,1606910236.6,20201202115716,3.87041,-86.8150863647,33.5458831787,3.5788275,3.757768875,14.251743267046086,4.106330119698959,3.87041,6.6981,-1.0,0.698853,4.6207875000000005,8563674,6.202600148680893,0.657412,-18.931512748594688,-9.251996665357687,1.2860000000000005,21.071345881219667,9.34695158574973,37,1,0.2915825000000001,2.0773124999999997
Spire_1606910232.5,1606910232.5,1606910237.6,20201202115717,3.87881,-86.8150558472,33.545879364,3.57798,3.756879,17.111575485090757,4.966653445853334,3.87881,4.76941,-1.0,0.741827,4.70193,8563674,4.9493569666665485,0.6649930000000001,-18.01301238316796,-8.769334017474241,1.2283333333333333,20.034216586285407,9.34695158574973,37,1,0.30082999999999993,0.06747999999999976
Spire_1606910232.5,1606910232.5,1606910238.7,20201202115718,3.88897,-86.81503295899998,33.5458831787,3.5805225,3.759548625,19.274728672811552,5.633872638722844,3.88897,6.64768,-1.0,0.778615,4.7152125,8563674,3.2981148845096886,0.698853,-16.95662890231831,-8.178333813831332,1.151333333333333,18.825844143129245,9.34695158574973,37,1,0.3084475000000002,1.9324675000000004
Spire_1606910232.5,1606910232.5,1606910239.7,20201202115719,3.88674,-86.81502532959999,33.5458946228,3.58182,3.760911,20.730491352491146,6.077763795010745,3.88674,6.930739999999999,0.00120662,0.785449,4.7569675,8563674,1.8381288514050795,0.741827,-15.877411364929486,-7.483629879462987,1.1050000000000002,17.552689475518648,9.34695158574973,37,1,0.3049200000000001,2.173772499999999
Spire_1606910232.5,1606910232.5,1606910240.7,20201202115720,3.8976,-86.81502532959999,33.5458984375,3.60326,3.783423,21.154666639297194,6.202615548929237,3.8976,7.70737,0.00135391,0.780327,4.7776,8563674,0.4241752868060481,0.778615,-14.956099375346529,-6.804967039786445,1.0556666666666668,16.431448047503928,9.34695158574973,37,1,0.29434000000000005,2.9297700000000004
Spire_1606910232.5,1606910232.5,1606910241.7,20201202115721,3.90003,-86.81502532959999,33.5458984375,3.627785,3.80917425,21.154666639297194,6.202615548929237,3.90003,7.2999100000000015,0.00139635,0.811298,4.792277500000001,8563674,0.0,0.785449,-13.931643507808053,-6.100136188822702,0.9670000000000002,15.208627563026015,9.34695158574973,37,1,0.2722450000000003,2.5076325000000006
Spire_1606910232.5,1606910232.5,1606910242.8,20201202115722,3.90331,-86.81502532959999,33.5458984375,3.6380375,3.819939375,21.154666639297194,6.202615548929237,3.90331,8.55942,0.00146738,0.8625229999999999,4.8165525,8563674,0.0,0.780327,-12.926967826197117,-5.436731336636317,0.913666666666667,14.023713659594549,9.34695158574973,37,1,0.2652725,3.742867499999999
Spire_1606910232.5,1606910232.5,1606910243.8,20201202115723,3.9114,-86.81502532959999,33.5458984375,3.658565,3.84149325,21.154666639297194,6.202615548929237,3.9114,7.7087,0.00157356,0.8577520000000001,4.9646,8563674,0.0,0.811298,-12.02421709986183,-4.852680601564949,0.8393333333333336,12.966507081146196,9.34695158574973,37,1,0.25283500000000014,2.7441000000000004
Spire_1606910232.5,1606910232.5,1606910244.8,20201202115724,3.90814,-86.81502532959999,33.5458984375,3.715665,3.90144825,21.154666639297194,6.202615548929237,3.90814,7.99098,0.00171145,0.852794,5.411845,8563674,0.0,0.8625229999999999,-10.940695520642665,-4.2256797075111585,0.7706666666666669,11.728392364935699,9.34695158574973,37,1,0.19247499999999995,2.579135000000001
Spire_1606910232.5,1606910232.5,1606910245.8,20201202115725,3.92084,-86.81502532959999,33.5458984375,3.715665,3.90144825,21.154666639297194,6.202615548929237,3.92084,8.26499,0.00172622,0.8440200000000001,5.72582,8563674,0.0,0.8577520000000001,-9.965117268993565,-3.594489120209301,0.7303333333333336,10.593578914611284,9.34695158574973,37,1,0.2051750000000001,2.5391699999999995
Spire_1606910232.5,1606910232.5,1606910246.9,20201202115726,3.91902,-86.81502532959999,33.5458984375,3.71225,3.8978625,21.154666639297194,6.202615548929237,3.91902,7.88132,0.00173564,0.831592,5.90055,8563674,0.0,0.852794,-8.930734902483207,-2.982759504516323,0.6763333333333337,9.415672050375068,9.34695158574973,37,1,0.20677000000000012,1.9807699999999997
Spire_1606910232.5,1606910232.5,1606910247.9,20201202115727,3.9294,-86.81502532959999,33.5458984375,3.71225,3.8978625,21.154666639297194,6.202615548929237,3.9294,7.596789999999999,0.00171079,0.824362,5.90055,8563674,0.0,0.8440200000000001,-7.943334761179723,-2.289613777474388,0.6280000000000002,8.266734444638141,9.34695158574973,37,1,0.21714999999999973,1.6962399999999986
Spire_1606910232.5,1606910232.5,1606910248.9,20201202115728,3.92803,-86.81502532959999,33.5458984375,3.71225,3.8978625,21.154666639297194,6.202615548929237,3.92803,8.55136,0.00172398,0.81563,5.90055,8563674,0.0,0.831592,-7.034302123836638,-1.6938038393330728,0.5823333333333337,7.235356094592173,9.34695158574973,37,1,0.21578000000000008,2.6508100000000008
Spire_1606910232.5,1606910232.5,1606910249.9,20201202115729,3.93564,-86.81502532959999,33.5458984375,3.71225,3.8978625,21.154666639297194,6.202615548929237,3.93564,8.60425,0.00173824,0.853914,5.90055,8563674,0.0,0.824362,-6.222234059264539,-1.0918414975990056,0.5396666666666671,6.317302790285653,9.34695158574973,37,1,0.22338999999999976,2.7037000000000004
Spire_1606910232.5,1606910232.5,1606910254.7,20201202115734,3.92985,-86.81502532959999,33.5458984375,3.708907500000001,3.894352875000001,21.154666639297194,6.202615548929237,3.92985,8.339260000000001,0.0017895,0.80028,6.0752799999999985,8563674,0.0,0.8349559999999999,-3.762894402471723,0.6259441147988845,0.4333333333333336,3.814600938368833,9.34695158574973,37,1,0.22094249999999915,2.2639800000000028
Spire_1606910232.5,1606910232.5,1606910255.9,20201202115735,3.92355,-86.81502532959999,33.5458984375,3.708907500000001,3.894352875000001,21.154666639297194,6.202615548929237,3.92355,8.34923,0.00173189,0.857873,6.0752799999999985,8563674,0.0,0.8215370000000001,-3.3653617517900583,0.9653972091335944,0.42366666666666697,3.5010928996263986,9.34695158574973,37,1,0.21464249999999918,2.273950000000002
Spire_1606910232.5,1606910232.5,1606910256.3,20201202115736,3.92228,-86.81502532959999,33.5458984375,3.708907500000001,3.894352875000001,21.154666639297194,6.202615548929237,3.92228,8.67216,0.00167237,0.903167,6.0752799999999985,8563674,0.0,0.80028,-2.8443659654346423,1.2966433591336928,0.4023333333333337,3.125972128172043,9.34695158574973,37,1,0.2133724999999993,2.5968800000000014
Spire_1606910232.5,1606910232.5,1606910257.3,20201202115737,3.91741,-86.81502532959999,33.5458984375,3.70779,3.8931795,21.154666639297194,6.202615548929237,3.91741,8.81264,0.00172899,0.889698,6.1033800000000005,8563674,0.0,0.857873,-2.305861305570972,1.5129069635167025,0.38066666666666704,2.757876690642058,9.34695158574973,37,1,0.2096199999999997,2.7092599999999996
Spire_1606910232.5,1606910232.5,1606910260.4,20201202115740,3.90365,-86.81502532959999,33.5458984375,3.6857025,3.869987625,21.154666639297194,6.202615548929237,3.90365,8.49943,0.00175422,0.8493649999999999,5.8721175,8563674,0.0,0.881257,-1.3219283911964912,1.4570517993520768,0.334666666666667,1.9673572673631168,9.34695158574973,37,1,0.21794749999999974,2.6273125000000004
Spire_1606910232.5,1606910232.5,1606910261.4,20201202115741,3.90025,-86.81502532959999,33.5458984375,3.67944,3.863412,21.154666639297194,6.202615548929237,3.90025,8.47843,0.00183502,0.803754,5.88836,8563674,0.0,0.8749709999999999,-1.0868753058922451,1.4493186971420455,0.32733333333333364,1.8115801435332295,9.34695158574973,37,1,0.22081000000000017,2.59007
Spire_1606910232.5,1606910232.5,1606910262.4,20201202115742,3.89772,-86.81502532959999,33.5458984375,3.6787199999999998,3.862656,21.154666639297194,6.202615548929237,3.89772,8.1921,0.00183591,0.7037140000000001,5.9120225,8563674,0.0,0.8493649999999999,-0.7713737380533442,1.4859720915481829,0.312666666666667,1.6742552077322237,9.34695158574973,37,1,0.2190000000000003,2.2800775
Spire_1606910232.5,1606910232.5,1606910263.4,20201202115743,3.89576,-86.81502532959999,33.5458984375,3.67628,3.860094,21.154666639297194,6.202615548929237,3.89576,7.8218,0.00182003,0.703671,5.855874999999998,8563674,0.0,0.803754,-0.5747289521298734,1.5765417619574504,0.3073333333333336,1.6780337587820469,9.34695158574973,37,1,0.2194799999999999,1.9659250000000013
Spire_1606910232.5,1606910232.5,1606910264.5,20201202115744,3.88924,-86.81502532959999,33.5458984375,3.6750550000000004,3.85880775,21.154666639297194,6.202615548929237,3.88924,7.99631,0.00181095,0.7397630000000001,5.8721175,8563674,0.0,0.7037140000000001,-0.4086615078400891,1.7119030084044982,0.3036666666666669,1.760004584702695,9.34695158574973,37,1,0.21418499999999963,2.1241925000000004
Spire_1606910232.5,1606910232.5,1606910265.5,20201202115745,3.89224,-86.81502532959999,33.5458984375,3.67538,3.859149,21.154666639297194,6.202615548929237,3.89224,8.78149,0.00182794,0.775068,5.84682,8563674,0.0,0.703671,-0.23634184738318545,1.8780027838882505,0.32433333333333364,1.8928158719528203,9.34695158574973,37,1,0.21686000000000005,2.9346699999999997
Spire_1606910232.5,1606910232.5,1606910266.5,20201202115746,3.89203,-86.81502532959999,33.5458984375,3.6760425000000003,3.859844625,21.154666639297194,6.202615548929237,3.89203,8.42577,0.00184175,0.622712,5.857205,8563674,0.0,0.7397630000000001,-0.05316726306931061,2.1122585796743283,0.31633333333333363,2.112927605307406,9.34695158574973,37,1,0.21598749999999978,2.5685649999999995
