Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/01/2020 15:34:24.940,0,240.096,99.0000,3.54838,4335.12,4.34253,0.11015,-1,12445,13075,175,93,33.5505943298,-86.8271942139,-06.19 ,-05.66 ,00.60 ,07.5 ,222 ,08.41 ,172
12/01/2020 15:34:25.964,0,239.967,99.0000,3.54892,4340.1,4.21781,0.0596752,-1,12433,12979,174,93,33.5506591797,-86.8272247314,-05.51 ,-05.52 ,00.46 ,07.9 ,225 ,07.81 ,171
12/01/2020 15:34:26.988,0,239.928,99.0000,3.5474,4349.91,4.23781,0.0214772,-1,12446,13133,178,93,33.5507240295,-86.8272476196,-05.07 ,-05.45 ,00.25 ,07.7 ,227 ,07.45 ,171
12/01/2020 15:34:28.012,0,239.977,99.0000,3.54539,4348.73,4.07091,-0.0441428,-1,12439,12949,170,93,33.5507850647,-86.8272781372,-03.57 ,-04.85 ,00.22 ,07.5 ,234 ,06.02 ,169
12/01/2020 15:34:29.036,0,240.059,99.0000,3.549,4349.63,4.1434,-0.205147,-1,12439,12949,170,93,33.5508422852,-86.8273010254,-04.62 ,-04.67 ,00.36 ,08.0 ,225 ,06.58 ,171
12/01/2020 15:34:30.060,0,239.867,99.0000,3.54607,4352.27,4.5053,-0.21741,-1,12433,12937,173,93,33.5509033203,-86.8273239136,-03.27 ,-03.55 ,00.48 ,07.8 ,227 ,04.85 ,171
12/01/2020 15:34:31.084,0,239.998,99.0000,3.54553,4339.7,4.17649,-0.292394,-1,12444,13048,176,93,33.5509605408,-86.8273468018,-02.75 ,-02.74 ,00.73 ,08.0 ,225 ,03.95 ,172
12/01/2020 15:34:32.108,0,240.082,99.0000,3.54595,4334.81,3.48529,-0.246933,-1,12445,13012,171,93,33.5510101318,-86.8273620605,-02.22 ,-00.89 ,00.78 ,07.7 ,202 ,02.52 ,172
12/01/2020 15:34:33.132,0,240.127,99.0000,3.54917,4320.59,3.95217,-0.248152,-1,12431,12893,169,93,33.5510520935,-86.8273849487,-02.23 ,-00.93 ,00.54 ,07.6 ,203 ,02.47 ,170
12/01/2020 15:34:34.156,0,239.911,99.0000,3.54528,4312.51,3.91802,-0.244011,-1,12445,13031,173,93,33.5510826111,-86.8273925781,-02.06 ,-00.50 ,00.40 ,07.7 ,194 ,02.16 ,170
12/01/2020 15:34:35.180,0,240.113,99.0000,3.54337,4299.25,4.71742,-0.340949,-1,12439,12960,171,93,33.5511016846,-86.8274002075,-01.73 ,-00.56 ,00.18 ,07.7 ,198 ,01.83 ,170
12/01/2020 15:34:36.204,0,239.88,99.0000,3.54735,4297.44,3.60011,-0.326487,-1,12430,12970,176,93,33.5511131287,-86.8274078369,-01.88 ,-00.51 ,00.22 ,08.0 ,195 ,01.96 ,170
12/01/2020 15:34:37.228,0,239.954,99.0000,3.54538,4290.43,3.74061,-0.254407,-1,12439,13047,173,93,33.5511245728,-86.8274078369,-02.35 ,-01.38 ,00.81 ,07.7 ,210 ,02.84 ,172
12/01/2020 15:34:38.252,0,240.065,99.0000,3.54212,4283.41,2.98145,-0.0544755,-1,12445,12995,174,93,33.5511283875,-86.8274078369,-04.26 ,-02.72 ,00.74 ,07.9 ,213 ,05.11 ,172
12/01/2020 15:34:39.276,0,240.037,99.0000,3.54731,4282.82,3.55653,0.0268882,-1,12445,12995,174,93,33.5511436462,-86.8274154663,-04.90 ,-03.40 ,00.72 ,07.4 ,215 ,06.00 ,171
12/01/2020 15:34:40.300,0,239.955,99.0000,3.54332,4278.23,3.34407,0.0771035,-1,12434,12872,165,93,33.5511741638,-86.8274307251,-04.88 ,-03.72 ,00.58 ,07.4 ,217 ,06.16 ,171
12/01/2020 15:34:41.324,0,239.991,99.0000,3.54176,4280.84,2.58007,0.237061,-1,12432,12859,170,93,33.5512123108,-86.8274459839,-05.36 ,-03.12 ,01.24 ,07.4 ,210 ,06.32 ,172
12/01/2020 15:34:42.348,0,239.945,99.0000,3.54276,4278.79,3.44611,0.281828,-1,12444,12951,169,93,33.5512580872,-86.8274688721,-05.95 ,-03.71 ,01.63 ,07.7 ,212 ,07.20 ,172
12/01/2020 15:34:43.372,0,240.037,99.0000,3.54644,4275.66,3.30779,0.363841,-1,12432,12788,164,93,33.5513114929,-86.8274917603,-06.44 ,-03.89 ,01.28 ,07.6 ,211 ,07.63 ,172
12/01/2020 15:34:44.396,0,240.034,99.0000,3.54348,4275.57,3.19917,0.427979,-1,12434,12863,167,93,33.5513687134,-86.8275146484,-05.21 ,-06.45 ,00.71 ,08.5 ,231 ,08.32 ,170
12/01/2020 15:34:45.420,0,240.005,99.0000,3.54081,4280.85,3.17113,0.468366,-1,12444,12927,169,93,33.5514335632,-86.8275451660,-05.54 ,-07.40 ,01.19 ,08.9 ,233 ,09.32 ,171
12/01/2020 15:34:46.444,0,239.927,99.0000,3.54049,4292.46,2.88564,0.526101,-1,12439,12877,163,93,33.5515022278,-86.8275756836,-05.15 ,-05.71 ,00.74 ,07.6 ,228 ,07.73 ,172
12/01/2020 15:34:47.468,0,239.984,99.0000,3.54138,4297.17,2.78377,0.568769,-1,12431,12788,165,93,33.5516471863,-86.8276367188,-05.09 ,-05.35 ,00.65 ,07.8 ,226 ,07.41 ,173
12/01/2020 15:34:48.492,0,240.09,99.0000,3.54153,4308.91,3.11913,0.566888,-1,12431,12788,165,93,33.5516471863,-86.8276367188,-04.98 ,-05.98 ,00.52 ,07.8 ,230 ,07.80 ,173
12/01/2020 15:34:49.516,0,239.951,99.0000,3.54194,4319.62,3.51761,0.55524,-1,12439,12851,154,93,33.5517196655,-86.8276672363,-05.92 ,-04.73 ,00.64 ,07.3 ,219 ,07.60 ,170
12/01/2020 15:34:50.540,0,239.83,99.0000,3.54373,4336.44,3.54421,0.561385,-1,12433,12800,154,93,33.5517845154,-86.8276901245,-02.89 ,-02.52 ,00.75 ,07.5 ,221 ,03.90 ,172
12/01/2020 15:34:51.564,0,240.125,99.0000,3.54255,4340.45,3.45547,0.570004,-1,12430,12767,158,93,33.5518989563,-86.8277359009,-03.79 ,-02.92 ,00.44 ,07.6 ,218 ,04.81 ,172
12/01/2020 15:34:52.588,0,239.944,99.0000,3.54262,4348.77,4.00407,0.604539,-1,12442,12866,152,93,33.5519523621,-86.8277587891,-02.67 ,-01.90 ,00.68 ,07.6 ,215 ,03.35 ,172
12/01/2020 15:34:53.612,0,240.042,-10.1968,1.63131,4398.22,2.63519,0.334839,-1,12433,12814,140,93,33.5519981384,-86.8277740479,-02.24 ,-01.22 ,00.55 ,07.5 ,209 ,02.61 ,169
12/01/2020 15:34:54.636,0,239.888,99.0000,3.54361,4337.3,4.06708,0.335931,-1,12425,12745,143,93,33.5520401001,-86.8277893066,-01.66 ,-01.05 ,00.31 ,07.4 ,212 ,01.99 ,172
12/01/2020 15:34:55.660,0,239.996,99.0000,3.53963,4340.98,2.6641,0.312267,-1,12436,12808,148,93,33.5520668030,-86.8277969360,-01.43 ,-00.30 ,00.31 ,07.3 ,192 ,01.49 ,171
12/01/2020 15:34:56.684,0,239.978,99.0000,3.53885,4334.07,4.20238,0.311364,-1,12440,12849,150,93,33.5520858765,-86.8278045654,-01.15 ,-00.27 ,00.35 ,07.7 ,193 ,01.24 ,172
12/01/2020 15:34:57.708,0,240.03,99.0000,3.54188,4321.26,3.56504,0.311293,-1,12427,12776,143,93,33.5521011353,-86.8278121948,-00.57 ,00.15 ,00.28 ,07.5 ,165 ,00.66 ,172
12/01/2020 15:34:58.732,0,240.07,99.0000,3.54606,4302.8,4.01043,0.311685,-1,12422,12714,142,93,33.5521087646,-86.8278121948,-01.00 ,00.02 ,00.13 ,07.5 ,179 ,01.01 ,171
12/01/2020 15:34:59.756,0,239.888,99.0000,3.5422,4293.05,3.2191,0.305644,-1,12441,12887,146,93,33.5521125793,-86.8278198242,-02.21 ,-00.53 ,00.39 ,07.5 ,194 ,02.30 ,173
12/01/2020 15:35:00.780,0,240.114,99.0000,3.53886,4278.04,2.80074,0.296173,-1,12436,12834,144,93,33.5521202087,-86.8278198242,-03.30 ,-00.64 ,00.69 ,07.4 ,191 ,03.44 ,173
12/01/2020 15:35:01.804,0,240.001,11.3073,1.82667,4226.93,2.14473,0.477402,-1,12422,12734,142,93,33.5521316528,-86.8278274536,-02.95 ,-01.30 ,00.61 ,07.5 ,204 ,03.28 ,173
12/01/2020 15:35:02.828,0,240.007,99.0000,3.54895,4263.06,3.32643,0.47491,-1,12434,12749,138,93,33.5521621704,-86.8278427124,-03.07 ,-02.02 ,00.26 ,07.6 ,213 ,03.69 ,171
12/01/2020 15:35:03.852,0,239.948,99.0000,3.54688,4257.02,3.02949,0.465315,-1,12436,12743,121,93,33.5521965027,-86.8278503418,-02.72 ,-02.04 ,00.18 ,07.8 ,217 ,03.41 ,170
12/01/2020 15:35:04.876,0,239.952,99.0000,3.60888,4251.45,3.63833,0.468874,-1,12413,12719,109,93,33.5522270203,-86.8278656006,-02.86 ,-02.36 ,00.15 ,07.9 ,220 ,03.71 ,172
12/01/2020 15:35:05.900,0,240.084,99.0000,3.70537,4241.22,5.22204,0.473,-1,12435,12718,110,93,33.5522613525,-86.8278808594,-02.89 ,-02.41 ,00.13 ,08.0 ,220 ,03.76 ,171
12/01/2020 15:35:06.924,0,240.101,99.0000,3.71976,4235.46,6.06457,0.433246,-1,12414,12694,97,93,33.5522956848,-86.8278961182,-00.87 ,-00.81 ,00.66 ,08.1 ,223 ,01.36 ,168
12/01/2020 15:35:07.948,0,239.923,99.0000,3.68382,4229.14,4.51525,0.440427,-1,12414,12694,97,93,33.5523300171,-86.8279113770,-01.19 ,-00.76 ,00.51 ,08.3 ,212 ,01.50 ,171
12/01/2020 15:35:08.972,0,240.102,99.0000,3.65006,4220.24,4.72915,0.452488,-1,12411,12642,100,93,33.5523605347,-86.8279266357,-01.15 ,-00.41 ,00.48 ,08.5 ,200 ,01.32 ,171
12/01/2020 15:35:09.996,0,239.993,99.0000,3.61827,4209.53,5.18186,0.447634,-1,12434,12728,112,93,33.5523872375,-86.8279342651,-01.98 ,-00.42 ,00.12 ,08.4 ,192 ,02.03 ,172
12/01/2020 15:35:11.020,0,239.923,99.0000,3.59584,4212.14,3.0277,0.439837,-1,12434,12783,117,93,33.5524101257,-86.8279418945,-01.37 ,-00.21 ,00.35 ,08.6 ,189 ,01.43 ,172
12/01/2020 15:35:12.044,0,239.95,99.0000,3.57421,4206.87,3.52764,0.457073,-1,12405,12652,99,93,33.5524253845,-86.8279571533,-01.31 ,-02.11 ,-00.06 ,08.5 ,238 ,02.49 ,171
12/01/2020 15:35:13.068,0,239.99,99.0000,3.56503,4202.39,3.84403,0.460185,-1,12424,12661,102,93,33.5524444580,-86.8279647827,-01.20 ,-02.02 ,-00.09 ,08.6 ,239 ,02.35 ,171
12/01/2020 15:35:14.092,0,240.071,99.0000,3.55688,4194.39,3.46125,0.461989,-1,12406,12685,103,93,33.5524635315,-86.8279724121,-01.07 ,-02.00 ,00.29 ,08.6 ,242 ,02.29 ,172
12/01/2020 15:35:15.116,0,240.034,99.0000,3.55016,4195.95,4.59418,0.465901,-1,12415,12634,101,93,33.5524787903,-86.8279800415,-01.98 ,-01.86 ,-00.12 ,08.2 ,223 ,02.72 ,171
12/01/2020 15:35:16.140,0,239.983,99.0000,3.55013,4196.51,3.24243,0.466733,-1,12432,12694,82,93,33.5524978638,-86.8279876709,-01.22 ,-01.09 ,00.39 ,08.5 ,222 ,01.68 ,172
12/01/2020 15:35:17.164,0,239.894,99.0000,3.54391,4210.58,4.36881,0.480138,-1,12432,12694,82,93,33.5525131226,-86.8279953003,-01.20 ,-01.47 ,-00.09 ,08.4 ,231 ,01.90 ,171
12/01/2020 15:35:18.188,0,240.047,99.0000,3.54576,4212.78,3.56712,0.495907,-1,12406,12669,73,93,33.5525283813,-86.8280029297,-01.39 ,-01.47 ,00.03 ,08.5 ,226 ,02.02 ,171
12/01/2020 15:35:19.212,0,240.01,99.0000,3.5455,4222.74,4.15429,0.507132,-1,12399,12602,67,93,33.5525398254,-86.8280029297,-01.62 ,-02.07 ,00.12 ,08.4 ,232 ,02.63 ,171
12/01/2020 15:35:20.236,0,239.911,99.0000,3.55041,4236.46,4.37791,0.510956,-1,12429,12666,86,93,33.5525550842,-86.8280105591,-02.08 ,-02.64 ,00.01 ,08.1 ,232 ,03.36 ,172
12/01/2020 15:35:21.260,0,240.113,99.0000,3.55196,4245.66,3.4539,0.509267,-1,12414,12691,78,93,33.5525665283,-86.8280181885,-02.01 ,-02.56 ,-00.11 ,08.3 ,232 ,03.26 ,172
12/01/2020 15:35:22.284,0,239.991,99.0000,3.55357,4260.5,4.8101,0.510701,-1,12430,12648,80,93,33.5525779724,-86.8280181885,-01.96 ,-02.63 ,00.40 ,08.4 ,233 ,03.31 ,172
12/01/2020 15:35:23.308,0,239.935,99.0000,3.56146,4280.42,3.86187,0.509786,-1,12403,12647,37,93,33.5525932312,-86.8280258179,-02.45 ,-03.10 ,00.39 ,08.6 ,232 ,03.97 ,171
12/01/2020 15:35:24.332,0,239.936,99.0000,3.54756,4295.51,4.08675,0.482675,-1,12381,12608,-1,93,33.5526084900,-86.8280334473,-02.55 ,-03.35 ,00.13 ,07.6 ,233 ,04.21 ,172
12/01/2020 15:35:25.356,0,240.029,99.0000,3.55311,4308.07,3.23131,0.474577,-1,12402,12602,11,93,33.5526237488,-86.8280410767,-02.46 ,-03.50 ,00.35 ,08.1 ,235 ,04.29 ,172
12/01/2020 15:35:26.380,0,240.08,99.0000,3.55105,4311.42,4.03285,0.49647,-1,12405,12620,0,93,33.5526428223,-86.8280487061,-03.06 ,-04.20 ,00.08 ,07.5 ,234 ,05.20 ,172
12/01/2020 15:35:27.404,0,239.961,99.0000,3.54035,4322.65,3.73946,0.495938,-1,12405,12620,0,93,33.5526580811,-86.8280563354,-02.91 ,-03.19 ,-00.28 ,07.4 ,228 ,04.32 ,171
12/01/2020 15:35:28.428,0,239.985,99.0000,3.54615,4329.92,4.21054,0.498454,-1,12372,12582,-25,93,33.5526733398,-86.8280563354,-02.31 ,-02.08 ,00.15 ,07.3 ,222 ,03.11 ,171
12/01/2020 15:35:29.452,0,240.004,99.0000,3.53859,4324.08,3.35483,0.492849,-1,12378,12606,-14,93,33.5526885986,-86.8280639648,-01.98 ,-02.35 ,00.01 ,07.4 ,230 ,03.07 ,171
12/01/2020 15:35:30.476,0,240.068,99.0000,3.53961,4320.01,2.79615,0.482783,-1,12380,12612,-18,93,33.5527114868,-86.8280715942,-02.30 ,-02.33 ,-00.02 ,07.5 ,225 ,03.27 ,171
12/01/2020 15:35:31.500,0,240.003,99.0000,3.54153,4323.53,3.54759,0.49802,-1,12410,12569,8,93,33.5527267456,-86.8280792236,-02.14 ,-02.14 ,-00.11 ,07.6 ,225 ,03.03 ,171
12/01/2020 15:35:32.524,0,239.939,99.0000,3.54178,4322.17,4.01446,0.66318,-1,12396,12638,25,93,33.5527381897,-86.8280868530,-02.29 ,-01.73 ,-00.04 ,07.5 ,217 ,02.87 ,172
12/01/2020 15:35:33.548,0,239.982,99.0000,3.53847,4313.23,3.27619,0.666699,-1,12391,12665,57,93,33.5527381897,-86.8280868530,-01.95 ,-01.46 ,-00.05 ,07.5 ,217 ,02.44 ,171
12/01/2020 15:35:34.572,0,240.014,99.0000,3.54271,4300.52,4.26036,0.651859,-1,12427,12627,64,93,33.5527610779,-86.8280944824,-01.73 ,-01.19 ,00.26 ,07.7 ,214 ,02.11 ,172
12/01/2020 15:35:35.596,0,240.028,99.0000,3.52076,4272.97,4.46522,0.637015,-1,12413,12634,83,93,33.5527725220,-86.8281021118,-02.21 ,-00.82 ,00.15 ,07.8 ,200 ,02.36 ,172
12/01/2020 15:35:36.620,0,240.016,99.0000,3.53975,4266.2,4.85096,0.544877,-1,12376,12655,37,93,33.5527839661,-86.8281097412,-00.68 ,-01.50 ,00.10 ,08.0 ,246 ,01.65 ,171
12/01/2020 15:35:37.644,0,240.011,99.0000,3.54031,4245.99,3.17574,0.316917,-1,12406,12603,13,93,33.5527954102,-86.8281097412,-00.92 ,-00.96 ,00.31 ,07.8 ,226 ,01.36 ,171
12/01/2020 15:35:38.668,0,240.017,99.0000,3.54028,4231.34,3.46511,0.277945,-1,12410,12628,17,93,33.5528068542,-86.8281173706,-01.37 ,-00.85 ,00.62 ,08.0 ,212 ,01.73 ,171
12/01/2020 15:35:39.692,0,240.031,99.0000,3.54319,4223.89,2.56026,0.157482,-1,12375,12657,17,93,33.5528221130,-86.8281250000,-02.06 ,-01.27 ,00.21 ,07.9 ,212 ,02.43 ,171
12/01/2020 15:35:40.716,0,239.949,99.0000,3.53062,4215.8,4.62603,-0.241942,-1,12399,12605,16,93,33.5528373718,-86.8281326294,-01.32 ,-01.93 ,00.42 ,07.9 ,236 ,02.37 ,170
12/01/2020 15:35:41.740,0,240.13,99.0000,3.53155,4203.18,3.86695,-0.109903,-1,12407,12594,13,93,33.5528564453,-86.8281402588,-00.96 ,-01.63 ,-00.07 ,08.1 ,240 ,01.90 ,171
12/01/2020 15:35:42.764,0,240.121,99.0000,3.53288,4190.58,3.87918,-0.0713159,-1,12380,12627,8,93,33.5528717041,-86.8281478882,-01.44 ,-02.77 ,00.05 ,07.6 ,243 ,03.13 ,170
12/01/2020 15:35:43.788,0,239.895,99.0000,3.53337,4182.68,3.20423,-0.032395,-1,12381,12622,19,93,33.5528831482,-86.8281555176,-02.25 ,-03.39 ,-00.24 ,07.7 ,236 ,04.08 ,171
12/01/2020 15:35:44.812,0,239.913,99.0000,3.54172,4182.76,4.8399,-0.00718041,-1,12386,12645,17,93,33.5528984070,-86.8281631470,-02.94 ,-03.03 ,00.01 ,07.8 ,226 ,04.22 ,171
12/01/2020 15:35:45.836,0,239.979,99.0000,3.52991,4173.55,2.35393,0.0735025,-1,12386,12645,17,93,33.5529174805,-86.8281707764,-02.85 ,-01.98 ,00.26 ,07.1 ,215 ,03.48 ,171
12/01/2020 15:35:46.860,0,240.038,99.0000,3.53953,4166.46,4.42949,0.0930228,-1,12386,12638,21,93,33.5529365540,-86.8281784058,-01.07 ,-02.03 ,00.13 ,08.1 ,242 ,02.30 ,171
12/01/2020 15:35:47.884,0,240.028,99.0000,3.53583,4160.77,2.9097,0.115805,-1,12413,12569,5,93,33.5529556274,-86.8281860352,-00.57 ,-02.40 ,00.27 ,08.1 ,257 ,02.48 ,171
12/01/2020 15:35:49.011,0,239.967,99.0000,3.53425,4156.98,3.84236,0.118245,-1,12397,12598,-1,93,33.5529823303,-86.8282012939,-01.02 ,-01.75 ,00.15 ,07.8 ,240 ,02.03 ,171
12/01/2020 15:35:50.035,0,239.976,99.0000,3.53036,4159.25,3.80714,0.104826,-1,12370,12622,-14,93,33.5530014038,-86.8282089233,-02.29 ,-02.34 ,-00.19 ,07.4 ,226 ,03.28 ,171
12/01/2020 15:35:51.059,0,240.017,99.0000,3.53589,4155.38,2.935,0.0911732,-1,12406,12581,0,93,33.5530204773,-86.8282165527,-01.60 ,-01.52 ,-00.15 ,07.4 ,224 ,02.21 ,171
12/01/2020 15:35:52.083,0,240.038,99.0000,3.53793,4155.7,3.40769,0.118855,-1,12370,12626,-18,93,33.5530357361,-86.8282241821,-00.41 ,-00.57 ,-00.23 ,07.5 ,234 ,00.74 ,171
12/01/2020 15:35:53.107,0,240.058,99.0000,3.53902,4169.91,3.40196,0.0258415,-1,12387,12573,0,93,33.5530471802,-86.8282241821,-00.62 ,-00.87 ,-00.21 ,07.5 ,235 ,01.09 ,171
12/01/2020 15:35:54.131,0,240.097,99.0000,3.54447,4170.62,3.55808,-0.0083897,-1,12405,12624,32,93,33.5530548096,-86.8282318115,-00.36 ,-00.59 ,00.09 ,07.7 ,239 ,00.69 ,170
12/01/2020 15:35:55.155,0,239.869,99.0000,3.53897,4181.24,3.6714,-0.0403461,-1,12382,12674,43,93,33.5530586243,-86.8282318115,-01.64 ,-01.02 ,00.20 ,07.6 ,212 ,01.94 ,171
12/01/2020 15:35:56.179,0,240.003,99.0000,3.53389,4188.72,3.47765,0.022099,-1,12382,12674,43,93,33.5530624390,-86.8282318115,-02.78 ,-02.02 ,00.24 ,07.7 ,216 ,03.44 ,172
12/01/2020 15:35:57.203,0,239.922,99.0000,3.53709,4200.14,4.95818,-0.0287208,-1,12414,12624,56,93,33.5530738831,-86.8282394409,-02.41 ,-02.89 ,00.30 ,07.7 ,230 ,03.77 ,171
12/01/2020 15:35:58.227,0,239.861,99.0000,3.52857,4203.31,3.54044,-0.0168936,-1,12410,12609,64,93,33.5530967712,-86.8282470703,-02.93 ,-03.54 ,00.49 ,08.3 ,230 ,04.62 ,172
12/01/2020 15:35:59.251,0,239.97,99.0000,3.53425,4207.45,3.25514,-0.056701,-1,12389,12649,49,93,33.5531349182,-86.8282623291,-04.44 ,-05.44 ,00.49 ,08.5 ,231 ,07.04 ,193
12/01/2020 15:36:00.275,0,240.079,-7.9013,1.64708,4252.38,2.45938,0.311827,-1,12403,12555,0,93,33.5531768799,-86.8282775879,-04.80 ,-04.58 ,00.62 ,07.7 ,224 ,06.66 ,167
12/01/2020 15:36:01.299,0,239.947,99.0000,3.52864,4220.2,3.55794,0.327259,-1,12371,12622,0,93,33.5532302856,-86.8283004761,-04.77 ,-03.89 ,00.77 ,07.5 ,219 ,06.20 ,175
12/01/2020 15:36:02.323,0,239.972,-16.8408,1.57471,4306.04,1.65571,0.537127,-1,12390,12597,0,93,33.5532836914,-86.8283233643,-05.29 ,-04.38 ,00.72 ,07.5 ,220 ,06.91 ,174
12/01/2020 15:36:03.347,0,239.922,99.0000,3.53232,4217.85,4.35495,0.534662,-1,12407,12575,0,93,33.5533409119,-86.8283538818,-04.91 ,-03.96 ,00.83 ,08.2 ,219 ,06.36 ,175
12/01/2020 15:36:04.371,0,239.987,-27.3635,1.50255,4367.76,2.03453,0.613449,-1,12377,12625,1,93,33.5533981323,-86.8283767700,-05.79 ,-02.89 ,01.10 ,07.6 ,207 ,06.56 ,175
12/01/2020 15:36:05.395,0,239.989,99.0000,3.53937,4206.11,3.91536,0.614167,-1,12381,12623,1,93,33.5534553528,-86.8284072876,-03.60 ,-02.77 ,00.80 ,08.1 ,218 ,04.61 ,185
12/01/2020 15:36:06.419,0,240.038,99.0000,3.53039,4189.56,3.51651,0.615669,-1,12381,12623,1,93,33.5535736084,-86.8284606934,-03.81 ,-03.02 ,00.57 ,08.1 ,218 ,04.89 ,178
12/01/2020 15:36:07.443,0,240.029,99.0000,3.5336,4177.89,3.74185,0.629794,-1,12409,12560,-1,93,33.5536308289,-86.8284835815,-04.82 ,-02.61 ,00.81 ,07.5 ,208 ,05.54 ,169
12/01/2020 15:36:08.467,0,240.018,-7.8102,1.65108,4207.91,1.75879,0.698155,-1,12375,12626,-1,93,33.5536308289,-86.8284835815,-04.32 ,-03.57 ,00.63 ,08.2 ,220 ,05.64 ,176
12/01/2020 15:36:09.491,0,239.968,16.7678,1.87677,4111.1,3.18117,0.672601,-1,12409,12562,-6,93,33.5536842346,-86.8284988403,-03.22 ,-02.90 ,00.78 ,09.0 ,222 ,04.40 ,174
12/01/2020 15:36:10.515,0,240.014,15.9851,1.87257,4109.01,2.55533,0.717951,0.000793803,12390,12599,5,93,33.5537910461,-86.8285446167,-04.17 ,-02.67 ,00.53 ,07.5 ,213 ,04.98 ,176
12/01/2020 15:36:11.539,0,239.962,12.8773,1.83693,4121.52,2.38701,0.739174,0.000771167,12378,12639,11,93,33.5538406372,-86.8285675049,-03.49 ,-02.00 ,01.12 ,07.8 ,210 ,04.17 ,177
12/01/2020 15:36:12.563,0,239.864,10.1293,1.81101,4138.35,2.49701,0.745813,0.000756891,12401,12598,-20,93,33.5538864136,-86.8285827637,-04.16 ,-02.86 ,00.65 ,07.4 ,214 ,05.09 ,176
12/01/2020 15:36:13.587,0,240.047,7.2536,1.78481,4155.28,2.74918,0.741417,0.000727742,12400,12615,-24,93,33.5539360046,-86.8286056519,-03.10 ,-00.80 ,00.59 ,08.1 ,195 ,03.25 ,173
12/01/2020 15:36:14.611,0,240.046,4.4518,1.75618,4164.95,2.54413,0.754926,0.000730542,12365,12556,-33,93,33.5539779663,-86.8286209106,-01.22 ,-01.95 ,00.70 ,07.9 ,238 ,02.41 ,177
12/01/2020 15:36:15.635,0,240.059,99.0000,3.53617,4191.39,4.45852,0.764145,0.000719842,12394,12566,-31,93,33.5540161133,-86.8286361694,-01.47 ,-01.17 ,00.62 ,08.3 ,218 ,01.98 ,174
12/01/2020 15:36:16.659,0,239.918,99.0000,3.52989,4189.22,4.35977,0.814467,0.000774589,12384,12599,-40,93,33.5540504456,-86.8286514282,-00.69 ,-00.29 ,00.32 ,07.9 ,203 ,00.81 ,174
12/01/2020 15:36:17.683,0,239.981,99.0000,3.54716,4190.55,2.97361,0.797333,0.000733803,12357,12546,-62,93,33.5540733337,-86.8286590576,-01.18 ,00.61 ,-00.08 ,08.2 ,153 ,01.33 ,175
12/01/2020 15:36:18.707,0,240.127,99.0000,3.54802,4179.84,3.87374,0.820857,0.000760169,12378,12552,-24,93,33.5540847778,-86.8286666870,-02.03 ,00.57 ,00.35 ,07.9 ,164 ,02.14 ,177
12/01/2020 15:36:19.731,0,239.97,99.0000,3.54853,4170.71,3.9431,0.821292,0.000762758,12398,12626,-18,93,33.5540885925,-86.8286666870,-02.74 ,-01.03 ,00.37 ,07.8 ,201 ,02.96 ,176
12/01/2020 15:36:20.755,0,240.05,-23.2564,1.54028,4289.98,2.16123,0.830295,0.000764188,12363,12587,-34,93,33.5541000366,-86.8286666870,-03.15 ,-00.67 ,00.64 ,08.1 ,192 ,03.28 ,173
12/01/2020 15:36:21.779,0,239.924,99.0000,3.55271,4155.77,4.00771,0.853467,0.000794618,12384,12576,-23,93,33.5541152954,-86.8286743164,-03.93 ,-01.30 ,00.66 ,08.4 ,198 ,04.19 ,175
12/01/2020 15:36:22.803,0,240.035,99.0000,3.55646,4146.55,4.25012,0.860261,0.000818611,12400,12638,-24,93,33.5541419983,-86.8286895752,-04.29 ,-02.19 ,00.53 ,08.3 ,207 ,04.85 ,170
12/01/2020 15:36:23.827,0,240.007,99.0000,3.55445,4144.25,3.8564,0.867824,0.000831233,12378,12545,-21,93,33.5541725159,-86.8286972046,-01.29 ,-01.10 ,01.30 ,08.6 ,221 ,02.14 ,167
12/01/2020 15:36:24.851,0,239.925,-9.4828,1.64347,4191.12,2.45912,0.873751,0.000832504,12378,12545,-21,93,33.5542068481,-86.8287124634,-03.17 ,-02.87 ,00.42 ,08.9 ,222 ,04.29 ,170
12/01/2020 15:36:25.875,0,240.125,99.0000,3.55405,4141.26,4.55682,0.8736,0.000859125,12399,12601,-24,93,33.5542449951,-86.8287277222,-03.35 ,-03.14 ,00.15 ,08.5 ,223 ,04.59 ,168
12/01/2020 15:36:26.899,0,239.852,99.0000,3.54945,4147.22,4.17782,0.881582,0.000879724,12366,12583,-44,93,33.5542831421,-86.8287506104,-01.82 ,-03.78 ,01.09 ,08.1 ,244 ,04.33 ,165
12/01/2020 15:36:27.923,0,239.938,7.7064,1.79309,4121.13,1.98556,0.896145,0.000865439,12367,12545,-41,93,33.5543327332,-86.8287734985,-01.81 ,-03.65 ,-00.23 ,07.8 ,244 ,04.08 ,168
12/01/2020 15:36:28.947,0,240.115,99.0000,3.54777,4147.29,3.89081,0.900928,0.000875886,12393,12579,-21,93,33.5543823242,-86.8287963867,-04.39 ,-04.45 ,00.06 ,07.0 ,225 ,06.25 ,170
