Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/03/2020 13:18:56.118,0,240.01,99.0000,3.54305,4499.1,8.71793,0.358398,-1,11723,11877,411,65,33.5568389893,-86.8231811523,03.29 ,-01.93 ,00.02 ,12.1 ,330 ,03.81 ,166
12/03/2020 13:18:57.142,0,240.1,99.0000,3.56009,4504.69,10.3473,0.274942,-1,11717,11895,415,65,33.5568580627,-86.8231277466,02.95 ,-00.26 ,00.75 ,12.6 ,355 ,03.05 ,167
12/03/2020 13:18:58.166,0,239.853,99.0000,3.53792,4512.74,9.53161,0.240139,-1,11695,11888,410,65,33.5568656921,-86.8230819702,03.16 ,-02.64 ,-00.04 ,12.6 ,320 ,04.12 ,167
12/03/2020 13:18:59.190,0,240.132,99.0000,3.54433,4515.27,9.24354,0.226197,-1,11702,11931,416,65,33.5568695068,-86.8230285645,03.65 ,01.15 ,00.86 ,12.3 ,017 ,03.93 ,166
12/03/2020 13:19:00.214,0,240.018,99.0000,3.54364,4517.89,9.43917,0.16871,-1,11709,11924,417,65,33.5568733215,-86.8229904175,02.01 ,03.39 ,00.66 ,11.4 ,059 ,04.00 ,167
12/03/2020 13:19:01.238,0,239.951,99.0000,3.52458,4530.43,8.86227,0.16728,-1,11726,11885,412,65,33.5568885803,-86.8229598999,-02.90 ,00.14 ,-01.15 ,12.5 ,177 ,03.12 ,176
12/03/2020 13:19:02.262,0,239.93,99.0000,3.54939,4540.54,8.73773,0.182379,-1,11697,11828,343,65,33.5569038391,-86.8229522705,-02.60 ,00.58 ,-00.39 ,11.9 ,167 ,02.69 ,177
12/03/2020 13:19:03.286,0,240.081,99.0000,3.5467,4536.5,8.70041,0.140245,-1,11713,11884,376,65,33.5569076538,-86.8229522705,-02.49 ,02.56 ,00.56 ,11.7 ,134 ,03.61 ,180
12/03/2020 13:19:04.310,0,239.977,99.0000,3.54416,4546.05,9.27178,0.0165828,-1,11679,11899,269,65,33.5569000244,-86.8229522705,-01.89 ,01.89 ,00.44 ,12.3 ,135 ,02.71 ,185
12/03/2020 13:19:05.334,0,239.977,99.0000,3.55429,4548.47,9.59885,-0.00681199,-1,11674,11918,397,65,33.5568923950,-86.8229598999,-01.12 ,-00.92 ,-00.60 ,12.4 ,219 ,01.57 ,189
12/03/2020 13:19:06.358,0,239.967,99.0000,3.55801,4554.43,9.42155,0.0127684,-1,11674,11918,397,65,33.5568809509,-86.8229598999,-01.84 ,01.12 ,00.23 ,12.2 ,149 ,02.17 ,191
12/03/2020 13:19:07.382,0,240.062,99.0000,3.54817,4549.39,9.9805,0.0688453,-1,11677,11876,347,65,33.5568733215,-86.8229598999,00.52 ,00.22 ,00.50 ,11.9 ,023 ,00.75 ,192
12/03/2020 13:19:08.406,0,239.969,99.0000,3.5563,4558.98,9.20549,0.134049,-1,11693,11902,371,65,33.5568733215,-86.8229598999,01.83 ,00.30 ,00.63 ,12.3 ,009 ,01.96 ,200
12/03/2020 13:19:09.430,0,239.908,99.0000,3.558,4570.05,9.34807,0.161273,-1,11731,11888,419,65,33.5568847656,-86.8229675293,03.99 ,-01.47 ,01.17 ,12.0 ,340 ,04.41 ,201
12/03/2020 13:19:10.454,0,239.979,99.0000,3.55682,4574.43,9.7898,0.228274,-1,11716,11905,439,65,33.5569000244,-86.8229980469,03.87 ,-03.71 ,00.10 ,12.8 ,316 ,05.37 ,200
12/03/2020 13:19:11.478,0,240.128,99.0000,3.5585,4578.19,10.9798,0.29153,-1,11676,11910,414,65,33.5569000244,-86.8230438232,05.61 ,-02.39 ,00.21 ,12.7 ,337 ,06.11 ,202
12/03/2020 13:19:12.502,0,240.011,99.0000,3.55444,4584.9,9.6653,0.286541,-1,11657,11883,368,65,33.5568847656,-86.8231048584,04.55 ,-01.28 ,00.47 ,12.0 ,344 ,04.75 ,207
12/03/2020 13:19:13.526,0,239.894,99.0000,3.5608,4601.3,10.8631,0.349765,-1,11666,11921,376,66,33.5568695068,-86.8231582642,01.78 ,-03.13 ,-00.61 ,12.1 ,300 ,03.65 ,204
12/03/2020 13:19:14.550,0,240.062,99.0000,3.5583,4605.67,10.3029,0.3577,-1,11700,11900,380,66,33.5568542480,-86.8232040405,01.63 ,-00.62 ,-00.15 ,12.0 ,339 ,01.75 ,206
12/03/2020 13:19:15.574,0,240.072,99.0000,3.55687,4619.91,8.9,0.297544,-1,11720,11898,388,66,33.5568466187,-86.8232345581,01.07 ,-01.50 ,-00.40 ,12.2 ,306 ,01.89 ,202
12/03/2020 13:19:16.598,0,240.069,99.0000,3.55472,4621.97,8.06819,0.268893,-1,11724,11875,398,66,33.5568389893,-86.8232574463,03.32 ,-02.55 ,00.62 ,11.7 ,322 ,04.23 ,198
12/03/2020 13:19:17.622,0,239.889,99.0000,3.554,4623.62,9.27189,0.256717,-1,11710,11862,384,66,33.5568351746,-86.8232727051,04.42 ,-02.76 ,00.44 ,11.9 ,328 ,05.23 ,200
12/03/2020 13:19:18.646,0,239.938,99.0000,3.56881,4624.71,7.99658,0.0674939,-1,11714,11876,386,66,33.5568275452,-86.8233032227,05.30 ,-02.50 ,00.59 ,12.2 ,335 ,05.89 ,202
12/03/2020 13:19:19.670,0,240.083,99.0000,3.5681,4624.64,9.01254,-0.0336692,-1,11668,11883,373,66,33.5568122864,-86.8233489990,07.25 ,-03.74 ,00.98 ,12.7 ,333 ,08.22 ,203
12/03/2020 13:19:20.694,0,239.852,99.0000,3.56998,4627.81,10.2226,0.0524005,-1,11665,11898,381,66,33.5567932129,-86.8234176636,08.44 ,-02.23 ,01.33 ,12.4 ,345 ,08.83 ,199
12/03/2020 13:19:21.718,0,240.083,99.0000,3.56955,4632.93,9.03497,0.0990644,-1,11678,11904,374,66,33.5567665100,-86.8235015869,10.37 ,-04.10 ,01.47 ,13.0 ,338 ,11.24 ,204
12/03/2020 13:19:22.742,0,239.964,99.0000,3.55356,4634.26,8.69999,0.0939561,-1,11694,11904,362,66,33.5567398071,-86.8236007690,11.21 ,-03.68 ,01.40 ,13.0 ,342 ,11.88 ,195
12/03/2020 13:19:23.766,0,240.11,99.0000,3.56464,4640.84,9.18945,0.0877736,-1,11719,11860,374,66,33.5567054749,-86.8237152100,09.91 ,-03.42 ,01.92 ,11.7 ,341 ,10.66 ,205
12/03/2020 13:19:24.790,0,239.933,99.0000,3.56052,4641.65,9.73503,0.175588,-1,11719,11860,374,66,33.5566711426,-86.8238372803,11.02 ,-03.17 ,01.77 ,12.4 ,344 ,11.60 ,204
12/03/2020 13:19:25.814,0,240.048,99.0000,3.55905,4637.4,10.1977,0.184972,-1,11707,11873,378,66,33.5566329956,-86.8239593506,11.41 ,-01.60 ,02.58 ,11.9 ,352 ,11.81 ,204
12/03/2020 13:19:26.838,0,239.929,99.0000,3.55674,4644.8,8.59939,0.141047,-1,11690,11901,399,66,33.5565948486,-86.8240966797,10.51 ,-03.94 ,01.92 ,12.1 ,339 ,11.39 ,204
12/03/2020 13:19:27.862,0,240,99.0000,3.55653,4641.78,9.29277,0.120598,-1,11665,11897,376,66,33.5565528870,-86.8242263794,10.63 ,-03.62 ,01.75 ,12.2 ,341 ,11.37 ,205
12/03/2020 13:19:28.886,0,240.066,99.0000,3.56709,4634.9,10.6229,0.202017,-1,11663,11916,370,66,33.5564765930,-86.8244857788,11.37 ,-03.26 ,02.07 ,12.1 ,344 ,12.01 ,200
12/03/2020 13:19:29.910,0,239.973,99.0000,3.56175,4633.52,10.8861,0.221732,-1,11698,11898,370,66,33.5564460754,-86.8246078491,08.15 ,-04.45 ,01.11 ,12.4 ,331 ,09.35 ,204
12/03/2020 13:19:30.934,0,239.946,99.0000,3.56458,4627.59,9.89991,0.239939,-1,11716,11878,351,66,33.5564460754,-86.8246078491,08.14 ,-04.77 ,00.90 ,12.6 ,330 ,09.48 ,200
12/03/2020 13:19:31.958,0,240.105,99.0000,3.57206,4612.78,8.72298,0.113171,-1,11710,11880,344,66,33.5564117432,-86.8247146606,08.48 ,-03.16 ,01.77 ,11.7 ,340 ,09.22 ,201
12/03/2020 13:19:32.982,0,239.983,99.0000,3.58598,4612.97,8.9642,-0.0139276,-1,11702,11886,335,66,33.5563545227,-86.8249282837,07.54 ,-03.11 ,01.16 ,12.0 ,338 ,08.24 ,202
12/03/2020 13:19:34.006,0,239.97,99.0000,3.58752,4613.99,11.3161,0.147675,-1,11657,11859,328,66,33.5563201904,-86.8250350952,07.99 ,-01.47 ,01.72 ,11.8 ,350 ,08.31 ,207
12/03/2020 13:19:35.030,0,239.986,99.0000,3.57342,4605.64,8.66486,0.0820209,-1,11657,11859,328,66,33.5562896729,-86.8251419067,06.18 ,-02.74 ,01.05 ,12.2 ,336 ,06.85 ,205
12/03/2020 13:19:36.054,0,239.947,99.0000,3.57654,4595.66,11.1243,0.164766,-1,11670,11862,345,66,33.5562591553,-86.8252410889,07.37 ,-01.74 ,01.32 ,12.1 ,347 ,07.69 ,205
12/03/2020 13:19:37.078,0,240.039,99.0000,3.57556,4589.25,9.34897,0.144927,-1,11682,11862,359,66,33.5562324524,-86.8253326416,06.29 ,-02.48 ,01.11 ,11.9 ,339 ,06.86 ,206
12/03/2020 13:19:38.102,0,239.929,99.0000,3.59148,4587.82,9.93896,0.190773,-1,11707,11875,338,66,33.5562057495,-86.8254241943,07.04 ,-03.95 ,00.65 ,12.6 ,331 ,08.10 ,206
12/03/2020 13:19:39.126,0,239.915,99.0000,3.60209,4583.56,9.46007,0.134555,-1,11699,11876,341,66,33.5561752319,-86.8255233765,07.07 ,-01.91 ,01.33 ,12.3 ,345 ,07.44 ,203
12/03/2020 13:19:40.150,0,240.146,99.0000,3.59127,4577.05,9.80942,0.134539,-1,11677,11850,330,66,33.5561485291,-86.8256072998,05.08 ,-01.93 ,01.12 ,11.9 ,339 ,05.55 ,200
12/03/2020 13:19:41.174,0,240.138,99.0000,3.57485,4564.75,10.7095,0.159053,-1,11666,11886,353,66,33.5561256409,-86.8256912231,07.12 ,-03.03 ,01.12 ,12.4 ,337 ,07.82 ,202
12/03/2020 13:19:42.198,0,239.947,-10.3268,1.64492,4610.8,5.9241,0.610484,-1,11653,11834,330,66,33.5561065674,-86.8257751465,07.14 ,-03.97 ,00.23 ,12.1 ,331 ,08.18 ,201
12/03/2020 13:19:43.222,0,240.011,-15.9129,1.59913,4647.15,5.08386,0.763398,0.00211542,11650,11815,299,66,33.5560836792,-86.8258590698,06.95 ,-03.78 ,00.31 ,12.6 ,331 ,07.92 ,199
12/03/2020 13:19:44.246,0,239.867,-20.9049,1.55842,4684.07,5.33067,0.828586,0.00209578,11697,11843,308,66,33.5560607910,-86.8259429932,08.73 ,-03.67 ,01.47 ,12.5 ,337 ,09.58 ,206
12/03/2020 13:19:45.270,0,240.044,99.0000,3.56671,4565.05,9.59226,0.830843,0.00208293,11697,11843,308,66,33.5560379028,-86.8260421753,07.65 ,-03.12 ,01.10 ,12.3 ,338 ,08.34 ,201
12/03/2020 13:19:46.294,0,239.923,99.0000,3.56359,4570.54,9.12407,0.83263,0.00208636,11711,11867,329,66,33.5560112000,-86.8261413574,06.15 ,-04.68 ,00.38 ,12.6 ,323 ,07.73 ,202
12/03/2020 13:19:47.318,0,239.993,99.0000,3.56392,4569.44,9.80833,0.849681,0.00211637,11669,11837,297,66,33.5559844971,-86.8262405396,07.54 ,-02.17 ,02.19 ,11.7 ,344 ,08.14 ,202
12/03/2020 13:19:48.342,0,239.987,99.0000,3.58938,4577.72,10.9878,0.843218,0.00214896,11675,11862,309,66,33.5559539795,-86.8263397217,08.68 ,-02.47 ,02.26 ,11.4 ,344 ,09.30 ,205
12/03/2020 13:19:49.366,0,240.014,99.0000,3.62899,4580.74,12.4584,0.833168,0.00224336,11660,11860,339,66,33.5559234619,-86.8264465332,09.69 ,-04.14 ,01.63 ,12.5 ,337 ,10.66 ,203
12/03/2020 13:19:50.390,0,240.024,99.0000,3.65107,4592.86,10.3236,0.839433,0.00226595,11682,11837,332,66,33.5558967590,-86.8265533447,09.97 ,-03.47 ,01.89 ,12.1 ,341 ,10.72 ,203
12/03/2020 13:19:51.414,0,239.898,99.0000,3.65039,4593.66,8.85087,0.829128,0.00222929,11695,11831,301,66,33.5558662415,-86.8266677856,09.05 ,-02.06 ,01.93 ,11.4 ,347 ,09.48 ,209
12/03/2020 13:19:52.438,0,239.839,99.0000,3.6505,4596.87,10.3165,0.834938,0.00225093,11710,11848,291,66,33.5558319092,-86.8267745972,08.61 ,-03.86 ,01.68 ,12.2 ,336 ,09.58 ,208
12/03/2020 13:19:53.462,0,240.114,99.0000,3.64075,4599.55,11.7278,0.834406,0.00230899,11716,11877,333,66,33.5558013916,-86.8268814087,09.41 ,-02.66 ,01.77 ,11.9 ,344 ,09.94 ,211
12/03/2020 13:19:54.486,0,239.94,99.0000,3.63526,4597.93,11.2471,0.835909,0.00234745,11716,11877,333,66,33.5557632446,-86.8269882202,09.82 ,-03.73 ,01.49 ,12.5 ,339 ,10.61 ,208
12/03/2020 13:19:55.510,0,240.146,99.0000,3.63353,4611.25,11.2968,0.833983,0.00237687,11662,11822,299,66,33.5557289124,-86.8270874023,09.62 ,-02.88 ,01.70 ,12.3 ,343 ,10.19 ,206
12/03/2020 13:19:56.534,0,239.908,99.0000,3.62987,4613.89,10.7225,0.834172,0.00238562,11654,11840,307,66,33.5556983948,-86.8271942139,08.95 ,-04.53 ,01.14 ,12.5 ,333 ,10.10 ,213
12/03/2020 13:19:57.558,0,240.168,99.0000,3.6318,4612.31,10.9074,0.847017,0.00242175,11671,11857,344,66,33.5556678772,-86.8273010254,06.42 ,-02.95 ,01.46 ,11.8 ,335 ,07.21 ,217
12/03/2020 13:19:58.582,0,239.941,99.0000,3.6272,4619.6,11.2128,0.850354,0.00245304,11668,11817,326,66,33.5556373596,-86.8274002075,06.02 ,-01.45 ,01.39 ,12.4 ,346 ,06.35 ,220
12/03/2020 13:19:59.606,0,239.979,99.0000,3.60231,4613.43,8.32257,0.829542,0.00240994,11699,11804,284,66,33.5556144714,-86.8274993896,05.13 ,-01.79 ,00.88 ,11.4 ,341 ,05.51 ,210
12/03/2020 13:20:00.630,0,240.031,99.0000,3.58588,4615.7,10.9476,0.829806,0.00241169,11704,11844,290,66,33.5555915833,-86.8275833130,03.84 ,-00.67 ,01.07 ,11.6 ,350 ,04.04 ,206
12/03/2020 13:20:01.654,0,240.136,99.0000,3.57101,4619.72,9.93628,0.829894,0.00241188,11706,11871,314,66,33.5555839539,-86.8276519775,02.72 ,-01.03 ,00.37 ,11.9 ,339 ,02.93 ,204
12/03/2020 13:20:02.678,0,239.904,99.0000,3.56311,4621.81,10.121,0.841857,0.00243422,11683,11841,310,66,33.5555915833,-86.8276977539,03.12 ,-00.57 ,00.51 ,12.0 ,350 ,03.21 ,197
12/03/2020 13:20:03.702,0,240.041,99.0000,3.5691,4634.74,11.0478,0.850098,0.00246918,11683,11841,310,66,33.5556182861,-86.8277435303,05.15 ,-01.63 ,00.88 ,11.9 ,342 ,05.48 ,188
12/03/2020 13:20:04.726,0,239.946,99.0000,3.54541,4640.04,10.1915,0.85316,0.00245153,11660,11835,287,66,33.5556602478,-86.8277816772,05.01 ,-00.41 ,01.54 ,11.4 ,355 ,05.26 ,192
12/03/2020 13:20:05.750,0,240.026,99.0000,3.54436,4648.17,8.94616,0.85868,0.00246053,11679,11839,330,66,33.5557212830,-86.8278045654,04.80 ,-02.31 ,00.73 ,12.0 ,334 ,05.38 ,190
12/03/2020 13:20:06.774,0,240.054,99.0000,3.53986,4651.81,11.1712,0.857228,0.00245942,11698,11831,318,66,33.5557937622,-86.8278350830,06.76 ,-01.50 ,01.37 ,11.9 ,347 ,07.06 ,194
12/03/2020 13:20:07.798,0,239.935,99.0000,3.55267,4666.89,9.13893,0.855653,0.00245914,11704,11824,280,66,33.5558776855,-86.8278579712,06.14 ,-03.40 ,00.44 ,12.6 ,331 ,07.04 ,194
12/03/2020 13:20:08.822,0,240.002,99.0000,3.54481,4660.38,10.4702,0.856775,0.00246969,11712,11852,306,66,33.5559616089,-86.8278961182,07.59 ,-02.61 ,01.94 ,11.5 ,341 ,08.26 ,193
12/03/2020 13:20:09.846,0,239.987,99.0000,3.53012,4652.96,9.99813,0.861646,0.00248481,11695,11889,334,66,33.5560493469,-86.8279266357,07.19 ,-01.30 ,01.67 ,11.9 ,350 ,07.50 ,194
12/03/2020 13:20:10.870,0,240.081,-18.8987,1.56387,4763.12,6.5007,0.873503,0.00234488,11646,11810,286,66,33.5561332703,-86.8279647827,05.60 ,-02.98 ,00.42 ,12.6 ,332 ,06.35 ,196
12/03/2020 13:20:11.894,0,239.961,-24.4710,1.52737,4804.72,5.86336,0.889623,0.00230397,11662,11799,288,66,33.5562171936,-86.8279953003,03.87 ,-03.16 ,00.07 ,12.6 ,321 ,04.99 ,191
12/03/2020 13:20:12.918,0,239.832,99.0000,3.54075,4649.55,9.76953,0.87198,0.00230283,11680,11847,295,66,33.5563507080,-86.8280410767,04.59 ,-01.56 ,00.15 ,12.5 ,341 ,04.85 ,214
12/03/2020 13:20:13.942,0,239.865,99.0000,3.54519,4651.82,10.8506,0.835668,0.00220594,11680,11847,295,66,33.5563964844,-86.8280715942,05.13 ,-01.17 ,00.67 ,12.2 ,347 ,05.30 ,208
12/03/2020 13:20:15.171,0,240.004,99.0000,3.54022,4654.29,10.2559,0.769133,0.00207394,11722,11884,344,66,33.5564346313,-86.8281097412,04.46 ,-03.03 ,00.24 ,12.4 ,326 ,05.40 ,207
12/03/2020 13:20:16.195,0,240.102,99.0000,3.53918,4649.05,10.5771,0.774221,0.00208834,11698,11861,314,66,33.5564498901,-86.8281631470,06.84 ,-01.75 ,01.21 ,12.5 ,346 ,07.17 ,206
12/03/2020 13:20:17.219,0,240.191,99.0000,3.5527,4648.47,9.9133,0.785231,0.00210073,11646,11836,289,66,33.5564498901,-86.8282318115,09.11 ,-02.68 ,01.51 ,12.5 ,344 ,09.62 ,205
12/03/2020 13:20:18.243,0,239.912,99.0000,3.55037,4646.53,11.5945,0.780824,0.00212518,11664,11861,324,66,33.5564346313,-86.8283081055,08.11 ,-04.55 ,00.83 ,12.2 ,331 ,09.33 ,202
12/03/2020 13:20:19.267,0,240.139,99.0000,3.55603,4644.67,10.6285,0.781198,0.00211906,11693,11836,322,66,33.5564079285,-86.8283843994,08.31 ,-03.68 ,01.07 ,11.6 ,336 ,09.15 ,203
12/03/2020 13:20:20.291,0,240.15,99.0000,3.55583,4654.49,9.87325,0.798911,0.00206685,11664,11831,293,66,33.5563812256,-86.8284759521,08.71 ,-02.62 ,01.24 ,12.3 ,343 ,09.18 ,206
12/03/2020 13:20:21.315,0,239.913,99.0000,3.52844,4647.82,10.0212,0.79843,0.00206934,11657,11815,298,66,33.5563468933,-86.8285675049,08.96 ,-02.81 ,00.90 ,12.3 ,343 ,09.43 ,205
12/03/2020 13:20:22.339,0,239.787,99.0000,3.514,4649,9.62651,0.822335,0.00210928,11673,11855,334,66,33.5563201904,-86.8286666870,05.13 ,-02.68 ,00.25 ,12.2 ,332 ,05.79 ,205
12/03/2020 13:20:23.363,0,240.1,99.0000,3.51277,4642.51,11.5747,0.811852,0.00212981,11673,11855,334,66,33.5562896729,-86.8287658691,06.23 ,-02.58 ,00.87 ,12.3 ,338 ,06.80 ,205
12/03/2020 13:20:24.387,0,239.867,99.0000,3.5093,4636.39,9.76051,0.814884,0.0020923,11693,11865,332,66,33.5562629700,-86.8288650513,06.51 ,-02.54 ,00.80 ,12.4 ,339 ,07.03 ,204
12/03/2020 13:20:25.411,0,240.15,99.0000,3.49964,4619.7,9.34673,0.809011,0.00206306,11764,12214,530,66,33.5562400818,-86.8289566040,06.59 ,-01.38 ,01.76 ,12.0 ,348 ,06.96 ,202
12/03/2020 13:20:26.435,0,239.859,99.0000,3.50176,4606.18,11.8191,0.791887,0.00205702,11717,11895,416,66,33.5562133789,-86.8290405273,07.74 ,-01.39 ,00.92 ,11.8 ,350 ,07.91 ,206
12/03/2020 13:20:27.459,0,239.981,99.0000,3.50278,4593.53,11.1796,0.78513,0.00206115,11684,11885,343,66,33.5561866760,-86.8291320801,07.01 ,-00.39 ,01.50 ,11.9 ,357 ,07.18 ,201
12/03/2020 13:20:28.483,0,240.035,99.0000,3.51417,4586.88,10.6218,0.783601,0.00205414,11663,11857,332,66,33.5561561584,-86.8292312622,07.20 ,-00.21 ,00.77 ,11.5 ,358 ,07.24 ,246
12/03/2020 13:20:29.507,0,240.035,99.0000,3.52617,4583.18,10.8426,0.7827,0.0020417,11662,11840,340,66,33.5561256409,-86.8293304443,06.63 ,01.16 ,00.78 ,12.1 ,010 ,06.78 ,202
12/03/2020 13:20:30.531,0,240.033,99.0000,3.53247,4581.39,10.5086,0.827957,0.00210138,11685,11840,340,66,33.5560951233,-86.8294296265,07.47 ,01.06 ,01.23 ,12.2 ,008 ,07.64 ,203
12/03/2020 13:20:31.555,0,239.857,99.0000,3.52623,4573.86,12.0488,0.808258,0.00211799,11707,11845,341,66,33.5560646057,-86.8295288086,07.69 ,-02.51 ,01.16 ,12.7 ,342 ,08.18 ,200
12/03/2020 13:20:32.579,0,240.122,99.0000,3.52556,4577.71,10.5062,0.812443,0.00213258,11715,11855,331,66,33.5560340881,-86.8296279907,08.72 ,01.39 ,01.41 ,11.7 ,009 ,08.94 ,202
12/03/2020 13:20:33.603,0,239.854,99.0000,3.53619,4577.9,10.6073,0.814795,0.00214393,11713,11872,324,66,33.5560073853,-86.8297271729,09.72 ,-01.70 ,02.25 ,12.4 ,350 ,10.12 ,204
12/03/2020 13:20:34.627,0,240.091,99.0000,3.53272,4584.5,12.0978,0.798635,0.00216175,11691,11858,320,66,33.5559768677,-86.8298339844,10.25 ,-02.30 ,01.77 ,12.5 ,347 ,10.65 ,205
12/03/2020 13:20:35.651,0,240.091,99.0000,3.52691,4584.06,9.70275,0.793968,0.00215481,11675,11859,301,66,33.5559425354,-86.8299407959,09.60 ,-02.42 ,02.00 ,12.3 ,346 ,10.10 ,203
12/03/2020 13:20:36.675,0,239.847,99.0000,3.5277,4594.35,9.7663,0.811052,0.00217335,11663,11845,316,66,33.5559082031,-86.8300552368,09.01 ,-02.81 ,00.53 ,12.6 ,343 ,09.46 ,204
12/03/2020 13:20:37.699,0,240.126,99.0000,3.53644,4603.33,9.54298,0.803596,0.00214267,11665,11834,319,66,33.5558776855,-86.8301620483,07.21 ,-02.28 ,01.16 ,12.3 ,342 ,07.65 ,204
12/03/2020 13:20:38.723,0,240.022,-24.4158,1.524,4753.17,5.8559,0.871789,0.0022205,11685,11840,307,66,33.5558433533,-86.8302764893,07.88 ,-02.03 ,01.10 ,12.3 ,346 ,08.21 ,207
12/03/2020 13:20:39.747,0,239.918,99.0000,3.54418,4619.38,10.25,0.870915,0.00221614,11743,12177,447,66,33.5558128357,-86.8303833008,05.06 ,00.48 ,00.51 ,12.3 ,005 ,05.11 ,204
12/03/2020 13:20:40.771,0,239.955,99.0000,3.53883,4626.28,11.1336,0.872341,0.00223738,11751,13184,491,66,33.5557861328,-86.8304748535,03.37 ,00.24 ,00.42 ,12.3 ,004 ,03.41 ,209
12/03/2020 13:20:41.795,0,240.103,99.0000,3.53664,4629.48,11.2519,0.840158,0.00233995,11716,12403,471,66,33.5557632446,-86.8305587769,01.23 ,00.13 ,00.22 ,12.4 ,006 ,01.26 ,198
12/03/2020 13:20:42.819,0,239.894,99.0000,3.52776,4630.26,12.1487,0.725313,0.002362,11716,12403,471,66,33.5557403564,-86.8306198120,00.03 ,-00.84 ,-00.05 ,12.7 ,272 ,00.84 ,189
12/03/2020 13:20:43.843,0,240.096,99.0000,3.52626,4640.61,10.759,0.734886,0.00238185,11678,11897,428,66,33.5557250977,-86.8306503296,00.61 ,00.68 ,-00.25 ,12.9 ,048 ,00.95 ,187
12/03/2020 13:20:44.867,0,240.162,99.0000,3.53013,4647.62,10.1414,0.731109,0.00236951,11674,11857,339,66,33.5556907654,-86.8306732178,-00.56 ,-00.16 ,-00.03 ,12.5 ,196 ,00.59 ,185
12/03/2020 13:20:45.993,0,239.935,99.0000,3.5266,4658.25,10.4007,0.732619,0.00237382,11699,11870,321,66,33.5556831360,-86.8306732178,-02.05 ,-00.64 ,00.15 ,12.7 ,197 ,02.15 ,185
12/03/2020 13:20:47.017,0,240.117,99.0000,3.53598,4675.49,11.9854,0.721573,0.00240082,11701,11843,293,66,33.5556831360,-86.8306655884,-01.74 ,00.79 ,00.06 ,12.7 ,156 ,01.91 ,186
12/03/2020 13:20:48.041,0,239.901,99.0000,3.52901,4678.12,11.1525,0.729623,0.00242845,11676,11876,317,66,33.5556907654,-86.8306655884,-02.26 ,-00.25 ,00.20 ,12.0 ,186 ,02.28 ,183
12/03/2020 13:20:49.065,0,239.865,99.0000,3.52194,4691.69,9.63401,0.721308,0.00239239,11669,11878,331,66,33.5556983948,-86.8306579590,-00.98 ,01.63 ,00.83 ,11.9 ,121 ,02.07 ,180
12/03/2020 13:20:50.089,0,239.862,99.0000,3.52474,4694.43,8.69556,0.687202,-1,11667,11860,358,66,33.5557098389,-86.8306579590,-01.68 ,-02.20 ,-00.42 ,12.5 ,233 ,02.80 ,178
12/03/2020 13:20:51.113,0,240.088,99.0000,3.53499,4711.51,11.6066,0.690998,-1,11676,11831,362,66,33.5557174683,-86.8306579590,-00.33 ,01.16 ,00.64 ,12.6 ,106 ,01.37 ,175
12/03/2020 13:20:52.137,0,239.968,99.0000,3.52644,4720.08,11.9594,0.687577,-1,11676,11831,362,66,33.5557250977,-86.8306655884,-00.22 ,00.51 ,00.23 ,12.1 ,113 ,00.60 ,175
12/03/2020 13:20:53.161,0,240.082,99.0000,3.52355,4735.5,11.7154,0.694158,-1,11692,11827,306,66,33.5557250977,-86.8306655884,00.34 ,00.24 ,00.01 ,11.9 ,036 ,00.41 ,173
12/03/2020 13:20:54.185,0,239.945,99.0000,3.5197,4752.26,10.7318,0.697445,-1,11714,11872,346,66,33.5557212830,-86.8306579590,01.99 ,-00.35 ,00.77 ,11.7 ,350 ,02.16 ,168
12/03/2020 13:20:55.209,0,240.065,99.0000,3.51453,4758.87,10.6362,0.705907,0.00246655,11727,11923,364,66,33.5557136536,-86.8306427002,02.78 ,-00.97 ,00.62 ,11.7 ,341 ,03.01 ,164
12/03/2020 13:20:56.233,0,240.096,99.0000,3.52537,4773.27,11.4753,0.721536,0.00249223,11692,11905,370,66,33.5557098389,-86.8306198120,03.80 ,-01.67 ,00.22 ,11.8 ,336 ,04.16 ,163
12/03/2020 13:20:57.257,0,239.858,99.0000,3.51272,4782.8,11.938,0.720638,0.00249635,11667,11858,343,66,33.5557098389,-86.8305816650,04.90 ,-01.30 ,01.13 ,11.8 ,345 ,05.19 ,164
12/03/2020 13:20:58.281,0,240.025,99.0000,3.5274,4799.58,10.4646,0.719273,0.0024855,11674,11850,345,66,33.5557212830,-86.8305358887,06.21 ,-01.23 ,00.93 ,11.9 ,349 ,06.40 ,164
12/03/2020 13:20:59.305,0,240.044,99.0000,3.53462,4831.39,10.6499,0.719126,0.00248412,11699,11858,354,66,33.5557365417,-86.8304748535,07.14 ,-01.37 ,01.99 ,12.0 ,349 ,07.54 ,163
12/03/2020 13:21:00.329,0,239.898,99.0000,3.52523,4829.91,12.2059,0.708524,0.0025064,11720,11872,353,66,33.5557632446,-86.8303985596,07.65 ,-01.60 ,01.91 ,12.6 ,348 ,08.05 ,163
