DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-02,16:10:57,1606925457,604000000,13.6,12.86,-3.98,1.95,3.58834,0,3.58834,0,239.957,0,99.0,3.58834,4063.81,13.8923,0.251299,-1.0,11989,11882,111,78,33.5487670898,-86.8243865967,1.2252712300025457,26.46,26.757653110839147,3.681523052366951,26.828613456531816,1.5334412262533184,3.56991,0.25871700000000003,-10.233509711377788,18.13623637091905,1.6809999999999974,20.8242116468958,0.5137236287585488,15.028793375677552,58284.92154140952
2020-12-02,16:10:58,1606925458,731000000,14.8,13.5,-3.42,2.6,3.58802,0,3.58802,0,240.067,0,99.0,3.58802,4062.88,13.1558,0.257644,-1.0,11932,11867,-354,78,33.5488128662,-86.82423400879999,1.2341499193500347,28.3,28.505901143447474,3.667199986004999,28.624227500493355,1.5357302510090738,3.58834,0.251299,-10.837887432640525,18.88147422053321,1.7543333333333309,21.770849150716373,0.5210792905798239,44.944464213694836,58329.86600562321
2020-12-02,16:10:59,1606925459,755000000,14.8,13.45,-3.69,1.93,3.5724400000000003,0,3.5724400000000003,0,239.939,0,99.0,3.5724400000000003,4068.37,14.556,0.220217,-1.0,11604,12817,-548,78,33.5489006042,-86.823928833,1.234149754161095,28.25,28.489973674961508,3.6711067729773568,28.555270967021126,1.5357106632162252,3.58802,0.257644,-11.474049128238374,19.600039449029246,1.8033333333333308,22.71156863364418,0.5296220994031945,44.94444299929626,58374.8104486225
2020-12-02,16:11:00,1606925460,779000000,13.85,13.27,-3.22,2.33,3.57436,0,3.57436,0,239.967,0,99.0,3.57436,4070.14,13.7768,0.15448900000000002,-1.0,11869,12436,-877,78,33.5489463806,-86.8237762451,1.2386109545573831,27.12,27.31048882755488,3.679060513876848,27.40970083747723,1.5341967091256266,3.5724400000000003,0.220217,-12.022613398306575,20.16312170784797,1.8626666666666645,23.475406491275734,0.5376704667857313,29.916537256215612,58404.72698587872
2020-12-02,16:11:01,1606925461,803000000,15.1,14.41,-3.98,2.16,3.5632300000000003,0,3.5632300000000003,0,240.085,0,99.0,3.5632300000000003,4065.96,14.3263,0.0679413,-1.0,11947,11865,238,78,33.5489883423,-86.82362365719999,1.2386107912307818,29.51,29.777180860518012,3.6684090173215664,29.855419943454155,1.5372261804173517,3.57436,0.15448900000000002,-12.618859152605983,20.661937962407073,1.9073333333333309,24.21056146964928,0.5482716530229462,29.916523092136263,58434.64350897085
2020-12-02,16:11:02,1606925462,827000100,15.37,14.7,-3.96,2.15,3.56571,0,3.56571,0,239.969,0,99.0,3.56571,4063.49,13.3437,-0.0332995,-1.0,11974,11863,23,78,33.5490341187,-86.8234710693,1.23306397777822,30.07,30.32963072640351,3.6578634495966518,30.405739589755093,1.5378372089723908,3.5632300000000003,0.0679413,-13.010278708090338,21.12510717002199,1.9516666666666642,24.81002831532248,0.5520055576977931,30.723671979041608,58465.367180949885
2020-12-02,16:11:03,1606925463,851000000,15.4,14.44,-3.62,2.15,3.57294,0,3.57294,0,239.957,0,99.0,3.57294,4057.28,14.7448,-0.00563393,-1.0,11945,12003,-497,78,33.549079895,-86.8233108521,1.2200976289737284,29.84,30.058775756840127,3.6426883966846777,30.135568685525087,1.5375404374163644,3.56571,-0.0332995,-13.237492809881314,21.534799878361092,1.9786666666666641,25.27803041561427,0.5511599939990263,30.866800805698055,58496.233981755584
2020-12-02,16:11:04,1606925464,875000000,15.27,14.71,-3.41,2.29,3.5754300000000003,0,3.5754300000000003,0,239.958,0,99.0,3.5754300000000003,4050.11,13.5987,0.071899,-1.0,11945,12003,-497,78,33.5491294861,-86.8231582642,1.227800641502809,29.98,30.173307740451666,3.6465871940268144,30.260082617203807,1.5376665777552894,3.57294,-0.00563393,-13.415822028259964,21.89239159613524,2.000999999999997,25.676080123190108,0.5497836026610071,31.53172593130321,58527.765707686885
2020-12-02,16:11:05,1606925465,899000000,15.3,14.69,-3.61,2.25,3.57724,0,3.57724,0,239.996,0,99.0,3.57724,4028.8,13.1819,0.00968875,-1.0,11971,11876,347,78,33.5491752625,-86.8229904175,1.2351856060516355,29.99,30.206492679554838,3.65639128089342,30.29017497473397,1.5377029476098372,3.5754300000000003,0.071899,-13.549164298560047,22.211076297358666,2.0343333333333304,26.0175280047214,0.5477533933025029,32.198426666037534,58559.96413435293
2020-12-02,16:11:06,1606925466,923000000,15.38,14.55,-4.52,2.7,3.57058,0,3.57058,0,240.043,0,99.0,3.57058,4024.11,13.0938,-0.119104,-1.0,11995,11897,185,78,33.5492248535,-86.8228302002,1.2151895678219813,29.93,30.26937891665437,3.6477396632931134,30.38955906228321,1.5377716508263963,3.57724,0.00968875,-13.641482834570999,22.53041705324072,2.0739999999999967,26.33837023277741,0.5444315696404304,31.6768632875169,58591.64099764045
2020-12-02,16:11:07,1606925467,947000000,14.46,13.86,-3.38,2.38,3.56522,0,3.56522,0,239.99400000000003,0,99.0,3.56522,4008.81,15.6859,-0.08076230000000001,-1.0,11573,12849,-1073,78,33.5492744446,-86.82266998290001,1.2278004422693731,28.32,28.52098876266389,3.660157778549858,28.62011879779677,1.5357487857924241,3.57058,-0.119104,-13.691629732458114,22.751378773081413,2.0963333333333307,26.55345478100638,0.5417371381673002,31.531675275469826,58623.17267291593
2020-12-02,16:11:08,1606925468,971000000,13.52,12.94,-3.31,2.14,3.56621,0,3.56621,0,240.013,0,99.0,3.56621,3997.35,13.2762,0.0121443,-1.0,11960,11857,224,78,33.5493202209,-86.82250976559997,1.227800260495255,26.46,26.66622770472044,3.6751870609322586,26.75195880678647,1.5333132736697108,3.56522,-0.08076230000000001,-13.713264341898386,22.87844424805187,2.107999999999997,26.673523016692034,0.5399757907844024,31.531659224448525,58654.70433214037
2020-12-02,16:11:09,1606925469,995000100,13.46,12.87,-3.34,2.1,3.56754,0,3.56754,0,240.067,0,99.0,3.56754,3979.04,12.7577,0.0958871,-1.0,11991,11883,87,78,33.549369811999995,-86.8223495483,1.2277996616972071,26.33,26.540996590181013,3.6767322058781278,26.623945988526945,1.5331365803068426,3.56621,0.0121443,-13.733050833490307,22.95834522160605,2.0913333333333304,26.752239168145717,0.5390746692601449,31.53163941834425,58686.23597155872
2020-12-02,16:11:11,1606925471,19000000,14.77,14.3,-4.22,1.82,3.5669,0,3.5669,0,239.897,0,99.0,3.5669,3973.82,12.0807,0.0656457,-1.0,11981,11903,10,78,33.5494155884,-86.8221893311,1.2277998120555529,29.07,29.374705104902755,3.66424549276018,29.43103294143785,1.536766573692886,3.56754,0.0958871,-13.790210294423918,23.083434265628075,2.078666666666664,26.888935223619548,0.5385108635197435,31.531619630665002,58717.767591189375
2020-12-02,16:11:12,1606925472,43000000,14.82,14.9,-4.9,2.5,3.56719,0,3.56719,0,240.09,0,99.0,3.56719,3970.56,14.2551,0.0778082,-1.0,11631,12831,-558,78,33.5494651794,-86.82202911379999,1.2200963076526807,29.72,30.12122839460569,3.658729052001045,30.224797766072808,1.53760933871617,3.5669,0.0656457,-13.848816542326315,23.24898432667953,2.0976666666666643,27.061134341435164,0.5372325797062459,30.866689317819404,58748.6342805072
2020-12-02,16:11:13,1606925473,67000200,14.42,13.76,-3.76,2.12,3.56771,0,3.56771,0,239.959,0,99.0,3.56771,3958.5,13.1121,0.072725,-1.0,11866,12149,-1033,78,33.5495109558,-86.8218765259,1.2330620108603705,28.18,28.429737951659003,3.671507885538601,28.50867236473842,1.5356363863856144,3.56719,0.0778082,-13.903400370895614,23.370425611549198,2.09733333333333,27.193406096669367,0.5366716226961035,30.72353346539413,58779.35781397259
2020-12-02,16:11:14,1606925474,91000000,13.4,12.87,-3.26,1.86,3.56739,0,3.56739,0,240.051,0,99.0,3.56739,3944.24,13.6307,0.194977,-1.0,11954,11856,-44,78,33.549556732199996,-86.8217163086,1.2461475855142512,26.27,26.471503546266497,3.694503149530125,26.53676883118968,1.5330378096833774,3.56771,0.072725,-13.920788590558555,23.41043666108725,2.0933333333333306,27.236682978031727,0.5364692087462984,30.58558449270789,58809.9433984653
2020-12-02,16:11:15,1606925475,115000000,12.69,12.24,-2.76,1.88,3.56427,0,3.56427,0,240.011,0,99.0,3.56427,3934.84,13.3879,0.198466,-1.0,11954,11856,-44,78,33.5495986938,-86.8215637207,1.252074016098498,24.93,25.082314486506228,3.704993767501132,25.15267182626927,1.530948701618274,3.56739,0.194977,-13.919422507869642,23.411235993047843,2.096666666666664,27.236671853858482,0.5364110990173931,29.780703006024194,58839.72410147133
2020-12-02,16:11:16,1606925476,139000000,12.32,11.98,-2.34,1.66,3.56066,0,3.56066,0,239.979,0,99.0,3.56066,3935.92,14.0389,0.198441,-1.0,11948,12069,386,78,33.5496406555,-86.82141113280001,1.2444628283570398,24.3,24.41240668184929,3.6964405044974233,24.468780108538308,1.5298564367195462,3.56427,0.198466,-13.927708326828688,23.428822445988768,2.0859999999999967,27.25602282877824,0.5363426527425265,29.11012276632249,58868.834224237646
2020-12-02,16:11:17,1606925477,163000000,11.37,10.89,-2.97,1.41,3.56416,0,3.56416,0,239.99400000000003,0,99.0,3.56416,3925.96,13.6876,0.187248,-1.0,11990,12625,417,78,33.5496826172,-86.8212661743,1.2364935727895865,22.26,22.457259405368234,3.7173844389643818,22.50147995132764,1.5262966920750516,3.56066,0.198441,-13.896646475784356,23.35482587419868,2.0743333333333305,27.176546412064024,0.5367515227828358,28.441305362320215,58897.275529599974
2020-12-02,16:11:18,1606925478,187000000,10.69,10.29,-2.37,1.67,3.55691,0,3.55691,0,239.959,0,99.0,3.55691,3925.96,12.8817,0.246903,-1.0,11984,13580,516,78,33.5497245789,-86.8211212158,1.242598973121842,20.98,21.1134388482786,3.72632921880171,21.179381482942322,1.523468496662917,3.56416,0.187248,-13.8739655587459,23.29053746945365,2.0689999999999973,27.109704091732393,0.5372451573973952,27.634749082908808,58924.91027868287
2020-12-02,16:11:19,1606925479,211000000,10.6,9.59,-2.63,1.53,3.5537300000000003,0,3.5537300000000003,0,240.043,0,99.0,3.5537300000000003,3911.97,12.5971,0.316554,-1.0,12036,13564,525,78,33.5497627258,-86.8209838867,1.2473073753658457,20.19,20.360574648079066,3.7437287525574887,20.417979821715953,1.5217212343618607,3.55691,0.246903,-13.833090239632888,23.164776209410444,2.0573333333333306,26.980756890974998,0.5383290453864166,25.35371447629499,58950.26399315918
2020-12-02,16:11:20,1606925480,235000100,6.88,6.57,-1.84,0.89,1.91941,0,1.91941,0,240.001,0,99.0,1.91941,3908.48,12.7598,0.622504,-1.0,11964,13563,509,78,33.5497970581,-86.8208618164,1.2252670780594497,13.45,13.575275319491682,3.798747619305712,13.604418399916993,1.4972658030610284,3.5537300000000003,0.316554,-13.677333387476967,22.830033573452887,2.0136666666666643,26.613528168154968,0.5397529689998216,22.54295309167947,58972.80694625085
2020-12-02,16:11:21,1606925481,259000000,4.48,4.2,-1.46,0.52,1.94156,0,1.94156,0,239.95,0,19.6594,1.94156,3845.09,10.518,0.765054,-1.0,12025,13385,505,78,33.5498313904,-86.8207550049,1.2292068739978157,8.68,8.80193160618736,3.92591050455333,8.817278491688917,1.4576699651393181,1.91941,0.622504,-13.443879848469534,22.34921178575686,1.9679999999999973,26.081126755274557,0.5415489480052842,20.260073826485453,58993.06702007733
2020-12-02,16:11:22,1606925482,283000000,0.94,0.84,0.27,0.34,1.92498,0,1.92498,0,240.084,0,21.1251,1.92498,3837.71,9.98903,0.842651,0.00201844,11993,12795,497,78,33.549858093299996,-86.8206558228,1.2405251537534014,1.7799999999999998,1.8003610748958108,5.3516618574443005,1.832184488527288,1.0637829685241422,1.94156,0.765054,-13.023588387932653,21.581793466381175,1.921333333333331,25.206897145896946,0.5429542765712306,15.695685278484293,59008.76270535582
2020-12-02,16:11:23,1606925483,307000000,0.9,0.77,0.44,0.15,1.8878,0,1.8878,0,239.939,0,20.1081,1.8878,3838.71,9.08014,0.879215,0.00226232,11975,12345,506,78,33.5498771667,-86.8205947876,1.2171217366074851,1.67,1.7269916039170543,5.433857878066597,1.7334935823359716,1.0459299740805674,1.92498,0.842651,-12.617108395552581,20.812771961147888,1.8656666666666641,24.33850654768832,0.5449801229204366,9.7976673263326,59018.56037268216
2020-12-02,16:11:24,1606925484,331000000,2.34,-1.95,1.24,0.37,3.55723,0,3.55723,0,240.095,0,16.7365,3.55723,3841.66,9.10482,0.878764,0.00235628,11975,12345,506,78,33.5498886108,-86.82055664059997,1.1659353932908112,0.3899999999999999,1.2998846102635415,6.7602413744461165,1.3515176654413363,0.9150578023483776,1.8878,0.879215,-12.140447725911537,20.035810104020022,1.8139999999999967,23.42699633990541,0.544773840270256,5.384428762692043,59023.94480144486
2020-12-02,16:11:25,1606925485,355000000,1.2,0.89,0.8,0.12,3.56319,0,3.56319,0,239.91,0,99.0,3.56319,3896.67,13.8918,0.866662,0.00236082,12007,12248,458,78,33.5498962402,-86.8205413818,1.030414630867828,2.09,2.2378784596130323,5.111159312595834,2.241093483101497,1.1505635350611307,3.55723,0.878764,-11.748759528816429,19.25681356172077,1.7463333333333304,22.55788596071954,0.5478196114843755,1.6490012314558018,59025.593802676296
2020-12-02,16:11:26,1606925486,379000000,3.47,3.31,0.98,0.3,3.56445,0,3.56445,0,240.076,0,99.0,3.56445,3896.78,12.2857,0.8666510000000001,0.00233482,11998,12197,398,78,33.5498962402,-86.8205413818,1.2793630708875865,6.78,6.850459838580182,3.6282634011347317,6.8570255942354486,1.4258445252358318,3.56319,0.866662,-11.382130414978498,18.65679309840708,1.6796666666666638,21.85472080582016,0.5477980852464649,1.4762895306865138,59027.070092206995
2020-12-02,16:11:27,1606925487,403000000,5.58,5.24,-1.81,0.65,3.56817,0,3.56817,0,239.928,0,99.0,3.56817,3886.32,13.9883,0.863993,0.0023487,11955,12084,249,78,33.5499000549,-86.820526123,1.2793623103250755,10.82,10.970346393801794,3.911780432559088,10.989585979462557,1.4798927256385332,3.56445,0.8666510000000001,-11.175007366706511,18.14704718962365,1.6306666666666638,21.31187723661086,0.5519584399681073,4.428859536002214,59031.498951742986
2020-12-02,16:11:28,1606925488,427000000,6.53,6.17,-1.98,0.76,3.5581,0,3.5581,0,240.054,0,99.0,3.5581,3885.55,14.397,0.8664069999999999,0.0023605,11961,12070,203,78,33.549907684299995,-86.82049560549999,1.2252672526634134,12.7,12.853419778409169,3.816723825772836,12.875868902718759,1.4931524247107857,3.56817,0.863993,-10.984270987560835,17.716462912193652,1.5909999999999966,20.84531763363907,0.5549983360047455,7.514305978702293,59039.0132577217
2020-12-02,16:11:29,1606925489,656000100,7.66,7.11,-2.68,0.96,3.5644,0,3.5644,0,240.044,0,99.0,3.5644,3877.7,13.726,0.843261,0.00237631,11923,12035,172,78,33.5499229431,-86.8204498291,1.2252671586340511,14.77,15.011172505837115,3.79305809034658,15.041838318503494,1.5042775622541589,3.5581,0.8664069999999999,-10.810922763122491,17.292418533816377,1.5363333333333304,20.393719369915733,0.5587307614423807,11.271461785961248,59050.28471950765
2020-12-02,16:11:30,1606925490,680000000,9.62,9.9,-2.96,1.12,3.55094,0,3.55094,0,239.974,0,99.0,3.55094,3876.96,11.6107,0.8332360000000001,0.00230704,11565,12914,-439,78,33.5499420166,-86.8203811646,1.252073208429419,19.52,19.743150711069397,3.761365733783817,19.774893172909934,1.5201890974015573,3.5644,0.843261,-10.713493826443818,17.008511265018868,1.5093333333333303,20.101452818677643,0.562108106407773,14.890299589788661,59065.17501909744
2020-12-02,16:11:31,1606925491,704000000,10.76,10.31,-2.61,1.58,3.55807,0,3.55807,0,239.967,0,99.0,3.55807,3874.07,14.9595,0.8273799999999999,0.00233328,11940,12079,-828,78,33.5499649048,-86.82029724120001,1.2364928610079504,21.07,21.23103859918304,3.723413308672904,21.289748706830714,1.5237302597548126,3.55094,0.8332360000000001,-10.636343315526886,16.817772434249772,1.4843333333333304,19.89897657609468,0.5639362748982628,28.44121319105843,59093.6162322885
2020-12-02,16:11:32,1606925492,728000000,12.22,11.7,-3.11,1.66,3.56039,0,3.56039,0,239.973,0,99.0,3.56039,3872.02,14.8791,0.8281129999999999,0.0023453,11943,12075,62,78,33.550025939899996,-86.8200912476,1.227797729436875,23.92,24.12132873620357,3.695067723376728,24.178380839088458,1.5293629669528792,3.55807,0.8273799999999999,-10.559936912289476,16.643783450410275,1.4676666666666631,19.71110841976384,0.5653783369110312,31.53143574690309,59125.1476680354
2020-12-02,16:11:33,1606925493,752000000,12.11,11.55,-2.97,2.13,3.5654,0,3.5654,0,240.027,0,99.0,3.5654,3868.57,13.5527,0.8265030000000001,0.0023503,11917,12069,186,78,33.5500602722,-86.8199768066,1.235583912708386,23.66,23.845680950645967,3.7031667026768815,23.94062238121641,1.5288845692032642,3.56039,0.8281129999999999,-10.484148595128843,16.437342131409373,1.4669999999999968,19.49624548752266,0.5677687129425542,23.209367218025193,59148.35703525343
2020-12-02,16:11:34,1606925494,776000000,11.5,10.21,-4.0,1.4,3.57344,0,3.57344,0,240.083,0,99.0,3.57344,3870.21,14.8869,0.820282,0.00235361,11963,12088,190,78,33.550094604499996,-86.81985473629999,1.2184296574027964,21.71,22.075418455830008,3.7199041172386735,22.119767177798234,1.5255280191775966,3.5654,0.8265030000000001,-10.40504261043053,16.174755913037643,1.4419999999999968,19.232463195628927,0.5716429961725201,23.352326014177237,59171.709361267596
2020-12-02,16:11:35,1606925495,800000000,11.2,10.43,-3.18,1.57,3.57817,0,3.57817,0,239.903,0,99.0,3.57817,3873.51,14.9651,0.8210129999999999,0.00238682,11957,12097,191,78,33.5501327515,-86.81974029540001,1.2184299756388333,21.63,21.86250900514394,3.7088268832213496,21.918809274228376,1.5250877816756967,3.57344,0.820282,-10.310003673647447,15.909143863935494,1.4179999999999968,18.95776975896744,0.5750068466732079,23.352314002447553,59195.06167527005
2020-12-02,16:11:36,1606925496,824000100,9.17,8.66,-2.75,1.29,3.58435,0,3.58435,0,240.051,0,99.0,3.58435,3870.12,14.5695,0.824717,0.00242096,11926,12075,211,78,33.550167083699996,-86.8196182251,1.2252661773703393,17.83,18.040825923443748,3.7509187427549255,18.08688751554562,1.5154231563764071,3.57817,0.8210129999999999,-10.15842295190036,15.525897281774455,1.3859999999999968,18.553895636062727,0.5793843896600509,22.54286385526065,59217.604539125314
2020-12-02,16:11:37,1606925497,848000000,7.39,7.12,-1.57,1.21,1.8838,0,1.8838,0,239.99400000000003,0,99.0,1.8838,3860.65,14.2236,0.861505,0.00244881,12033,12576,470,78,33.550201416,-86.81951141360001,1.2405229112546785,14.51,14.594690815498627,3.789091095422124,14.64476356927622,1.5023851834900317,3.58435,0.824717,-9.96270594396624,15.031446703109872,1.33633333333333,18.033299745592124,0.5853145718648202,20.92750492471416,59238.53204405003
2020-12-02,16:11:38,1606925498,872000000,6.4,5.79,-1.39,1.2,1.88916,0,1.88916,0,239.97,0,14.4881,1.88916,3822.96,9.71996,0.879459,0.00238278,12042,13521,553,78,33.5502281189,-86.8194046021,1.2466713658203554,12.19,12.268993438746312,3.8346319519482703,12.32753827818028,1.4894698214516615,1.8838,0.861505,-9.752786274639336,14.520355462330711,1.2969999999999968,17.491642657887528,0.5914536679910821,18.64632271421363,59257.178366764245
2020-12-02,16:11:39,1606925499,896000100,3.86,3.49,-1.55,0.57,1.85674,0,1.85674,0,239.96400000000003,0,15.762,1.85674,3810.97,9.47541,0.8979020000000001,0.00240664,11986,13525,526,78,33.550254821799996,-86.81932067870001,1.2252658412391573,7.35,7.511657606680433,3.9894750972948905,7.533252949423642,1.438448110309604,1.88916,0.879459,-9.488438648950556,13.920698800794385,1.2446666666666637,16.846849055456538,0.5982743675249903,15.028568396729133,59272.206935160975
2020-12-02,16:11:40,1606925500,920000000,2.16,2.0,0.7,0.44,3.5852800000000005,0,3.5852800000000005,0,240.045,0,12.4486,3.5852800000000005,3817.98,9.14552,0.911811,0.002463,11976,13050,524,78,33.5502738953,-86.8192520142,1.225265878204675,4.16,4.218483139707921,3.616658059260025,4.241367703937022,1.3380406178710715,1.85674,0.8979020000000001,-9.101593463035616,13.284726867568429,1.18933333333333,16.103508049871216,0.6006674447179973,11.271421695951355,59283.478356856926
2020-12-02,16:11:41,1606925501,944000000,1.22,1.13,0.37,0.27,3.5795,0,3.5795,0,239.996,0,99.0,3.5795,3853.01,14.0045,0.911988,0.00251271,11984,12260,467,78,33.5502891541,-86.8192062378,1.2545351216029956,2.35,2.3789493479265165,3.7875961862027814,2.3942222119093284,1.1728677675450403,3.5852800000000005,0.911811,-8.660554981898384,12.49960882995691,1.1376666666666635,15.206756179291546,0.6059220356098944,8.183015896792119,59291.66137275372
2020-12-02,16:11:42,1606925502,968000000,0.99,0.3,0.93,0.33,3.57645,0,3.57645,0,239.976,0,99.0,3.57645,3861.85,14.2411,0.912238,0.00251189,11948,12160,367,78,33.5502967834,-86.8191680908,1.2405256294387237,1.29,1.5902829936838287,5.805018056284441,1.6241613220367,1.0094555496378836,3.5795,0.911988,-8.188556587631048,11.57979391513872,1.06533333333333,14.182527493571785,0.615503069983694,5.2318716328475885,59296.89324438656
2020-12-02,16:11:45,1606925505,16000000,1.32,1.21,0.49,0.24,3.61114,0,3.61114,0,240.046,0,99.0,3.61114,3850.26,14.7214,0.913856,0.00258624,11981,12146,292,78,33.5503082275,-86.8191452026,1.279361771425604,2.53,2.577013775671368,3.7626155243643296,2.5881653733871026,1.2006373693260306,3.5933,0.911765,-7.3161794314358675,10.055005260177746,0.9456666666666632,12.435015571167064,0.6290205556522606,1.4762831332082604,59300.84302073558
2020-12-02,16:11:46,1606925506,40000000,3.14,2.99,0.73,0.64,3.61076,0,3.61076,0,239.912,0,99.0,3.61076,3854.46,14.3275,0.913556,0.00260864,11931,12100,254,78,33.5503082275,-86.8191375732,1.3734153973444556,6.130000000000001,6.17331353488546,3.74871145614105,6.206399922660481,1.4102037186994525,3.61114,0.913856,-6.987056682870179,9.517152944305634,0.90433333333333,11.806572798867002,0.6332823499647081,2.1630374908662358,59303.006058226434
2020-12-02,16:11:47,1606925507,64000100,3.67,3.4,0.93,1.4,3.62012,0,3.62012,0,239.993,0,99.0,3.62012,3851.2,13.8631,0.913229,0.00260054,11976,12140,286,78,33.5503120422,-86.8191223145,1.1903168915862314,7.07,7.1309045709503085,3.544014344137405,7.267035158852612,1.4314702406284765,3.61076,0.913556,-6.651456861226149,9.044192337943397,0.8956666666666633,11.226722292034593,0.6341171178800351,4.568817907878956,59307.57487613431
2020-12-02,16:11:48,1606925508,88000000,5.2,4.81,-1.43,1.36,3.63231,0,3.63231,0,240.019,0,99.0,3.63231,3848.71,13.6989,0.8972680000000001,0.00259561,11973,12153,298,78,33.5503234863,-86.81909179690003,1.225266150787106,10.01,10.111626970967631,3.8722689806439767,10.20267611952864,1.4722208098718697,3.62012,0.913229,-6.468799342085889,8.667328340662037,0.8939999999999966,10.815172004781715,0.6411564808992276,7.514282978831058,59315.08915911314
2020-12-02,16:11:49,1606925509,112000000,6.11,5.48,-2.56,0.9,3.65044,0,3.65044,0,239.985,0,99.0,3.65044,3844.55,11.8751,0.905285,0.00255605,11933,12116,264,78,33.5503349304,-86.8190460205,1.2793609742287355,11.59,11.869359713143757,3.907525436238668,11.90343227812886,1.4867442802876452,3.63231,0.8972680000000001,-6.3545914625522935,8.365630862285288,0.86833333333333,10.505456314694882,0.6496212669396909,10.333969697305838,59325.42312881045
2020-12-02,16:11:50,1606925510,136000000,6.97,6.47,-2.47,0.79,3.6439,0,3.6439,0,240.031,0,99.0,3.6439,3852.52,14.7208,0.906779,0.0026059,11984,12152,300,78,33.5503501892,-86.81898498540001,1.2315281141867025,13.44,13.665083241605224,3.8186121722524304,13.68789976585159,1.4977473280787268,3.65044,0.905285,-6.255541024884441,8.161345761463684,0.8436666666666632,10.282964463235952,0.6539676749747783,12.745785034867016,59338.16891384532
2020-12-02,16:11:51,1606925511,160000000,7.21,6.35,-3.32,0.82,3.625280000000001,0,3.625280000000001,0,240.045,0,99.0,3.625280000000001,3854.88,13.1559,0.906406,0.00260401,11969,12157,292,78,33.550373077399996,-86.8189163208,1.2085951280332523,13.56,13.960515749785175,3.808295306992557,13.984577219208305,1.4992878703662365,3.6439,0.906779,-6.266890056447723,8.16878183901288,0.8413333333333298,10.295771351044564,0.6544031734753348,14.365317469566676,59352.53423131487
2020-12-02,16:11:52,1606925512,184000000,8.73,7.99,-3.33,1.14,3.60494,0,3.60494,0,239.931,0,99.0,3.60494,3844.26,13.9013,0.8969959999999999,0.00268471,11933,12128,279,78,33.550395965599996,-86.8188400269,1.2301020593660017,16.72,17.048381154819364,3.7800346805844183,17.086453698763822,1.5122068638269976,3.625280000000001,0.906406,-6.39831407738212,8.417436972483967,0.8619999999999965,10.573157911360557,0.6499504167194345,16.502861006185856,59369.037092321065
2020-12-02,16:11:53,1606925513,208000000,9.14,8.53,-3.17,0.84,3.61289,0,3.61289,0,240.033,0,99.0,3.61289,3847.9,13.3958,0.876182,0.0027186,11933,12128,279,78,33.5504226685,-86.8187484741,1.2252656158143478,17.67,17.952097370502425,3.760073610608692,17.97173892532384,1.5151500367609088,3.60494,0.8969959999999999,-6.697105740787207,8.940795985940278,0.8786666666666633,11.17090229862793,0.6428930111507251,18.78567550137686,59387.82276782244
2020-12-02,16:11:54,1606925514,232000000,9.87,9.48,-2.32,1.42,3.61157,0,3.61157,0,240.021,0,99.0,3.61157,3852.95,13.5416,0.8391620000000001,0.00265796,11971,12159,314,78,33.550453186,-86.818649292,1.2292051056753643,19.35,19.488583837724075,3.729270876986913,19.540248207226032,1.5195291978644936,3.61289,0.876182,-7.014051496047085,9.519450834043985,0.9209999999999964,11.82441806479207,0.6350076243332893,20.259939866499966,59408.08270768893
2020-12-02,16:11:55,1606925515,256000000,9.87,9.31,-3.1,1.25,3.59986,0,3.59986,0,239.919,0,99.0,3.59986,3858.67,13.1809,0.839376,0.00257948,11992,12148,304,78,33.5504837036,-86.81854248049999,1.221476152261416,19.18,19.428906299635084,3.7369159998557455,19.46907547882025,1.5193720035652762,3.61157,0.8391620000000001,-7.397122725011799,10.094159189229352,0.9503333333333298,12.514370713159705,0.6324098455992606,21.068833160950632,59429.15154084988
2020-12-02,16:11:56,1606925516,280000000,10.51,10.4,-2.73,1.5,3.60075,0,3.60075,0,240.055,0,99.0,3.60075,3857.26,14.2812,0.8550540000000001,0.00258622,11957,12155,288,78,33.550518035900005,-86.8184356689,1.2326097591458385,20.91,21.087460729068354,3.723171130165612,21.140742654883248,1.5234102796261657,3.59986,0.839376,-7.714521683876533,10.710477369170377,0.99633333333333,13.199551897186208,0.6242061449110403,21.734488609886075,59450.886029459776
2020-12-02,16:11:57,1606925517,304000100,10.73,10.2,-2.9,1.65,3.59478,0,3.59478,0,239.937,0,99.0,3.59478,3863.18,14.7257,0.8549379999999999,0.00263189,11980,12133,285,78,33.5505485535,-86.81832122799999,1.2611152182930123,20.93,21.129952673870328,3.7542554854112,21.19427752955972,1.5235054299365958,3.60075,0.8550540000000001,-8.012750838386276,11.084868834680018,1.0413333333333297,13.67766402132032,0.6259006575456207,22.269752562609426,59473.155782022375
2020-12-02,16:11:58,1606925518,328000000,12.14,11.36,-3.79,1.98,3.60051,0,3.60051,0,239.969,0,99.0,3.60051,3872.99,13.9324,0.8554200000000001,0.00262915,11979,12131,256,78,33.550579071,-86.8182067871,1.243080657635759,23.5,23.803657282022858,3.723985555603901,23.88586402037825,1.5288106638162569,3.59478,0.8549379999999999,-8.19455943425059,11.485045614037535,1.0856666666666632,14.108758878015747,0.6197278331259395,22.40265712527828,59495.558439147666
