Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/02/2020 15:07:10.814,0,239.947,99.0000,3.63476,4176.66,2.21827,0.345222,-1,11889,11793,-853,81,33.5541114807,-86.8193283081,-00.09 ,-00.47 ,-00.08 ,13.9 ,260 ,00.49 ,180
12/02/2020 15:07:11.838,0,240.027,99.0000,3.63946,4187,3.25817,0.186823,-1,11905,12507,-1035,81,33.5541114807,-86.8193283081,-00.26 ,-00.36 ,00.11 ,13.2 ,235 ,00.46 ,179
12/02/2020 15:07:12.862,0,240.134,99.0000,3.63825,4191.09,2.62554,0.0696672,-1,11906,11776,-697,81,33.5541114807,-86.8193283081,-00.34 ,-00.44 ,00.02 ,12.0 ,233 ,00.55 ,179
12/02/2020 15:07:13.886,0,240.068,99.0000,3.63952,4196.03,2.49113,0.0150208,-1,11901,11801,-586,81,33.5541114807,-86.8193283081,00.01 ,-00.12 ,-00.00 ,14.3 ,274 ,00.12 ,179
12/02/2020 15:07:14.910,0,239.996,99.0000,3.64258,4199.44,1.65648,0.0991335,-1,11901,11801,-586,81,33.5541114807,-86.8193283081,-00.12 ,-00.31 ,00.05 ,14.5 ,249 ,00.33 ,179
12/02/2020 15:07:15.934,0,239.888,99.0000,3.63748,4192.95,2.14663,0.103279,-1,11909,12514,-1001,81,33.5541114807,-86.8193283081,00.07 ,-00.12 ,00.03 ,14.7 ,300 ,00.14 ,179
12/02/2020 15:07:16.958,0,239.922,99.0000,3.64706,4195.97,2.07537,0.0466103,-1,11708,12347,-1296,81,33.5541114807,-86.8193283081,-00.10 ,-00.29 ,-00.01 ,14.0 ,252 ,00.31 ,180
12/02/2020 15:07:17.982,0,240.006,99.0000,3.65672,4196.15,2.73653,0.170545,-1,11908,11822,-1315,81,33.5541114807,-86.8193283081,00.04 ,-00.26 ,-00.01 ,15.3 ,279 ,00.26 ,180
12/02/2020 15:07:19.006,0,240,99.0000,3.64719,4190.81,1.34074,-0.0128909,-1,11883,11763,-634,81,33.5541114807,-86.8193283081,-00.04 ,-00.18 ,-00.03 ,16.1 ,258 ,00.19 ,180
12/02/2020 15:07:20.030,0,240.077,99.0000,3.65028,4187.66,2.32076,-0.147846,-1,11925,11804,-1012,81,33.5541114807,-86.8193283081,00.03 ,-00.09 ,-00.08 ,16.8 ,290 ,00.13 ,179
12/02/2020 15:07:21.054,0,240.023,99.0000,3.65085,4183.86,2.2175,-0.143584,-1,11914,11794,-748,81,33.5541114807,-86.8193283081,-00.14 ,-00.35 ,-00.02 ,15.7 ,248 ,00.37 ,180
12/02/2020 15:07:22.078,0,239.919,99.0000,3.64704,4180.51,3.29538,-0.0762546,-1,11632,12505,-1107,81,33.5541114807,-86.8193283081,-00.04 ,-00.32 ,-00.13 ,15.4 ,263 ,00.35 ,180
12/02/2020 15:07:23.204,0,239.904,99.0000,3.64577,4174.35,2.26817,-0.0935862,-1,11886,11766,-1025,81,33.5541114807,-86.8193283081,-00.14 ,-00.26 ,-00.04 ,16.4 ,241 ,00.30 ,179
12/02/2020 15:07:24.228,0,240.127,99.0000,3.6454,4168.59,2.69395,-0.0707865,-1,11886,11766,-1025,81,33.5541114807,-86.8193283081,-00.08 ,-00.32 ,-00.05 ,15.3 ,256 ,00.33 ,180
12/02/2020 15:07:25.252,0,240.021,99.0000,3.64259,4160.12,2.41568,-0.0340312,-1,11915,11785,-790,81,33.5541114807,-86.8193283081,-00.06 ,-00.28 ,-00.11 ,13.9 ,258 ,00.30 ,179
12/02/2020 15:07:26.276,0,240.026,99.0000,3.64489,4150.66,1.58501,0.0130056,-1,11915,11799,-716,81,33.5541114807,-86.8193283081,00.06 ,-00.25 ,-00.02 ,13.7 ,283 ,00.26 ,179
12/02/2020 15:07:27.300,0,239.948,99.0000,3.64138,4143.22,2.5507,0.010615,-1,11893,11773,-1278,81,33.5541114807,-86.8193283081,00.13 ,-00.10 ,-00.08 ,13.5 ,324 ,00.18 ,179
12/02/2020 15:07:28.324,0,239.922,99.0000,3.64076,4134.6,1.47701,0.0265764,-1,11932,11807,-824,81,33.5541114807,-86.8193283081,00.00 ,-00.30 ,-00.08 ,13.1 ,270 ,00.31 ,179
12/02/2020 15:07:29.348,0,240.107,99.0000,3.64889,4130.36,1.65448,-0.015148,-1,11923,11787,-732,81,33.5541114807,-86.8193283081,00.00 ,-00.41 ,-00.14 ,12.8 ,270 ,00.43 ,179
12/02/2020 15:07:30.372,0,239.95,99.0000,3.64329,4121.38,2.67402,0.0111222,-1,11629,12508,-1017,81,33.5541114807,-86.8193283081,-00.19 ,-00.12 ,-00.09 ,13.5 ,212 ,00.24 ,180
12/02/2020 15:07:31.396,0,240.12,99.0000,3.6491,4111.95,0.63434,-0.0863948,-1,11893,11769,-1297,81,33.5541114807,-86.8193283081,-00.04 ,00.11 ,-00.12 ,15.6 ,108 ,00.17 ,179
12/02/2020 15:07:32.420,0,239.947,99.0000,3.64598,4111.17,2.29055,-0.0395986,-1,11933,11807,-852,81,33.5541114807,-86.8193283081,-00.08 ,-00.13 ,-00.08 ,17.0 ,239 ,00.17 ,179
12/02/2020 15:07:33.444,0,239.975,99.0000,3.64603,4105.22,2.37225,-0.0549192,-1,11661,12501,-1096,81,33.5541114807,-86.8193283081,-00.00 ,-00.12 ,-00.13 ,14.9 ,269 ,00.18 ,179
12/02/2020 15:07:34.468,0,240.066,99.0000,3.65102,4100.73,2.69211,-0.0477655,-1,11661,12501,-1096,81,33.5541114807,-86.8193283081,-00.18 ,00.09 ,-00.05 ,16.8 ,153 ,00.21 ,180
12/02/2020 15:07:35.492,0,240.024,99.0000,3.65559,4099.38,2.20153,-0.0411591,-1,11908,11782,-1022,81,33.5541114807,-86.8193283081,00.20 ,-00.12 ,-00.09 ,13.8 ,329 ,00.26 ,179
12/02/2020 15:07:36.516,0,239.904,99.0000,3.64375,4100.31,1.15413,-0.0295355,-1,11923,11778,-589,81,33.5541114807,-86.8193283081,-00.06 ,00.12 ,-00.07 ,15.2 ,116 ,00.16 ,179
12/02/2020 15:07:37.540,0,240.065,99.0000,3.64842,4095.15,1.1108,-0.0759252,-1,11684,12504,-1114,81,33.5541114807,-86.8193283081,00.03 ,00.16 ,00.10 ,15.8 ,079 ,00.19 ,180
12/02/2020 15:07:38.564,0,240.025,99.0000,3.65378,4102.93,2.97345,0.00011481,-1,11882,11791,-1014,81,33.5541114807,-86.8193283081,00.40 ,-00.18 ,00.02 ,17.0 ,336 ,00.44 ,179
12/02/2020 15:07:39.588,0,239.903,99.0000,3.64691,4107.19,2.47806,0.00140097,-1,11893,11796,-745,81,33.5541114807,-86.8193283081,-00.14 ,00.21 ,-00.00 ,15.2 ,124 ,00.25 ,179
12/02/2020 15:07:40.612,0,240.018,99.0000,3.64457,4107.9,1.4438,-0.00353627,-1,11926,11776,-749,81,33.5541114807,-86.8193283081,-00.15 ,00.28 ,00.02 ,16.3 ,119 ,00.32 ,179
12/02/2020 15:07:41.636,0,240.053,99.0000,3.64453,4113.25,1.90423,0.00659412,-1,11928,11827,-886,81,33.5541114807,-86.8193283081,00.17 ,00.52 ,-00.02 ,16.0 ,072 ,00.55 ,179
12/02/2020 15:07:42.660,0,239.978,99.0000,3.64441,4118.24,1.16703,0.112367,-1,11885,11779,-757,81,33.5541114807,-86.8193283081,-00.20 ,-00.29 ,-00.16 ,16.1 ,235 ,00.38 ,179
12/02/2020 15:07:43.684,0,240.005,99.0000,3.64241,4114.64,1.35097,0.202089,-1,11658,12510,-993,81,33.5541114807,-86.8193283081,00.03 ,-00.41 ,-00.02 ,17.8 ,274 ,00.41 ,179
12/02/2020 15:07:44.708,0,239.972,99.0000,3.64748,4122.61,1.60189,0.244895,-1,11910,11785,-1287,81,33.5541114807,-86.8193283081,-00.26 ,-00.70 ,-00.25 ,15.6 ,250 ,00.79 ,179
12/02/2020 15:07:45.732,0,240.021,99.0000,3.63836,4130.4,1.6262,0.254954,-1,11680,12501,-1141,81,33.5541114807,-86.8193283081,-00.24 ,-00.51 ,-00.07 ,16.8 ,245 ,00.57 ,179
12/02/2020 15:07:46.756,0,239.948,99.0000,3.63852,4126.51,2.28336,0.246805,-1,11883,11800,-1316,81,33.5541114807,-86.8193283081,-00.20 ,-00.06 ,-00.00 ,16.9 ,197 ,00.21 ,179
12/02/2020 15:07:47.780,0,239.972,99.0000,3.6384,4129.91,1.77896,0.254762,-1,11896,11776,-1046,81,33.5541114807,-86.8193283081,-00.23 ,-00.17 ,-00.09 ,16.0 ,217 ,00.30 ,179
12/02/2020 15:07:48.804,0,239.985,99.0000,3.63937,4138.2,1.73731,0.196986,-1,11924,11772,-587,81,33.5541114807,-86.8193283081,-00.09 ,00.37 ,-00.05 ,14.0 ,104 ,00.39 ,179
12/02/2020 15:07:49.828,0,239.955,99.0000,3.63656,4130.74,0.96696,0.294708,-1,11934,11817,-879,81,33.5541114807,-86.8193283081,-00.04 ,-00.04 ,-00.13 ,18.2 ,223 ,00.14 ,179
12/02/2020 15:07:50.852,0,240.093,99.0000,3.63625,4129.55,1.04518,0.339272,-1,11647,12510,-1011,81,33.5541114807,-86.8193283081,-00.02 ,-00.02 ,00.12 ,15.8 ,237 ,00.12 ,179
12/02/2020 15:07:51.876,0,239.929,99.0000,3.63543,4134.69,2.54676,0.248497,-1,11910,11789,-1028,81,33.5541114807,-86.8193283081,-00.08 ,-00.09 ,00.07 ,15.3 ,228 ,00.14 ,179
12/02/2020 15:07:52.900,0,240.041,99.0000,3.63809,4135.74,1.41115,0.248563,-1,11910,11789,-1028,81,33.5541114807,-86.8193283081,00.11 ,00.19 ,-00.02 ,16.7 ,060 ,00.22 ,179
12/02/2020 15:07:53.924,0,240.13,99.0000,3.64081,4134.09,1.59809,0.248768,-1,11924,11792,-735,81,33.5541114807,-86.8193283081,-00.21 ,-00.55 ,-00.09 ,15.4 ,250 ,00.60 ,179
12/02/2020 15:07:54.948,0,239.949,99.0000,3.63877,4138.85,1.67653,0.245238,-1,11688,12506,-992,81,33.5541114807,-86.8193283081,-00.28 ,-00.45 ,-00.05 ,14.7 ,237 ,00.53 ,179
12/02/2020 15:07:55.972,0,239.983,99.0000,3.63968,4138.59,1.87246,0.250729,-1,11878,11786,-1466,81,33.5541114807,-86.8193283081,-00.25 ,-00.35 ,00.04 ,13.5 ,235 ,00.43 ,179
12/02/2020 15:07:56.996,0,239.972,99.0000,3.64486,4145.62,2.08208,0.258274,-1,11914,11785,-816,81,33.5541114807,-86.8193283081,-00.09 ,00.30 ,-00.12 ,15.9 ,106 ,00.33 ,179
12/02/2020 15:07:58.020,0,240.097,99.0000,3.63658,4148.33,1.56738,0.292285,-1,11928,11791,-557,81,33.5541114807,-86.8193283081,-00.05 ,00.60 ,00.08 ,13.4 ,095 ,00.60 ,179
12/02/2020 15:07:59.044,0,239.921,99.0000,3.64073,4149.98,0.650175,0.298655,-1,11893,11796,-591,81,33.5541114807,-86.8193283081,-00.18 ,00.30 ,-00.05 ,13.6 ,121 ,00.35 ,179
12/02/2020 15:08:00.068,0,240.028,99.0000,3.63862,4154.1,0.082349,0.343738,-1,11670,12515,-1008,81,33.5541114807,-86.8193283081,00.02 ,00.43 ,00.05 ,13.2 ,087 ,00.43 ,179
12/02/2020 15:08:01.092,0,240.064,99.0000,3.6337,4154.9,0.29111,0.422727,-1,11926,11799,-1031,81,33.5541114807,-86.8193283081,00.03 ,00.50 ,00.08 ,14.1 ,087 ,00.51 ,179
12/02/2020 15:08:02.116,0,240.057,99.0000,3.64273,4160.52,1.12248,0.504264,-1,11915,11799,-733,81,33.5541114807,-86.8193283081,-00.03 ,00.48 ,00.02 ,14.4 ,094 ,00.48 ,179
12/02/2020 15:08:03.140,0,240.049,99.0000,3.63381,4145.34,0.814449,0.522147,-1,11915,11799,-733,81,33.5541114807,-86.8193283081,-00.10 ,00.29 ,00.07 ,14.2 ,109 ,00.31 ,179
12/02/2020 15:08:04.164,0,240.101,99.0000,3.63878,4145.56,0.838261,0.516862,-1,11633,12505,-1088,81,33.5541114807,-86.8193283081,00.02 ,00.32 ,-00.00 ,13.0 ,086 ,00.32 ,179
12/02/2020 15:08:05.188,0,239.929,99.0000,3.63427,4140.38,2.22059,0.393167,-1,11880,11778,-1000,81,33.5541114807,-86.8193283081,-00.15 ,00.23 ,-00.07 ,16.2 ,122 ,00.28 ,179
12/02/2020 15:08:06.212,0,239.936,99.0000,3.64589,4143.3,0.46018,0.27401,-1,11926,11782,-754,81,33.5541114807,-86.8193283081,00.19 ,00.37 ,-00.03 ,13.4 ,063 ,00.41 ,179
12/02/2020 15:08:07.236,0,239.92,99.0000,3.63788,4148.58,1.10646,0.294144,-1,11877,11797,-1022,81,33.5541114807,-86.8193283081,-00.30 ,00.45 ,-00.04 ,15.9 ,124 ,00.54 ,179
12/02/2020 15:08:08.260,0,239.927,99.0000,3.62887,4149.36,1.44143,0.313452,-1,11896,11754,-592,81,33.5541114807,-86.8193283081,-00.21 ,00.30 ,-00.05 ,15.7 ,125 ,00.38 ,179
12/02/2020 15:08:09.284,0,240.088,99.0000,3.6363,4152.11,0.361749,0.159988,-1,11675,12501,-1103,81,33.5541114807,-86.8193283081,-00.17 ,-00.42 ,-00.08 ,17.4 ,248 ,00.46 ,179
12/02/2020 15:08:10.308,0,239.905,99.0000,3.62908,4154.67,1.82091,0.00025862,-1,11916,11808,-1031,81,33.5541114807,-86.8193283081,00.45 ,00.34 ,00.24 ,16.9 ,037 ,00.61 ,179
12/02/2020 15:08:11.332,0,240.135,99.0000,3.63632,4145.25,0.383722,0.0211512,-1,11886,11784,-762,81,33.5541114807,-86.8193283081,00.11 ,00.46 ,00.14 ,16.8 ,076 ,00.49 ,180
12/02/2020 15:08:12.356,0,239.964,99.0000,3.63875,4143.08,0.991647,-0.0243722,-1,11886,11784,-762,81,33.5541114807,-86.8193283081,-00.06 ,00.29 ,-00.01 ,13.7 ,102 ,00.29 ,179
12/02/2020 15:08:13.380,0,239.997,99.0000,3.63854,4135.01,1.95394,-0.011477,-1,11644,12510,-1005,81,33.5541114807,-86.8193283081,-00.01 ,00.49 ,00.13 ,15.1 ,091 ,00.51 ,179
12/02/2020 15:08:14.404,0,239.954,99.0000,3.63359,4131.48,1.81802,-0.0402724,-1,11933,11816,-848,81,33.5541114807,-86.8193283081,-00.20 ,00.12 ,-00.07 ,15.8 ,149 ,00.25 ,179
12/02/2020 15:08:15.428,0,239.969,99.0000,3.63331,4122.59,0.952253,-0.0584457,-1,11883,11773,-753,81,33.5541114807,-86.8193283081,-00.27 ,00.36 ,-00.14 ,15.9 ,127 ,00.47 ,179
12/02/2020 15:08:16.452,0,240.069,99.0000,3.63107,4121.42,0.287958,0.0220115,-1,11640,12508,-995,81,33.5541114807,-86.8193283081,00.33 ,00.52 ,00.04 ,13.2 ,057 ,00.62 ,179
12/02/2020 15:08:17.476,0,240.055,99.0000,3.63514,4121.36,1.94728,-0.0138197,-1,11907,11772,-1454,81,33.5541114807,-86.8193283081,00.26 ,00.57 ,00.06 ,16.2 ,066 ,00.63 ,179
12/02/2020 15:08:18.500,0,239.952,99.0000,3.6356,4132.32,1.3869,-0.0259865,-1,11924,11823,-804,81,33.5541114807,-86.8193283081,00.31 ,00.54 ,00.04 ,13.8 ,060 ,00.63 ,179
12/02/2020 15:08:19.524,0,239.975,99.0000,3.62628,4139.04,1.93213,-0.12284,-1,11675,11793,-1088,81,33.5541114807,-86.8193283081,-00.16 ,00.64 ,00.09 ,16.3 ,104 ,00.67 ,179
12/02/2020 15:08:20.548,0,239.984,99.0000,3.62622,4157.62,0.914582,-0.0747911,-1,11934,11798,-605,81,33.5541114807,-86.8193283081,00.08 ,00.48 ,00.01 ,16.2 ,081 ,00.48 ,179
12/02/2020 15:08:21.572,0,240.062,99.0000,3.63509,4164.29,2.18657,-0.0828696,-1,11653,12323,-1450,81,33.5541114807,-86.8193283081,-00.12 ,00.78 ,00.02 ,13.8 ,099 ,00.79 ,179
12/02/2020 15:08:22.596,0,240.003,99.0000,3.62532,4182.4,2.02701,-0.153207,-1,11626,11782,-1084,81,33.5541114807,-86.8193283081,00.11 ,00.57 ,00.04 ,13.5 ,079 ,00.59 ,179
12/02/2020 15:08:23.620,0,239.934,99.0000,3.63916,4205.71,2.28961,-0.117226,-1,11913,11776,-764,81,33.5541114807,-86.8193283081,-00.09 ,00.73 ,00.07 ,14.5 ,097 ,00.74 ,179
12/02/2020 15:08:24.644,0,240.08,99.0000,3.63056,4220.73,1.69882,-0.151167,-1,11691,12326,-1451,81,33.5541114807,-86.8193283081,-00.04 ,00.78 ,00.16 ,14.0 ,093 ,00.80 ,180
12/02/2020 15:08:25.668,0,239.948,99.0000,3.62703,4242.54,1.21935,-0.152826,-1,11656,11804,-1267,81,33.5541114807,-86.8193283081,00.59 ,01.17 ,00.25 ,15.1 ,063 ,01.33 ,179
12/02/2020 15:08:26.692,0,240.082,99.0000,3.64341,4257.5,1.06596,-0.19136,-1,11890,11754,-599,81,33.5541114807,-86.8193283081,00.20 ,00.71 ,00.19 ,15.6 ,074 ,00.76 ,179
12/02/2020 15:08:27.716,0,239.915,99.0000,3.63818,4273.11,1.39161,-0.28307,-1,11670,12335,-1435,81,33.5541114807,-86.8193283081,00.21 ,00.69 ,00.22 ,14.2 ,073 ,00.75 ,180
12/02/2020 15:08:28.740,0,240.068,99.0000,3.63377,4272.69,1.51792,-0.292232,-1,11697,11822,-853,81,33.5541114807,-86.8193283081,01.03 ,01.30 ,00.20 ,13.6 ,052 ,01.67 ,180
12/02/2020 15:08:29.764,0,239.91,99.0000,3.63649,4279.24,0.725153,-0.272262,-1,11904,11788,-596,81,33.5541114807,-86.8193283081,00.46 ,00.87 ,00.29 ,16.1 ,062 ,01.02 ,179
12/02/2020 15:08:30.788,0,239.958,99.0000,3.62874,4274.21,1.02393,-0.219732,-1,11675,11786,-1105,81,33.5541114807,-86.8193283081,00.62 ,00.81 ,00.15 ,13.0 ,053 ,01.03 ,179
12/02/2020 15:08:31.812,0,239.975,99.0000,3.63405,4266.09,1.26603,-0.239062,-1,11675,11786,-1105,81,33.5541114807,-86.8193283081,00.65 ,00.47 ,00.05 ,12.0 ,035 ,00.80 ,179
12/02/2020 15:08:32.836,0,240.07,99.0000,3.63489,4262.56,0.314569,-0.229509,-1,11936,11792,-597,81,33.5541114807,-86.8193283081,00.69 ,00.86 ,00.14 ,13.3 ,051 ,01.11 ,179
12/02/2020 15:08:33.860,0,240.03,99.0000,3.63158,4263.77,0.0271257,-0.183303,-1,11651,12333,-1457,81,33.5541114807,-86.8193283081,00.88 ,00.89 ,00.17 ,12.3 ,045 ,01.26 ,179
12/02/2020 15:08:34.884,0,239.995,99.0000,3.64025,4257.85,1.29198,-0.16004,-1,11629,11764,-1256,81,33.5541114807,-86.8193283081,00.76 ,00.79 ,00.10 ,12.5 ,046 ,01.10 ,179
12/02/2020 15:08:35.908,0,240.123,99.0000,3.63478,4249.45,1.3047,-0.167077,-1,11916,11769,-607,81,33.5541114807,-86.8193283081,00.53 ,00.87 ,00.21 ,13.5 ,059 ,01.04 ,179
12/02/2020 15:08:36.932,0,239.859,99.0000,3.63814,4236.04,0.944899,-0.0880208,-1,11693,12333,-1426,81,33.5541114807,-86.8193283081,00.66 ,00.56 ,00.01 ,12.0 ,040 ,00.86 ,179
12/02/2020 15:08:37.956,0,240.083,99.0000,3.63618,4228.47,0.915282,-0.0907113,-1,11631,11771,-754,81,33.5541114807,-86.8193283081,00.52 ,00.64 ,00.03 ,12.6 ,051 ,00.83 ,180
12/02/2020 15:08:38.980,0,240.028,99.0000,3.63005,4211.1,1.26213,-0.0800747,-1,11669,12323,-1451,81,33.5541114807,-86.8193283081,00.40 ,00.73 ,-00.00 ,12.8 ,061 ,00.83 ,179
12/02/2020 15:08:40.004,0,239.91,99.0000,3.64159,4193.94,0.459679,-0.124758,-1,11936,12504,-956,81,33.5541114807,-86.8193283081,00.69 ,00.72 ,00.08 ,11.8 ,046 ,01.00 ,179
12/02/2020 15:08:41.028,0,239.97,99.0000,3.62449,4179.28,1.5173,-0.117709,-1,11936,12504,-956,81,33.5541114807,-86.8193283081,00.57 ,00.25 ,00.11 ,12.7 ,023 ,00.63 ,179
12/02/2020 15:08:42.052,0,239.968,99.0000,3.62277,4159.84,0.983086,-0.0559735,-1,11897,12504,-990,81,33.5541114807,-86.8193283081,00.18 ,00.50 ,00.10 ,16.7 ,070 ,00.54 ,179
12/02/2020 15:08:43.076,0,240.018,99.0000,3.63504,4142.15,1.41145,-0.0378949,-1,11624,11782,-1045,81,33.5541114807,-86.8193283081,-00.07 ,00.27 ,00.03 ,15.1 ,105 ,00.28 ,179
12/02/2020 15:08:44.100,0,240.123,99.0000,3.63247,4135.67,1.44191,-0.0848823,-1,11918,11777,-592,81,33.5541114807,-86.8193283081,00.03 ,00.56 ,00.02 ,13.0 ,087 ,00.56 ,179
12/02/2020 15:08:45.124,0,239.942,99.0000,3.63255,4113.92,0.893653,-0.0864703,-1,11688,12314,-1419,81,33.5541114807,-86.8193283081,-00.06 ,00.89 ,-00.00 ,13.2 ,094 ,00.89 ,179
12/02/2020 15:08:46.148,0,240.007,99.0000,3.63348,4101.04,1.51297,-0.0847123,-1,11623,11785,-1092,81,33.5541114807,-86.8193283081,-00.19 ,00.80 ,-00.00 ,13.2 ,103 ,00.83 ,179
12/02/2020 15:08:47.172,0,239.923,99.0000,3.62949,4093.95,0.54994,-0.0794594,-1,11911,11762,-837,81,33.5541114807,-86.8193283081,-00.02 ,00.88 ,00.02 ,13.1 ,091 ,00.88 ,179
12/02/2020 15:08:48.196,0,240.068,99.0000,3.63156,4085.24,1.8994,-0.11005,-1,11690,12342,-1470,81,33.5541114807,-86.8193283081,00.01 ,00.67 ,00.14 ,14.9 ,089 ,00.69 ,179
12/02/2020 15:08:49.220,0,239.912,99.0000,3.62163,4081.53,1.79654,-0.17412,-1,11907,12510,-976,81,33.5541114807,-86.8193283081,-00.24 ,00.58 ,00.05 ,13.7 ,112 ,00.63 ,179
12/02/2020 15:08:50.244,0,240.076,99.0000,3.62358,4069.37,0.559461,-0.0557503,-1,11626,11783,-804,81,33.5541114807,-86.8193283081,00.05 ,00.90 ,00.11 ,14.0 ,087 ,00.91 ,179
12/02/2020 15:08:51.268,0,239.898,99.0000,3.62333,4060.4,1.5783,-0.1098,-1,11626,11783,-804,81,33.5541114807,-86.8193283081,00.19 ,00.85 ,00.07 ,12.3 ,078 ,00.88 ,179
12/02/2020 15:08:52.292,0,239.983,99.0000,3.62085,4062.12,1.05355,-0.121475,-1,11913,11763,-724,81,33.5541114807,-86.8193283081,-00.24 ,00.75 ,00.10 ,12.6 ,108 ,00.79 ,179
12/02/2020 15:08:53.316,0,240.071,99.0000,3.61951,4063.01,1.30913,-0.0790966,-1,11693,12339,-1453,80,33.5541114807,-86.8193283081,-00.29 ,00.61 ,00.01 ,14.0 ,115 ,00.68 ,179
12/02/2020 15:08:54.340,0,239.94,99.0000,3.62789,4058.74,0.672256,-0.173126,-1,11885,11752,-593,80,33.5541114807,-86.8193283081,00.23 ,01.03 ,00.09 ,12.8 ,077 ,01.06 ,179
12/02/2020 15:08:55.364,0,239.955,99.0000,3.62387,4057.64,0.554792,-0.118703,-1,11651,12330,-1424,80,33.5541114807,-86.8193283081,00.09 ,00.95 ,00.17 ,12.9 ,085 ,00.97 ,179
12/02/2020 15:08:56.388,0,239.924,99.0000,3.62143,4058.93,1.01514,-0.102025,-1,11698,11809,-1115,80,33.5541114807,-86.8193283081,-00.05 ,00.73 ,00.08 ,12.6 ,094 ,00.74 ,179
12/02/2020 15:08:57.412,0,240.13,99.0000,3.62611,4053.47,0.672402,-0.0850577,-1,11921,11788,-614,80,33.5541114807,-86.8193283081,00.18 ,01.11 ,00.08 ,11.7 ,081 ,01.13 ,179
12/02/2020 15:08:58.436,0,240.009,99.0000,3.62252,4071.81,0.192929,-0.0408089,-1,11616,12326,-1439,80,33.5541114807,-86.8193283081,-00.03 ,00.85 ,00.14 ,12.2 ,092 ,00.86 ,179
12/02/2020 15:08:59.460,0,239.981,99.0000,3.6223,4082.18,0.14373,0.00565924,-1,11650,11777,-1155,80,33.5541114807,-86.8193283081,00.30 ,00.87 ,00.18 ,12.2 ,071 ,00.94 ,179
12/02/2020 15:09:00.484,0,240.025,99.0000,3.62525,4091.5,0.614692,0.0417247,-1,11930,11785,-615,80,33.5541114807,-86.8193283081,00.36 ,00.63 ,00.05 ,12.1 ,061 ,00.73 ,179
12/02/2020 15:09:01.508,0,240.072,99.0000,3.62425,4103.31,1.00325,0.0398548,-1,11930,11785,-615,80,33.5541114807,-86.8193283081,00.12 ,00.56 ,00.10 ,12.5 ,078 ,00.59 ,179
12/02/2020 15:09:02.532,0,239.956,99.0000,3.62481,4119.56,1.13654,0.01545,-1,11624,11782,-803,80,33.5541114807,-86.8193283081,00.09 ,00.71 ,00.11 ,12.3 ,083 ,00.73 ,179
12/02/2020 15:09:03.556,0,240.073,99.0000,3.61976,4138.81,0.151725,0.136242,-1,11902,12505,-1083,80,33.5541114807,-86.8193283081,00.35 ,01.00 ,00.09 ,11.7 ,071 ,01.06 ,179
12/02/2020 15:09:04.580,0,240.004,99.0000,3.62029,4145.3,1.58866,0.128504,-1,11697,11813,-1209,80,33.5541114807,-86.8193283081,-00.02 ,01.14 ,-00.00 ,11.7 ,091 ,01.14 ,179
12/02/2020 15:09:05.604,0,239.875,99.0000,3.62252,4158.18,1.02346,0.0939068,-1,11909,11781,-851,80,33.5541114807,-86.8193283081,-00.09 ,01.41 ,00.05 ,11.3 ,094 ,01.42 ,179
12/02/2020 15:09:06.628,0,240.099,99.0000,3.62524,4168.87,1.07831,0.0665343,-1,11621,12346,-1469,80,33.5541114807,-86.8193283081,-00.01 ,01.16 ,00.05 ,11.7 ,091 ,01.16 ,179
12/02/2020 15:09:07.652,0,239.917,99.0000,3.62336,4179.56,0.767625,0.0876896,-1,11659,11785,-1099,80,33.5541114807,-86.8193283081,-00.17 ,01.08 ,00.01 ,11.7 ,099 ,01.09 ,179
12/02/2020 15:09:08.676,0,240.121,99.0000,3.62398,4182.69,1.79506,0.079342,-1,11929,11791,-589,80,33.5541114807,-86.8193283081,-00.10 ,01.35 ,-00.03 ,11.6 ,094 ,01.36 ,179
12/02/2020 15:09:09.700,0,239.873,99.0000,3.61892,4185.64,0.828231,0.0804281,-1,11668,12327,-1442,80,33.5541114807,-86.8193283081,-00.17 ,00.93 ,00.00 ,11.7 ,100 ,00.95 ,179
12/02/2020 15:09:10.724,0,240.13,99.0000,3.62113,4178.44,0.914252,0.250943,-1,11887,12504,-965,80,33.5541114807,-86.8193283081,-00.00 ,01.27 ,00.05 ,11.6 ,090 ,01.27 ,179
12/02/2020 15:09:11.748,0,239.974,99.0000,3.62188,4182.17,1.4346,0.233664,-1,11650,11773,-770,80,33.5541114807,-86.8193283081,-00.24 ,01.34 ,00.12 ,11.6 ,100 ,01.37 ,179
12/02/2020 15:09:12.772,0,239.943,99.0000,3.61745,4174.92,0.683029,0.257974,-1,11689,12322,-1442,80,33.5541114807,-86.8193283081,-00.38 ,01.15 ,00.00 ,11.5 ,108 ,01.21 ,179
12/02/2020 15:09:13.796,0,239.993,99.0000,3.61778,4162.5,1.14183,0.191543,-1,11923,12500,-954,80,33.5541114807,-86.8193283081,-00.31 ,01.29 ,00.02 ,11.6 ,103 ,01.33 ,179
