Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 15:17:17.478,0,240.099,99.0000,3.49409,6295.66,8.39066,-0.2025,-1,11982,12392,522,75,33.5413055420,-86.8272628784,01.37 ,03.57 ,00.47 ,09.6 ,069 ,03.85 ,186
12/07/2020 15:17:18.502,0,240.126,99.0000,3.48173,6300.05,9.44462,-0.17692,-1,11986,12350,550,75,33.5412979126,-86.8272857666,01.29 ,02.05 ,-00.34 ,08.6 ,058 ,02.44 ,179
12/07/2020 15:17:19.526,0,240.11,99.0000,3.49407,6323.87,8.20227,-0.19087,-1,12027,12281,532,75,33.5412750244,-86.8273010254,03.05 ,02.21 ,-00.13 ,08.7 ,036 ,03.77 ,179
12/07/2020 15:17:20.550,0,240.008,99.0000,3.47969,6316.64,8.64373,-0.189462,-1,11996,12279,514,75,33.5412368774,-86.8272933960,01.03 ,01.01 ,-00.19 ,08.4 ,045 ,01.46 ,180
12/07/2020 15:17:21.574,0,240.017,99.0000,3.47854,6316.18,8.26403,-0.228392,-1,11971,12266,508,75,33.5411987305,-86.8272781372,02.32 ,01.60 ,00.04 ,08.8 ,035 ,02.82 ,182
12/07/2020 15:17:22.598,0,239.979,99.0000,3.47308,6293.35,8.72147,-0.209805,-1,12026,12285,527,75,33.5411148071,-86.8272323608,01.10 ,01.55 ,00.51 ,09.1 ,055 ,01.97 ,185
12/07/2020 15:17:23.622,0,239.971,99.0000,3.48309,6298.31,8.81614,-0.190579,-1,12010,12319,531,75,33.5410766602,-86.8272171021,00.86 ,03.53 ,-00.69 ,08.6 ,076 ,03.70 ,188
12/07/2020 15:17:24.646,0,239.945,99.0000,3.47956,6274.06,8.20505,-0.193088,-1,11966,12344,529,75,33.5410766602,-86.8272171021,00.76 ,04.51 ,-00.12 ,08.2 ,081 ,04.58 ,196
12/07/2020 15:17:25.875,0,239.904,99.0000,3.48366,6273.66,8.7299,-0.200507,-1,12006,12353,549,75,33.5410003662,-86.8272094727,02.65 ,03.97 ,00.02 ,08.2 ,056 ,04.78 ,201
12/07/2020 15:17:26.899,0,239.972,99.0000,3.47707,6256.3,9.01067,-0.203159,-1,12028,12308,532,75,33.5409736633,-86.8272323608,04.59 ,05.38 ,00.41 ,09.4 ,049 ,07.08 ,206
12/07/2020 15:17:27.923,0,240.059,99.0000,3.48541,6251.97,8.44164,-0.230196,-1,11994,12353,520,75,33.5409545898,-86.8272628784,07.91 ,02.25 ,01.63 ,08.6 ,016 ,08.38 ,205
12/07/2020 15:17:28.947,0,240.008,99.0000,3.48637,6241.56,9.4352,-0.211151,-1,11972,12340,530,75,33.5409545898,-86.8272933960,09.08 ,-02.13 ,01.41 ,08.2 ,347 ,09.43 ,193
12/07/2020 15:17:29.971,0,239.996,99.0000,3.4883,6250.93,8.9693,-0.194474,-1,12029,12350,551,75,33.5409698486,-86.8273315430,08.08 ,-03.64 ,01.09 ,09.2 ,336 ,08.92 ,188
12/07/2020 15:17:30.995,0,239.98,99.0000,3.49739,6242.42,9.80988,-0.0576746,-1,12019,12349,537,75,33.5410079956,-86.8273620605,11.72 ,-05.32 ,01.32 ,08.1 ,336 ,12.93 ,189
12/07/2020 15:17:32.019,0,240.028,99.0000,3.49563,6234.67,9.51765,0.0360604,-1,12004,12282,513,75,33.5410652161,-86.8273925781,12.70 ,-05.77 ,01.30 ,07.9 ,336 ,14.01 ,191
12/07/2020 15:17:33.043,0,240.002,99.0000,3.48359,6209.96,9.23547,0.0812846,-1,12023,12247,517,75,33.5411300659,-86.8274154663,11.13 ,-04.09 ,01.77 ,07.5 ,340 ,11.98 ,192
12/07/2020 15:17:34.067,0,240.054,99.0000,3.48816,6191.65,8.8536,0.0953326,-1,11976,12286,498,75,33.5411987305,-86.8274459839,09.50 ,-03.34 ,01.39 ,08.1 ,341 ,10.17 ,193
12/07/2020 15:17:35.091,0,240.131,99.0000,3.47782,6171.99,8.16271,0.0823118,-1,11976,12286,498,75,33.5412673950,-86.8274765015,09.03 ,-04.12 ,01.23 ,08.5 ,335 ,10.00 ,193
12/07/2020 15:17:36.115,0,240.053,99.0000,3.47322,6143.99,9.12079,0.0867668,-1,11988,12333,514,75,33.5413322449,-86.8274993896,09.36 ,-03.33 ,01.33 ,07.9 ,340 ,10.02 ,192
12/07/2020 15:17:37.139,0,240.08,99.0000,3.45697,6111.15,8.3084,0.2415,-1,12034,12333,534,75,33.5413932800,-86.8275299072,08.50 ,-02.85 ,01.31 ,08.0 ,341 ,09.06 ,194
12/07/2020 15:17:38.163,0,240.082,99.0000,3.4572,6084.39,9.76232,0.0669224,-1,12015,12319,547,75,33.5414581299,-86.8275604248,08.75 ,-03.74 ,01.34 ,08.0 ,337 ,09.61 ,197
12/07/2020 15:17:39.187,0,239.98,99.0000,3.45922,6067.98,9.75944,-0.0427956,-1,11968,12347,529,75,33.5415153503,-86.8275833130,08.52 ,-03.27 ,01.02 ,07.5 ,339 ,09.19 ,195
12/07/2020 15:17:40.211,0,240.006,99.0000,3.45871,6047.28,8.05975,0.062131,-1,12027,12335,517,75,33.5415687561,-86.8276062012,09.23 ,00.50 ,00.76 ,07.6 ,003 ,09.28 ,205
12/07/2020 15:17:41.235,0,240.051,99.0000,3.4583,6024.52,8.55723,0.116186,-1,11972,12371,512,75,33.5416145325,-86.8276290894,07.14 ,01.50 ,00.64 ,08.0 ,012 ,07.32 ,218
12/07/2020 15:17:42.259,0,240.054,99.0000,3.47202,6025.04,7.78167,0.150726,-1,12004,12376,536,75,33.5416450500,-86.8276443481,07.46 ,05.88 ,01.60 ,08.1 ,038 ,09.63 ,199
12/07/2020 15:17:43.283,0,239.957,99.0000,3.45412,5990.86,7.89654,0.241943,-1,12025,12367,538,75,33.5416717529,-86.8276748657,07.30 ,03.22 ,01.72 ,08.7 ,024 ,08.16 ,206
12/07/2020 15:17:44.307,0,239.966,99.0000,3.46595,6000.82,8.09006,0.275737,-1,11977,12314,518,75,33.5416908264,-86.8277130127,08.54 ,03.21 ,01.81 ,07.7 ,021 ,09.30 ,202
12/07/2020 15:17:45.331,0,239.98,99.0000,3.45546,5974.56,8.23987,0.302062,-1,11977,12314,518,75,33.5416946411,-86.8277816772,07.84 ,01.88 ,01.21 ,08.0 ,013 ,08.15 ,203
12/07/2020 15:17:46.355,0,240.044,99.0000,3.44796,5950.75,8.07754,0.355682,-1,11980,12277,523,75,33.5416870117,-86.8278503418,06.22 ,03.21 ,00.31 ,08.2 ,027 ,07.00 ,208
12/07/2020 15:17:47.379,0,240.102,99.0000,3.46257,5947.67,8.54156,0.328957,-1,12021,12278,517,75,33.5416717529,-86.8279190063,04.92 ,04.29 ,00.51 ,08.1 ,041 ,06.55 ,205
12/07/2020 15:17:48.403,0,239.994,99.0000,3.4676,5945.73,7.76857,0.377074,-1,11959,12281,502,75,33.5416564941,-86.8279876709,03.39 ,04.86 ,00.80 ,08.0 ,055 ,05.98 ,207
12/07/2020 15:17:49.427,0,239.849,11.0717,1.78163,5893.07,5.21262,0.736273,0.00206106,12014,12319,531,75,33.5416374207,-86.8280487061,02.14 ,03.77 ,00.36 ,08.3 ,060 ,04.35 ,208
12/07/2020 15:17:50.451,0,239.894,6.3368,1.73302,5889.92,5.65003,0.81757,0.00190132,12018,12350,551,75,33.5416221619,-86.8280944824,01.66 ,04.51 ,-00.20 ,08.3 ,070 ,04.81 ,205
12/07/2020 15:17:51.475,0,239.914,99.0000,3.46181,5922.2,7.94419,0.8091,0.0018889,11966,12377,531,75,33.5416107178,-86.8281250000,03.65 ,04.06 ,00.12 ,08.3 ,048 ,05.46 ,200
12/07/2020 15:17:52.499,0,239.913,99.0000,3.46155,5921.97,7.85366,0.802267,0.00188296,11989,12384,552,75,33.5416030884,-86.8281478882,04.54 ,02.91 ,00.86 ,08.4 ,033 ,05.46 ,200
12/07/2020 15:17:53.523,0,239.918,99.0000,3.46683,5945.11,8.29134,0.799659,0.00187452,12029,12359,540,75,33.5415992737,-86.8281631470,05.84 ,02.59 ,01.62 ,09.2 ,024 ,06.59 ,199
12/07/2020 15:17:54.547,0,239.938,99.0000,3.47282,5965.35,9.09806,0.797966,0.00188054,11986,12356,530,75,33.5415916443,-86.8281936646,09.30 ,02.53 ,02.09 ,08.5 ,015 ,09.86 ,195
12/07/2020 15:17:55.571,0,239.935,99.0000,3.45682,5978.78,8.29154,0.79975,0.00188473,11972,12337,534,75,33.5415725708,-86.8282470703,09.60 ,02.62 ,01.88 ,08.8 ,015 ,10.13 ,201
12/07/2020 15:17:56.595,0,239.995,99.0000,3.47477,6015.38,7.19596,0.769213,0.00185173,12022,12300,537,75,33.5415115356,-86.8284072876,09.71 ,01.82 ,01.68 ,08.5 ,011 ,10.02 ,210
12/07/2020 15:17:57.619,0,240.014,99.0000,3.45991,6012.17,8.88267,0.769444,0.00184857,12008,12279,521,75,33.5414772034,-86.8285064697,10.17 ,00.41 ,01.49 ,09.0 ,002 ,10.28 ,200
12/07/2020 15:17:58.643,0,240.04,99.0000,3.47326,6034.74,7.8731,0.761824,0.00183712,11986,12282,505,75,33.5414390564,-86.8286056519,09.61 ,01.99 ,01.92 ,08.8 ,012 ,10.00 ,204
12/07/2020 15:17:59.667,0,240.029,99.0000,3.46537,6035.91,9.04242,0.765719,0.00182666,12029,12294,533,75,33.5414390564,-86.8286056519,09.67 ,01.89 ,01.10 ,08.0 ,011 ,09.91 ,207
12/07/2020 15:18:00.691,0,240.015,99.0000,3.46061,6021.3,8.63902,0.766032,0.00181916,11980,12291,537,75,33.5413703918,-86.8288345337,09.33 ,02.46 ,01.52 ,07.7 ,015 ,09.76 ,208
12/07/2020 15:18:01.715,0,240.09,99.0000,3.48473,6049.41,7.39571,0.759938,0.00175858,11996,12311,532,75,33.5413360596,-86.8289566040,07.96 ,02.09 ,01.38 ,08.5 ,015 ,08.34 ,204
12/07/2020 15:18:02.739,0,240.099,99.0000,3.4639,6044.98,7.88666,0.7641,0.00172022,12040,12334,545,75,33.5413017273,-86.8290634155,07.49 ,04.48 ,01.76 ,08.1 ,031 ,08.90 ,206
12/07/2020 15:18:03.763,0,240.102,99.0000,3.47114,6073.58,8.33242,0.77012,0.00169897,12029,12350,528,75,33.5412750244,-86.8291702271,06.09 ,05.51 ,00.30 ,07.6 ,042 ,08.22 ,205
12/07/2020 15:18:04.787,0,240.066,6.4468,1.74542,6064.26,4.13841,0.84748,0.00193899,11975,12334,530,75,33.5412483215,-86.8292694092,03.82 ,04.15 ,00.79 ,08.3 ,047 ,05.70 ,205
12/07/2020 15:18:05.811,0,240.115,99.0000,3.46252,6081.43,7.97529,0.846165,0.00193597,12026,13222,527,75,33.5412216187,-86.8293533325,02.67 ,03.10 ,00.33 ,08.4 ,049 ,04.11 ,204
12/07/2020 15:18:06.835,0,240.082,99.0000,3.46496,6080.16,7.33684,0.838601,0.00189658,12022,13439,518,75,33.5411987305,-86.8294219971,03.34 ,01.18 ,00.62 ,08.7 ,019 ,03.59 ,204
12/07/2020 15:18:07.859,0,240.104,99.0000,3.45747,6060.81,8.20124,0.838342,0.00189432,11976,12590,533,75,33.5411834717,-86.8294830322,02.26 ,00.35 ,00.63 ,09.4 ,009 ,02.37 ,209
12/07/2020 15:18:08.883,0,240.067,99.0000,3.46227,6037.33,8.27478,0.86089,0.00186319,11978,12344,512,75,33.5411682129,-86.8295288086,03.60 ,01.91 ,00.54 ,09.4 ,028 ,04.11 ,208
12/07/2020 15:18:09.907,0,239.983,99.0000,3.46711,6014.56,9.00635,0.881634,0.00184785,12024,12320,518,75,33.5411605835,-86.8295669556,03.12 ,02.37 ,01.05 ,08.9 ,037 ,04.06 ,205
12/07/2020 15:18:10.931,0,239.906,99.0000,3.45603,5995.78,8.11174,0.881853,0.00184905,11963,12332,507,75,33.5411567688,-86.8295898438,05.26 ,05.52 ,01.18 ,08.6 ,046 ,07.71 ,204
12/07/2020 15:18:11.955,0,239.831,99.0000,3.46363,5994.76,8.44007,0.882704,0.00184658,12015,12339,531,75,33.5411529541,-86.8296051025,05.66 ,01.94 ,01.27 ,08.7 ,019 ,06.11 ,205
12/07/2020 15:18:12.979,0,239.933,99.0000,3.46564,6005.17,7.28572,0.873836,0.00183632,11984,12357,536,75,33.5411491394,-86.8296203613,07.09 ,-01.30 ,00.84 ,08.7 ,350 ,07.26 ,203
12/07/2020 15:18:14.003,0,239.937,99.0000,3.47969,6013.87,7.3792,0.865274,0.00182231,11984,12357,536,75,33.5411529541,-86.8296432495,07.54 ,-02.11 ,00.89 ,08.7 ,344 ,07.88 ,197
12/07/2020 15:18:15.027,0,239.836,99.0000,3.50664,6017.65,9.33169,0.854775,0.00185326,12007,12364,537,75,33.5411720276,-86.8296737671,09.22 ,-03.13 ,01.65 ,08.6 ,341 ,09.88 ,191
12/07/2020 15:18:16.051,0,239.924,99.0000,3.49411,5979.72,9.33863,0.845038,0.00187925,12042,12373,537,75,33.5412101746,-86.8296966553,10.33 ,-03.40 ,01.16 ,08.5 ,342 ,10.94 ,194
12/07/2020 15:18:17.075,0,240.003,99.0000,3.50904,5985.82,8.14935,0.845017,0.00187735,11991,12362,539,75,33.5412673950,-86.8297271729,10.41 ,-04.30 ,01.25 ,09.1 ,338 ,11.34 ,194
12/07/2020 15:18:18.099,0,240.04,99.0000,3.49181,5924.55,8.97969,0.842278,0.00188783,11980,12363,534,75,33.5413398743,-86.8297576904,10.66 ,-04.20 ,01.26 ,09.5 ,338 ,11.53 ,195
12/07/2020 15:18:19.123,0,240.009,99.0000,3.50505,5933.14,7.6069,0.838655,0.00187973,12007,12362,533,75,33.5414237976,-86.8297958374,12.18 ,-05.54 ,01.42 ,10.0 ,336 ,13.46 ,195
12/07/2020 15:18:20.147,0,240.103,99.0000,3.52962,5917.73,9.25459,0.793079,0.00195329,11963,12304,530,75,33.5415191650,-86.8298263550,12.28 ,-04.55 ,01.74 ,08.5 ,340 ,13.21 ,193
12/07/2020 15:18:21.171,0,240.072,99.0000,3.53362,5885.64,10.4707,0.733314,0.00249117,12005,12293,523,75,33.5416183472,-86.8298645020,14.38 ,-03.69 ,01.72 ,08.4 ,346 ,14.94 ,198
12/07/2020 15:18:22.195,0,240.116,99.0000,3.57094,5910.88,8.38699,0.734911,0.00248631,12022,12290,525,75,33.5417251587,-86.8299102783,11.96 ,-03.51 ,02.06 ,08.5 ,344 ,12.63 ,197
12/07/2020 15:18:23.219,0,240.089,99.0000,3.53334,5869.58,9.54904,0.732703,0.00253101,12002,12290,511,75,33.5418357849,-86.8299560547,12.11 ,-04.13 ,01.76 ,09.1 ,341 ,12.91 ,198
12/07/2020 15:18:24.243,0,239.852,99.0000,3.54135,5889.59,8.38826,0.732356,0.0025253,12002,12290,511,75,33.5419502258,-86.8300018311,14.67 ,-05.00 ,01.72 ,08.3 ,341 ,15.59 ,186
12/07/2020 15:18:25.267,0,239.974,99.0000,3.50957,5845.41,8.57293,0.736884,0.0025172,11987,12295,502,75,33.5420684814,-86.8300476074,15.01 ,-05.02 ,01.61 ,08.0 ,342 ,15.91 ,197
12/07/2020 15:18:26.291,0,240.022,99.0000,3.53631,5849.88,7.36538,0.71831,0.00247639,12032,12299,508,75,33.5421943665,-86.8301010132,14.36 ,-03.91 ,01.80 ,08.0 ,345 ,14.99 ,192
12/07/2020 15:18:27.315,0,239.945,99.0000,3.50563,5815.02,9.17388,0.731983,0.00251146,11975,12360,533,75,33.5423202515,-86.8301544189,14.59 ,-05.46 ,01.64 ,07.9 ,339 ,15.66 ,197
12/07/2020 15:18:28.339,0,239.945,99.0000,3.49325,5821.05,9.01044,0.732561,0.00251818,12001,12348,511,75,33.5424499512,-86.8302078247,15.97 ,-06.15 ,01.89 ,07.8 ,339 ,17.22 ,197
12/07/2020 15:18:29.363,0,240.075,99.0000,3.49884,5818.49,7.56118,0.725519,0.00250553,12027,12370,541,75,33.5425834656,-86.8302612305,17.17 ,-04.94 ,02.21 ,08.1 ,344 ,18.01 ,196
12/07/2020 15:18:30.387,0,239.919,99.0000,3.49805,5766.1,7.42448,0.716857,0.00247725,11976,12336,535,75,33.5427169800,-86.8303222656,16.14 ,-05.59 ,02.26 ,08.7 ,341 ,17.23 ,191
12/07/2020 15:18:31.411,0,240.08,99.0000,3.50288,5730.37,8.91729,0.716818,0.00248597,12000,12296,495,75,33.5428543091,-86.8303756714,16.22 ,-04.70 ,02.37 ,08.5 ,344 ,17.05 ,192
12/07/2020 15:18:32.435,0,239.886,99.0000,3.51553,5737.15,8.14139,0.726798,0.00249341,12035,12274,510,75,33.5429916382,-86.8304367065,15.09 ,-04.36 ,01.95 ,08.4 ,344 ,15.82 ,190
12/07/2020 15:18:33.459,0,240.076,99.0000,3.49033,5680.18,8.95633,0.727919,0.0025068,12009,12282,511,75,33.5431289673,-86.8304901123,14.55 ,-04.78 ,01.86 ,08.6 ,342 ,15.43 ,197
12/07/2020 15:18:34.483,0,239.892,99.0000,3.48957,5687.67,8.0152,0.725444,0.00250039,12009,12282,511,75,33.5432662964,-86.8305511475,14.74 ,-05.46 ,01.82 ,08.7 ,340 ,15.82 ,196
12/07/2020 15:18:35.507,0,240.13,99.0000,3.46801,5643.35,8.34293,0.312833,-1,12036,12381,536,75,33.5433998108,-86.8306045532,14.32 ,-06.48 ,01.85 ,09.0 ,336 ,15.82 ,192
12/07/2020 15:18:36.531,0,239.99,99.0000,3.47959,5639.29,8.93604,0.280165,-1,12016,12348,559,75,33.5435371399,-86.8306655884,16.03 ,-04.90 ,02.20 ,08.8 ,343 ,16.91 ,201
12/07/2020 15:18:37.555,0,239.917,99.0000,3.50575,5657.77,8.67239,0.2376,-1,11977,12333,556,75,33.5436744690,-86.8307189941,16.60 ,-04.34 ,01.83 ,08.3 ,345 ,17.25 ,196
12/07/2020 15:18:38.579,0,239.971,99.0000,3.50124,5638.31,9.03897,0.224907,-1,11990,12364,527,75,33.5438117981,-86.8307800293,13.55 ,-05.24 ,01.72 ,09.2 ,339 ,14.63 ,198
12/07/2020 15:18:39.603,0,240.018,99.0000,3.52321,5630.52,9.27744,0.23647,-1,12041,12570,539,75,33.5440826416,-86.8308944702,11.95 ,-05.49 ,01.60 ,09.7 ,335 ,13.24 ,201
12/07/2020 15:18:40.627,0,239.973,99.0000,3.53909,5654.76,8.14566,0.239955,-1,11990,13454,547,75,33.5442085266,-86.8309478760,13.03 ,-04.58 ,01.75 ,09.3 ,341 ,13.93 ,194
12/07/2020 15:18:41.651,0,240.134,99.0000,3.52456,5627.88,8.14495,0.201538,-1,11978,13659,513,75,33.5443344116,-86.8310012817,14.61 ,-03.90 ,01.80 ,08.7 ,345 ,15.23 ,202
12/07/2020 15:18:42.675,0,240.111,99.0000,3.53958,5604.27,8.37808,0.189304,-1,12037,12963,512,75,33.5443344116,-86.8310012817,13.62 ,-02.17 ,01.86 ,08.2 ,351 ,13.91 ,197
12/07/2020 15:18:43.699,0,240.035,99.0000,3.58996,5594.47,10.5849,0.311701,-1,12003,12371,516,75,33.5445709229,-86.8311080933,12.40 ,-03.73 ,02.06 ,09.3 ,343 ,13.12 ,200
12/07/2020 15:18:44.723,0,239.996,99.0000,3.66702,5593.95,10.3138,0.42547,-1,12009,12324,509,75,33.5446853638,-86.8311538696,12.41 ,-03.48 ,01.65 ,09.2 ,344 ,12.99 ,192
12/07/2020 15:18:45.747,0,239.931,99.0000,3.69007,5601.52,10.2452,0.523541,-1,12026,12352,510,75,33.5447921753,-86.8311996460,09.10 ,-02.68 ,01.24 ,09.4 ,344 ,09.56 ,193
12/07/2020 15:18:46.771,0,239.939,99.0000,3.61982,5590.55,9.267,0.548308,-1,11968,12650,517,75,33.5448951721,-86.8312377930,07.26 ,-02.31 ,00.85 ,09.7 ,342 ,07.67 ,189
12/07/2020 15:18:47.795,0,239.902,99.0000,3.56738,5602.9,8.49264,0.530517,-1,12015,13073,530,75,33.5449714661,-86.8312683105,06.91 ,-01.72 ,00.98 ,09.0 ,346 ,07.19 ,191
12/07/2020 15:18:48.819,0,240,99.0000,3.55717,5597.42,8.22912,0.527681,-1,12032,12682,510,75,33.5450363159,-86.8312988281,07.28 ,-02.49 ,00.84 ,09.6 ,341 ,07.74 ,188
12/07/2020 15:18:49.843,0,240.029,99.0000,3.60437,5577.66,8.7167,0.500671,-1,11974,12360,506,75,33.5450935364,-86.8313140869,07.86 ,-03.30 ,00.98 ,09.7 ,337 ,08.58 ,192
12/07/2020 15:18:50.867,0,240.077,99.0000,3.58023,5601.79,8.02134,0.470334,-1,12027,12345,509,75,33.5451507568,-86.8313369751,08.42 ,-03.04 ,01.38 ,08.1 ,340 ,09.06 ,197
12/07/2020 15:18:51.891,0,239.975,99.0000,3.53537,5632.91,7.17681,0.491959,-1,11970,12349,521,75,33.5452117920,-86.8313674927,06.58 ,-02.86 ,01.05 ,08.0 ,336 ,07.25 ,193
12/07/2020 15:18:52.915,0,240.052,99.0000,3.51635,5650.35,8.01883,0.506857,-1,11970,12349,521,75,33.5452651978,-86.8313903809,06.67 ,-02.24 ,01.20 ,08.4 ,341 ,07.13 ,302
12/07/2020 15:18:53.939,0,240.042,99.0000,3.5319,5675.9,8.02124,0.519165,-1,11989,12407,527,75,33.5453071594,-86.8314056396,09.08 ,-03.56 ,01.19 ,07.9 ,339 ,09.82 ,192
12/07/2020 15:18:54.963,0,240.047,99.0000,3.55109,5705.19,7.50775,0.494392,-1,12038,12363,536,75,33.5453453064,-86.8314285278,09.82 ,-03.81 ,01.45 ,08.3 ,339 ,10.63 ,192
12/07/2020 15:18:55.987,0,240.085,99.0000,3.52652,5680.34,9.5413,0.477321,-1,11978,12344,528,75,33.5453910828,-86.8314437866,09.05 ,-03.77 ,01.16 ,07.8 ,337 ,09.88 ,195
12/07/2020 15:18:57.011,0,239.902,99.0000,3.53142,5648.84,9.41274,0.482007,-1,12007,12300,523,75,33.5454483032,-86.8314666748,08.49 ,-02.53 ,01.36 ,07.7 ,343 ,08.96 ,193
12/07/2020 15:18:58.035,0,240.099,99.0000,3.57687,5628.77,9.37147,0.512021,-1,12032,12297,514,75,33.5455093384,-86.8314971924,06.89 ,-02.13 ,00.56 ,08.0 ,343 ,07.23 ,196
12/07/2020 15:18:59.059,0,240.009,99.0000,3.65167,5614.53,9.98048,0.577789,-1,11985,12272,493,75,33.5455627441,-86.8315200806,04.73 ,-02.33 ,00.28 ,08.2 ,334 ,05.28 ,190
12/07/2020 15:19:00.083,0,239.948,99.0000,3.62161,5594.89,9.79468,0.58586,-1,12032,12288,511,75,33.5456047058,-86.8315353394,04.25 ,-01.36 ,00.37 ,08.1 ,342 ,04.48 ,189
12/07/2020 15:19:01.107,0,239.921,99.0000,3.56755,5578.03,9.15274,0.56998,-1,12018,12298,515,75,33.5456314087,-86.8315429688,05.74 ,-02.14 ,00.50 ,08.3 ,340 ,06.15 ,196
12/07/2020 15:19:02.131,0,239.949,99.0000,3.54438,5585.21,9.56515,0.568965,-1,12018,12298,515,75,33.5456581116,-86.8315582275,06.70 ,-02.41 ,00.73 ,08.3 ,340 ,07.15 ,189
12/07/2020 15:19:03.155,0,239.917,99.0000,3.50073,5538.27,7.87096,0.576409,-1,11972,12286,505,75,33.5456848145,-86.8315658569,08.13 ,-02.84 ,01.20 ,08.4 ,341 ,08.70 ,191
12/07/2020 15:19:04.179,0,239.918,99.0000,3.50579,5560.83,8.81575,0.588298,-1,11987,12295,523,75,33.5457191467,-86.8315811157,08.28 ,-03.51 ,00.97 ,07.9 ,337 ,09.04 ,190
12/07/2020 15:19:05.203,0,239.985,99.0000,3.47566,5518.26,9.31301,0.524245,-1,12025,12310,516,75,33.5457649231,-86.8316040039,08.47 ,-02.33 ,01.14 ,08.4 ,345 ,08.85 ,228
12/07/2020 15:19:06.227,0,240.107,99.0000,3.48527,5531.16,8.43773,0.521714,-1,11980,12293,527,75,33.5458145142,-86.8316268921,09.47 ,-02.80 ,00.83 ,08.5 ,344 ,09.91 ,183
12/07/2020 15:19:07.251,0,240.034,99.0000,3.47395,5537.71,7.27714,0.582247,-1,12032,12300,515,75,33.5458717346,-86.8316497803,09.38 ,-02.84 ,01.11 ,08.0 ,343 ,09.86 ,196
12/07/2020 15:19:08.275,0,240.048,99.0000,3.46276,5501.19,9.33892,0.525822,-1,12015,12297,513,75,33.5459289551,-86.8316726685,08.56 ,-03.29 ,00.91 ,08.7 ,339 ,09.21 ,196
12/07/2020 15:19:09.299,0,240.003,99.0000,3.47216,5507.55,7.71202,0.566458,-1,11981,12303,517,75,33.5459899902,-86.8317031860,09.34 ,-03.16 ,01.17 ,08.2 ,341 ,09.93 ,187
12/07/2020 15:19:10.323,0,240.022,99.0000,3.46184,5489.88,9.96675,0.481558,-1,12024,12309,501,75,33.5460510254,-86.8317337036,10.81 ,-03.03 ,01.50 ,09.1 ,344 ,11.33 ,194
12/07/2020 15:19:11.347,0,240.087,99.0000,3.46756,5486.59,8.23179,0.493212,-1,11998,12292,520,75,33.5461196899,-86.8317642212,10.03 ,-03.39 ,01.18 ,08.4 ,341 ,10.65 ,201
12/07/2020 15:19:12.371,0,240.088,99.0000,3.47866,5497.08,6.37593,0.518653,-1,11998,12292,520,75,33.5461921692,-86.8317947388,08.25 ,-02.85 ,01.31 ,08.6 ,341 ,08.83 ,199
12/07/2020 15:19:13.395,0,240.047,99.0000,3.48725,5504.81,6.85816,0.537778,-1,11970,12286,515,75,33.5462646484,-86.8318252563,07.01 ,-01.41 ,01.04 ,08.6 ,349 ,07.22 ,194
12/07/2020 15:19:14.419,0,240.029,99.0000,3.52421,5510.34,9.53323,0.51177,-1,12012,12289,503,75,33.5463333130,-86.8318557739,05.36 ,00.05 ,01.55 ,09.1 ,001 ,05.58 ,197
12/07/2020 15:19:15.443,0,240.036,99.0000,3.50968,5491.21,9.51728,0.432887,-1,11969,12284,504,75,33.5463867188,-86.8318786621,05.23 ,02.41 ,00.82 ,09.0 ,025 ,05.82 ,194
12/07/2020 15:19:16.467,0,240.039,99.0000,3.51607,5506.11,8.10193,0.349035,-1,12002,12270,515,75,33.5464286804,-86.8319015503,03.61 ,00.99 ,00.55 ,08.1 ,015 ,03.78 ,195
12/07/2020 15:19:17.491,0,239.89,99.0000,3.51149,5513.85,8.12884,0.329802,-1,12023,12275,515,75,33.5464515686,-86.8319091797,03.52 ,02.17 ,00.86 ,08.6 ,032 ,04.22 ,191
12/07/2020 15:19:18.515,0,239.825,99.0000,3.48577,5495.67,9.95626,0.283393,-1,11995,12278,516,75,33.5464668274,-86.8319168091,03.49 ,02.10 ,00.33 ,09.0 ,031 ,04.09 ,191
12/07/2020 15:19:19.539,0,240.023,99.0000,3.48884,5477.91,9.12245,0.280109,-1,11952,12104,377,75,33.5464668274,-86.8319168091,03.43 ,02.32 ,00.90 ,08.8 ,034 ,04.24 ,191
12/07/2020 15:19:20.563,0,240.114,99.0000,3.48075,5482.03,9.3541,0.26499,-1,11939,12120,339,75,33.5464668274,-86.8319168091,02.36 ,00.21 ,00.59 ,08.5 ,005 ,02.45 ,193
12/07/2020 15:19:21.587,0,240.052,99.0000,3.46557,5482.74,7.94956,0.323837,-1,11964,12101,306,75,33.5464668274,-86.8319168091,04.29 ,01.23 ,00.76 ,09.3 ,016 ,04.53 ,191
12/07/2020 15:19:22.611,0,240.087,99.0000,3.47508,5485.19,8.49765,0.364671,-1,11972,12079,274,75,33.5464668274,-86.8319168091,03.62 ,01.14 ,00.82 ,08.7 ,018 ,03.88 ,192
