,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
61,Spire_1606829873.4,-86.81963432966855,33.547996177382196,0.10455819388377333,False,1,29.21744954258281,29.21744954258281,13.12227,1.1102200000000004,POINT (-86.81963432966855 33.5479961773822),['Spire_1606829873.4'],0.6177798099749381,0.05,2020-12-01 06:37:53
62,Spire_1606833703.3,-86.8195687111427,33.55603171708278,0.4641765909758785,True,4,0.0,6.305821976743051,4.3556390625,1.786519375,POINT (-86.81956871114269 33.55603171708278),"['Spire_1606833703.3', 'Spire_1606833722.4', 'Spire_1606833802.3', 'Spire_1606833811.5', 'Spire_1606833834.1', 'Spire_1606833851.5', 'Spire_1606833871.9', 'Spire_1606910148.6', 'Spire_1606994832.8', 'Spire_1606996599.6', 'Spire_1606996787.1']",1.0014925533888699,0.05,2020-12-01 07:41:43
63,Spire_1606834317.5,-86.81963348389999,33.5597038269,-1.7010325035951774,False,1,0.0,0.0,1.170914999999999,0.18249499999999985,POINT (-86.81963348389999 33.5597038269),['Spire_1606834317.5'],0.05462464533465094,0.05,2020-12-01 07:51:57
64,Spire_1606834905.7,-86.82273096178646,33.551518089066754,0.6303884080631166,False,1,14.848874430751696,14.848874430751696,4.390370000000001,1.87834,POINT (-86.82273096178646 33.55151808906675),['Spire_1606834905.7'],1.252049620662205,0.05,2020-12-01 08:01:45
65,Spire_1606834939.5,-86.82234904911004,33.55056139508006,0.6918724593842673,False,1,0.0,14.221032952041865,4.081248125000001,1.997455625,POINT (-86.82234904911004 33.55056139508006),"['Spire_1606834939.5', 'Spire_1606834952.6', 'Spire_1606834971.4', 'Spire_1606834994.1']",1.3598578032716948,0.05,2020-12-01 08:02:19
66,Spire_1606835249.5,-86.82526184602995,33.55627290042529,0.5170005197940741,False,1,5.673781223809184,5.673781223809184,2.389902499999998,1.6769900000000002,POINT (-86.82526184602995 33.55627290042529),['Spire_1606835249.5'],1.0751450538419047,0.05,2020-12-01 08:07:29
67,Spire_1606835360.3,-86.8246383667,33.552154541,-1.6920453645881208,False,1,0.0,0.0,1.9428924999999992,0.18414249999999965,POINT (-86.8246383667 33.552154541),['Spire_1606835360.3'],0.0552881480629221,0.05,2020-12-01 08:09:20
68,Spire_1606836615.3,-86.82806494671475,33.55259945051651,0.06500367033335896,True,2,0.0,22.58963243045633,3.721111875000001,1.49634,POINT (-86.82806494671475 33.55259945051651),"['Spire_1606836615.3', 'Spire_1606836906.9', 'Spire_1606925151.7']",0.5858092316494479,0.05,2020-12-01 08:30:15
69,Spire_1606908383.3,-86.8227005005,33.5654678345,-1.5684399334000285,False,1,0.0,0.0,0.4660399999999996,0.20836999999999994,POINT (-86.82270050050001 33.5654678345),['Spire_1606908383.3'],0.06527513765825096,0.05,2020-12-02 04:26:23
70,Spire_1606908921.4,-86.82386400168127,33.56333556655008,-1.5831124872665459,False,1,0.565518772433526,0.565518772433526,1.4106975,0.2053350000000012,POINT (-86.82386400168127 33.56333556655008),['Spire_1606908921.4'],0.06400108148248272,0.05,2020-12-02 04:35:21
71,Spire_1606909116.3,-86.8211340156886,33.56084758866481,-1.6873454013106228,False,1,10.874938728590742,10.874938728590742,1.8544525000000005,0.18501000000000056,POINT (-86.8211340156886 33.56084758866481),['Spire_1606909116.3'],0.05563834034506512,0.05,2020-12-02 04:38:36
72,Spire_1606909130.6,-86.82196807860001,33.560165405300005,-1.7078779852473582,False,1,0.0,0.0,0.9483800000000002,0.18124999999999905,POINT (-86.82196807860001 33.5601654053),['Spire_1606909130.6'],0.054124604462991395,0.05,2020-12-02 04:38:50
73,Spire_1606909660.9,-86.82096862790002,33.554859161399996,-1.633141639133334,False,1,0.0,0.0,1.4374300000000004,0.19531500000000035,POINT (-86.82096862790002 33.5548591614),['Spire_1606909660.9'],0.05984095929099897,0.05,2020-12-02 04:47:40
74,Spire_1606909903.6,-86.82031009280142,33.553447077435514,0.5272047505070426,False,1,19.455980445700266,19.455980445700266,1.5104800000000005,1.69419,POINT (-86.82031009280142 33.55344707743551),['Spire_1606909903.6'],1.089985117505564,0.05,2020-12-02 04:51:43
75,Spire_1606910234.6,-86.81504866593735,33.54590019783209,-1.4887715638973649,True,2,0.0,6.8241451273804605,1.9182281249999995,0.22981375000000004,POINT (-86.81504866593735 33.54590019783209),"['Spire_1606910234.6', 'Spire_1606910465.3', 'Spire_1606910537.3', 'Spire_1606910546.2']",0.07264891349009457,0.05,2020-12-02 04:57:14
76,Spire_1606918381.4,-86.79948328436676,33.5985623107926,0.5112010532835092,False,1,15.876884392175386,15.876884392175386,6.020075,1.6672924999999998,POINT (-86.79948328436676 33.5985623107926),['Spire_1606918381.4'],1.0668010849200327,0.05,2020-12-02 07:13:01
77,Spire_1606918395.8,-86.79908244839581,33.599540455954845,0.5808431700943201,False,1,10.589082846036524,10.589082846036524,19.66845,1.7875450000000004,POINT (-86.79908244839581 33.59954045595484),['Spire_1606918395.8'],1.1714266704460123,0.05,2020-12-02 07:13:15
78,Spire_1606919309.9,-86.81932067870001,33.554103851300006,0.2744438345383563,False,1,0.0,0.0,4.125895000000001,1.4403550000000003,POINT (-86.81932067870001 33.55410385130001),"['Spire_1606919309.9', 'Spire_1606919356.2']",0.7761594778352557,0.05,2020-12-02 07:28:29
79,Spire_1606922829.3,-86.8206710815,33.5541496277,-1.5438959886234087,False,1,0.0,0.0,1.5159999,0.21354749999999972,POINT (-86.8206710815 33.5541496277),['Spire_1606922829.3'],0.06746330239166018,0.05,2020-12-02 08:27:09
80,Spire_1606923420.4,-86.82535920635812,33.55376017975077,-0.5873333253320113,True,2,0.0,17.86179257489292,2.9002450000000004,0.9237725000000001,POINT (-86.82535920635812 33.55376017975077),"['Spire_1606923420.4', 'Spire_1606997017.6']",0.24387084216458316,0.05,2020-12-02 08:37:00
81,Spire_1606923438.4,-86.82507339009659,33.55312175162077,0.4583895714160514,False,1,2.5718851629424337,2.5718851629424337,1.8953065,1.581525,POINT (-86.82507339009659 33.55312175162077),['Spire_1606923438.4'],0.9937368021194322,0.05,2020-12-02 08:37:18
82,Spire_1606923571.8,-86.82305632133566,33.548320283191984,-1.1177645275127173,False,1,4.070430861177451,4.070430861177451,3.85964,0.3270100000000005,POINT (-86.82305632133566 33.54832028319198),['Spire_1606923571.8'],0.11958801842838457,0.05,2020-12-02 08:39:31
83,Spire_1606924548.2,-86.82662168862974,33.55296442265053,0.5397861888469357,False,1,2.2341204864904083,2.2341204864904083,3.277429999999999,1.7156399999999996,POINT (-86.82662168862974 33.55296442265053),['Spire_1606924548.2'],1.1085646395408306,0.05,2020-12-02 08:55:48
