,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
36,Spire_1606827136.5,-86.81960362015343,33.55607563922794,-0.12069776599519304,True,4,0.0,9.79698632598796,3.3615894230769223,1.3226946153846153,POINT (-86.81960362015343 33.55607563922794),"['Spire_1606827136.5', 'Spire_1606833702.9', 'Spire_1606833721.4', 'Spire_1606833801.3', 'Spire_1606833810.5', 'Spire_1606833833.8', 'Spire_1606833845.3', 'Spire_1606833850.4', 'Spire_1606833867.8', 'Spire_1606910147.5', 'Spire_1606910147.5']",0.45646918612337667,0.05,2020-12-01 05:52:16
37,Spire_1606827136.5,-86.81960362015343,33.55607563922794,-0.12069776599519304,True,5,0.0,9.79698632598796,3.3615894230769223,1.3226946153846153,POINT (-86.81960362015343 33.55607563922794),"['Spire_1606827136.5', 'Spire_1606833702.9', 'Spire_1606833721.4', 'Spire_1606833801.3', 'Spire_1606833810.5', 'Spire_1606833833.8', 'Spire_1606833845.3', 'Spire_1606833850.4', 'Spire_1606833867.8', 'Spire_1606910147.5', 'Spire_1606910147.5']",0.45646918612337667,0.05,2020-12-01 05:52:16
38,Spire_1606827176.4,-86.81591477961332,33.557748803477295,-0.33154725842715826,True,3,0.6677198234464257,22.258846353875366,10.532006000000003,0.9173705,POINT (-86.81591477961332 33.5577488034773),"['Spire_1606827176.4', 'Spire_1606827307.5', 'Spire_1606996071.6', 'Spire_1606996544.3', 'Spire_1606996832.6']",0.34387013608426814,0.05,2020-12-01 05:52:56
39,Spire_1606827495.2,-86.8145351569167,33.551543338131665,0.5420569495685721,True,2,0.0,12.469888817234066,2.781271785714286,1.720065357142857,POINT (-86.8145351569167 33.55154333813167),"['Spire_1606827495.2', 'Spire_1606827535.2', 'Spire_1606827550.6', 'Spire_1606827561.9', 'Spire_1606827592.6', 'Spire_1606827600.8', 'Spire_1606995831.4']",1.1119515464789445,0.05,2020-12-01 05:58:15
40,Spire_1606827940.3,-86.81745369568334,33.56090962531624,-0.7300122208495051,False,1,5.821078241343042,9.372383432495983,5.6710650000000005,0.6571425000000002,POINT (-86.81745369568334 33.56090962531624),"['Spire_1606827940.3', 'Spire_1606827958.9']",0.20133347761805567,0.05,2020-12-01 06:05:40
41,Spire_1606827976.3,-86.81880601179775,33.56117641838223,-0.7232018384602488,True,5,0.0,21.060963022170306,12.326878305555557,1.2002411111111113,POINT (-86.81880601179775 33.56117641838223),"['Spire_1606827976.3', 'Spire_1606828017.3', 'Spire_1606828027.6', 'Spire_1606993752.3', 'Spire_1606994522.1', 'Spire_1606994909.6', 'Spire_1606995646.5', 'Spire_1606995667.6']",0.20318395591101657,0.05,2020-12-01 06:06:16
42,Spire_1606827976.3,-86.81880601179775,33.56117641838223,-0.7232018384602488,True,2,0.0,21.060963022170306,12.326878305555557,1.2002411111111113,POINT (-86.81880601179775 33.56117641838223),"['Spire_1606827976.3', 'Spire_1606828017.3', 'Spire_1606828027.6', 'Spire_1606993752.3', 'Spire_1606994522.1', 'Spire_1606994909.6', 'Spire_1606995646.5', 'Spire_1606995667.6']",0.20318395591101657,0.05,2020-12-01 06:06:16
43,Spire_1606828113.8,-86.8165969849,33.5562667847,0.5011009924407681,False,1,0.0,0.0,0.6059600000000005,1.6505375000000004,POINT (-86.8165969849 33.5562667847),['Spire_1606828113.8'],1.0524239388743788,0.05,2020-12-01 06:08:33
44,Spire_1606828123.5,-86.8163528442,33.555676552926805,0.5438057510605822,False,1,3.0522317304909032,3.0522317304909032,2.4880274999999994,1.7225500000000002,POINT (-86.8163528442 33.5556765529268),['Spire_1606828123.5'],1.1145669873966069,0.05,2020-12-01 06:08:43
45,Spire_1606828167.1,-86.81572844022723,33.553378902465774,0.1250486337021052,True,3,1.474478959590531,19.31752980029508,5.806375949999999,1.4568794999999999,POINT (-86.81572844022723 33.55337890246577),"['Spire_1606828167.1', 'Spire_1606828261.8', 'Spire_1606828295.5', 'Spire_1606995863.7', 'Spire_1606998175.3']",0.6350216814638555,0.05,2020-12-01 06:09:27
