Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 11:04:35.008,0,240.154,99.0000,3.65187,6330.43,3.55397,0.215563,-1,11886,13288,676,69,33.5523033142,-86.8163070679,02.88 ,-00.89 ,-00.07 ,06.1 ,343 ,03.01 ,208
12/07/2020 11:04:36.032,0,240.105,99.0000,3.66047,6330.92,4.37617,0.211098,-1,11873,12669,674,69,33.5522842407,-86.8163604736,01.16 ,00.14 ,-00.21 ,06.3 ,007 ,01.19 ,208
12/07/2020 11:04:37.056,0,239.966,99.0000,3.65844,6324.89,3.1535,0.188668,-1,11914,12652,667,69,33.5522766113,-86.8163986206,00.61 ,01.01 ,-00.17 ,06.4 ,059 ,01.19 ,207
12/07/2020 11:04:38.080,0,239.947,99.0000,3.65995,6320.91,4.04099,0.182151,-1,11924,12660,678,69,33.5522689819,-86.8164215088,00.99 ,00.96 ,-00.06 ,06.9 ,044 ,01.38 ,207
12/07/2020 11:04:39.104,0,239.927,99.0000,3.66097,6323.71,3.0212,0.15778,-1,11947,12658,682,69,33.5522651672,-86.8164291382,01.06 ,01.21 ,-00.37 ,06.4 ,049 ,01.65 ,206
12/07/2020 11:04:40.128,0,239.893,99.0000,3.65927,6317.82,3.40193,0.142352,-1,11947,12658,682,69,33.5522651672,-86.8164367676,02.13 ,03.65 ,00.28 ,06.5 ,060 ,04.24 ,206
12/07/2020 11:04:41.152,0,239.979,99.0000,3.66114,6325.32,3.53015,0.128354,-1,11885,12532,698,69,33.5522651672,-86.8164367676,01.41 ,01.14 ,-00.04 ,06.2 ,039 ,01.81 ,206
12/07/2020 11:04:42.176,0,240.066,99.0000,3.6677,6317.04,4.2322,0.127062,-1,11882,12597,700,69,33.5522651672,-86.8164367676,00.49 ,01.85 ,-00.39 ,06.2 ,075 ,01.95 ,205
12/07/2020 11:04:43.200,0,239.982,99.0000,3.6695,6326.33,3.69153,0.472878,-1,11885,12666,693,69,33.5522651672,-86.8164367676,02.17 ,02.14 ,00.30 ,06.4 ,045 ,03.06 ,205
12/07/2020 11:04:44.224,0,240.01,99.0000,3.66128,6324.22,3.21102,0.34105,-1,11918,12608,692,69,33.5522651672,-86.8164367676,01.96 ,02.10 ,-00.04 ,06.3 ,047 ,02.87 ,205
12/07/2020 11:04:45.248,0,240.075,99.0000,3.65897,6325.74,3.15955,0.274567,-1,11947,12629,711,69,33.5522651672,-86.8164367676,01.92 ,01.65 ,-00.02 ,06.1 ,041 ,02.53 ,206
12/07/2020 11:04:46.272,0,239.924,99.0000,3.65343,6330.33,3.61127,0.191779,-1,11956,12652,718,69,33.5522651672,-86.8164367676,00.56 ,01.83 ,-00.27 ,06.2 ,073 ,01.93 ,206
12/07/2020 11:04:47.296,0,240.095,99.0000,3.65046,6331.02,3.95219,0.138207,-1,11955,12639,704,69,33.5522651672,-86.8164367676,01.19 ,02.68 ,00.41 ,06.3 ,066 ,02.96 ,205
12/07/2020 11:04:48.320,0,239.888,99.0000,3.6494,6340.25,4.15219,0.0655591,-1,11930,12641,716,69,33.5522651672,-86.8164367676,01.56 ,02.25 ,-00.09 ,06.3 ,055 ,02.74 ,207
12/07/2020 11:04:49.344,0,240.144,-34.8468,1.49972,6655.74,1.97842,0.579704,-1,11930,12641,716,69,33.5522651672,-86.8164367676,01.60 ,02.21 ,-00.43 ,06.3 ,054 ,02.76 ,206
12/07/2020 11:04:50.368,0,239.842,-34.7376,1.49936,6669.14,2.13027,0.719891,0.000800045,11914,12594,714,69,33.5522651672,-86.8164367676,00.33 ,00.93 ,-00.52 ,06.3 ,071 ,01.12 ,206
12/07/2020 11:04:51.392,0,240.095,-34.6085,1.50084,6678.13,2.1711,0.815289,0.000761521,11892,12636,705,69,33.5522651672,-86.8164367676,00.14 ,01.38 ,-00.35 ,06.3 ,084 ,01.43 ,206
12/07/2020 11:04:52.416,0,239.938,-34.5083,1.50072,6681.86,2.26718,0.84062,0.000737375,11883,12617,685,69,33.5522651672,-86.8164367676,-00.04 ,00.95 ,-00.34 ,06.3 ,092 ,01.01 ,205
12/07/2020 11:04:53.440,0,240.044,-34.4131,1.50073,6691.91,2.30986,0.859498,0.000713974,11893,12614,680,69,33.5522651672,-86.8164367676,-00.11 ,01.06 ,-00.26 ,06.2 ,096 ,01.10 ,206
12/07/2020 11:04:54.464,0,240.05,-34.3243,1.50209,6697.55,2.00826,0.877491,0.000724111,11884,12640,691,69,33.5522651672,-86.8164367676,-00.34 ,01.73 ,-00.09 ,06.1 ,101 ,01.76 ,205
12/07/2020 11:04:55.488,0,239.892,-32.8581,1.51057,6688.62,2.15944,0.892834,0.000713492,11899,12629,689,69,33.5522651672,-86.8164367676,00.42 ,00.95 ,-00.43 ,06.1 ,066 ,01.13 ,205
12/07/2020 11:04:56.512,0,239.877,-32.7165,1.50994,6700.11,1.995,0.902001,0.000721609,11928,12667,707,69,33.5522651672,-86.8164367676,01.48 ,00.68 ,-00.55 ,06.1 ,025 ,01.72 ,203
12/07/2020 11:04:57.536,0,239.88,99.0000,3.64508,6418.01,4.74702,0.882619,0.00073379,11905,12675,698,69,33.5522651672,-86.8164367676,03.82 ,01.54 ,-00.37 ,06.3 ,022 ,04.13 ,204
12/07/2020 11:04:58.560,0,240.047,99.0000,3.64701,6427.29,3.70095,0.883465,0.000726957,11951,12658,715,69,33.5522651672,-86.8164443970,05.16 ,03.30 ,00.38 ,06.1 ,033 ,06.13 ,202
12/07/2020 11:04:59.584,0,240.139,99.0000,3.64612,6441.97,4.25515,0.883609,0.000745103,11951,12658,715,69,33.5522537231,-86.8164672852,07.14 ,04.30 ,00.53 ,06.0 ,031 ,08.35 ,205
12/07/2020 11:05:00.608,0,240.091,99.0000,3.64864,6449.18,3.83399,0.888987,0.000754841,11958,12645,720,69,33.5522422791,-86.8165130615,06.57 ,02.85 ,00.72 ,06.3 ,023 ,07.19 ,205
12/07/2020 11:05:01.632,0,239.907,99.0000,3.64348,6457.86,3.95337,0.888754,0.000756641,11950,12633,691,69,33.5522232056,-86.8165664673,07.40 ,-02.02 ,00.84 ,06.2 ,345 ,07.72 ,204
12/07/2020 11:05:02.656,0,239.976,99.0000,3.64914,6474.34,3.80355,0.888844,0.00075716,11942,12657,697,69,33.5522041321,-86.8166427612,07.39 ,-02.09 ,00.79 ,06.2 ,344 ,07.72 ,208
12/07/2020 11:05:03.680,0,240.169,99.0000,3.65185,6480.1,4.22937,0.887786,0.000769898,11958,12639,715,69,33.5521812439,-86.8167343140,06.67 ,-01.29 ,00.59 ,06.2 ,349 ,06.82 ,213
12/07/2020 11:05:04.704,0,240.009,99.0000,3.79068,6487.71,5.36978,0.858881,0.00081004,11923,12587,699,69,33.5521545410,-86.8168258667,03.77 ,-01.71 ,00.12 ,06.2 ,336 ,04.14 ,214
12/07/2020 11:05:05.728,0,239.869,99.0000,4.27215,6497.54,9.43194,0.707442,0.00102392,11914,12658,696,69,33.5521316528,-86.8169097900,01.95 ,-01.73 ,-00.30 ,06.3 ,318 ,02.63 ,213
12/07/2020 11:05:06.752,0,240.035,99.0000,4.69919,6507.07,13.1764,0.647793,-1,11903,12634,684,69,33.5521011353,-86.8170318604,00.16 ,-01.51 ,-00.13 ,06.3 ,276 ,01.52 ,212
12/07/2020 11:05:07.776,0,240.176,99.0000,4.99035,6514.77,16.5677,0.662277,-1,11925,12593,705,69,33.5521011353,-86.8170318604,00.40 ,-00.41 ,-00.13 ,06.4 ,314 ,00.59 ,210
12/07/2020 11:05:08.800,0,240.069,99.0000,5.10317,6519.9,18.2394,0.690516,-1,11925,12593,705,69,33.5520935059,-86.8170700073,-00.32 ,-00.14 ,-00.41 ,07.3 ,203 ,00.54 ,208
12/07/2020 11:05:09.824,0,239.957,99.0000,5.10533,6527.55,17.9597,0.725849,0.00291609,11884,12584,707,69,33.5520896912,-86.8170852661,-00.16 ,-00.75 ,-00.17 ,07.0 ,258 ,00.79 ,208
12/07/2020 11:05:10.848,0,239.931,99.0000,5.14418,6533.19,18.2736,0.755286,0.00325209,11885,12601,700,69,33.5520896912,-86.8170852661,-00.31 ,-00.68 ,-00.18 ,06.6 ,245 ,00.77 ,208
12/07/2020 11:05:11.872,0,239.974,99.0000,5.88368,6540.03,26.024,0.788675,0.00386208,11878,12571,701,69,33.5520896912,-86.8170852661,-00.41 ,-01.18 ,-00.27 ,06.3 ,251 ,01.27 ,208
12/07/2020 11:05:12.896,0,240.023,99.0000,7.71028,6539.5,44.4087,0.840448,0.005175,11886,12615,692,69,33.5520896912,-86.8170852661,-00.12 ,-01.57 ,-00.12 ,06.3 ,266 ,01.58 ,208
12/07/2020 11:05:13.920,0,239.834,99.0000,8.64163,6546.33,53.2886,0.885473,0.00618188,11879,12600,695,69,33.5520896912,-86.8170852661,00.38 ,-01.37 ,-00.41 ,06.4 ,285 ,01.48 ,208
12/07/2020 11:05:14.944,0,240.129,99.0000,9.00622,6553.45,56.5451,0.913949,0.00677774,11887,12628,695,69,33.5520896912,-86.8170852661,-00.79 ,-01.19 ,-00.15 ,06.4 ,236 ,01.43 ,208
12/07/2020 11:05:15.968,0,239.863,99.0000,9.67136,6558.35,63.0828,0.934141,0.0072189,11892,12626,705,69,33.5520896912,-86.8170852661,00.26 ,-00.78 ,-00.14 ,06.6 ,288 ,00.83 ,208
12/07/2020 11:05:16.992,0,240.068,99.0000,11.8994,6565.92,96.4205,0.947163,0.00815058,11913,12613,716,69,33.5520896912,-86.8170852661,00.27 ,-01.25 ,-00.33 ,06.6 ,282 ,01.32 ,208
12/07/2020 11:05:18.016,0,240,99.0000,14.2697,6566.38,121.271,0.961821,0.00888198,11896,12591,706,69,33.5520896912,-86.8170852661,00.39 ,-00.27 ,-00.30 ,07.0 ,326 ,00.57 ,207
12/07/2020 11:05:19.040,0,240.02,99.0000,15.5635,6574.65,135.479,0.971623,0.00932944,11896,12591,706,69,33.5520896912,-86.8170852661,-00.01 ,-00.59 ,-00.24 ,06.8 ,269 ,00.64 ,207
12/07/2020 11:05:20.064,0,240.153,99.0000,16.0955,6582.35,141.228,0.978576,0.00970114,11950,12597,725,69,33.5520896912,-86.8170852661,-00.08 ,-00.18 ,-00.26 ,06.3 ,247 ,00.32 ,207
12/07/2020 11:05:21.088,0,239.884,99.0000,16.908,6588.42,149.569,0.983725,0.00997686,11953,12592,721,69,33.5520896912,-86.8170852661,00.07 ,-00.49 ,-00.19 ,06.4 ,279 ,00.53 ,208
12/07/2020 11:05:22.112,0,239.825,99.0000,18.3407,6601.5,164.42,0.987913,0.0102025,11958,12614,727,69,33.5520896912,-86.8170852661,-00.22 ,-00.66 ,-00.25 ,06.3 ,252 ,00.74 ,208
12/07/2020 11:05:23.136,0,239.988,99.0000,19.3409,6614.54,175.132,0.991187,0.010392,11948,12564,713,69,33.5520896912,-86.8170852661,-00.19 ,-00.43 ,-00.04 ,06.5 ,246 ,00.47 ,208
12/07/2020 11:05:24.160,0,240.113,99.0000,19.6752,6632.25,177.816,0.993744,0.0105438,11950,12607,708,69,33.5520896912,-86.8170852661,-00.35 ,-00.50 ,-00.25 ,06.3 ,235 ,00.66 ,208
12/07/2020 11:05:25.184,0,240.146,99.0000,20.0242,6644.99,180.634,0.995838,0.0106741,11944,12596,711,69,33.5520896912,-86.8170852661,00.05 ,-00.47 ,-00.24 ,06.3 ,276 ,00.53 ,209
12/07/2020 11:05:26.208,0,240.074,99.0000,19.6586,6656.48,177.414,0.997707,0.0108131,11934,12583,713,69,33.5520896912,-86.8170852661,00.23 ,-00.60 ,-00.30 ,06.4 ,291 ,00.71 ,208
12/07/2020 11:05:27.232,0,239.963,99.0000,18.9959,6672.18,169.52,0.999524,0.010955,11910,12596,682,69,33.5520896912,-86.8170852661,-00.32 ,-00.71 ,-00.39 ,06.4 ,246 ,00.87 ,208
12/07/2020 11:05:28.256,0,239.948,99.0000,18.2592,6686.62,162.2,0.999553,0.0109637,11931,12611,697,69,33.5520896912,-86.8170852661,-00.44 ,-00.59 ,-00.34 ,06.6 ,233 ,00.81 ,208
12/07/2020 11:05:29.280,0,239.972,99.0000,17.3741,6699.32,152.787,0.999561,0.01097,11890,12626,703,69,33.5520896912,-86.8170852661,-00.00 ,-00.18 ,-00.31 ,06.5 ,270 ,00.36 ,208
12/07/2020 11:05:30.304,0,239.925,99.0000,16.6437,6711.7,145.493,0.999568,0.0109846,11884,12602,704,69,33.5520896912,-86.8170852661,-00.20 ,-01.83 ,-00.16 ,06.4 ,264 ,01.85 ,208
12/07/2020 11:05:31.328,0,239.913,99.0000,16.0385,6726.57,139.427,0.999562,0.011,11885,12617,698,69,33.5520896912,-86.8170852661,00.10 ,-02.20 ,-00.45 ,06.3 ,273 ,02.25 ,208
12/07/2020 11:05:32.352,0,239.899,99.0000,15.6688,6739.44,134.654,0.999559,0.0110157,11885,12636,675,69,33.5520896912,-86.8170852661,-00.12 ,-02.49 ,-00.39 ,06.2 ,267 ,02.52 ,209
12/07/2020 11:05:33.376,0,239.959,99.0000,15.8005,6749.94,135.206,0.99955,0.0110295,11882,12611,696,69,33.5520896912,-86.8170852661,00.31 ,-01.86 ,-00.39 ,06.2 ,279 ,01.92 ,208
12/07/2020 11:05:34.400,0,239.961,99.0000,16.6759,6768.29,145.009,0.999552,0.011051,11897,12638,700,69,33.5520896912,-86.8170852661,00.18 ,-02.09 ,-00.39 ,06.3 ,275 ,02.14 ,208
12/07/2020 11:05:35.424,0,239.926,99.0000,17.6986,6781.5,154.841,0.999538,0.0110663,11923,12631,708,69,33.5520896912,-86.8170852661,00.12 ,-01.56 ,-00.35 ,06.5 ,275 ,01.60 ,209
12/07/2020 11:05:36.448,0,239.929,99.0000,18.0194,6793.98,158.276,0.999499,0.0110719,11935,12597,719,69,33.5520896912,-86.8170852661,00.24 ,-00.72 ,-00.23 ,06.4 ,289 ,00.79 ,208
12/07/2020 11:05:37.472,0,239.994,99.0000,17.3766,6806.46,151.393,0.999443,0.0110722,11935,12597,719,69,33.5520896912,-86.8170852661,00.13 ,-01.13 ,-00.25 ,07.0 ,277 ,01.16 ,208
12/07/2020 11:05:38.496,0,240.018,99.0000,16.1453,6817.4,138.463,0.999381,0.0110814,11912,12606,717,69,33.5520896912,-86.8170852661,00.13 ,-00.81 ,-00.41 ,06.8 ,279 ,00.91 ,208
12/07/2020 11:05:39.520,0,239.989,99.0000,14.5468,6824.92,121.801,0.999307,0.0111031,11947,12606,717,69,33.5520896912,-86.8170852661,00.75 ,00.82 ,-00.18 ,07.5 ,048 ,01.13 ,208
12/07/2020 11:05:40.544,0,240.023,99.0000,13.603,6836.6,112.902,0.999171,0.0111232,11953,12603,724,69,33.5520896912,-86.8170852661,00.41 ,-00.26 ,-00.35 ,07.8 ,327 ,00.60 ,208
12/07/2020 11:05:41.568,0,240.06,99.0000,12.6857,6845.71,102.783,0.998973,0.0111441,11957,12627,721,69,33.5520896912,-86.8170852661,00.06 ,-01.21 ,-00.11 ,06.8 ,273 ,01.22 ,208
12/07/2020 11:05:42.592,0,240.006,99.0000,11.8492,6851.33,94.4968,0.998647,0.011142,11959,12594,715,69,33.5520896912,-86.8170852661,00.24 ,-01.46 ,-00.38 ,06.6 ,279 ,01.52 ,209
12/07/2020 11:05:43.616,0,239.992,99.0000,11.6692,6859.46,92.7632,0.998314,0.0110736,11958,12611,712,69,33.5520896912,-86.8170852661,-00.05 ,-01.83 ,-00.43 ,06.4 ,269 ,01.88 ,208
12/07/2020 11:05:44.640,0,239.97,99.0000,11.5799,6866.79,91.3756,0.998195,0.010954,11957,12616,719,69,33.5520896912,-86.8170852661,-00.07 ,-02.22 ,-00.35 ,06.6 ,268 ,02.25 ,208
12/07/2020 11:05:45.664,0,239.923,99.0000,11.0409,6872.51,76.0528,0.997446,0.0109675,11958,12605,719,69,33.5520896912,-86.8170852661,00.61 ,-00.32 ,-00.29 ,07.0 ,332 ,00.75 ,208
12/07/2020 11:05:46.688,0,239.967,99.0000,10.3152,6879.66,68.9338,0.99712,0.0109808,11953,12617,720,69,33.5520896912,-86.8170852661,00.46 ,-00.68 ,-00.21 ,06.9 ,304 ,00.85 ,208
12/07/2020 11:05:47.712,0,239.931,99.0000,9.59382,6892.55,62.035,0.997367,0.0111629,11953,12617,720,69,33.5520896912,-86.8170852661,-00.23 ,-01.80 ,-00.25 ,06.8 ,263 ,01.83 ,208
12/07/2020 11:05:48.736,0,239.989,99.0000,9.12257,6901.74,57.7206,0.997781,0.0112425,11958,12628,698,69,33.5520896912,-86.8170852661,00.15 ,-02.03 ,00.01 ,06.9 ,274 ,02.04 ,206
12/07/2020 11:05:49.760,0,239.924,99.0000,8.86402,6915.38,54.57,0.998113,0.0112906,11948,12674,695,69,33.5520896912,-86.8170852661,00.42 ,-03.21 ,-00.44 ,06.5 ,277 ,03.26 ,205
12/07/2020 11:05:50.784,0,240.034,99.0000,8.77178,6922.88,53.4295,0.998363,0.0113202,11944,12629,698,69,33.5520896912,-86.8170852661,05.62 ,-01.59 ,00.37 ,06.6 ,344 ,05.85 ,205
12/07/2020 11:05:51.808,0,240.084,99.0000,8.79063,6932.64,53.8743,0.99852,0.0113336,11935,12664,690,69,33.5520896912,-86.8171005249,06.26 ,-01.43 ,00.24 ,06.6 ,347 ,06.42 ,207
12/07/2020 11:05:52.832,0,240.005,99.0000,8.67434,6945.27,52.6481,0.998588,0.0113444,11952,12642,703,69,33.5520782471,-86.8171386719,06.26 ,-02.07 ,00.54 ,06.5 ,342 ,06.61 ,205
12/07/2020 11:05:53.856,0,239.971,99.0000,7.35307,6956.15,40.3186,0.998637,0.011321,11919,12656,701,69,33.5520515442,-86.8172531128,07.97 ,-02.22 ,00.75 ,06.1 ,344 ,08.30 ,207
12/07/2020 11:05:54.880,0,239.965,99.0000,5.87438,6973.76,26.0917,0.998617,0.0112717,11908,12666,703,69,33.5520248413,-86.8173370361,08.04 ,-02.16 ,00.58 ,06.4 ,345 ,08.34 ,209
12/07/2020 11:05:55.904,0,239.967,12.8906,2.54631,6919.08,11.7806,0.994594,0.0108014,11904,12662,699,69,33.5520019531,-86.8174209595,05.76 ,-03.28 ,00.63 ,06.1 ,330 ,06.66 ,207
12/07/2020 11:05:56.928,0,239.932,11.1530,2.21228,6943.51,7.54087,0.992599,0.0104608,11897,12667,704,69,33.5519752502,-86.8175048828,06.64 ,-02.59 ,00.81 ,06.1 ,339 ,07.17 ,209
12/07/2020 11:05:57.952,0,239.983,99.0000,3.9743,7018.02,8.22906,0.992856,0.010461,11897,12667,704,69,33.5519485474,-86.8175888062,05.74 ,-01.48 ,00.51 ,06.2 ,346 ,05.95 ,210
12/07/2020 11:05:58.976,0,240.072,99.0000,3.82559,7027,6.15338,0.99308,0.0104601,11889,12657,685,69,33.5519256592,-86.8176651001,05.57 ,-00.31 ,00.29 ,06.6 ,357 ,05.58 ,208
12/07/2020 11:06:00.000,0,240.093,99.0000,3.75909,7032.43,5.7723,0.99329,0.0104544,11894,12584,710,69,33.5519065857,-86.8177337646,04.38 ,01.52 ,00.11 ,06.2 ,019 ,04.63 ,210
12/07/2020 11:06:01.024,0,240.077,99.0000,3.72751,7036.07,5.42164,0.993483,0.0104434,11890,12607,717,69,33.5518951416,-86.8177871704,03.26 ,02.34 ,-00.07 ,06.1 ,036 ,04.02 ,211
12/07/2020 11:06:02.048,0,239.995,99.0000,3.71291,7034.31,6.3586,0.99366,0.0104179,11882,12598,713,69,33.5518836975,-86.8178329468,01.73 ,01.78 ,00.08 ,06.2 ,046 ,02.48 ,208
12/07/2020 11:06:03.072,0,239.979,99.0000,3.69919,7030.9,5.69095,0.993762,0.0104018,11885,12616,698,69,33.5518760681,-86.8178558350,00.96 ,01.19 ,-00.01 ,06.3 ,051 ,01.53 ,206
12/07/2020 11:06:04.096,0,239.99,99.0000,3.69792,7023.18,5.59272,0.993747,0.0103883,11885,12605,702,69,33.5518722534,-86.8178787231,01.50 ,01.28 ,00.07 ,06.6 ,040 ,01.98 ,200
12/07/2020 11:06:05.120,0,240.014,99.0000,3.69745,7010.77,5.41535,0.993551,0.0103593,11892,12650,705,69,33.5518684387,-86.8178939819,02.63 ,00.47 ,00.01 ,06.3 ,010 ,02.67 ,191
12/07/2020 11:06:06.144,0,240.042,99.0000,3.70958,7001.22,6.38998,0.993016,0.0103177,11897,12666,712,69,33.5518531799,-86.8179092407,01.50 ,-00.34 ,-00.10 ,06.6 ,347 ,01.54 ,184
12/07/2020 11:06:07.168,0,240.194,-36.3885,1.535,7361.83,3.53144,0.989533,0.0100449,11903,12636,711,69,33.5518379211,-86.8179168701,01.82 ,-00.49 ,-00.16 ,06.4 ,345 ,01.89 ,173
12/07/2020 11:06:08.192,0,239.937,-30.0535,1.63481,7276.62,4.66547,0.985728,0.00975441,11907,12673,718,69,33.5518112183,-86.8179092407,02.41 ,-01.50 ,-00.34 ,06.3 ,328 ,02.86 ,168
12/07/2020 11:06:09.216,0,240.148,99.0000,3.94365,6972.8,8.4516,0.983746,0.00963754,11910,12679,703,69,33.5517921448,-86.8178863525,04.04 ,-01.95 ,00.28 ,06.3 ,334 ,04.50 ,167
12/07/2020 11:06:10.240,0,239.871,99.0000,4.01949,6977.4,8.99967,0.981896,0.0095213,11919,12675,716,69,33.5517883301,-86.8178482056,05.38 ,-02.93 ,00.51 ,06.2 ,331 ,06.15 ,163
12/07/2020 11:06:11.264,0,239.96,99.0000,4.09862,6990.42,9.84203,0.980173,0.00937,11924,12666,713,69,33.5517959595,-86.8177947998,06.87 ,-00.77 ,01.15 ,06.2 ,354 ,07.01 ,164
12/07/2020 11:06:12.288,0,240.163,99.0000,3.99351,6997.68,9.03335,0.978512,0.00921431,11935,12662,717,69,33.5518150330,-86.8177261353,08.29 ,-01.25 ,00.97 ,06.1 ,351 ,08.44 ,163
12/07/2020 11:06:13.312,0,240.108,12.6300,1.99977,6937.35,5.37556,0.975411,0.00888325,11939,12672,714,69,33.5518417358,-86.8176422119,07.87 ,-01.68 ,00.73 ,06.2 ,348 ,08.08 ,164
12/07/2020 11:06:14.336,0,240.031,99.0000,3.76818,7020.48,7.01857,0.974091,0.00864572,11942,12632,711,69,33.5518722534,-86.8175506592,08.67 ,-01.80 ,01.08 ,06.2 ,348 ,08.92 ,164
12/07/2020 11:06:15.360,0,239.984,99.0000,3.73386,7030.18,6.34515,0.972985,0.00832181,11949,12610,711,69,33.5519065857,-86.8174438477,10.08 ,-01.73 ,01.11 ,06.0 ,350 ,10.29 ,164
12/07/2020 11:06:16.384,0,240.006,99.0000,3.71868,7039.86,6.92959,0.968162,0.00820327,11949,12610,711,69,33.5519409180,-86.8173370361,09.90 ,-02.57 ,01.15 ,06.2 ,345 ,10.29 ,165
12/07/2020 11:06:17.408,0,240.089,3.3280,1.8316,7022.12,4.6513,0.959577,0.00790652,11956,12617,704,69,33.5519752502,-86.8172149658,11.05 ,-01.78 ,01.57 ,05.9 ,351 ,11.30 ,163
12/07/2020 11:06:18.432,0,240.1,99.0000,3.70697,7042.59,6.36533,0.952369,0.00776963,11962,12622,722,69,33.5520172119,-86.8170852661,10.70 ,-01.89 ,01.27 ,05.8 ,350 ,10.94 ,162
12/07/2020 11:06:19.456,0,240.089,99.0000,3.86514,7041.52,8.86655,0.943792,0.00759083,11963,12591,722,69,33.5520553589,-86.8169555664,10.37 ,-01.75 ,00.86 ,06.0 ,350 ,10.56 ,163
12/07/2020 11:06:20.480,0,240.057,99.0000,4.27073,7035.58,12.514,0.931934,0.00736964,11961,12584,710,69,33.5520973206,-86.8168258667,08.20 ,-02.51 ,00.99 ,06.1 ,343 ,08.63 ,166
12/07/2020 11:06:21.504,0,239.804,99.0000,4.52824,7037.02,14.1231,0.913367,0.00703391,11961,12596,710,69,33.5521354675,-86.8166961670,08.68 ,-03.75 ,01.17 ,06.2 ,337 ,09.53 ,161
12/07/2020 11:06:22.528,0,239.819,99.0000,4.44887,7033.19,13.6784,0.878848,0.00639073,11961,12602,704,69,33.5521774292,-86.8165664673,09.37 ,-02.20 ,01.34 ,05.9 ,347 ,09.72 ,163
12/07/2020 11:06:23.552,0,239.908,99.0000,4.30351,7028.87,12.1473,0.798212,0.00497667,11959,12666,718,69,33.5522155762,-86.8164367676,11.21 ,-03.86 ,01.13 ,06.1 ,341 ,11.91 ,162
12/07/2020 11:06:24.576,0,239.919,99.0000,4.05259,7025.07,9.85938,0.674797,-1,11961,12652,719,69,33.5522537231,-86.8163070679,10.37 ,-03.39 ,01.23 ,06.2 ,342 ,10.98 ,163
12/07/2020 11:06:25.600,0,239.931,99.0000,3.90648,7017.72,8.56748,0.57123,-1,11961,12652,719,69,33.5522956848,-86.8161621094,10.00 ,-04.10 ,01.32 ,05.9 ,338 ,10.89 ,164
12/07/2020 11:06:26.624,0,239.935,-23.0128,1.64939,7222.58,4.65777,0.683035,-1,11954,12990,702,69,33.5523376465,-86.8160247803,09.59 ,-03.51 ,01.30 ,06.1 ,340 ,10.29 ,163
12/07/2020 11:06:27.648,0,240.063,-17.4083,1.66742,7158.77,4.66386,0.717043,0.00216766,11942,12666,665,69,33.5523796082,-86.8158874512,08.76 ,-03.62 ,01.03 ,06.3 ,338 ,09.53 ,164
12/07/2020 11:06:28.672,0,240.092,-28.5642,1.57076,7272.68,4.01178,0.73202,0.00213264,11929,12693,649,69,33.5524215698,-86.8157501221,08.84 ,-04.82 ,00.87 ,06.2 ,331 ,10.11 ,166
12/07/2020 11:06:29.696,0,240.06,-29.3116,1.56102,7278.88,3.9124,0.757045,0.0021399,11922,12761,675,69,33.5524635315,-86.8156204224,07.76 ,-03.99 ,01.12 ,06.5 ,333 ,08.80 ,165
12/07/2020 11:06:30.720,0,240.06,99.0000,3.69927,6991.96,7.62385,0.770146,0.00216842,11888,12770,675,69,33.5525016785,-86.8154830933,07.83 ,-04.51 ,00.81 ,06.1 ,330 ,09.07 ,165
12/07/2020 11:06:31.744,0,240,99.0000,3.69822,6985.72,6.67037,0.7817,0.00218686,11884,12860,685,69,33.5525398254,-86.8153533936,08.00 ,-04.12 ,00.88 ,06.2 ,333 ,09.04 ,166
12/07/2020 11:06:32.768,0,239.925,99.0000,3.69846,6981.03,6.37994,0.782174,0.00218838,11879,12655,669,69,33.5526161194,-86.8150939941,08.27 ,-06.29 ,00.37 ,06.1 ,323 ,10.40 ,162
12/07/2020 11:06:33.792,0,239.964,99.0000,3.69595,6975.86,7.47708,0.794868,0.00221014,11880,12676,669,69,33.5526161194,-86.8150939941,09.56 ,-04.27 ,01.24 ,06.1 ,336 ,10.54 ,165
12/07/2020 11:06:34.816,0,239.941,99.0000,3.6977,6975.78,7.28928,0.808216,0.0022306,11882,12658,696,69,33.5526542664,-86.8149719238,09.32 ,-05.53 ,00.90 ,05.9 ,329 ,10.87 ,163
12/07/2020 11:06:35.840,0,239.898,99.0000,3.69874,6968.69,6.81649,0.821249,0.00224736,11882,12658,696,69,33.5526924133,-86.8148422241,08.05 ,-06.67 ,00.27 ,06.0 ,320 ,10.46 ,164
12/07/2020 11:06:36.864,0,239.891,99.0000,3.69641,6965.94,7.20375,0.827392,0.00225836,11882,12685,696,69,33.5527305603,-86.8147201538,07.18 ,-05.35 ,00.32 ,06.0 ,323 ,08.96 ,163
12/07/2020 11:06:37.888,0,239.919,99.0000,3.70538,6967.39,6.91618,0.806199,0.00223997,11878,12684,694,69,33.5528068542,-86.8144760132,07.46 ,-03.60 ,00.79 ,05.9 ,334 ,08.32 ,163
