DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-07,10:54:33,1607338473,715000200,10.32,10.11,1.69,1.21,1.7335200000000002,0,1.7335200000000002,0,239.938,0,-12.5205,1.7335200000000002,6793.77,3.09811,0.913835,0.00170121,11913,12747,689,67,33.5501937866,-86.8159637451,4.420955507944296,20.43,20.49978048662961,6.726169763096016,20.535459576060138,1.5220539543794092,1.7335200000000002,0.913835,3.8196986624864473,-3.335618390722268,0.6616666666666666,5.071138720319665,0.8529484551919801,16.23912530581023,1423.9416494473098
2020-12-07,10:54:34,1607338474,739000000,10.98,10.36,3.3,1.56,1.67505,0,1.67505,0,239.98,0,-19.839000000000002,1.67505,6855.37,3.2309,0.93022,0.00169643,11922,12744,698,67,33.550170898400005,-86.8160476685,4.420956263205583,21.34,21.593647213937718,6.676042870893822,21.64992378739473,1.5245194732784146,1.67505,0.93022,4.005072686851052,-3.9705775040991775,0.6836666666666666,5.639689082123125,0.7897231985779777,17.71541098247323,1441.6570604297833
2020-12-07,10:54:54,1607338494,195000000,3.24,3.4,-1.11,0.6,2.04977,0,2.04977,0,239.896,0,19.3974,2.04977,6508.12,2.96429,0.778617,0.000976703,11873,12699,703,67,33.5497550964,-86.8172302246,1.92953798937084,6.6400000000000015,6.732139333079791,4.731113809548366,6.7588238621819405,1.4233333908776007,2.04977,0.778617,5.376759493085326,-8.668471717751654,0.6893333333333334,10.200585501231949,0.5551879466368115,6.040721262881048,1686.0199510117434
2020-12-07,10:55:09,1607338509,555000000,3.92,3.22,-2.23,0.7,1.96882,0,1.96882,0,239.955,0,12.6819,1.96882,6471.63,2.77253,0.607503,-1.0,11856,13481,653,67,33.5501098633,-86.81602478030001,1.2405235761309266,7.1400000000000015,7.4801403730144,4.02502383959192,7.512822372450982,1.4378969965993778,1.96882,0.607503,-2.7836988087592234,1.9314832059266576,0.6036666666666665,3.3881567898584968,0.9642064722307714,15.695647340222823,1927.4859649128641
2020-12-07,10:55:26,1607338526,144000000,6.23,6.2,0.47,0.34,1.89988,0,1.89988,0,240.039,0,5.1759,1.89988,6479.16,1.84133,0.493339,-1.0,11881,12742,715,67,33.5507087708,-86.8158187866,5.888366761311094,12.43,12.43888258647054,8.256117963891564,12.443528438509714,1.490575779640775,1.89988,0.493339,-2.345124041786657,8.920886202492271,0.6716666666666664,9.223980562055774,0.25706395567877466,9.190558232605598,2102.7114274567093
2020-12-07,10:55:29,1607338529,216000000,8.89,8.76,-1.2,1.13,1.82002,0,1.82002,0,239.992,0,-3.988,1.82002,6515.57,2.07369,0.5670970000000001,-1.0,11915,12720,720,67,33.550819397,-86.8158721924,5.888367361665766,17.65,17.690746168548113,8.384893280066839,17.726798921407102,1.5143296895229486,1.82002,0.5670970000000001,-0.2848592575357386,8.784190633370018,0.7029999999999996,8.788808217272088,0.032417268499437026,11.028669698579499,2131.0727337502026
2020-12-07,10:55:36,1607338536,384000000,5.4,3.59,-4.2,0.4,1.59798,0,1.59798,0,239.953,0,-29.3069,1.59798,6653.44,1.21316,0.492805,-1.0,11929,12735,698,67,33.5511779785,-86.81602478030001,0.09773376581091227,8.99,9.922706284073918,2.8142706925491794,9.930765328009722,1.4703564883743814,1.59798,0.492805,4.36202413165971,7.058463157574213,0.6606666666666663,8.297539193761859,-0.55353888668906,7.245556740918382,2213.6366122456584
2020-12-07,10:55:38,1607338538,432000000,6.23,6.12,-1.13,0.28,2.00968,0,2.00968,0,240.046,0,16.3163,2.00968,6280.88,1.04433,0.536352,-1.0,11905,12717,694,67,33.551235199000004,-86.8159942627,0.9084037766430488,12.35,12.401588607916329,3.485731014734416,12.404749090570114,1.4903355792005064,2.00968,0.536352,4.837073655113606,6.94310485533804,0.6573333333333331,8.461913883821603,-0.6084895834278721,8.966235415195037,2229.565665609767
2020-12-07,10:55:39,1607338539,456000000,6.44,6.38,0.77,0.47,1.98044,0,1.98044,0,240.054,0,13.1608,1.98044,6286.11,0.819738,0.598066,-1.0,11870,12746,703,67,33.5512580872,-86.8159408569,1.1479685376778304,12.82,12.843103207558524,3.5013004977410525,12.851700276617098,1.4930903058060483,1.98044,0.598066,4.91676521972212,7.120507159549224,0.6576666666666663,8.653103630204647,-0.6043268623625688,12.404563367678168,2241.9702289774455
2020-12-07,10:55:47,1607338547,648000000,10.77,10.5,-2.5,1.16,1.68248,0,1.68248,0,240.007,0,-21.1388,1.68248,6475.53,0.532964,0.506224,-1.0,11869,12703,709,67,33.551509857199996,-86.8150863647,1.2193730265162126,21.27,21.416416600355905,3.7024161925771297,21.447808745883574,1.5241370645236585,1.68248,0.506224,3.6008636119231894,10.057375014206553,0.8496666666666662,10.68255638543784,-0.34381241335884244,13.554498116132285,2416.6601675556685
2020-12-07,10:55:52,1607338552,768000100,9.48,8.74,-3.46,1.21,1.71931,0,1.71931,0,240.105,0,-13.4187,1.71931,6402.21,0.773732,0.437545,-1.0,11921,12748,701,67,33.5517120361,-86.8144073486,1.2341405558378278,18.22,18.545619428857048,3.7666905123474037,18.585050443837922,1.516927404824736,1.71931,0.437545,0.16213377577814653,10.849608996257217,0.8413333333333329,10.85082037142416,-0.014942631430977687,26.965875544748936,2550.159553937141
2020-12-07,10:55:53,1607338553,792000000,10.51,8.93,-5.52,0.5,1.69993,0,1.69993,0,239.876,0,-14.9062,1.69993,6426.62,0.812415,0.468776,-1.0,11893,12748,693,67,33.5517501831,-86.81427001950001,1.2390971153729955,19.44,20.208513057620046,3.7837755140279383,20.21469762326411,1.5213525617337016,1.69993,0.468776,-0.6781182122172721,11.069056705591569,0.8279999999999996,11.089808864959862,0.06118604214045656,40.379226673858376,2590.5387806109993
2020-12-07,10:55:54,1607338554,816000000,7.58,7.15,-2.39,0.85,1.6510599999999998,0,1.6510599999999998,0,240.124,0,-20.9447,1.6510599999999998,6478.57,0.453858,0.516302,-1.0,11873,13432,708,67,33.5518302917,-86.81399536129999,1.2332992896771686,14.73,14.922633815784664,3.796174551851432,14.946822404778885,1.5038840678815557,1.6510599999999998,0.516302,-1.2480897428161857,11.231387032277901,0.8439999999999996,11.300521345271779,0.11067110415163696,39.71141242646111,2630.250193037461
2020-12-07,10:55:55,1607338555,840000200,9.9,9.48,-2.61,1.13,1.5399200000000002,0,1.5399200000000002,0,239.93400000000003,0,-36.3892,1.5399200000000002,6652.86,0.6432859999999999,0.554756,-1.0,11922,13478,669,67,33.5518684387,-86.8138656616,1.2220440832529176,19.380000000000006,19.55496100737611,3.7269592782119703,19.587582801356586,1.519702915294683,1.5399200000000002,0.554756,-1.9074181696417896,11.639239237042242,0.8506666666666663,11.794495923564654,0.16243440371026344,24.82558586267534,2655.075778900136
2020-12-07,10:56:21,1607338581,440000000,6.0,5.5,2.3,0.62,1.75462,0,1.75462,0,239.914,0,-7.1604,1.75462,6391.21,0.8026770000000001,-0.240631,-1.0,11872,12711,708,68,33.552093505900004,-86.81301879879999,5.176012648285412,11.5,11.727744881263403,7.445991640651388,11.744121933971904,1.4857341950322784,1.75462,-0.240631,-4.532220875486738,5.499995051302452,0.5836666666666667,7.126778488808898,0.6892290958056582,4.742653060967472,2831.2736292801173
2020-12-07,10:56:24,1607338584,512000000,8.8,8.49,2.19,0.75,1.69103,0,1.69103,0,239.92,0,-14.9659,1.69103,6490.45,0.304557,-0.11711,-1.0,11903,12633,704,68,33.552089691199996,-86.8131484985,4.49108789210586,17.29,17.428143905763463,6.782913645271281,17.444274132218858,1.51348071481403,1.69103,-0.11711,-2.5537496913358515,2.736520145699308,0.5400000000000001,3.743017498465124,0.750863481014985,11.594782329665007,2859.2678269619805
2020-12-07,10:56:57,1607338617,280000000,5.22,5.13,0.56,0.81,2.01026,0,2.01026,0,240.041,0,11.5488,2.01026,6204.29,2.4759,0.0449394,-1.0,11874,12692,710,68,33.5512962341,-86.81597137450001,4.347677789749191,10.35,10.365138686964103,6.718779433693916,10.396739873633463,1.474616755683256,2.01026,0.0449394,7.9140421930059,-11.778262866711195,0.9776666666666662,14.190121211252055,0.5916302346912271,8.324627269756514,3410.6750945348194
2020-12-07,10:56:58,1607338618,304000100,9.8,8.65,4.54,0.84,1.9966,0,1.9966,0,240.018,0,10.1887,1.9966,6212.7,2.6654,-0.06992260000000003,-1.0,11874,12739,693,68,33.5512771606,-86.81602478030001,4.331907837471749,18.450000000000006,19.000371049008493,6.53344467467763,19.018930043511915,1.5182142901612543,1.9966,-0.06992260000000003,7.713454850722146,-11.919734328088223,0.9423333333333328,14.197797441375682,0.5743453711234145,11.4219439906439,3422.097038525463
2020-12-07,10:56:59,1607338619,328000000,7.6,7.56,0.42,0.56,1.95048,0,1.95048,0,239.951,0,6.3847,1.95048,6240.73,2.79989,-0.144577,-1.0,11937,12695,721,68,33.5512580872,-86.81608581540002,4.378083417401143,15.16,15.165816826007099,6.737858294232629,15.176152345044512,1.5049538787654118,1.95048,-0.144577,7.5208892344991645,-11.832368206990859,0.9236666666666662,14.020296439926426,0.5661997062773153,14.220417918002587,3436.3174564434657
2020-12-07,10:57:00,1607338620,352000000,6.79,6.6,-1.46,0.63,1.90192,0,1.90192,0,240.043,0,2.1547,1.90192,6258.07,2.58398,-0.177799,-1.0,11870,12656,712,68,33.551235199000004,-86.81616973879999,4.362245639720856,13.39,13.469361529040642,6.927659964215334,13.484086917548403,1.4966897159736452,1.90192,-0.177799,7.389555089321269,-11.61332979455157,0.9013333333333328,13.764990132039076,0.566683513958855,17.311598880839213,3453.6290553243048
2020-12-07,10:57:06,1607338626,496000000,11.91,11.41,-3.14,1.33,1.6859400000000002,0,1.6859400000000002,0,240.03,0,-24.8279,1.6859400000000002,6480.15,2.15248,0.015105600000000004,-1.0,11872,12697,693,68,33.551025390599996,-86.8168334961,4.382115403366591,23.32,23.530448359519205,6.855429922662347,23.56800585539642,1.5283237565320718,1.6859400000000002,0.015105600000000004,7.269157981974323,-10.667917350879518,0.8329999999999994,12.909109898521173,0.5981358683772627,26.159157658913692,3589.493910697587
2020-12-07,10:57:09,1607338629,568000000,11.34,11.2,-2.33,1.31,1.65862,0,1.65862,0,240.01,0,-21.2453,1.65862,6447.22,1.24003,0.178966,-1.0,11877,12699,716,68,33.550907135,-86.8172454834,4.376549471561551,22.54,22.66010811977736,6.8443960922399345,22.69794263804541,1.5266945251764388,1.65862,0.178966,7.341073642958531,-10.572211746916972,0.8113333333333326,12.871014857150529,0.6069404361141989,41.186555771587294,3684.6126349157385
2020-12-07,10:57:28,1607338648,0,7.11,4.82,5.2,0.45,1.9085,0,1.9085,0,239.99400000000003,0,7.8708,1.9085,6130.83,2.80537,0.555991,-1.0,11861,12656,699,68,33.550403595,-86.818977356,4.366858232316802,11.93,13.014027047766573,6.435557150925535,13.021804790427478,1.4941068591583635,1.9085,0.555991,7.417764050381602,-16.371707154175027,1.0153333333333328,17.973759168554565,0.42541589907114985,3.7571297589665846,3999.7885739231256
2020-12-07,10:57:29,1607338649,24000000,6.28,4.74,4.11,0.45,1.88883,0,1.88883,0,239.872,0,5.4598,1.88883,6138.65,2.38786,0.576198,-1.0,11935,12644,724,68,33.550395965599996,-86.8190078735,4.396126575677167,11.02,11.761483749935634,6.527668041805028,11.770089209517488,1.4859770330693038,1.88883,0.576198,7.355809984322091,-16.13848224888837,1.0023333333333329,17.735798539201372,0.4276610725505766,8.183001409933926,4007.97157533306
2020-12-07,10:57:30,1607338650,48000000,7.37,6.69,2.99,0.83,1.86345,0,1.86345,0,239.973,0,2.6605,1.86345,6154.18,2.77342,0.575832,-1.0,11910,12615,726,68,33.5503807068,-86.8190612793,4.386917773843286,14.06,14.374411292292983,6.6341148383567,14.398354072601492,1.5013401654599026,1.86345,0.575832,7.298515105457363,-16.134258959472998,1.0113333333333328,17.70826459357111,0.4248158874970383,11.939039145470753,4019.91061447853
2020-12-07,10:57:31,1607338651,72000000,9.62,9.27,-2.36,1.7,1.82847,0,1.82847,0,239.961,0,-0.7797,1.82847,6173.16,2.24785,0.6001529999999999,-1.0,11871,12712,705,68,33.5503616333,-86.8191299438,4.382116894707492,18.89,19.03685110515917,6.8880891881789195,19.112605787804032,1.5183148673004656,1.82847,0.6001529999999999,7.389642783743915,-16.297301437557785,1.0469999999999997,17.894380531830706,0.425700484190872,15.695607030830944,4035.6062215093616
2020-12-07,10:57:32,1607338652,96000000,9.95,9.82,0.87,1.35,1.79221,0,1.79221,0,239.939,0,-4.7415,1.79221,6200.0,2.47494,0.600538,-1.0,11935,12684,718,68,33.5503349304,-86.8192214966,4.3668598899850135,19.77,19.789133381732512,6.697334032817897,19.835127930013453,1.5203064900206698,1.79221,0.600538,7.3561333673731015,-16.421448179127474,1.0516666666666659,17.993794997674858,0.4211552246994939,18.7856968911952,4054.391918400557
2020-12-07,10:57:33,1607338653,120000100,11.12,10.9,1.75,1.32,1.82281,0,1.82281,0,239.96400000000003,0,-0.9647,1.82281,6180.68,2.10535,0.621318,-1.0,11943,12754,712,68,33.5503044128,-86.81932067870001,4.370800289767594,22.02,22.089429598792268,6.670793447187345,22.128834131060767,1.5255566933183848,1.82281,0.621318,7.302552048427497,-16.55513284082257,1.0669999999999995,18.094189393207824,0.4154322770827185,20.25997083636809,4074.651889236925
2020-12-07,10:57:34,1607338654,144000000,10.59,10.36,1.87,1.17,1.80984,0,1.80984,0,239.992,0,-3.5315,1.80984,6201.08,2.01234,0.64758,-1.0,11865,12737,689,68,33.5502738953,-86.8194274902,4.374205913953442,20.95,21.033292657118622,6.673150620073544,21.065808790549678,1.5232884273157334,1.80984,0.64758,7.2580763809844395,-16.741772158595758,1.0459999999999996,18.24737262628613,0.4090741916893324,21.73453957609118,4096.386428813015
2020-12-07,10:57:42,1607338662,336000000,3.94,3.9,0.27,0.51,2.00606,0,2.00606,0,240.066,0,15.9619,2.00606,6115.6,2.358,0.633837,-1.0,11911,12681,683,68,33.5500450134,-86.82021331790001,4.3668604798364,7.84,7.844647856978668,6.7693879086840125,7.861208558485138,1.4440047152488351,2.00606,0.633837,5.9375547322901685,-14.635039044578054,0.896333333333333,15.793635554718412,0.3854174966630564,11.271448128545543,4244.799648482137
2020-12-07,10:57:47,1607338667,456000000,5.97,4.92,3.33,0.57,1.85472,0,1.85472,0,239.996,0,1.9805,1.85472,6185.59,2.0146,0.793925,0.000544651,11932,12672,700,68,33.549987793,-86.8203964233,4.42095475776299,10.89,11.387756583278374,6.611626983579956,11.402012980171527,1.4832073965038512,1.85472,0.793925,4.631521786814356,-12.295341447090195,0.6869999999999997,13.138737205769436,0.360250750732624,2.952567373135728,4277.147771711473
2020-12-07,10:57:48,1607338668,480000000,7.57,7.3,1.73,0.99,1.82955,0,1.82955,0,239.889,0,-0.5889,1.82955,6200.73,2.04242,0.816786,0.000568701,11896,12674,696,68,33.5499839783,-86.82041168209999,4.36686061569306,14.87,14.970297258237727,6.6763160055373225,15.00299636739275,1.5040964753471069,1.82955,0.816786,4.567915504156298,-12.034806522341885,0.6679999999999997,12.872545206108787,0.3627613355012566,3.757154633663725,4280.904926345137
2020-12-07,10:57:49,1607338669,504000000,9.2,8.94,0.75,0.93,1.78325,0,1.78325,0,239.837,0,-5.8855,1.78325,6242.66,2.56231,0.82278,0.000563253,11909,12679,710,68,33.549976348899996,-86.82043457030001,4.314791686655855,18.14,18.155497789925786,6.653887639613509,18.179301416721167,1.515772190894825,1.78325,0.82278,4.581193837940834,-12.072123916477668,0.6609999999999997,12.912145942312574,0.3626971974515171,7.668368650738012,4288.573294995876
2020-12-07,10:57:53,1607338673,600000100,9.76,9.37,-2.54,0.99,1.7102099999999998,0,1.7102099999999998,0,240.007,0,-14.2449,1.7102099999999998,6340.89,2.1924200000000003,0.84949,0.000627238,11928,12703,718,68,33.5498695374,-86.8207855225,4.370185835731493,19.13,19.29788848553126,6.876680235106323,19.323265769532853,1.5190234934290212,1.7102099999999998,0.84949,5.3472838470937,-12.71337875822158,0.7453333333333331,13.792151535978313,0.39814036842148826,24.01720493164586,4365.191751617944
2020-12-07,10:57:54,1607338674,624000000,10.61,10.39,-1.78,1.22,1.77847,0,1.77847,0,240.024,0,-6.0522,1.77847,6287.71,2.36922,0.857791,0.000633023,11900,12675,708,68,33.5498313904,-86.8209152222,4.366862043504439,21.0,21.07530308204369,6.839713265654497,21.110585022684713,1.5233829851159175,1.77847,0.857791,5.745613674449755,-13.048138023988702,0.7726666666666664,14.257137945221816,0.4147914716936231,26.300106105981932,4391.491857723926
2020-12-07,10:57:55,1607338675,648000000,12.18,11.85,-2.35,1.48,1.73446,0,1.73446,0,240.017,0,-11.0576,1.73446,6335.14,1.85636,0.8664129999999999,0.000657163,11872,12671,690,68,33.5497894287,-86.82105255129999,4.355426251737814,24.03,24.144635014843363,6.809963477495955,24.189952459647373,1.5294029159613225,1.73446,0.8664129999999999,6.198053983864164,-13.545840866633418,0.8149999999999997,14.896498849429364,0.4291241722311251,27.919740310247892,4419.411598034174
2020-12-07,10:57:56,1607338676,672000000,13.92,13.67,-2.17,1.41,1.76762,0,1.76762,0,240.028,0,-7.221,1.76762,6306.12,2.09321,0.8741129999999999,0.000672492,11934,12678,709,68,33.5497436523,-86.8211975098,4.358715863039766,27.59,27.675205509625396,6.780211741023363,27.71110066381341,1.5346786136997148,1.76762,0.8741129999999999,6.704470020886218,-14.006579400805752,0.8519999999999998,15.528495895354387,0.4464350182620084,29.393031121814214,4448.804629155989
2020-12-07,10:57:57,1607338677,696000000,13.0,12.63,-2.73,1.45,1.69861,0,1.69861,0,239.989,0,-15.2005,1.69861,6364.98,1.94062,0.8761479999999999,0.000667365,11924,12676,706,68,33.549697875999996,-86.8213500977,4.361691006321584,25.630000000000006,25.774983996115303,6.8080267818613756,25.81573744830855,1.5320184672587571,1.69861,0.8761479999999999,7.127524927757281,-14.456827196864774,0.8966666666666664,16.11835798696041,0.4580491453252054,30.866607295816284,4479.671236451804
2020-12-07,10:57:58,1607338678,720000000,13.62,13.47,0.37,1.99,1.69053,0,1.69053,0,240.025,0,-16.0374,1.69053,6363.4,1.89808,0.8889940000000001,0.0006904880000000001,11910,12692,707,68,33.549648284899995,-86.8215103149,4.352120904284433,27.09,27.092526644814807,6.664937326415978,27.165513063441306,1.5339025274660048,1.69053,0.8889940000000001,7.398122621143767,-14.86612659068192,0.9479999999999996,16.60523827373938,0.461765557866803,32.487539532696964,4512.1587759845015
2020-12-07,10:57:59,1607338679,744000000,12.14,11.96,-1.15,1.75,1.63293,0,1.63293,0,240.045,0,-23.529,1.63293,6425.64,1.61585,0.8915690000000001,0.000710888,11946,12642,706,68,33.5495948792,-86.8216781616,4.360537173439173,24.1,24.127422158199998,6.793819961637741,24.190804037898367,1.5293734190519286,1.63293,0.8915690000000001,7.69628596633251,-15.187388829290425,0.9913333333333332,17.02614451740682,0.4690370333367439,50.46199679859836,4562.6207727831015
2020-12-07,10:58:43,1607338723,776000000,7.52,7.28,-1.7,0.85,1.61305,0,1.61305,0,239.92,0,-28.1472,1.61305,6300.75,1.06457,0.511613,-1.0,11869,12574,696,68,33.5476989746,-86.8281478882,4.374214603031231,14.8,14.897315194356333,6.921163768887791,14.921544826190082,1.5037706876428265,1.61305,0.511613,10.043291336674502,-18.578918018643478,1.1716666666666662,21.119751315221407,0.4955780378431727,21.73511009251781,5810.410053726782
2020-12-07,10:58:44,1607338724,800000000,5.9,5.57,-1.89,0.44,1.52663,0,1.52663,0,239.959,0,-39.2002,1.52663,6428.68,1.35731,0.572436,-1.0,11895,12625,692,68,33.547668457,-86.8282546997,4.4209642379952685,11.47,11.624672038384569,7.038245521311553,11.632996174674867,1.4849836530393783,1.52663,0.572436,9.824309202458462,-17.996364762533187,1.132666666666666,20.503321583871628,0.4996939797987962,22.144845829867453,5832.5548995566505
2020-12-07,10:58:45,1607338725,824000100,5.59,5.46,1.12,0.42,1.69218,0,1.69218,0,239.971,0,-16.1832,1.69218,6197.15,1.01993,0.644683,-1.0,11883,13428,663,68,33.5476417542,-86.82837677,4.439410695242004,11.05,11.10661514593893,6.778282499229717,11.114553522296793,1.4810020133914386,1.69218,0.644683,9.63690170096985,-17.338078908548074,1.0799999999999994,19.83630143532799,0.5073027904110038,22.0267266882684,5854.581626244918
2020-12-07,10:58:51,1607338731,968000000,5.95,5.72,1.56,0.53,1.81239,0,1.81239,0,239.909,0,-1.6778,1.81239,6154.75,1.05,0.618013,-1.0,11926,12619,689,68,33.5475273132,-86.8287734985,4.353655298658176,11.67,11.773805671914245,6.668382371949718,11.785728657999895,1.4860653765559102,1.81239,0.618013,7.780190953142289,-14.15945593754817,0.8209999999999996,16.156161787835785,0.5024359225223545,6.040849838341661,5926.323761502621
2020-12-07,10:59:30,1607338770,880000000,10.0,5.43,-8.37,0.72,1.63919,0,1.63919,0,239.783,0,-19.6632,1.63919,6279.47,0.8784860000000001,0.0730962,-1.0,11927,12727,717,68,33.5465278625,-86.83192443850002,1.1702166209987976,15.43,17.553968212344465,3.7823426786219834,17.56872789931018,1.5138906553060845,1.63919,0.0730962,4.659110733877442,-13.757787167802535,0.928333333333333,14.525289001774944,0.3265302527507797,13.053137185715475,6602.921513777852
2020-12-07,10:59:31,1607338771,904000000,11.84,7.9,-8.81,0.46,1.61502,0,1.61502,0,239.817,0,-22.833000000000002,1.61502,6314.92,0.8921620000000001,0.0911293,-1.0,11870,12714,698,68,33.5465545654,-86.83185577389999,1.1342165991784516,19.74,21.616745823550783,3.7015651293068648,21.621639623303317,1.5245688520315803,1.61502,0.0911293,3.8424457788808826,-12.371427908693626,0.8976666666666664,12.954405353532946,0.30114414599573275,7.0220690591425265,6609.943582836993
